royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
202004202006,WW 010547519 00,C0022435,CARACCIOLO/FELDER/GERONGCO/GER,SMECH,18948,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201912,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71503174,1121,0.06,@75,0.045,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,C0022435,CARACCIOLO/FELDER/GERONGCO/GER,SMECH,18948,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201912,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71503174,-2587,-0.04,@75,-0.03,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,C0022435,CARACCIOLO/FELDER/GERONGCO/GER,SMECH,18948,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201912,UNIVERSAL MUSIC GROUP USA,United States,UNIVERSAL MUSIC GROUP USA,USUV71503174,2587,0.04,@75,0.03,United States,United States,US 100050603 ROBERT GERONGCO,Video Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,19384,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201904,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,0.66,@75,0.495,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A971123505166329,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,832,0.0220302120987,@70,0.01542114846909,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A476946132149004,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,PR,YOUTUBE,,24448,0.0321980022981,@70,0.02253860160867,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A361680658973089,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,5740,0.0932047434945,@70,0.06524332044615,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A873344615839886,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,1529,0.0183733752726,@70,0.01286136269082,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A172706424990276,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,2476,0.0097218344889,@70,0.00680528414223,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A918163932562754,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,618,0.0156976410096,@70,0.01098834870672,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A476946132149004,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,4475559,48.5302382837415,@70,33.97116679861905,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A725291673411726,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,189087,0.7020234794691,@70,0.49141643562837,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A476006620569774,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,16641,0.0288979300404,@70,0.02022855102828,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A955536586843336,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,4514,0.061541888049,@70,0.0430793216343,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A767276853202861,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,983,0.0211383006777,@70,0.01479681047439,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A973006714459570,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19441,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,US,YOUTUBE,,1047,0.0222085943829,@70,0.01554601606803,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A361680658973089,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19442,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,,YOUTUBE,,0,0.0109705104783,@70,0.00767935733481,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A725291673411726,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19442,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,,YOUTUBE,,0,0.4426556382423,@70,0.30985894676961,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A368599252130397,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19442,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,,YOUTUBE,,0,0.0132002890308,@70,0.00924020232156,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A476946132149004,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19442,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,,YOUTUBE,,0,8.7875572754025,@70,6.15129009278175,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A955536586843336,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19442,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202002,202002,YOUTUBE,,YOUTUBE,,0,0.0163219790043,@70,0.01142538530301,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,19446,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201903,201903,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,0.61,@75,0.4575,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A361680658973089,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,8299,0.116364083692,@70,0.0814548585844,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A146348341671455,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,2950,0.0115114776045,@70,0.00805803432315,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A476946132149004,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,PR,YOUTUBE,,24395,0.025521570503,@70,0.0178650993521,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A476946132149004,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,5221902,43.6764199929435,@70,30.57349399506045,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A767276853202861,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,1418,0.0195427410495,@70,0.01367991873465,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A973006714459570,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,1362,0.0225767739065,@70,0.01580374173455,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A971123505166329,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,809,0.0152594005455,@70,0.01068158038185,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A918163932562754,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,634,0.0138316203775,@70,0.00968213426425,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A955536586843336,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,5190,0.0638039262575,@70,0.04466274838025,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A873344615839886,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,1603,0.0150809280245,@70,0.01055664961715,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A476006620569774,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,17320,0.0266816418895,@70,0.01867714932265,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A725291673411726,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19450,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,US,YOUTUBE,,244749,0.643928855768,@70,0.4507501990376,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A368599252130397,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19482,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,,YOUTUBE,,0,0.0152594005455,@70,0.01068158038185,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A725291673411726,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19482,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,,YOUTUBE,,0,0.430475720652,@70,0.3013330044564,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A361680658973089,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19482,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,,YOUTUBE,,0,0.0172225982765,@70,0.01205581879355,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A873344615839886,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19482,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,,YOUTUBE,,0,0.009102098571,@70,0.0063714689997,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A476946132149004,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19482,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,,YOUTUBE,,0,9.534180544341,@70,6.6739263810387,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,A955536586843336,"ALESSIA CARACCIOLO,ANDREW WANSEL,ISAAC HAYES,ROBERT GERONGCO,SAMUEL T. GERONGCO,TERENCE LAM,TILLLMAN COLERIDGE,WARREN FELDER",SSYNC,19482,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202003,202003,YOUTUBE,,YOUTUBE,,0,0.0200781586125,@70,0.01405471102875,United States,United States,US 100050603 ROBERT GERONGCO,Digital Synch,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,19484,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201912,Music Reports Inc,United States,Pandora Limited,,0,6.8,@75,5.1,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,19484,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201912,Music Reports Inc,United States,Pandora Premium,,0,9.17,@75,6.8775,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,891355872,BRASS NORTH MUSIC,SPERF,19486,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201912,ASCAP,AUSTRIA,AKM,AKM-NPRWORLDWIDE,0,0.009,@50,0.0045,United States,United States,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202004202006,WW 010547519 00,891355872,WC MUSIC CORP,SPERF,19486,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201910,201912,ASCAP,AUSTRIA,AKM,AKM-NPRWORLDWIDE,0,0.009,@50,0.0045,United States,United States,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
