"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.3006151185047497
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-SEP-13,31-OCT-13,"CURRENT",.0616082920916355
"","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.46049216569227
"","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.381481322392653
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","8TRACKS.COM > SMPPWC > Non-Sub (1000002332)","Webcasting",01-MAY-13,31-OCT-13,"CURRENT",.2218680759787993
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","LAST.FM > BRD > Non-Sub (1000003289)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0177432263767454
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",23.6490363304227
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",4.89538124875037
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-SEP-13,31-OCT-13,"CURRENT",.976095888639097
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","Corporate Side Channels > BRD > Non-Sub (1000004768)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.1268841195850986
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.475700397241718
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.281231579531328
"","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.02625037671729606
"","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0120981789735939
"","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.264708155942238
"","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0550042836938243
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","CBS RADIO, INC. (TERRESTRIAL)  (1000000400)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.556414721374468
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","8TRACKS.COM > SMPPWC > Non-Sub (1000002332)","Webcasting",01-MAY-13,31-OCT-13,"CURRENT",.01019114179401393
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.601770496260542
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC  > CABSAT > Stand-alone >  (1000004641)","Cable Radio",01-OCT-13,31-OCT-13,"CURRENT",.614295530342868
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC  > SDARS (1000003508)","Satellite Radio",01-OCT-13,31-OCT-13,"CURRENT",40.4501822240374
"","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,30-SEP-13,"CURRENT",.01213752693400485
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0164136469636132
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.272465178036125
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","MIXCLOUD.COM > SMPPWC > Non-Sub (1000004893)","Webcasting",01-JAN-13,30-JUN-13,"CURRENT",.010311196714726485
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.1611832178855612
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.29187756992368093
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0217369919247851
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0109660907568719
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHA LIKE","UNKNOWN SONG ALBUM","UNKNOWN SONG LABEL","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-APR-11,31-DEC-11,"CURRENT",.01044711278339764
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CLEAR CHANNEL COMMUNICATIONS  (1000000042)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",2.196066414102435
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-APR-11,31-OCT-13,"CURRENT",.416187492221009523
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MUSIC CHOICE  > PES (35)","Cable Radio",01-SEP-13,31-OCT-13,"CURRENT",.587625709012835
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-APR-11,31-OCT-13,"CURRENT",.010612310112965032
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0425175063995139
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX) (CLEAN)","ON TOP OF OUR GAME (CLEAN)","VIRGIN RECORDS","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0490548696398644
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",3.94947834910943
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","MUSIC CHOICE  > PES (35)","Cable Radio",01-SEP-13,31-OCT-13,"CURRENT",3.57789069444619
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-APR-11,31-OCT-13,"CURRENT",.028664933987261586
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","RADIO ONE, INC.  (1000001484)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0811997962792256
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.433754277023403
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC  > CABSAT > Stand-alone >  (1000004641)","Cable Radio",01-OCT-13,31-OCT-13,"CURRENT",.163812125043551
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC  > SDARS (1000003508)","Satellite Radio",01-OCT-13,31-OCT-13,"CURRENT",10.7867141810718
"COLLABORATIONS","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.276682877582016
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.104599530312066
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","COX RADIO INTERACTIVE  (1000000159)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.500888444916974
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0390378240107306
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","CBS RADIO, INC. (TERRESTRIAL)  (1000000400)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.367744994082591
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT","THE HITS","SONY URBAN MUSIC/COLUMBIA","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0116817380487658
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","MUSIC CHOICE  > PES (35)","Cable Radio",01-SEP-13,31-OCT-13,"CURRENT",4.23818202512543
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","MUSIC CHOICE  > PES (35)","Cable Radio",01-SEP-13,31-OCT-13,"CURRENT",1.822888521386196
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0127167524606698
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","8TRACKS.COM > SMPPWC > Non-Sub (1000002332)","Webcasting",01-MAY-13,31-OCT-13,"CURRENT",.15079433839833903
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.8648684259570404
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","VIACOM MEDIA NETWORKS > CW-CRB > Undeclared (80582355)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0135481497613991
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","MUSIC CHOICE  > PES (35)","Cable Radio",01-SEP-13,31-OCT-13,"CURRENT",.715578138889239
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","SLACKER.COM > Direct Licenses > WMG (1000005130)","Direct License (Grp 1)",01-OCT-13,31-OCT-13,"CURRENT",.680535555492333
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.118888037466172
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CLEAR CHANNEL COMMUNICATIONS  (1000000042)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",1.78450190680978
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-APR-11,31-OCT-13,"CURRENT",.666339431922009
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","Corporate Side Channels > BRD > Non-Sub (1000004768)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",.667690653756339
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","GALAXIE.TV - GALAXIE  > CABSAT > Stand-alone >  (1000003680)","Cable Radio",01-SEP-13,30-SEP-13,"CURRENT",.0222774154027816
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","JANGO.COM > CW-CRB > Undeclared (1000002577)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0418960730624646
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","MIXCLOUD.COM > SMPPWC > Non-Sub (1000004893)","Webcasting",01-JAN-13,31-JUL-13,"CURRENT",.2508343465353422
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","MUSIC CHOICE  > PES (35)","Cable Radio",01-SEP-13,31-OCT-13,"CURRENT",1.66968232407489
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",14.4222391544215
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",2.32659248366217
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","RADIO ONE, INC.  (1000001484)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.612770047331205
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","RHAPSODY.COM  (1000004384)","Webcasting",01-AUG-13,31-OCT-13,"CURRENT",1.063996205679928
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.19209934103953
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SLACKER.COM > Direct Licenses > WMG (1000005130)","Direct License (Grp 1)",01-OCT-13,31-OCT-13,"CURRENT",.167471765434102
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","VIACOM MEDIA NETWORKS > CW-CRB > Undeclared (80582355)","Webcasting",01-OCT-13,31-OCT-13,"CURRENT",.0118546073320095
"IRS WITHHOLDING","","","","","","",,,"",0
"TRACKS UNDER ONE CENT","","","","","","",,,"",.4832561033791380883
