"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.901980282058082
"","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0114806003194355
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.369554911236887
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","CUMULUS MEDIA, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0555054576579381
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","MADTOWNJAMZ.COM - WJQM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0161194165406135
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",1.6133537866973613
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Subscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.4123541208198567
"COLLABORATIONS","DA BRAT/DESTINY'S CHILD","SURVIVOR - REMIX FEATURING DA BRAT EXTENDED VERSION","DESTINY FULFILLED (VALUE ADDED FOR WAL-MART)","SONY URBAN MUSIC/COLUMBIA","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.927610753268407
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","FUNKDAFIED","INDEPENDENT","CBS Webcasting","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.502599874528778
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","CUMULUS MEDIA, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0111010915315875
"COLLABORATIONS","DA BRAT/KEISHA JACKSON","GET SOMEBODY","LIMELITE LUV AND NITECLUBZ","ARISTA","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-APR-04,14-JUL-04,"PRIOR",.0917007615
"COLLABORATIONS","DA BRAT/KEISHA JACKSON","GET SOMEBODY","LIMELITE LUV AND NITECLUBZ","ARISTA","WEBCASTING PROXY II","Webcasting",01-APR-04,31-DEC-04,"PRIOR",.0880312275
"COLLABORATIONS","DA BRAT/MISSY ELLIOTT","SOCK IT TO ME","SUPA DUPA FLY","EAST/WEST RECORDS","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-JAN-06,31-MAR-08,"PRIOR",.03402707625
"COLLABORATIONS","DA BRAT/MISSY ELLIOTT","SOCK IT TO ME","SUPA DUPA FLY","EAST/WEST RECORDS","WEBCASTING PROXY II","Webcasting",01-JAN-06,31-DEC-08,"PRIOR",.01521621225
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","iHeart Media (fka Clear Channel Communications)","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.260387731775367
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","WEBCASTING PROXY II","Webcasting",01-APR-04,31-DEC-09,"PRIOR",.156098925791405538
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-OCT-04,30-SEP-10,"PRIOR",.1868297355
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","8TRACKS.COM - Nonsubscription Webcast","Webcasting",01-MAY-13,31-DEC-13,"PRIOR",.100515021020496741
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","CUMULUS MEDIA, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0138763644144845
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE - SQUEAKY CLEAN","USSM19400536","SO SO DEF/COLUMBIA","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0242025886452369
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.292539694292881
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHA LIKE","UNKNOWN SONG ALBUM","SONY","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0130809183614661
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CARTER BROADCAST GROUP, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.086062555554951
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CUMULUS MEDIA, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0129512734535189
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MUSIC CHOICE","Preexisting Services",01-AUG-14,31-AUG-14,"CURRENT",.32322897170013
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","RADIO ONE, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0107352097730017
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","iHeart Media (fka Clear Channel Communications)","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",4.21954247147786
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0161569490932734
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","SIRIUS XM RADIO, INC","Cable Radio",01-AUG-14,31-AUG-14,"CURRENT",.299838742833188
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-14,31-AUG-14,"CURRENT",22.1915917454969
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.520794422875631
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX) (CLEAN)","ON TOP OF OUR GAME (CLEAN)","VIRGIN RECORDS","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0131563728330941
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","TOP HITS USA 12/05 RH93","EMI","CUMULUS MEDIA, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0291403652704174
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",3.64062785352006
"COLLABORATIONS","DESTINY'S CHILD/JERMAINE DUPRI/DA BRAT/LIL BOW WOW","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS (SO SO DEF REMIX FEATURING JERMAINE DUPRI, DA BRAT & LIL BOW WOW)","JUMPIN', JUMPIN'","COLUMBIA","SPOTIFY.COM","Webcasting",01-OCT-13,31-DEC-13,"PRIOR",.01641295705207013
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","MUSIC CHOICE","Preexisting Services",01-AUG-14,31-AUG-14,"CURRENT",1.40065887736723
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","CUMULUS MEDIA, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0198894556607611
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.100253123812114
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","RADIO ONE, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.189033041655028
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","CARTER BROADCAST GROUP, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0520740773204064
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.048009215361948
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC","Cable Radio",01-AUG-14,31-AUG-14,"CURRENT",.159913980186301
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-14,31-AUG-14,"CURRENT",11.8355144140468
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.704190798881271
"COLLABORATIONS","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","CUMULUS MEDIA, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.074007269476523
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0183070679758493
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED - SO SO DEF MIX","12'' CLUB CLASSICS - 90S R&B","DEF S","MUSIC CHOICE","Preexisting Services",01-AUG-14,31-AUG-14,"CURRENT",6.24908720377572
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0479633193620089
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","SONY","WEBCASTING PROXY II","Webcasting",01-JAN-07,31-DEC-09,"PRIOR",.025046596054041897
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","SONY","iHeart Media (fka Clear Channel Communications)","Webcasting",01-JAN-09,30-SEP-11,"PRIOR",.1157886957111885
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - DUPRI REMIX","WHERE THE PARTY AT","SO SO DEF","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0172210038055894
"COLLABORATIONS","JD/DA BRAT/USHER","THE PARTY CONTINUES","LIFE IN 1472","SO SO DEF","SLACKER.COM","Webcasting",01-APR-10,31-DEC-10,"PRIOR",.023154145146206210976005
"COLLABORATIONS","JERMAINE DUPRI/DA BRAT/USHER","THE PARTY CONTINUES [VIDEO VERSION]","LIFE IN 1472","SONY","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-APR-09,30-APR-13,"PRIOR",.18170346462032134
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0419144873312439
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","PANDORA.COM - Subscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0117904348608485
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","MUSIC CHOICE","Preexisting Services",01-AUG-14,31-AUG-14,"CURRENT",1.93937383020078
"COLLABORATIONS","MARIAH CAREY/DA BRAT/JD","HONEY - SO SO DEF MIX FEATURING DA BRAT & JD","THE REMIXES","COLUMBIA","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0167556215372181
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","SIRIUS XM RADIO, INC","Cable Radio",01-AUG-14,31-AUG-14,"CURRENT",.399785790014232
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-14,31-AUG-14,"CURRENT",29.5888481715738
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.830358672360798
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","MUSIC CHOICE","Preexisting Services",01-AUG-14,31-AUG-14,"CURRENT",.861935305094434
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX) (REMIX)","HEARTBREAKER","COLUMBIA","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.040648018635952
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","MUSIC CHOICE","Preexisting Services",01-AUG-14,31-AUG-14,"CURRENT",.32322897170013
"COLLABORATIONS","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","iHeart Media (fka Clear Channel Communications)","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.207379398175342
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","IHEART.COM","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0907597074196385
"COLLABORATIONS","OMARION/DA BRAT","ICEBOX (RMX)","RADIO FX","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-APR-08,30-JUN-08,"PRIOR",.7871642235
"COLLABORATIONS","OMARION/DA BRAT","ICEBOX (RMX)","RADIO FX","","WEBCASTING PROXY II","Webcasting",01-JAN-08,31-DEC-08,"PRIOR",.05348477025
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-DEC-13,31-DEC-13,"CURRENT",.0740049825571242
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","JANGO.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0194041437678289
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CBS Webcasting","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0580823713341738
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","MUSIC CHOICE","Preexisting Services",01-AUG-14,31-AUG-14,"CURRENT",.75420093396697
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","RADIO ONE, INC.","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0121354545260019
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0512406099815246
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-14,31-AUG-14,"CURRENT",.0432164945696334
"TRACKS UNDER ONE CENT","","","","","","",,,"",.4277509088732624631961
"US Tax withheld","","","","","","",,,"",0
