"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.1376684823476382
"","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",.088143774338946018
"","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0413517629958321
"","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.031009602062145065
"","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.341572354303508
"","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM - Subscription Webcast","Webcasting",01-JAN-14,30-APR-14,"CURRENT",.08336372279085746
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0390230069249313
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","PANDORA.COM - Subscription Webcast","Webcasting",01-JAN-14,30-APR-14,"CURRENT",.021141345973706833
"","DA BRAT","NOT TONIGHT [REMIX]","NOTHING TO LOSE","TOMMY BOY","CBS Webcasting","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0186479923659166
"","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.20729200395003994
"","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",.0700444835913688825
"","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.0344010248431846725
"","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0637234609954552
"","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",.036206285508411518
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.64742625504825061
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",1.577888916876873
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",.432819115433593738
"","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.205723047686324
"","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.03819296057380952
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","CARTER BROADCAST GROUP, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0280185760496743
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.417118153958993
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0757238435492084
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.757741348226135
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.3306984919978627
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","JANGO.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0532148651485909
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","LAST.FM - Nonsubscription Webcast","Webcasting",01-JAN-14,31-JAN-14,"CURRENT",.0139626467403688
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MSPOT.COM - SAMSUNG MUSIC HUB","Webcasting",01-OCT-13,31-DEC-13,"CURRENT",.0600838045870608
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MYXERSOCIALRADIO.COM","Webcasting",01-FEB-13,31-DEC-13,"CURRENT",.09536670128129444
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","NOADRADIO.COM","Webcasting",01-JUL-13,31-MAR-14,"CURRENT",.04091699217947044
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",6.5924730654028284
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",1.687740729132881445
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.49259971896387005
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","SONY MUSIC ENTERTAINMENT","Direct License (Grp 1)",01-JAN-14,28-FEB-14,"CURRENT",.2613743716225617
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","iTunes Radio","Direct License (Grp 3)",01-MAR-14,30-APR-14,"CURRENT",.6856074753421998
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.2794627168354825
"","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",2.4363647646988258
"","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",.662477720759030738
"","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","iTunes Radio","Direct License (Grp 3)",01-MAR-14,30-APR-14,"CURRENT",.0219697307030511
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","LAST.FM - Nonsubscription Webcast","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.02118665961764643
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","MYXERSOCIALRADIO.COM","Webcasting",01-FEB-13,31-DEC-13,"CURRENT",.1136019955399823
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",57.978310892728
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",13.6312732718369126
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","SONY MUSIC ENTERTAINMENT","Direct License (Grp 1)",01-JAN-14,28-FEB-14,"CURRENT",8.73826269761649
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","UNIVISION.COM","Webcasting",01-MAR-14,30-APR-14,"CURRENT",3.82093247963625
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","iTunes Radio","Direct License (Grp 3)",01-MAR-14,30-APR-14,"CURRENT",17.42168042667819
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","CBS Webcasting","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.177155927476208
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-SEP-13,30-NOV-13,"CURRENT",.0374435248848237
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",1.275068899890466
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",.796215138280414362
"","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.037942687255458265
"","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.08034793823827655
"","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",.0273691338442462045
"","DA BRAT","WHATCHA","","UNKNOWN LABEL","CBS Webcasting","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.242423900756917
"","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.845568484781634
"","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",.2662323250238142
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","CBS Webcasting","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.224335348161978
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","MYXERSOCIALRADIO.COM","Webcasting",01-OCT-13,31-DEC-13,"CURRENT",.0420589354519956
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0471492815157656
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC","Cable Radio",01-MAR-14,30-APR-14,"CURRENT",.801863063491352
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC","Satellite Radio",01-MAR-14,30-APR-14,"CURRENT",55.5481074491044
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",1.539927235421038
"","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.04685499058693206
"","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.0215512453491743656
"COLLABORATIONS","C-MURDER/DA BRAT","HOW A THUG LIKE IT (FEAT. DA BRAT) (EDITED)","BEST OF C-MURDER","NO LIMIT","DMX MUSIC","Cable Radio",01-JAN-14,31-JAN-14,"CURRENT",2.28314253635788
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.01768653063892928
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.0133408363422797275
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0430743223663744
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.1667420965892455
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","MSPOT.COM - SAMSUNG MUSIC HUB","Webcasting",01-OCT-13,31-DEC-13,"CURRENT",.01802513238133094
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",2.8643892682797164
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-13,30-APR-14,"CURRENT",.7844367007271423125
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0173185419823568
"COLLABORATIONS","DA BRAT/KRAYZIE BONE","LET'S ALL GET HIGH - CLEAN VERSION","USSM19603745","","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.05169867050324967
"COLLABORATIONS","DA BRAT/KRAYZIE BONE","LET'S ALL GET HIGH - CLEAN VERSION","USSM19603745","","IMVU.COM","Webcasting",01-AUG-12,31-DEC-13,"PRIOR",.261540325526009688
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.02095943044366057
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0137660205500784
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.1439401699758932
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","LINCOLN FINANCIAL MEDIA","Webcasting",01-APR-14,30-APR-14,"CURRENT",.108202746781872
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHA LIKE","UNKNOWN SONG ALBUM","UNKNOWN SONG LABEL","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0125955823868867
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CARTER BROADCAST GROUP, INC.","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.1835171549220893
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",4.252394305094367
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.01065756429683512
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.3157940655850216
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MSPOT.COM - SAMSUNG MUSIC HUB","Webcasting",01-OCT-13,31-DEC-13,"CURRENT",.02360434748849175
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MUSIC CHOICE","Cable Radio",01-MAR-14,31-MAR-14,"CURRENT",.285282733092958
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","PAMAL BROADCASTING LTD.","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.04467572380702883
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","RHAPSODY.COM","Webcasting",01-MAR-13,31-JUL-13,"CURRENT",.015930978794040175
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0128778901920088
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.1168259546024046
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.454591169567925
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.01081278329468588
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.01126570375834059
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SIRIUS XM RADIO, INC","Cable Radio",01-MAR-14,31-MAR-14,"CURRENT",.0620246292611436
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SIRIUS XM RADIO, INC","Satellite Radio",01-MAR-14,31-MAR-14,"CURRENT",4.33558770410206
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0777249061415068
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME","ON TOP OF OUR GAME","VIRGIN","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",3.72092102035859
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","I THINK THEY LIKE ME","NOW 20","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.0728935514535415
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","TOP HITS USA 12/05 RH93","EMI","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0224252915412569
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",7.45410082254905
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","MUSIC CHOICE","Cable Radio",01-MAR-14,31-MAR-14,"CURRENT",2.13962049819718
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.0177626071613916
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","RADIO ONE, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.175217549309431
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","CARTER BROADCAST GROUP, INC.","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.211069019874707
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","CRYSTALMEDIANETWORKS.COM","Webcasting",01-FEB-14,31-MAR-14,"CURRENT",.1331809038351004
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","NEW969.COM - WBZJ-FM","Webcasting",01-JAN-14,28-FEB-14,"CURRENT",.761658868152735
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0494674796177825
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC","Cable Radio",01-MAR-14,30-APR-14,"CURRENT",.375680097531611
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC","Satellite Radio",01-MAR-14,30-APR-14,"CURRENT",26.0368946594106
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",1.618809223316846
"COLLABORATIONS","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.156606970812237
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","CUMULUS MEDIA, INC.","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.115456831092098
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","COX RADIO INTERACTIVE","Webcasting",01-MAR-14,30-APR-14,"CURRENT",2.66577103589921
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0899846359027678
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED (SO SO DEF MIX)","SO SO DEF PRESENTS: DEFINITION OF A REMIX","SO SO DEF","POWERINTERNETRADIO.COM - POWER MICHIANA HITS & HIP-HOP","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.187872772837541
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.281578355544445
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","CBS Webcasting","Webcasting",01-MAR-14,31-MAR-14,"CURRENT",.060605914583254
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - 11-01-01 DUPRI EXTENDED REMIX","WHERE THE PARTY AT (5-TRACK MAXI-SINGLE)","SO SO DEF","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.03275938724192226
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - DUPRI REMIX","WHERE THE PARTY AT","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0282367163309184
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - DUPRI REMIX","WHERE THE PARTY AT","SO SO DEF","IMVU.COM","Webcasting",01-JAN-14,31-MAR-14,"CURRENT",.1179943264143016
"COLLABORATIONS","JERMAINE DUPRI/DA BRAT/USHER","THE PARTY CONTINUES [VIDEO VERSION]","LIFE IN 1472","SONY","IHEART.COM - Nonsubscription Webcast","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0242027830086558
