"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.0280260862085748115
"","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.05156054132077614
"","DA BRAT","INTRO","UNRESTRICTED (EXPLICIT)","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0174213649000556
"","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.112703429625877643
"","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.122917407905949
"","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0301635443467437
"","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.01150681588971664
"","DA BRAT","JUST A LITTLE BIT MORE","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-NOV-13,30-NOV-13,"CURRENT",.0113791321057446
"","DA BRAT","KEEPIN' IT LIVE","ANUTHA TANTRUM","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0280677545612008
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.746092239927595442
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",2.00878015833698
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.528749189137034
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.0356141760650524
"","DA BRAT","LET'S ALL GET HIGH","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-NOV-13,30-NOV-13,"CURRENT",.027859254465789
"","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.1414728750307596775
"","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.477151827540415
"","DA BRAT","LIVE IT UP","ANUTHATANTRUM","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0975879375924056
"","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.09615207603019633
"","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0822675564724853
"","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0319378704847874
"","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.040106409586128301
"","DA BRAT","LYRICAL MOLESTATION","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0232284865334076
"","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.0126596771588843115
"","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.113238871850362
"","DA BRAT","MAKE IT HAPPEN","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0372608488989183
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.06255464978386153
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0780731204984972
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0280677545612008
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0212919136565248
"","DA BRAT","MAY DA FUNK BE WIT'CHA","FUNKDAFIED","CHAOS/SO SO DEF","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.0846761108791702
"","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.037017886465388957
"","DA BRAT","MIND BLOWIN'","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.0258839604130474
"","DA BRAT","MY BELIEFS","ANUTHATANTRUM","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.010087238979028032
"","DA BRAT","NOT TONIGHT [REMIX]","NOTHING TO LOSE","TOMMY BOY","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.16761672294634018
"","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.095111108664601852
"","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.17131008818388147
"","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.062988577900553
"","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.12734501478797087
"","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0503283874890499
"","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0159689352423935
"","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.0422275491509876
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.195588689815465548
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","RHAPSODY.COM  (1000004384)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0397971886589166
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.1186213593725903
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.2331524304661647875
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-11,31-DEC-12,"CURRENT",2.2661894895600474
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0913810387652862
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.533287336662817
"","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHATANTRUM","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.130412971146215
"","DA BRAT","SITTIN' ON TOP OF THE WORLD PART II","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","IMVU.COM  (1000000245)","Webcasting",01-JUL-13,31-OCT-13,"CURRENT",.022677936552359935
"","DA BRAT","THAT'S WHAT I'M LOOKIN FOR (RMX)","UNRESTRICTED [PA]","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-11,"CURRENT",.012465325290988465
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",1.275692937391782508
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.467551528439863
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","JANGO.COM > CW-CRB > Undeclared (1000002577)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0258673265331597
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","LAST.FM > BRD > Non-Sub (1000003289)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0106461419796929
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","MSPOT.COM - SAMSUNG MUSIC HUB > CW-CRB > Undeclared (1000000035)","Webcasting",01-MAY-13,30-SEP-13,"CURRENT",.1380956715938252
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",2.6369171483445426
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.6165783329701989
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.362287607226809
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED","SO SO DEF","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-NOV-13,30-NOV-13,"CURRENT",.098095966428834
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR","UNRESTRICTED [EXPLICIT]","SONY MUSIC ENTERTAINMENT","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-10,"CURRENT",.014317302611267
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.0224811122364062075
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-NOV-13,"CURRENT",.328152572587310008
"","DA BRAT","THAT'S WHAT I'M LOOKING FOR (MR. DUPRI REMIX)","BIG MOMMA'S HOUSE [SOUNDTRACK]","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.40441822316484874
"","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.229707581000132408
"","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",1.4387143846629396
"","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.3335733139522228
"","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-08,31-DEC-12,"CURRENT",.02196839570430198
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",7.743121536706149005
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","CRYSTALMEDIANETWORKS.COM  (1000001401)","Webcasting",01-NOV-12,30-NOV-12,"CURRENT",.139133633594656
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","LAST.FM > BRD > Non-Sub (1000003289)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0115333204780008
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",26.3125520475203
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",4.98408212176486
"","DA BRAT","WHAT'CHU LIKE","BRILLIANT 2K SAMPLER","COLUMBIA","iTunes Radio > Direct License > iTunes Radio-Sony > Artist only payments (1000012053)","Direct License (Grp 3)",01-NOV-13,30-NOV-13,"CURRENT",1.96348886403953
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-08,31-DEC-12,"CURRENT",.81047429254242242
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.535706970676713
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED","SONY MUSIC","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.24219551784297
"","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED [EXPLICIT]","UNKNOWN LABEL","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-10,"CURRENT",.0134466557159748
"","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.01791384772749912
"","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SONY MUSIC","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-12,31-DEC-12,"CURRENT",.877670305033805
"","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.051984885068214953
"","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.024196340138966055
"","DA BRAT","WHATCHA","","UNKNOWN LABEL","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.078532752793372025
"","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.15362355413711536
"","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.669270768243808
"","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.179206939942418
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-11,"CURRENT",.024767396008196479
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.2695830559137164574
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-10,31-DEC-10,"CURRENT",.48433740393767
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-08,31-DEC-12,"CURRENT",.0100438186156949865
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","ADMIN TRUE UP > SDARS > SDARS (1000011915)","Satellite Radio",01-JAN-12,31-DEC-12,"CURRENT",.14181761091233
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC  (1000004133)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.496680064345762
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC  > CABSAT > Stand-alone >  (1000004641)","Cable Radio",01-NOV-13,30-NOV-13,"CURRENT",.477219186493542
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","SIRIUS XM RADIO, INC  > SDARS (1000003508)","Satellite Radio",01-NOV-13,30-NOV-13,"CURRENT",29.5233005208212
"","MYSTIKAL/BRAT/PETEY PABLO","COME SEE ABOUT ME","","JIVE","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,31-OCT-13,"CURRENT",.012915860160930771
"COLLABORATIONS","BOW WOW/DA BRAT","DAMN THING","THE PRICE OF FAME","SONY MUSIC","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.0129927361082700713
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS","JUMPIN', JUMPIN'","COLUMBIA","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.01313976024704573682
"COLLABORATIONS","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS","JUMPIN', JUMPIN'","COLUMBIA","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0252850447068996
"COLLABORATIONS","C-MURDER/DA BRAT","HOW A THUG LIKE IT (FEAT. DA BRAT) (EDITED)","BEST OF C-MURDER","NO LIMIT","DMX MUSIC  > CABSAT > Stand-alone >  (1000000106)","Cable Radio",01-OCT-13,30-NOV-13,"CURRENT",7.89611615075995
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-12,"CURRENT",.0118805296115752725
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0119771264401104
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","IMVU.COM  (1000000245)","Webcasting",01-JAN-13,30-NOV-13,"CURRENT",.0291677230363958503
"COLLABORATIONS","CHERISH/DA BRAT","IN LOVE WIT CHU","IN LOVE WIT CHU","ARISTA CONTEMPORARY","SPOTIFY.COM > CW-CRB > Undeclared (1000011227)","Webcasting",01-OCT-13,30-NOV-13,"CURRENT",.048268556683711
"COLLABORATIONS","CHRIS BROWN/DA BRAT","LOOK AT ME NOW REMIX","","UNKNOWN LABEL","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-11,31-DEC-11,"CURRENT",.183178820083135
"COLLABORATIONS","DA BRAT/ANTHONY HAMILTON","I WAS THE ONE","LIMELITE, LUV, AND NITECLUBZ","ARISTA RECORDS, INC.","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-10,31-DEC-11,"CURRENT",.0139121204481818649
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-07,31-DEC-12,"CURRENT",.3268714745991703765
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.171705989833281
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","MSPOT.COM - SAMSUNG MUSIC HUB > CW-CRB > Undeclared (1000000035)","Webcasting",01-MAY-13,30-SEP-13,"CURRENT",.04955114034340339
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PAMAL BROADCASTING LTD. > BRD > Non-Sub (1000003496)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0554424625584867
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM > PPWC > Non-Sub (93313499)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",1.110128085575775
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM > PPWC > Sub (92121421)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.27058473605167052
"COLLABORATIONS","DA BRAT/JADAKISS/BRANDON HINES","GET IT GET IT","SINGLE","","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-11,31-DEC-12,"CURRENT",.065615700191339634
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","ADMIN TRUE UP > PPWC > Non-Sub (1000011919)","Webcasting",01-JAN-12,31-DEC-12,"CURRENT",.0111478973776631
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","CUMULUS MEDIA, INC.  (1000003511)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0146315881060941
"COLLABORATIONS","DA BRAT/MARIAH CAREY","GOTTA THING FOR YOU","LIMELIGHT, LUV, & NITECLUBZ","ARISTA RECORDS, INC.","IHEART.COM > BRD > Non-Sub (1000004530)","Webcasting",01-NOV-13,30-NOV-13,"CURRENT",.0705319668139832
