"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",1.6633446114463772
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Subscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.3616237589917715
"COLLABORATIONS","DA BRAT/DESTINY'S CHILD","SURVIVOR - REMIX FEATURING DA BRAT EXTENDED VERSION","DESTINY FULFILLED (VALUE ADDED FOR WAL-MART)","SONY URBAN MUSIC/COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",1.88827667617877
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","FUNKDAFIED","INDEPENDENT","CBS Webcasting","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.886732182578758
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","FUNKDAFIED","INDEPENDENT","LINCOLN FINANCIAL MEDIA","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0847420074344283
"COLLABORATIONS","DA BRAT/KRAYZIE BONE","LET'S ALL GET HIGH - CLEAN VERSION","USSM19603745","","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0107050440108729
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JUN-14,31-JUL-14,"CURRENT",2.4470959713053224
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE - SQUEAKY CLEAN","USSM19400536","SO SO DEF/COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0158248476682469
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.326203519070057
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","LINCOLN FINANCIAL MEDIA","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.101487434053207
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CARTER BROADCAST GROUP, INC.","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.106939582404028
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JUN-14,31-JUL-14,"CURRENT",5.0641632160689898
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CUMULUS MEDIA, INC.","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.01803072957707023
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MADTOWNJAMZ.COM - WJQM","Webcasting",01-FEB-12,31-DEC-12,"CURRENT",.1132666206591002
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MUSIC CHOICE","Preexisting Services",01-JUL-14,31-JUL-14,"CURRENT",.235378105164903
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","RADIO ONE, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0200281185733423
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0255990182868702
"COLLABORATIONS","DEM FRANCHIZE BOYZ/BOW WOW/JD/DA BRAT","I THINK THEY LIKE ME (REMIX) (CLEAN)","ON TOP OF OUR GAME (CLEAN)","VIRGIN RECORDS","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0103284566244066
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME","ON TOP OF OUR GAME","VIRGIN","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",1.4863720890749
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",4.9848270154978
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","MUSIC CHOICE","Preexisting Services",01-JUL-14,31-JUL-14,"CURRENT",1.64764673615432
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","CUMULUS MEDIA, INC.","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0231163199706029
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.130255029582183
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","RADIO ONE, INC.","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.894048460742219
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","CARTER BROADCAST GROUP, INC.","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0812553950984809
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","CRYSTALMEDIANETWORKS.COM","Webcasting",01-APR-14,31-JUL-14,"CURRENT",.3701430107718843
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0602875778233331
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC","Cable Radio",01-JUL-14,31-JUL-14,"CURRENT",.158871055342874
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC","Satellite Radio",01-JUL-14,31-JUL-14,"CURRENT",11.6737549823111
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",1.13031497445225
"COLLABORATIONS","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","CUMULUS MEDIA, INC.","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.102944667974617
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","CUMULUS MEDIA, INC.","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.32331993866857
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","COX RADIO INTERACTIVE","Webcasting",01-JUN-14,31-JUL-14,"CURRENT",1.721507276459284
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0400275158391865
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-SEP-10,30-JUN-14,"PRIOR",.6140253376749932
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED (SO SO DEF MIX)","SO SO DEF PRESENTS: DEFINITION OF A REMIX","SO SO DEF","POWERINTERNETRADIO.COM - POWER MICHIANA HITS & HIP-HOP","Webcasting",01-APR-14,30-APR-14,"CURRENT",.17295129345745
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED - SO SO DEF MIX","12'' CLUB CLASSICS - 90S R&B","DEF S","MUSIC CHOICE","Preexisting Services",01-JUL-14,31-JUL-14,"CURRENT",6.82595822381712
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-FEB-14,31-JUL-14,"CURRENT",.2334080535800035
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","SONY","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JUN-14,31-JUL-14,"CURRENT",.01104200113856768
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - DUPRI REMIX","WHERE THE PARTY AT","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0204791327126376
"COLLABORATIONS","JERMAINE DUPRI/DA BRAT/USHER","THE PARTY CONTINUES [VIDEO VERSION]","LIFE IN 1472","SONY","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0155145875666102
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0485789845393602
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","PANDORA.COM - Subscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0105493199452045
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","MUSIC CHOICE","Preexisting Services",01-JUL-14,31-JUL-14,"CURRENT",2.11840294648412
"COLLABORATIONS","MARIAH CAREY/DA BRAT/JD","HONEY - SO SO DEF MIX FEATURING DA BRAT & JD","THE REMIXES","COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0260644289185401
"COLLABORATIONS","MARIAH CAREY/DA BRAT/LUDACRIS/TWENTY II/SHAWNA","LOVERBOY - REMIX","THE REMIXES","COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0171280704173967
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","SIRIUS XM RADIO, INC","Cable Radio",01-JUL-14,31-JUL-14,"CURRENT",.158871388972124
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","SIRIUS XM RADIO, INC","Satellite Radio",01-JUL-14,31-JUL-14,"CURRENT",11.6737794971991
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.147121297043798
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER  (REMIX)","THE REMIXES","COLUMBIA","CRYSTALMEDIANETWORKS.COM","Webcasting",01-APR-14,31-JUL-14,"CURRENT",.016151733541028119
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","MUSIC CHOICE","Preexisting Services",01-JUL-14,31-JUL-14,"CURRENT",1.01996158933002
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX) (REMIX)","HEARTBREAKER","COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0620583502664405
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","MUSIC CHOICE","Preexisting Services",01-JUL-14,31-JUL-14,"CURRENT",.353067157747354
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","RADIO ONE, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0288777523615633
"COLLABORATIONS","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EAST/WEST RECORDS","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-MAY-11,30-JUN-14,"PRIOR",.7990713465393943
"COLLABORATIONS","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JUN-14,31-JUL-14,"CURRENT",4.525896442768848
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.135907515268474
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CARTER BROADCAST GROUP, INC.","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0742506270840194
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CBS Webcasting","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0752974057991457
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","MUSIC CHOICE","Preexisting Services",01-JUL-14,31-JUL-14,"CURRENT",.823823368077158
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","RADIO ONE, INC.","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.549214529380789
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.0564622295467557
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUL-14,31-JUL-14,"CURRENT",.408831622591178
"TRACKS UNDER ONE CENT","","","","","","",,,"",.2763387786631477323
"US Tax withheld","","","","","","",,,"",0
