"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"COLLABORATIONS","DA BRAT/ANTHONY HAMILTON","I WAS THE ONE","LIMELITE, LUV, AND NITECLUBZ","ARISTA RECORDS, INC.","PLAYIT.COM","Webcasting",01-DEC-10,31-DEC-10,"CURRENT",.0132619520688378
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","CUMULUS MEDIA, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.057532001967428
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","MADTOWNJAMZ.COM - WJQM","Webcasting",01-MAR-14,30-APR-14,"CURRENT",.0574509791187092
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",1.5828585936269123
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","PANDORA.COM - Subscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.3872231966951993
"COLLABORATIONS","DA BRAT/CHERISH","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-APR-04,14-OCT-04,"PRIOR",.02478361275
"COLLABORATIONS","DA BRAT/DESTINY'S CHILD","SURVIVOR - REMIX FEATURING DA BRAT EXTENDED VERSION","DESTINY FULFILLED (VALUE ADDED FOR WAL-MART)","SONY URBAN MUSIC/COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",2.22065232326204
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","FUNKDAFIED","INDEPENDENT","CBS Webcasting","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",1.79629470046951
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","FUNKDAFIED","INDEPENDENT","LINCOLN FINANCIAL MEDIA","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.107346586146292
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.387722309513916
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE - SQUEAKY CLEAN","USSM19400536","SO SO DEF/COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0148943354316464
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.296874999042564
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CARTER BROADCAST GROUP, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.122395706646231
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",3.28659718263292
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","CUMULUS MEDIA, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0368204812591539
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","MUSIC CHOICE","Preexisting Services",01-JUN-14,30-JUN-14,"CURRENT",.27138538290286
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE - CLEAN VERSION","UNRESTRICTED","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0726098852292765
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME","I THINK THEY LIKE ME","VIRGI","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JAN-08,31-JUL-09,"PRIOR",.114477287625
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","TOP HITS USA 12/05 RH93","EMI","CUMULUS MEDIA, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0179499846138376
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (ALBUM VERSION) (FEAT. JERMAINE DUPRI, DA BRAT & BOW WOW)","JERMAINE DUPRI PRESENTS... YOUNG, FLY & FLASHY VOL. 1","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-JUL-05,14-JUL-05,"PRIOR",.014689782
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX) (EDITED ALBUM VERSION)","NOW THAT'S WHAT I CALL PARTY HITS","EMD","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",6.08689598772989
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","MUSIC CHOICE","Preexisting Services",01-JUN-14,30-JUN-14,"CURRENT",1.44738870881525
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","CUMULUS MEDIA, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0243935688341894
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.114576051468169
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","CARTER BROADCAST GROUP, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.023669396373807
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0216499839690106
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC","Cable Radio",01-JUN-14,30-JUN-14,"CURRENT",.210673141249747
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC","Satellite Radio",01-JUN-14,30-JUN-14,"CURRENT",14.802849519935
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.489277795321476
"COLLABORATIONS","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","CUMULUS MEDIA, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.273085208696868
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","CUMULUS MEDIA, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.156793725901348
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0446829616119331
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED (SO SO DEF MIX)","SO SO DEF PRESENTS: DEFINITION OF A REMIX","SO SO DEF","POWERINTERNETRADIO.COM - POWER MICHIANA HITS & HIP-HOP","Webcasting",01-MAY-14,30-JUN-14,"CURRENT",.315456540737022
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED - SO SO DEF MIX","12'' CLUB CLASSICS - 90S R&B","DEF S","MUSIC CHOICE","Preexisting Services",01-JUN-14,30-JUN-14,"CURRENT",5.12616321755235
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0511616434995743
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","SONY","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.017616390371397
"COLLABORATIONS","JAGGED EDGE/DA BRAT/NELLY","WHERE'S THE PARTY AT","WHERE'S THE PARTY AT","SONY","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-JAN-05,31-MAR-08,"PRIOR",.0147356627643225
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - 11-01-01 DUPRI EXTENDED REMIX","WHERE THE PARTY AT (5-TRACK MAXI-SINGLE)","SO SO DEF","IMVU.COM","Webcasting",01-MAY-10,30-NOV-12,"PRIOR",.055541289034890911
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT - DUPRI REMIX","WHERE THE PARTY AT","SO SO DEF","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.028081915933637
"COLLABORATIONS","JERMAINE DUPRI/DA BRAT/USHER","THE PARTY CONTINUES [VIDEO VERSION]","LIFE IN 1472","SONY","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0164458615974337
"COLLABORATIONS","LIL BOW WOW/JERMAINE DUPRI/DA BRAT","YOU KNOW ME","","SO SO DEF RECORDINGS","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0399858712681241
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","MUSIC CHOICE","Preexisting Services",01-JUN-14,30-JUN-14,"CURRENT",1.58308140026668
"COLLABORATIONS","MARIAH CAREY/DA BRAT/JD","HONEY - SO SO DEF MIX FEATURING DA BRAT & JD","THE REMIXES","COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0285474476965129
"COLLABORATIONS","MARIAH CAREY/DA BRAT/JD","HONEY - SO SO DEF MIX FEATURING DA BRAT & JD","THE REMIXES","COLUMBIA","ADMIN TRUE UP","Webcasting",01-JAN-11,31-DEC-13,"PRIOR",.01278783594061792
"COLLABORATIONS","MARIAH CAREY/DA BRAT/JD","HONEY - SO SO DEF MIX FEATURING DA BRAT & JD","THE REMIXES","COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JAN-14,31-MAY-14,"PRIOR",.4343952212202239
"COLLABORATIONS","MARIAH CAREY/DA BRAT/JD","HONEY - SO SO DEF MIX FEATURING DA BRAT & JD","THE REMIXES","COLUMBIA","IMVU.COM","Webcasting",01-MAY-11,28-FEB-14,"PRIOR",.086682698601363113
"COLLABORATIONS","MARIAH CAREY/DA BRAT/JD","HONEY - SO SO DEF MIX FEATURING DA BRAT & JD","THE REMIXES","COLUMBIA","SPOTIFY.COM","Webcasting",01-JUN-12,31-DEC-13,"PRIOR",.69602013716861436
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","THE REMIXES","COLUMBIA","MUSIC CHOICE","Preexisting Services",01-JUN-14,30-JUN-14,"CURRENT",.723687117464083
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","RHAPSODY.COM","Webcasting",01-JAN-14,30-JUN-14,"CURRENT",.3205691875135366
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","SLACKER.COM","Webcasting",01-OCT-10,30-NOV-11,"CURRENT",.0345830943532090999
"COLLABORATIONS","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX) (REMIX)","HEARTBREAKER","COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0533714753728038
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","MUSIC CHOICE","Preexisting Services",01-JUN-14,30-JUN-14,"CURRENT",.180923588601907
"COLLABORATIONS","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",3.68469294408541
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","IHEART.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.160114105890199
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","CLEAR CHANNEL COMMUNICATIONS - Nonsubscription Webcast","Webcasting",01-JAN-08,31-JUL-09,"PRIOR",.26073493425
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","WEBCASTING PROXY II","Webcasting",01-JAN-08,31-DEC-09,"PRIOR",.0119860874766559973
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CARTER BROADCAST GROUP, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.111183886190088
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CBS Webcasting","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0744553851341639
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","CUMULUS MEDIA, INC.","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.216780583413268
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","JANGO.COM - Nonsubscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0385926900550598
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","MUSIC CHOICE","Preexisting Services",01-JUN-14,30-JUN-14,"CURRENT",.542770765805721
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","RHAPSODY.COM","Webcasting",01-JAN-14,30-JUN-14,"CURRENT",.5517743488541938
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",.0818934258112522
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC","Cable Radio",01-JUN-14,30-JUN-14,"CURRENT",.189605846085357
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC","Satellite Radio",01-JUN-14,30-JUN-14,"CURRENT",13.3225659001981
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-14,30-JUN-14,"CURRENT",1.75919946742017
"COLLABORATIONS","TOTAL/DA BRAT","NO ONE ELSE","TOTAL","BAD BOY RECORDS","SLACKER.COM","Direct License (Grp 1)",01-JUN-14,30-JUN-14,"CURRENT",.329121949130491
"Foreign Earnings","SHAWNTAE HARRIS","","","","PPL","Foreign Earnings",01-JAN-07,31-DEC-12,"CURRENT",8.122560036302871
"TRACKS UNDER ONE CENT","","","","","","",,,"",.35245712192630258839
"US Tax withheld","","","","","","",,,"",0
