"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","Cable Radio","01-JUL-21","31-JUL-21","","","CURRENT",.08261437,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Urban One","Webcasting","01-JUL-21","31-JUL-21","2103","","CURRENT",1.8073845,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-21","31-JUL-21","21","","CURRENT",.02175975,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Cable Radio","01-JUL-21","31-JUL-21","","","CURRENT",.45436838,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music USA","Cable Radio","01-JUL-21","31-JUL-21","","","CURRENT",.097503,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","Music Choice","PES","01-JUL-21","31-JUL-21","","","CURRENT",.16427182,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","WUBU-FM","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.04714842,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","RE:SOUND","Foreign Royalties","01-JAN-09","01-DEC-20","","","CURRENT",52.1534,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-JUL-21","31-JUL-21","391","","CURRENT",.10961867,"",
"Tracks Under One Cent","","","","","","","","","","","","353","","",.62022007,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","TUNEIN INC.","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.44470688,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-JUL-21","31-JUL-21","","","CURRENT",.82614375,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","TUNEIN INC.","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.14896237,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","659","","CURRENT",.55143,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Urban One","Webcasting","01-JUL-21","31-JUL-21","443","","CURRENT",.3807315,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Live365 Broadcaster, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.012654,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","No Sweat 12","WM Benelux B.V.","Y758000841","685738585427","Sirius XM Radio, Inc","Webcasting","01-JUL-21","31-JUL-21","34","","CURRENT",.01763437,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","RE:SOUND","Foreign Royalties","01-JAN-09","01-DEC-20","","","CURRENT",2.417,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","1011","","CURRENT",.84591,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-JUL-21","31-JUL-21","","7","CURRENT",29.54506365,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","8782","","CURRENT",3.67398,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio Now, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.01372275,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","Cox Radio Interactive","Webcasting","01-JAN-21","31-JAN-21","","","RESTATEMENT",.18173025,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","ACCURADIO.COM","Webcasting","01-JUL-21","31-JUL-21","12","","CURRENT",.01004625,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-JUL-21","31-JUL-21","651","","CURRENT",.547371,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJXM","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.01004625,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","IMVU.COM","Webcasting","01-JUN-21","30-JUN-21","","","CURRENT",.01910925,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","10404","","CURRENT",8.70507,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-21","31-JUL-21","3786","","CURRENT",3.92312475,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Cable Radio","01-JUL-21","31-JUL-21","","","CURRENT",.23132025,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-JUL-21","31-JUL-21","97","","CURRENT",.0250175,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Desert Valley Media Group, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.4099725,"",
"","SX2100D8A4","Da Brat","Give It 2 You","","","USSM10021887","","Sirius XM Radio, Inc","Cable Radio","01-JUL-21","31-JUL-21","","","CURRENT",.082593,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Urban One","Webcasting","01-JUL-21","31-JUL-21","1090","","CURRENT",.46839038,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","207","","CURRENT",.17316,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","Music Choice","PES","01-JUL-21","31-JUL-21","","","CURRENT",.32528475,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","TUNEIN INC.","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.23967788,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","32","","CURRENT",.02673,"",
"Foreign Cost Deduction","","","","","","","","SAMI","","01-JAN-04","01-DEC-20","","","",-.1515,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-21","31-JUL-21","80","","CURRENT",.0669465,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Cox Radio Interactive","Webcasting","01-MAY-21","31-MAY-21","1816","","CURRENT",.81357525,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Queenb Radio, Inc.","Webcasting","01-JUL-21","31-JUL-21","18","","CURRENT",.015048,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.01560375,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","Cox Radio Interactive","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.18070425,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-JUN-21","30-JUN-21","","","CURRENT",.05424634,"",
"","SX2100D7W6","Da Brat","Sittin' On Top Of The World","","","USSM20301176","","Live365 Broadcaster, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.01312425,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Sirius XM Radio, Inc","Webcasting","01-JUL-21","31-JUL-21","781","","CURRENT",.4050135,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Cox Radio Interactive","Webcasting","01-JUN-21","30-JUN-21","745","","CURRENT",.3422565,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JUL-21","31-JUL-21","32491","","CURRENT",11.23486602,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","374","","CURRENT",.31293,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-JUL-21","31-JUL-21","150671","","CURRENT",21.611556,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-JAN-21","31-JAN-21","","","RESTATEMENT",.014877,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208243","Sonos Radio","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.91563158,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Audacy","Webcasting","01-JUL-21","31-JUL-21","4842","","CURRENT",2.0421675,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.13179825,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-APR-21","30-APR-21","","","RESTATEMENT",.049419,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Cumulus Media, Inc.","Webcasting","01-JUL-21","31-JUL-21","469","","CURRENT",.13144311,"",
"","SX2100D8A9","Da Brat","Funkdafied","Hip Hop 100 Hits - Urban rap & R n B anthems inc. Jay Z, A$ap Rocky, Wu-Tang Clan & Nas","Sony Music Entertainment","USSM19402033","886444019668","Sonos Radio","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.307116,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sonos Radio","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.4125375,"",
"","SX3101IM8X","DA BRAT","FUNKDAFIED","EVOLUTION OF NEW SOUNDS","LARGE RECORDS","","","Cox Radio Interactive","Webcasting","01-APR-21","30-APR-21","491","","CURRENT",.4359645,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Webcasting","01-JUL-21","31-JUL-21","248","","CURRENT",.12861337,"",
"","SX2104D2EL","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19709503","","Beats1 - Warner","Direct Licensing","01-JUL-21","31-JUL-21","","","CURRENT",.28674,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-JUL-21","31-JUL-21","52882","","CURRENT",22.12704,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-JUL-21","31-JUL-21","250","","CURRENT",.20917575,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","225","","CURRENT",.18828,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Webcasting","01-JUL-21","31-JUL-21","20059","","CURRENT",4.16081475,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","Black Crow Media Of Valdosta, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.01637325,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Audacy","Webcasting","01-JUL-21","31-JUL-21","3569","","CURRENT",1.0037142,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Zimmer Radio Group Mid Mo","Webcasting","01-FEB-21","28-FEB-21","105","","CURRENT",.01463602,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","923","","CURRENT",.12866351,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.0400995,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Audacy","Webcasting","01-JUL-21","31-JUL-21","575","","CURRENT",.4850415,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Urban One","Webcasting","01-JUL-21","31-JUL-21","2261","","CURRENT",.64784904,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-JUN-21","30-JUN-21","5633","","CURRENT",2.35823963,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Urban One","Webcasting","01-JUL-21","31-JUL-21","1048","","CURRENT",.30029329,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","Live365 Broadcaster, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.0445455,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-JUL-21","31-JUL-21","","","CURRENT",.19500413,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","WJMR","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.34973774,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","SDARS","01-JUL-21","31-JUL-21","","11","CURRENT",116.06990512,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","Cable Radio","01-JUL-21","31-JUL-21","","","CURRENT",.08261438,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Live365 Broadcaster, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.0122265,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-21","31-JUL-21","1040","","CURRENT",.435195,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Cumulus Media, Inc.","Webcasting","01-JUL-21","31-JUL-21","126","","CURRENT",.05296725,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","YouTube Audio","Webcasting","01-JUL-21","31-JUL-21","320","","CURRENT",.05354011,"",
"Foreign Cost Deduction","","","","","","","","RE:SOUND","","01-JAN-09","01-DEC-20","","","",-5.8714,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-JUL-21","31-JUL-21","10759","","CURRENT",2.23172955,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Cox Radio Interactive","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.05202675,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-JUL-21","31-JUL-21","","","CURRENT",.24788556,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Cumulus Media, Inc.","Webcasting","01-JUL-21","31-JUL-21","245","","CURRENT",.06868449,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.0252225,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Pinnacle Hip Hop","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.01081575,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Urban One","Webcasting","01-JUL-21","31-JUL-21","7327","","CURRENT",2.09880086,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-JUL-21","31-JUL-21","36270","","CURRENT",37.61722125,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","SDARS","01-JUL-21","31-JUL-21","","2","CURRENT",21.103623,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Music Choice","PES","01-JUL-21","31-JUL-21","","","CURRENT",.17249625,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Live365 Broadcaster, LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.27242438,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Webcasting","01-JUL-21","31-JUL-21","19865","","CURRENT",10.30144613,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","49","","CURRENT",.04104,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","603","","CURRENT",.50454,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","Music Choice","PES","01-JUL-21","31-JUL-21","","","CURRENT",.47651553,"",
"","SX2100D82D","Da Brat","Give It 2 You","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400533","074646792223","Audacy","Webcasting","01-JUL-21","31-JUL-21","13","","CURRENT",.01098675,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-21","31-JUL-21","9894","","CURRENT",8.28046125,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-JUL-21","31-JUL-21","4179","","CURRENT",.71831115,"",
"","SX2100ELZ7","Da Brat  Mystikal  Petey Pablo","Come See About Me","Let's Get Ready","Jive","USJI10000377","012414169624","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","357","","CURRENT",.09957498,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","SDARS","01-JUL-21","31-JUL-21","","2","CURRENT",21.103623,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","1380","","CURRENT",.38494698,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Sirius XM Radio, Inc","Webcasting","01-JUL-21","31-JUL-21","98","","CURRENT",.05082975,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","4207","","CURRENT",3.51999,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-JUL-21","31-JUL-21","1341","","CURRENT",1.127574,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-21","31-JUL-21","2122","","CURRENT",2.19884625,"",
"","SX2100D8A4","Da Brat","Give It 2 You","","","USSM10021887","","Sirius XM Radio, Inc","SDARS","01-JUL-21","31-JUL-21","","1","CURRENT",21.103623,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-JUL-21","31-JUL-21","1179","","CURRENT",.493245,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-21","31-JUL-21","30","","CURRENT",.03107925,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Urban One","Webcasting","01-JUL-21","31-JUL-21","1651","","CURRENT",.70945763,"",
