"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Webcasting","01-AUG-21","31-AUG-21","15523","","CURRENT",8.06489438,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","Cable Radio","01-AUG-21","31-AUG-21","","","CURRENT",.12344063,"",
"","SX2100HLUJ","Da Brat  Mariah Carey  Xscape","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","133","","CURRENT",.0370763,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","iHeartRadio","Webcasting","01-JUL-21","31-JUL-21","3843","","CURRENT",1.60795575,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-OCT-17","31-OCT-17","","","CURRENT",.04941,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.0546345,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","Sirius XM Radio, Inc","Webcasting","01-AUG-21","31-AUG-21","172","","CURRENT",.08936888,"",
"","SX3102MB9Z","DA BRAT","BOOM","LIMELITE, LUV & NITECLUBZ","","","","MUZAK.COM","PES","01-JUL-21","31-JUL-21","","","CURRENT",.105336,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","ACCURADIO.COM","Webcasting","01-AUG-21","31-AUG-21","14","","CURRENT",.0117135,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Cox Radio Interactive","Webcasting","01-JUL-21","31-JUL-21","459","","CURRENT",.20663213,"",
"","SX3102BZ10","Da Brat feat. Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.0430065,"",
"","SX3101BKUZ","Da Brat feat. The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-JUL-21","31-JUL-21","18","","CURRENT",.015048,"",
"","SX3100MOSW","Da Brat feat. T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-SEP-17","30-SEP-17","","","CURRENT",.03726,"",
"","SX2100D87G","Da Brat  Keisha Jackson","Get Somebody","Limelite, Luv & Niteclubz","Arista","USAR10300649","888880307965","MUZAK.COM","PES","01-MAY-21","31-MAY-21","","","PRIOR",.0987525,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","73","","CURRENT",.06111,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-AUG-21","31-AUG-21","134","","CURRENT",.11213325,"",
"","SX2100D63O","Da Brat feat. Cherish","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","MUZAK.COM","PES","01-MAY-21","31-MAY-21","","","PRIOR",.0370215,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-MAR-21","31-MAR-21","","","PRIOR",.03855395,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","336","","CURRENT",.28116,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM (nonsubscription)","Webcasting","01-OCT-17","31-OCT-17","550","","CURRENT",.12421359,"",
"","SX2100D82A","Da Brat","Funkdafied","90's Greatest Hits","SBCMG","USSM19400530","888880261953","SLACKER.COM (subscription)","Webcasting","01-OCT-17","31-OCT-17","169","","CURRENT",.14812875,"",
"","SX3102BZ10","Da Brat feat. Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-MAR-21","31-MAR-21","","","PRIOR",.967005,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-AUG-21","31-AUG-21","70","","CURRENT",.0585675,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pureplay Radio LLC","Webcasting","01-JUL-21","31-JUL-21","","","CURRENT",.02842875,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","265","","CURRENT",.22176,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","Cable Radio","01-AUG-21","31-AUG-21","","","CURRENT",.04114687,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeartRadio","Webcasting","01-JUL-21","31-JUL-21","3584","","CURRENT",1.49960587,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Sirius XM Radio, Inc","SDARS","01-MAY-21","31-MAY-21","","","PRIOR",7.08720116,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-OCT-19","31-OCT-19","","","PRIOR",.03318064,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","Cumulus Media, Inc.","Webcasting","01-AUG-21","31-AUG-21","71","","CURRENT",.0597645,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","YouTube Audio","Webcasting","01-AUG-21","31-AUG-21","133","","CURRENT",.03710017,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","SLACKER.COM - Sony","Direct Licensing","01-SEP-17","30-SEP-17","","","CURRENT",.05751,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-AUG-21","31-AUG-21","2863","","CURRENT",.81641749,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM - Sony","Direct Licensing","01-OCT-17","31-OCT-17","","","CURRENT",.49068,"",
"","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Audacy","Webcasting","01-AUG-21","31-AUG-21","62","","CURRENT",.02614163,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-AUG-21","31-AUG-21","915","","CURRENT",.25517773,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223218","Pandora - Warner","Direct Licensing","01-AUG-21","31-AUG-21","135","","CURRENT",.03764624,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Urban One","Webcasting","01-AUG-21","31-AUG-21","7283","","CURRENT",2.0762026,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-JUL-21","31-JUL-21","120","","CURRENT",.10041975,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-AUG-21","31-AUG-21","136814","","CURRENT",22.894668,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","SLACKER.COM (subscription)","Webcasting","01-OCT-17","31-OCT-17","147","","CURRENT",.04294383,"",
"","SX2100D82A","Da Brat","Funkdafied","90's Greatest Hits","SBCMG","USSM19400530","888880261953","SLACKER.COM (subscription)","Webcasting","01-SEP-17","30-SEP-17","181","","CURRENT",.15864525,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","SDARS","01-AUG-21","31-AUG-21","","1","CURRENT",9.31507537,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","Sirius XM Radio, Inc","SDARS","01-AUG-21","31-AUG-21","","1","CURRENT",9.31507538,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","SLACKER.COM (nonsubscription)","Webcasting","01-OCT-17","31-OCT-17","529","","CURRENT",.11946738,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-21","31-AUG-21","230","","CURRENT",.0476748,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-AUG-21","31-AUG-21","","13","CURRENT",242.1921735,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Townsquare Media Broadcasting","Webcasting","01-JUN-21","30-JUN-21","77","","CURRENT",.01298745,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Davis Broadcasting Inc","Webcasting","01-NOV-18","30-NOV-18","","","CURRENT",.01885275,"",
"","SX3102FS7A","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","","","Sirius XM Radio, Inc","Cable Radio","01-AUG-21","31-AUG-21","","","CURRENT",.04114687,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","WJMR","Webcasting","01-AUG-21","31-AUG-21","","","CURRENT",.12382538,"",
"","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","","","USAR10300128","","iHeartRadio","Webcasting","01-JUL-21","31-JUL-21","88","","CURRENT",.07365825,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","KKKJ","Webcasting","01-JUL-21","30-SEP-21","","","CURRENT",.02150325,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Sonos Radio","Webcasting","01-AUG-21","31-AUG-21","","","CURRENT",1.50084563,"",
"","SX3102BZ10","Da Brat feat. Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-JAN-21","31-JAN-21","","","RESTATEMENT",.1189305,"",
"","SX3102BZ10","Da Brat feat. Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","PRIOR",.013851,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Townsquare Media Broadcasting","Webcasting","01-JUL-21","31-JUL-21","36","","CURRENT",.0303525,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WGBL","Webcasting","01-AUG-21","31-AUG-21","","","CURRENT",.0117135,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","SDARS","01-MAY-21","31-MAY-21","","","PRIOR",21.257352,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Stingray Music USA","Cable Radio","01-AUG-21","31-AUG-21","","","CURRENT",.12271704,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Cable Radio","01-AUG-21","31-AUG-21","","","CURRENT",.5349735,"",
"","SX2100D824","Da Brat feat. The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","SDARS","01-AUG-21","31-AUG-21","","1","CURRENT",9.31507537,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","Music Choice","PES","01-AUG-21","31-AUG-21","","","CURRENT",.35803125,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM - Warner","Direct Licensing","01-OCT-17","31-OCT-17","","","CURRENT",.479115,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","On Top Of Our Game (Screwed & Chopped)","Virgin Records Ltd","USVI20600159","094636270753","Pandora - Universal","Direct Licensing","01-AUG-21","31-AUG-21","350","","CURRENT",.073215,"",
"","SX3101BKUZ","Da Brat feat. The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-AUG-21","31-AUG-21","13","","CURRENT",.0108585,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Cumulus Media, Inc.","Webcasting","01-AUG-21","31-AUG-21","83","","CURRENT",.02328916,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-SEP-17","30-SEP-17","","","CURRENT",1.17981,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM (nonsubscription)","Webcasting","01-SEP-17","30-SEP-17","264","","CURRENT",.17882325,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","Carter Broadcast Group, Inc.","Webcasting","01-AUG-21","31-AUG-21","","","CURRENT",.05508337,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM (subscription)","Webcasting","01-SEP-17","30-SEP-17","314","","CURRENT",.27526725,"",
"","SX2100D87G","Da Brat  Keisha Jackson","Get Somebody","Limelite, Luv & Niteclubz","Arista","USAR10300649","888880307965","MUZAK.COM","PES","01-JUL-21","31-JUL-21","","","CURRENT",.171171,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Cable Radio","01-AUG-21","31-AUG-21","","","CURRENT",.2139894,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","Cable Radio","01-MAY-21","31-MAY-21","","","PRIOR",.084474,"",
"","SX2100D7CD","Lil Bow Wow feat. Jermaine Dupri and Da Brat","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","39","","CURRENT",.01089218,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Beats1 - Warner","Direct Licensing","01-AUG-21","31-AUG-21","","","CURRENT",.13095,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","Webcasting","01-AUG-21","31-AUG-21","9406","","CURRENT",4.88685936,"",
"Adjustment","Tracks Under One Cent","","","","","","","","","","","","","",0,"",
"","SX2100D82A","Da Brat","Funkdafied","90's Greatest Hits","SBCMG","USSM19400530","888880261953","SLACKER.COM (nonsubscription)","Webcasting","01-SEP-17","30-SEP-17","331","","CURRENT",.22422375,"",
"","SX3102BZ10","Da Brat feat. Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","","","PRIOR",.25821,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Urban One","Webcasting","01-AUG-21","31-AUG-21","1022","","CURRENT",.43705463,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM (subscription)","Webcasting","01-OCT-17","31-OCT-17","267","","CURRENT",.2340135,"",
"","SX2100K8ID","Destiny's Child feat. Da Brat","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Sirius XM Radio, Inc","Webcasting","01-AUG-21","31-AUG-21","716","","CURRENT",.37198913,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Pandora - Universal","Direct Licensing","01-AUG-21","31-AUG-21","1432","","CURRENT",.39946988,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","1293","","CURRENT",.36070212,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WQKS-HD2","Webcasting","01-AUG-21","31-AUG-21","","","CURRENT",.02842875,"",
"","SX2100D63O","Da Brat feat. Cherish","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","MUZAK.COM","PES","01-JUL-21","31-JUL-21","","","CURRENT",.079002,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-AUG-21","31-AUG-21","620","","CURRENT",.259407,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-JUL-19","31-JUL-19","","","PRIOR",.4585712,"",
"","SX3102BZ10","Da Brat feat. Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.16112475,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-AUG-21","31-AUG-21","","","CURRENT",.1810548,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","891","","CURRENT",.1241953,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-SEP-17","30-SEP-17","","","CURRENT",.01359,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","Audacy","Webcasting","01-AUG-21","31-AUG-21","146","","CURRENT",.06158137,"",
"","SX2100D63O","Da Brat feat. Cherish","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","MUZAK.COM","PES","01-APR-21","30-APR-21","","","PRIOR",.03766275,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM11605073","","iHeartRadio","Webcasting","01-AUG-21","31-AUG-21","61","","CURRENT",.0170179,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Urban One","Webcasting","01-AUG-21","31-AUG-21","699","","CURRENT",.59785875,"",
"","SX2100D63P","Da Brat","Who I Am","Limelite, Luv & Niteclubz","Arista","USAR10300634","888880307958","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","13","","CURRENT",.01089,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-AUG-21","31-AUG-21","17422","","CURRENT",4.8600118,"",
"","SX2107VZKC","Da Brat","Anuthatantrum","","","USSM19603179","","SLACKER.COM - Sony","Direct Licensing","01-OCT-17","31-OCT-17","","","CURRENT",.01962,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-OCT-17","31-OCT-17","","","CURRENT",.02844,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-AUG-19","31-AUG-19","","","PRIOR",.14777354,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","iHeartRadio","Webcasting","01-JUL-21","31-JUL-21","71","","CURRENT",.0594225,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Cumulus Media, Inc.","Webcasting","01-AUG-21","31-AUG-21","235","","CURRENT",.09890212,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","PES","01-AUG-21","31-AUG-21","","","CURRENT",.10230075,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Urban One","Webcasting","01-AUG-21","31-AUG-21","535","","CURRENT",.1525625,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Audacy","Webcasting","01-AUG-21","31-AUG-21","623","","CURRENT",.52552575,"",
"","SX2100D63S","Da Brat Featuring Keisha Jackson","Get Somebody","Limelite, Luv & Niteclubz","Arista","USAR10300638","828765158626","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","13","","CURRENT",.01089,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","SDARS","01-AUG-21","31-AUG-21","","13","CURRENT",48.4384518,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","Music Choice","PES","01-AUG-21","31-AUG-21","","","CURRENT",.39220992,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","TUNEIN INC.","Webcasting","01-AUG-21","31-AUG-21","","","CURRENT",.115083,"",
"","SX2100D824","Da Brat feat. The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","Cable Radio","01-AUG-21","31-AUG-21","","","CURRENT",.04114687,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-JUL-21","31-JUL-21","2844","","CURRENT",1.189989,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-21","31-AUG-21","39","","CURRENT",.032661,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","","","PRIOR",.05624174,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WQKS-HD2","Webcasting","01-AUG-21","31-AUG-21","","","CURRENT",.0108585,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","SLACKER.COM - Warner","Direct Licensing","01-SEP-17","30-SEP-17","","","CURRENT",.06578999,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","TUNEIN INC.","Webcasting","01-AUG-21","31-AUG-21","","","CURRENT",.30666712,"",
"","SX2100D7LD","Da Brat feat. Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM - Sony","Direct Licensing","01-OCT-17","31-OCT-17","","","CURRENT",.081585,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","","","USSM10024868","","iHeartRadio","Webcasting","01-AUG-21","31-AUG-21","75","","CURRENT",.062757,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-JUL-21","31-JUL-21","96","","CURRENT",.0802845,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-AUG-21","31-AUG-21","87","","CURRENT",.0727605,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-21","31-AUG-21","88","","CURRENT",.07365825,"",
"","SX2100D63O","Da Brat feat. Cherish","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","MUZAK.COM","PES","01-JUN-21","30-JUN-21","","","PRIOR",.0536085,"",
"","SX3102BZ10","Da Brat feat. Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","","","PRIOR",.386631,"",
"","SX3102BZ10","Da Brat feat. Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","","","PRIOR",.301302,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","230","","CURRENT",.06413359,"",
"","SX2107VZKC","Da Brat","Anuthatantrum","Anuthatantrum","So So Def","USSM19603179","9399700017960","Pandora - SONY","Direct Licensing","01-AUG-21","31-AUG-21","60","","CURRENT",.05022,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","WQKS-HD2","Webcasting","01-AUG-21","31-AUG-21","","","CURRENT",.01423575,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TYLER MEDIA GROUP","Webcasting","01-JUL-19","31-JUL-19","249","","CURRENT",.1837395,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-OCT-17","31-OCT-17","","","CURRENT",.08199,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-21","31-AUG-21","5353","","CURRENT",2.2400145,"",
"","SX3102MB9Z","DA BRAT","BOOM","LIMELITE, LUV & NITECLUBZ","","","","MUZAK.COM","PES","01-AUG-21","31-AUG-21","","","CURRENT",.21353625,"",
