"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-NOV-20","30-NOV-20","","","CURRENT",.20794908,"",
"Adjustment","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300128","884977120912","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","","","PRIOR",.01728,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Cable Radio","01-MAR-20","31-MAR-20","","","PRIOR",.04366913,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","PRIOR",.02032762,"",
"Adjustment","SX3102QPCJ","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","","","Urban One","Webcasting","01-NOV-16","30-NOV-16","","","PRIOR",-.16379662,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Webcasting","01-APR-20","30-APR-20","","","PRIOR",.60709275,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-NOV-20","30-NOV-20","2152","","CURRENT",.52779729,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","IMVU.COM","Webcasting","01-SEP-20","30-SEP-20","","","CURRENT",.02603475,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Urban One","Webcasting","01-JAN-19","31-JAN-19","","","PRIOR",.40043925,"",
"","SX2100D63U","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300636","888880307958","Pandora - SONY","Direct Licensing","01-NOV-20","30-NOV-20","15","","CURRENT",.0108,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-SEP-20","30-SEP-20","","","CURRENT",.03211629,"",
"Adjustment","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",.06906263,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Google Play Music","Webcasting","01-OCT-18","31-OCT-18","","","PRIOR",.02190937,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","WJMR","Webcasting","01-MAY-19","31-MAY-19","","","PRIOR",.01331663,"",
"Adjustment","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209526","ACCURADIO.COM","Webcasting","01-JAN-18","31-JAN-18","","","PRIOR",-.05940113,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","SDARS","01-NOV-20","30-NOV-20","","2","CURRENT",21.27182287,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Cumulus Media, Inc.","Webcasting","01-AUG-19","31-AUG-19","","","PRIOR",.03543975,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","Google Play Music","Webcasting","01-NOV-20","30-NOV-20","101","","CURRENT",.02432961,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Cumulus Media, Inc.","Webcasting","01-JUL-19","31-JUL-19","","","PRIOR",.02956163,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sonos Radio","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.16463025,"",
"Adjustment","SX3102QPCJ","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","","","IMVU.COM","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",-.06906262,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Cumulus Media, Inc.","Webcasting","01-DEC-19","31-DEC-19","","","PRIOR",.02227275,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","PRIOR",.58565363,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-20","30-NOV-20","63","","CURRENT",.06074775,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Urban One","Webcasting","01-NOV-20","30-NOV-20","326","","CURRENT",.11991374,"",
"Adjustment","SX3102QPCJ","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","","","Urban One","Webcasting","01-OCT-16","31-OCT-16","","","PRIOR",-.11454862,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Pandora - SONY","Direct Licensing","01-NOV-20","30-NOV-20","3688","","CURRENT",1.332405,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","TUNEIN INC.","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.1110645,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Beats1 - Warner","Direct Licensing","01-NOV-20","30-NOV-20","","","CURRENT",.13923,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Google-SONY - Free Radio","Direct Licensing","01-JUN-18","30-JUN-18","","","PRIOR",1.59696,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Music Choice","Webcasting","01-FEB-19","28-FEB-19","","","PRIOR",.02686838,"",
"Adjustment","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300128","884977120912","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","PRIOR",.02232,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Music Choice","Webcasting","01-MAR-19","31-MAR-19","","","PRIOR",.02968988,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-SEP-18","30-SEP-18","","","PRIOR",.28601887,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","SDARS","01-NOV-20","30-NOV-20","","1","CURRENT",10.63590075,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","ADMIN TRUE UP","Admin True Up","01-APR-18","31-DEC-19","","","PRIOR",.10871325,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-SEP-20","30-SEP-20","","","CURRENT",.08320814,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.09828225,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Music Choice","PES","01-NOV-18","30-NOV-18","","","PRIOR",.33218888,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Google Play Music","Webcasting","01-MAR-20","31-MAR-20","","","PRIOR",.14787225,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.02603475,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","TUNEIN INC.","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.18344025,"",
"Adjustment","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300128","884977120912","Google-SONY - Free Radio","Direct Licensing","01-AUG-17","31-AUG-17","","","PRIOR",.01872,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","Jermaine Dupri Presents... So So Def 25","Columbia/Legacy","USSM11801415","886447064689","Pandora - SONY","Direct Licensing","01-FEB-19","28-FEB-19","","","PRIOR",1.63935,"",
"","SX2100EA55","Dru Hill","In My Bed","Hits","Def Soul","USIR29700123","602537796953","Nts Radio 1","Webcasting","01-FEB-19","28-FEB-19","","","CURRENT",.02377376,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-AUG-20","31-AUG-20","913","","CURRENT",.6601455,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","Jermaine Dupri Presents... So So Def 25","Columbia/Legacy","USSM11801415","886447064689","Pandora - SONY","Direct Licensing","01-APR-19","30-APR-19","","","PRIOR",1.89675,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Cumulus Media, Inc.","Webcasting","01-NOV-20","30-NOV-20","91","","CURRENT",.03296025,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-SEP-19","30-SEP-19","","","PRIOR",.39571538,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","","","PRIOR",.54593887,"",
"Adjustment","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","PES","01-JUL-18","31-JUL-18","","","PRIOR",-.36566213,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Cable Radio","01-JUN-20","30-JUN-20","","","PRIOR",.04452413,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","","","PRIOR",.284202,"",
"Adjustment","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","Cumulus Media, Inc.","Webcasting","01-OCT-16","31-OCT-16","","","PRIOR",-.09674326,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Entercom Communications Corp.","Webcasting","01-NOV-20","30-NOV-20","83","","CURRENT",.0119187,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-OCT-20","31-OCT-20","362","","CURRENT",.08749825,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Cumulus Media, Inc.","Webcasting","01-NOV-18","30-NOV-18","","","PRIOR",.01560375,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-JUN-18","30-JUN-18","","","PRIOR",2.10890025,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.40185,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-JUN-19","30-JUN-19","","","PRIOR",.50466375,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","YouTube Audio","Webcasting","01-NOV-20","30-NOV-20","146","","CURRENT",.02109285,"",
"Adjustment","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300128","884977120912","Google-SONY - Free Radio","Direct Licensing","01-MAY-18","31-MAY-18","","","PRIOR",.05274,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-20","30-NOV-20","19","","CURRENT",.01372275,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","Jermaine Dupri Presents... So So Def 25","Columbia/Legacy","USSM11801415","886447064689","Pandora - SONY","Direct Licensing","01-MAY-19","31-MAY-19","","","PRIOR",2.126025,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.01158525,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-JUL-20","31-JUL-20","","","PRIOR",.65537887,"",
"Adjustment","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","Cable Radio","01-NOV-16","30-NOV-16","","","PRIOR",.75797887,"",
"Adjustment","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300128","884977120912","Google Play Music","Webcasting","01-MAR-18","31-MAR-18","","","PRIOR",.03885975,"",
"Adjustment","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300128","884977120912","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","","","PRIOR",.03123,"",
"Adjustment","SX2108832J","Da Brat","Funkdafied","","","USSM10014337","","KQAV","Webcasting","01-SEP-19","30-SEP-19","","","PRIOR",.01090125,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Pandora - SONY","Direct Licensing","01-APR-20","30-APR-20","","","PRIOR",1.490985,"",
"Adjustment","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-JUN-16","30-JUN-16","","","PRIOR",.14883413,"",
"Adjustment","SX2108832J","Da Brat","Funkdafied","","","USSM10014337","","KQIE-FM","Webcasting","01-NOV-19","30-NOV-19","","","PRIOR",.09426375,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","","","PRIOR",.7839,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","PRIOR",.01558237,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Cumulus Media, Inc.","Webcasting","01-NOV-20","30-NOV-20","19","","CURRENT",.0137655,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Pandora - SONY","Direct Licensing","01-NOV-20","30-NOV-20","14","","CURRENT",.01008,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Google Play Music","Webcasting","01-SEP-19","30-SEP-19","","","PRIOR",.08496563,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Google Play Music","Webcasting","01-OCT-20","31-OCT-20","","","PRIOR",.01878863,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-SEP-20","30-SEP-20","","","CURRENT",.01928025,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","SDARS","01-NOV-20","30-NOV-20","","6","CURRENT",63.81546863,"",
"Adjustment","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209526","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","PRIOR",-.02032763,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-FEB-20","29-FEB-20","","","PRIOR",.92312212,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","WJMR","Webcasting","01-FEB-20","29-FEB-20","","","PRIOR",.09030937,"",
"Adjustment","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-OCT-16","31-OCT-16","","","PRIOR",.08419613,"",
"Adjustment","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300128","884977120912","Google Play Music","Webcasting","01-JAN-18","31-JAN-18","","","PRIOR",.0197505,"",
"Adjustment","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Radio Now, LLC","Webcasting","01-OCT-16","31-OCT-16","","","PRIOR",.03755587,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Music Choice","PES","01-APR-19","30-APR-19","","","PRIOR",.31423388,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.0585675,"",
"Adjustment","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300128","884977120912","Google-SONY - Free Radio","Direct Licensing","01-SEP-16","30-SEP-16","","","PRIOR",.01989,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Pandora - SONY","Direct Licensing","01-MAR-20","31-MAR-20","","","PRIOR",1.558935,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","Pandora - SONY","Direct Licensing","01-NOV-20","30-NOV-20","259","","CURRENT",.18711,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Urban One","Webcasting","01-DEC-18","31-DEC-18","","","PRIOR",.17925075,"",
"Adjustment","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-APR-16","30-APR-16","","","PRIOR",.04234387,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Cumulus Media, Inc.","Webcasting","01-SEP-18","30-SEP-18","","","PRIOR",.01064475,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-NOV-20","30-NOV-20","","","CURRENT",2.1134745,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-MAR-19","31-MAR-19","","","PRIOR",.06151725,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.0132525,"",
"Adjustment","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","","","USAR10300128","","Pandora - SONY","Direct Licensing","01-AUG-20","31-AUG-20","","","PRIOR",.02817,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","NTS Radio","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.01158525,"",
"Adjustment","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209526","ACCURADIO.COM","Webcasting","01-JUN-18","30-JUN-18","","","PRIOR",-.05162063,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-20","30-NOV-20","1776","","CURRENT",1.71235125,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.1015088,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Pandora - SONY","Direct Licensing","01-AUG-20","31-AUG-20","","","PRIOR",1.595835,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Cable Radio","01-APR-20","30-APR-20","","","PRIOR",.04525087,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-SEP-20","30-SEP-20","","","CURRENT",.060705,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-20","30-NOV-20","22","","CURRENT",.015903,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","BARTLESVILLERADIO.COM","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.01107115,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","SDARS","01-MAR-20","31-MAR-20","","","PRIOR",11.06927887,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-NOV-20","30-NOV-20","107","","CURRENT",.038646,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","SDARS","01-MAY-20","31-MAY-20","","","PRIOR",21.41651026,"",
"Adjustment","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-MAY-19","31-MAY-19","","","PRIOR",-.03037387,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Music Choice","Webcasting","01-JAN-19","31-JAN-19","","","PRIOR",.03165638,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","IMVU.COM","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.01158525,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",1.09350225,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Cable Radio","01-OCT-19","31-OCT-19","","","PRIOR",.04277137,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Pandora - SONY","Direct Licensing","01-SEP-20","30-SEP-20","","","PRIOR",1.49895,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",25.2643095,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Music Choice","PES","01-MAR-19","31-MAR-19","","","PRIOR",.30931762,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-JUL-20","31-JUL-20","7301","","CURRENT",2.63942775,"",
"Adjustment","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","PES","01-APR-19","30-APR-19","","","PRIOR",-.31423387,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Cumulus Media, Inc.","Webcasting","01-MAR-19","31-MAR-19","","","PRIOR",.04788,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Urban One","Webcasting","01-MAY-20","31-MAY-20","","","PRIOR",2.22712537,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-OCT-20","31-OCT-20","151","","CURRENT",.10948275,"",
"","SX2100HLUJ","Da Brat  Mariah Carey  Xscape","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-NOV-20","30-NOV-20","84","","CURRENT",.02021797,"",
"Adjustment","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","SDARS","01-APR-20","30-APR-20","","","PRIOR",10.667835,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Music Choice","PES","01-OCT-18","31-OCT-18","","","PRIOR",.38284762,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","Cable Radio","01-NOV-20","30-NOV-20","","","CURRENT",.0445455,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Cumulus Media, Inc.","Webcasting","01-MAY-18","31-MAY-18","","","PRIOR",.04542187,"",
"Adjustment","SX3102QPCJ","DA BRAT/TYRESE","WHAT CHU LIKE","UNRESTRICTED","SO SO DEF","","","Radio Now, LLC","Webcasting","01-OCT-16","31-OCT-16","","","PRIOR",-.03755588,"",
