"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-AUG-14","31-AUG-14","","","RESTATEMENT",.02090475,"",
"","SX2100NESM","Da Brat","Ball Game","","","USSM10109203","","IMVU.COM","Webcasting","01-MAY-15","31-MAY-15","","","RESTATEMENT",.0221445,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","IMVU.COM","Webcasting","01-FEB-14","28-FEB-14","","","RESTATEMENT",.01509075,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.063954,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-APR-14","30-APR-14","","","RESTATEMENT",.01338075,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-JAN-14","31-JAN-14","","","RESTATEMENT",.01226925,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-OCT-16","31-OCT-16","","","RESTATEMENT",.01006763,"",
"","SX3101CZ6Z","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-21","31-MAR-21","47639","","CURRENT",34.1737515,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-APR-16","30-APR-16","","","RESTATEMENT",.0137655,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","IMVU.COM","Webcasting","01-APR-14","30-APR-14","","","RESTATEMENT",.02663325,"",
"","SX2100D8A9","Da Brat","Funkdafied","Jermaine Dupri Presents... So So Def 25","Columbia/Legacy","USSM19402033","886447064689","Sirius XM Radio, Inc","Cable Radio","01-MAR-21","31-MAR-21","","","CURRENT",.084474,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-SEP-17","30-SEP-17","","","RESTATEMENT",.016929,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.02671875,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music USA","Cable Radio","01-MAR-21","31-MAR-21","","","CURRENT",.10425682,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","Cable Radio","01-MAR-21","31-MAR-21","","","CURRENT",.50677988,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-FEB-15","28-FEB-15","","","RESTATEMENT",.02021054,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","IMVU.COM","Webcasting","01-JAN-13","31-JAN-13","","","RESTATEMENT",.02287125,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","IMVU.COM","Webcasting","01-JAN-13","31-JAN-13","","","RESTATEMENT",.01517625,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Audacy","Webcasting","01-MAR-21","31-MAR-21","3212","","CURRENT",.76373897,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-FEB-17","28-FEB-17","","","RESTATEMENT",.01030275,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.0400995,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Music Choice","PES","01-MAR-21","31-MAR-21","","","CURRENT",.18884813,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-FEB-17","28-FEB-17","","","RESTATEMENT",.01389375,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","Jumpin', Jumpin'","Columbia","USSM10010319","5099766951126","IMVU.COM","Webcasting","01-APR-13","30-APR-13","","","RESTATEMENT",.01297463,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-JAN-15","31-JAN-15","","","RESTATEMENT",.0216315,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-JUL-13","31-JUL-13","","","RESTATEMENT",.01966894,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Audacy","Webcasting","01-MAR-21","31-MAR-21","4993","","CURRENT",1.78047338,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-MAR-13","31-MAR-13","","","RESTATEMENT",.01759163,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","Pandora - SONY","Direct Licensing","01-MAR-21","31-MAR-21","117","","CURRENT",.08388,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-FEB-13","28-FEB-13","","","RESTATEMENT",.01814737,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-JUN-17","30-JUN-17","","","RESTATEMENT",.01030275,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-JUL-13","31-JUL-13","","","RESTATEMENT",.010431,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Beats1 - Warner","Direct Licensing","01-MAR-21","31-MAR-21","","","CURRENT",1.210365,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-DEC-14","31-DEC-14","","","RESTATEMENT",.02394,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-DEC-14","31-DEC-14","","","RESTATEMENT",.01707863,"",
"","SX3100GIBO","Bow Wow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","Now That's What I Call Party Hits","Now Party","USVI20500245","602537901227","IMVU.COM","Webcasting","01-AUG-13","31-AUG-13","","","RESTATEMENT",.03686118,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-MAY-17","31-MAY-17","","","RESTATEMENT",.01269675,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-MAY-15","31-MAY-15","","","RESTATEMENT",.012312,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-JUN-14","30-JUN-14","","","RESTATEMENT",.01780537,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","IMVU.COM","Webcasting","01-DEC-14","31-DEC-14","","","RESTATEMENT",.012654,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","IMVU.COM","Webcasting","01-MAY-13","31-MAY-13","","","RESTATEMENT",.02517975,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-JUN-17","30-JUN-17","","","RESTATEMENT",.0180441,"",
"Adjustment","SX2100D7W6","Da Brat","Sittin' On Top Of The World","","","USSM20301176","","DASHRADIO.COM","Webcasting","01-JUN-19","30-JUN-19","","","PRIOR",.028044,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-MAR-16","31-MAR-16","","","RESTATEMENT",.01209825,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-JAN-13","31-JAN-13","","","RESTATEMENT",.02517975,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-MAR-14","31-MAR-14","","","RESTATEMENT",.02175975,"",
"","SX3103J4KZ","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500245","094635245820","IMVU.COM","Webcasting","01-JAN-13","31-JAN-13","","","RESTATEMENT",.01550757,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","Cumulus Media, Inc.","Webcasting","01-MAR-21","31-MAR-21","78","","CURRENT",.02817225,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-MAR-21","31-MAR-21","3642","","CURRENT",2.61198,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Townsquare Media Broadcasting","Webcasting","01-OCT-20","31-OCT-20","330","","CURRENT",.2399985,"",
"","SX2100D829","Da Brat  T-Boz","Ghetto Love","","","USSM19603748","","IMVU.COM","Webcasting","01-APR-13","30-APR-13","","","RESTATEMENT",.010773,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-OCT-14","31-OCT-14","","","RESTATEMENT",.0173565,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-MAR-21","31-MAR-21","26332","","CURRENT",25.2441315,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","RESTATEMENT",.01269675,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-AUG-13","31-AUG-13","","","RESTATEMENT",.02629125,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-AUG-18","31-AUG-18","","","RESTATEMENT",.015903,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-MAR-21","31-MAR-21","123621","","CURRENT",17.731638,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-JAN-14","31-JAN-14","","","RESTATEMENT",.0149625,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Cable Radio","01-MAR-21","31-MAR-21","","","CURRENT",1.26698175,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-APR-14","30-APR-14","","","RESTATEMENT",.01006763,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-MAR-14","31-MAR-14","","","RESTATEMENT",.02774475,"",
"Adjustment","SX2100D7W6","Da Brat","Sittin' On Top Of The World","","","USSM20301176","","DASHRADIO.COM","Webcasting","01-DEC-18","31-DEC-18","","","PRIOR",.0122265,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-JUN-19","30-JUN-19","","","RESTATEMENT",.01312425,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-MAR-21","31-MAR-21","1293","","CURRENT",.9275895,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-FEB-18","28-FEB-18","","","RESTATEMENT",.010431,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-21","31-MAR-21","1070","","CURRENT",.38378812,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Townsquare Media Broadcasting","Webcasting","01-DEC-20","31-DEC-20","94","","CURRENT",.067716,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","IMVU.COM","Webcasting","01-DEC-13","31-DEC-13","","","RESTATEMENT",.0293265,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-JUN-15","30-JUN-15","","","RESTATEMENT",.0188955,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-JUL-17","31-JUL-17","","","RESTATEMENT",.01620225,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-JAN-18","31-JAN-18","","","RESTATEMENT",.02883351,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-JUN-16","30-JUN-16","","","RESTATEMENT",.01806187,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-JAN-14","31-JAN-14","","","RESTATEMENT",.021033,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-AUG-17","31-AUG-17","","","RESTATEMENT",.01038825,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-JAN-15","31-JAN-15","","","RESTATEMENT",.04997475,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-MAR-21","31-MAR-21","484","","CURRENT",.34713,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","IMVU.COM","Webcasting","01-MAY-14","31-MAY-14","","","RESTATEMENT",.012312,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-FEB-15","28-FEB-15","","","RESTATEMENT",.0223155,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-MAY-13","31-MAY-13","","","RESTATEMENT",.01149975,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-JAN-14","31-JAN-14","","","RESTATEMENT",.0170145,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-JUN-13","30-JUN-13","","","RESTATEMENT",.01163032,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-AUG-16","31-AUG-16","","","RESTATEMENT",.01338075,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-JUN-14","30-JUN-14","","","RESTATEMENT",.03762,"",
"","SX2100NESM","Da Brat","Ball Game","","","USSM10109203","","IMVU.COM","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.01432125,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-MAY-15","31-MAY-15","","","RESTATEMENT",.03192638,"",
"","SX3100GIBO","Bow Wow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","Now That's What I Call Party Hits","Now Party","USVI20500245","602537901227","IMVU.COM","Webcasting","01-JUL-13","31-JUL-13","","","RESTATEMENT",.04134995,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-MAR-21","31-MAR-21","161","","CURRENT",.04073593,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-MAR-21","31-MAR-21","292","","CURRENT",.07030931,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-MAR-19","31-MAR-19","","","RESTATEMENT",.01274204,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-AUG-14","31-AUG-14","","","RESTATEMENT",.01714275,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","Sirius XM Radio, Inc","Webcasting","01-MAR-21","31-MAR-21","2894","","CURRENT",2.77443225,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-DEC-15","31-DEC-15","","","RESTATEMENT",.02736,"",
"","SX310116IB","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE (CLEAN)","DA B SIDE - SINGLE","","","","Sirius XM Radio, Inc","SDARS","01-MAR-21","31-MAR-21","","1","CURRENT",10.57902187,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","IMVU.COM","Webcasting","01-JAN-14","31-JAN-14","","","RESTATEMENT",.01707863,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-AUG-17","31-AUG-17","","","RESTATEMENT",.01542158,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","IMVU.COM","Webcasting","01-OCT-18","31-OCT-18","","","RESTATEMENT",.01423575,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-FEB-13","28-FEB-13","","","RESTATEMENT",.014364,"",
"","SX2100D63U","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300636","888880307958","Pandora - SONY","Direct Licensing","01-MAR-21","31-MAR-21","58","","CURRENT",.04158,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-DEC-14","31-DEC-14","","","RESTATEMENT",.02967444,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-MAY-16","31-MAY-16","","","RESTATEMENT",.01500525,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-SEP-16","30-SEP-16","","","RESTATEMENT",.0113715,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Webcasting","01-MAR-21","31-MAR-21","9152","","CURRENT",4.38696225,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-MAY-16","31-MAY-16","","","RESTATEMENT",.01252575,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-AUG-13","31-AUG-13","","","RESTATEMENT",.01098675,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-MAR-21","31-MAR-21","","","CURRENT",.21960675,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-APR-15","30-APR-15","","","RESTATEMENT",.01757025,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-JAN-17","31-JAN-17","","","RESTATEMENT",.01594575,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","IMVU.COM","Webcasting","01-FEB-14","28-FEB-14","","","RESTATEMENT",.01092263,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-MAR-21","31-MAR-21","","13","CURRENT",55.0109565,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Sirius XM Radio, Inc","Webcasting","01-MAR-21","31-MAR-21","1172","","CURRENT",.56179913,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Webcasting","01-MAR-21","31-MAR-21","10550","","CURRENT",2.0228274,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","Sirius XM Radio, Inc","SDARS","01-MAR-21","31-MAR-21","","1","CURRENT",7.05197598,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-JUL-14","31-JUL-14","","","RESTATEMENT",.01962225,"",
"","SX2100D829","Da Brat  T-Boz","Ghetto Love","","","USSM19603748","","IMVU.COM","Webcasting","01-OCT-14","31-OCT-14","","","RESTATEMENT",.012654,"",
"Adjustment","SX2100D7W6","Da Brat","Sittin' On Top Of The World","","","USSM20301176","","Live365 Broadcaster, LLC","Webcasting","01-APR-19","30-APR-19","","","PRIOR",.019152,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-FEB-14","28-FEB-14","","","RESTATEMENT",.012312,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-MAR-13","31-MAR-13","","","RESTATEMENT",.01654425,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-MAR-21","31-MAR-21","891","","CURRENT",.64343025,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Homeslice Media Group","Webcasting","01-OCT-20","31-OCT-20","","","CURRENT",.02022075,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Cable Radio","01-MAR-21","31-MAR-21","","","CURRENT",.084474,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","IMVU.COM","Webcasting","01-AUG-14","31-AUG-14","","","RESTATEMENT",.01415025,"",
"","SX3100GIBO","Bow Wow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","Now That's What I Call Party Hits","Now Party","USVI20500245","602537901227","IMVU.COM","Webcasting","01-MAY-13","31-MAY-13","","","RESTATEMENT",.02737069,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-NOV-13","30-NOV-13","","","RESTATEMENT",.01329525,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-MAY-15","31-MAY-15","","","RESTATEMENT",.01368,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Audacy","Webcasting","01-MAR-21","31-MAR-21","398","","CURRENT",.14193,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","IMVU.COM","Webcasting","01-JAN-13","31-JAN-13","","","RESTATEMENT",.0604485,"",
"Adjustment","SX2100D7W6","Da Brat","Sittin' On Top Of The World","","","USSM20301176","","Live365 Broadcaster, LLC","Webcasting","01-MAY-20","31-MAY-20","","","PRIOR",.01038825,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-MAR-21","31-MAR-21","69","","CURRENT",.01649835,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-MAR-15","31-MAR-15","","","RESTATEMENT",.02622713,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-JAN-18","31-JAN-18","","","RESTATEMENT",.01090125,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","IMVU.COM","Webcasting","01-APR-13","30-APR-13","","","RESTATEMENT",.02329875,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-MAY-14","31-MAY-14","","","RESTATEMENT",.01038825,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-21","31-MAR-21","61","","CURRENT",.043776,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Cumulus Media, Inc.","Webcasting","01-MAR-21","31-MAR-21","107","","CURRENT",.03864599,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-JAN-16","31-JAN-16","","","RESTATEMENT",.01226925,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-OCT-17","31-OCT-17","","","RESTATEMENT",.01959767,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-FEB-19","28-FEB-19","","","RESTATEMENT",.01312425,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-MAR-21","31-MAR-21","56","","CURRENT",.01339768,"",
