"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Urban One","Webcasting","01-DEC-20","31-DEC-20","173","","CURRENT",.06363337,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","154","","CURRENT",.05563913,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Beats1 - SONY","Direct Licensing","01-NOV-20","30-NOV-20","","","CURRENT",.97839,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-DEC-20","31-DEC-20","","5","CURRENT",105.8412195,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","231","","CURRENT",.16693875,"",
"","SX2100D829","Da Brat  T-Boz","Ghetto Love","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603748","074646792223","Sirius XM Radio, Inc","SDARS","01-DEC-20","31-DEC-20","","1","CURRENT",21.168261,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","Music Choice","PES","01-DEC-20","31-DEC-20","","","CURRENT",.53322762,"",
"","SX2100C9TZ","Cherish  Da Brat","In Love Wit Chu","","","USAR10300128","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","42","","CURRENT",.0303525,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Pandora - Universal","Direct Licensing","01-DEC-20","31-DEC-20","2842","","CURRENT",.410706,"",
"","","","","","","","","UNIAO BRASILEIRA DE COMPOSITORES","Foreign Royalties","01-FEB-20","01-APR-20","","","CURRENT",9.0137,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","IMVU.COM","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.02745618,"",
"","SX3102V71X","JD/DA BRAT/USHER","THE PARTY CONTINUES","LIFE IN 1472","SO SO DEF","","","Sirius XM Radio, Inc","Webcasting","01-DEC-20","31-DEC-20","107","","CURRENT",.03571764,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Urban One","Webcasting","01-DEC-20","31-DEC-20","299","","CURRENT",.10999576,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Entercom Communications Corp.","Webcasting","01-DEC-20","31-DEC-20","2626","","CURRENT",.93584025,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","1864","","CURRENT",.67350488,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","TUNEIN INC.","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.18540676,"",
"","SX2100HLUJ","Da Brat  Mariah Carey  Xscape","Always Be My Baby","Always Be My Baby EP","Columbia/Legacy","USSM19502477","886448655206","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","222","","CURRENT",.05345465,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","SDARS","01-DEC-20","31-DEC-20","","12","CURRENT",127.0094805,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","Music Choice","PES","01-DEC-20","31-DEC-20","","","CURRENT",.17769398,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-DEC-20","31-DEC-20","31","","CURRENT",.01188,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","214","","CURRENT",.07733475,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.0703665,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","2311","","CURRENT",.83501438,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Music Box/Rainbow","Sony Music Entertainment","USSM19907865","884977905564","Sirius XM Radio, Inc","Cable Radio","01-DEC-20","31-DEC-20","","","CURRENT",.02839741,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","52","","CURRENT",.01252825,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","2815","","CURRENT",1.01723624,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","JANGO.COM","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.0151335,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-DEC-20","31-DEC-20","122611","","CURRENT",17.718912,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","44","","CURRENT",.015885,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","IMVU.COM","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.01252575,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",1.24543575,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Cumulus Media, Inc.","Webcasting","01-DEC-20","31-DEC-20","906","","CURRENT",.32821313,"",
"","SX2100D7LK","Da Brat  JD  Lil Jon","We Ready","","","USSM10000416","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-20","31-DEC-20","149","","CURRENT",.14364,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Beats1 - SONY","Direct Licensing","01-DEC-20","31-DEC-20","","","CURRENT",2.13192,"",
"Foreign Withholding Amount","","","","","","","","UNIAO BRASILEIRA DE COMPOSITORES","","01-FEB-20","01-APR-20","","","",-2.2496,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-20","31-DEC-20","34","","CURRENT",.02458125,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","JANGO.COM","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.01440675,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","261","","CURRENT",.0943065,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WGBL","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.05493375,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","KBMF","Webcasting","01-JUL-17","30-SEP-17","","","CURRENT",.017784,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","Webcasting","01-DEC-20","31-DEC-20","3795","","CURRENT",1.89968175,"",
"","SX2100HLUJ","Da Brat  Mariah Carey  Xscape","Always Be My Baby","","","USSM19502477","","Alpha Media - Saginaw","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.10163508,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","501","","CURRENT",.18102487,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Cable Radio","01-DEC-20","31-DEC-20","","","CURRENT",.38348887,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-20","31-DEC-20","4424","","CURRENT",3.198213,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-20","31-DEC-20","172","","CURRENT",.12435975,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","SDARS","01-DEC-20","31-DEC-20","","35","CURRENT",370.44428963,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-DEC-20","31-DEC-20","340","","CURRENT",.08212492,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-DEC-20","31-DEC-20","","","CURRENT",.18574875,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","YouTube Audio","Webcasting","01-DEC-20","31-DEC-20","116","","CURRENT",.016758,"",
"Foreign Cost Deduction","","","","","","","","RAAP - RECORDED ARTISTS AND PERFORMERS","","01-JAN-10","01-DEC-19","","","",-2.183,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Urban One","Webcasting","01-DEC-20","31-DEC-20","2455","","CURRENT",.60218292,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-20","31-DEC-20","1048","","CURRENT",1.010268,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","35","","CURRENT",.02529,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","108","","CURRENT",.0780615,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","IMVU.COM","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.012141,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Beats1 - SONY","Direct Licensing","01-NOV-20","30-NOV-20","","","CURRENT",.97839,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-DEC-20","31-DEC-20","874","","CURRENT",.63325575,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Music Choice","PES","01-DEC-20","31-DEC-20","","","CURRENT",.38502788,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223218","Pandora - Warner","Direct Licensing","01-DEC-20","31-DEC-20","96","","CURRENT",.02312769,"",
"","SX2100D829","Da Brat  T-Boz","Ghetto Love","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603748","074646792223","Sirius XM Radio, Inc","Webcasting","01-DEC-20","31-DEC-20","135","","CURRENT",.1351755,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","127","","CURRENT",.09178425,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-OCT-20","31-OCT-20","638","","CURRENT",.46140075,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","404","","CURRENT",.29187,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","22","","CURRENT",.01593,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","63","","CURRENT",.04552875,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Beats1 - SONY","Direct Licensing","01-DEC-20","31-DEC-20","","","CURRENT",1.42128,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","","","USSM19907865","","Beats1 - SONY","Direct Licensing","01-NOV-20","30-NOV-20","","","CURRENT",.16306369,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","1256","","CURRENT",.45385537,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Music Choice","PES","01-DEC-20","31-DEC-20","","","CURRENT",.23694188,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","55","","CURRENT",.0397575,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","14","","CURRENT",.01008,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","77","","CURRENT",.0556605,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM11605073","","iHeartRadio","Webcasting","01-NOV-20","30-NOV-20","82","","CURRENT",.01975446,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-20","31-DEC-20","12","","CURRENT",.01158525,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","Cable Radio","01-DEC-20","31-DEC-20","","","CURRENT",.04260037,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Sirius XM Radio, Inc","Webcasting","01-DEC-20","31-DEC-20","37","","CURRENT",.01234296,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","23","","CURRENT",.01662975,"",
"Tracks Under One Cent","","","","","","","","","","","","548","","",.36854033,"",
"","SX2100D7LK","Da Brat  JD  Lil Jon","We Ready","","","USSM10000416","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-20","31-DEC-20","466","","CURRENT",.33687,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sonos Radio","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.24063975,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Pandora - Warner","Direct Licensing","01-DEC-20","31-DEC-20","33137","","CURRENT",11.97364501,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","762","","CURRENT",.18352165,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","1239","","CURRENT",.447615,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","561","","CURRENT",.40536,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-20","31-DEC-20","14","","CURRENT",.013509,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Entercom Communications Corp.","Webcasting","01-DEC-20","31-DEC-20","2885","","CURRENT",.68556208,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Beats1 - SONY","Direct Licensing","01-DEC-20","31-DEC-20","","","CURRENT",1.42128,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","Sirius XM Radio, Inc","SDARS","01-DEC-20","31-DEC-20","","3","CURRENT",63.50474025,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-20","31-DEC-20","21","","CURRENT",.01517625,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-DEC-20","31-DEC-20","34448","","CURRENT",34.4878785,"",
"","SX2100D8A9","Da Brat","Funkdafied","Hip Hop 100 Hits - Urban rap & R n B anthems inc. Jay Z, A$ap Rocky, Wu-Tang Clan & Nas","Sony Music Entertainment","USSM19402033","886444019668","Sonos Radio","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.19942875,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM11605073","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","78","","CURRENT",.01879951,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Webcasting","01-DEC-20","31-DEC-20","3365","","CURRENT",1.6844355,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","Sirius XM Radio, Inc","Webcasting","01-DEC-20","31-DEC-20","3999","","CURRENT",4.003623,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Webcasting","01-DEC-20","31-DEC-20","5740","","CURRENT",1.1493252,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","TUNEIN INC.","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.14240026,"",
"","SX3103OOP3","Jagged Edge  Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-DEC-20","31-DEC-20","2722","","CURRENT",.65754098,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-20","31-DEC-20","21","","CURRENT",.01517625,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","Entercom Communications Corp.","Webcasting","01-DEC-20","31-DEC-20","293","","CURRENT",.10441688,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","796","","CURRENT",.287622,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Cumulus Media, Inc.","Webcasting","01-DEC-20","31-DEC-20","163","","CURRENT",.11811825,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","Cable Radio","01-DEC-20","31-DEC-20","","","CURRENT",1.49135513,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-DEC-20","31-DEC-20","44898","","CURRENT",16.223355,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","3747","","CURRENT",2.7078705,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","3470","","CURRENT",1.253655,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","Music Choice","PES","01-DEC-20","31-DEC-20","","","CURRENT",.48573405,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-DEC-20","31-DEC-20","2830","","CURRENT",.4164192,"",
"","SX3102V71X","JD/DA BRAT/USHER","THE PARTY CONTINUES","LIFE IN 1472","SO SO DEF","","","Sirius XM Radio, Inc","Cable Radio","01-DEC-20","31-DEC-20","","","CURRENT",.02840593,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Cumulus Media, Inc.","Webcasting","01-DEC-20","31-DEC-20","124","","CURRENT",.0179721,"",
"","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","57","","CURRENT",.01374274,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19794665","","Queenb Radio, Inc.","Webcasting","01-NOV-20","30-NOV-20","75","","CURRENT",.0271035,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Queenb Radio, Inc.","Webcasting","01-NOV-20","30-NOV-20","29","","CURRENT",.0209475,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-20","31-DEC-20","1795","","CURRENT",1.73039175,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-DEC-20","31-DEC-20","398","","CURRENT",.28834875,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Black Crow Media Of Valdosta, LLC","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.014535,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-20","31-DEC-20","5197","","CURRENT",1.8785205,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-DEC-20","31-DEC-20","8850","","CURRENT",1.77204735,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-DEC-20","31-DEC-20","189","","CURRENT",.13658625,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","32","","CURRENT",.02313,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.04433175,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Beats1 - Universal","Direct Licensing","01-NOV-20","30-NOV-20","","","CURRENT",.097848,"",
"","SX2100D63S","Da Brat Featuring Keisha Jackson","Get Somebody","Limelite, Luv & Niteclubz","Arista","USAR10300638","828765158626","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","19","","CURRENT",.01377,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Cable Radio","01-DEC-20","31-DEC-20","","","CURRENT",.42608925,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.09412582,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Pandora - SONY","Direct Licensing","01-DEC-20","31-DEC-20","457","","CURRENT",.33021,"",
