"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.368505,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","Cable Radio","01-JUN-21","30-JUN-21","","","CURRENT",.04287825,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-JUN-21","30-JUN-21","98","","CURRENT",.0819945,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","","","RESTATEMENT",.0129848,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","","","USSM10024868","","iHeartRadio","Webcasting","01-JUN-21","30-JUN-21","85","","CURRENT",.071136,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Pandora - SONY","Direct Licensing","01-JUN-21","30-JUN-21","205","","CURRENT",.17154,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-JAN-21","31-JAN-21","","","RESTATEMENT",.27731925,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Cumulus Media, Inc.","Webcasting","01-JAN-21","31-JAN-21","","","RESTATEMENT",.04802963,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SLACKER.COM (subscription)","Webcasting","01-APR-17","30-APR-17","211","","CURRENT",.03697875,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","SDARS","01-JUN-21","30-JUN-21","","2","CURRENT",20.82014775,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM (subscription)","Webcasting","01-MAR-17","31-MAR-17","479","","CURRENT",.41984775,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","","","RESTATEMENT",.04851,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Audacy","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.06534397,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Pinnacle Hip Hop","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.01004625,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.59289975,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Urban One","Webcasting","01-APR-21","30-APR-21","","","RESTATEMENT",.07311712,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM (nonsubscription)","Webcasting","01-FEB-17","28-FEB-17","36","","CURRENT",.01218375,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.378081,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-JUN-21","30-JUN-21","3230","","CURRENT",1.67727487,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","NTS Radio","Webcasting","01-JAN-21","31-JAN-21","","","RESTATEMENT",.0226575,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-MAR-21","31-MAR-21","","","RESTATEMENT",.0702,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Urban One","Webcasting","01-JUN-21","30-JUN-21","186","","CURRENT",.1587735,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","Webcasting","01-APR-21","30-APR-21","","","RESTATEMENT",.36871876,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","So So Def 25: From the Vault","Columbia/Legacy","USSM11801415","886447161234","Pandora - SONY","Direct Licensing","01-MAR-21","31-MAR-21","","","RESTATEMENT",.264465,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","","","RESTATEMENT",.05904,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.08750925,"",
"","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Urban One","Webcasting","01-JUN-21","30-JUN-21","34","","CURRENT",.01451363,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","SLACKER.COM - Sony","Direct Licensing","01-AUG-17","31-AUG-17","","","CURRENT",.01557,"",
"","SX2100D63U","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300636","888880307958","Pandora - SONY","Direct Licensing","01-JUN-21","30-JUN-21","79","","CURRENT",.06606,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Audacy","Webcasting","01-APR-21","30-APR-21","","","RESTATEMENT",.02229146,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Audacy","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.14194413,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WQKS-HD2","Webcasting","01-JUN-21","30-JUN-21","","","CURRENT",.0243675,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.162963,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM (nonsubscription)","Webcasting","01-MAR-17","31-MAR-17","43","","CURRENT",.01455638,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-JUN-21","30-JUN-21","1360","","CURRENT",1.13796,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-JUN-21","30-JUN-21","142009","","CURRENT",20.369124,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Pandora - SONY","Direct Licensing","01-MAR-21","31-MAR-21","","","RESTATEMENT",.04707,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM (subscription)","Webcasting","01-JAN-17","31-JAN-17","516","","CURRENT",.14925584,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pinnacle Hip Hop","Webcasting","01-NOV-20","30-NOV-20","","","CURRENT",.017613,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Pandora - Warner","Direct Licensing","01-JUN-21","30-JUN-21","40838","","CURRENT",17.08785,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","","","RESTATEMENT",.35163,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Audacy","Webcasting","01-APR-21","30-APR-21","","","RESTATEMENT",.081567,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-JUN-21","30-JUN-21","291","","CURRENT",.243504,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM (subscription)","Webcasting","01-FEB-17","28-FEB-17","57","","CURRENT",.02473088,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","Pandora - SONY","Direct Licensing","01-JUN-21","30-JUN-21","12","","CURRENT",.01008,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","Cumulus Media, Inc.","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.01757025,"",
"","SX2100D82D","Da Brat","Give It 2 You","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400533","074646792223","Audacy","Webcasting","01-JUN-21","30-JUN-21","442","","CURRENT",.37256625,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-21","30-JUN-21","57","","CURRENT",.0590805,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","SLACKER.COM","Webcasting","01-MAY-20","31-MAY-20","","","PRIOR",.08813964,"",
"","SX2100D82A","Da Brat","Funkdafied","90's Greatest Hits","SBCMG","USSM19400530","888880261953","SLACKER.COM (nonsubscription)","Webcasting","01-AUG-17","31-AUG-17","359","","CURRENT",.243162,"",
"","SX3101CZ6Z","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",1.63334925,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",4.59173475,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM (nonsubscription)","Webcasting","01-JUL-17","31-JUL-17","747","","CURRENT",.16869674,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-MAR-21","31-MAR-21","","","RESTATEMENT",.02016692,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Audacy","Webcasting","01-JUN-21","30-JUN-21","317","","CURRENT",.0534375,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pinnacle Hip Hop","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.0120555,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Pinnacle Hip Hop","Webcasting","01-DEC-18","31-DEC-18","","","RESTATEMENT",.01280363,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUL-17","31-JUL-17","","","CURRENT",.06471,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Audacy","Webcasting","01-JUN-21","30-JUN-21","4521","","CURRENT",1.90532475,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19794665","","Urban One","Webcasting","01-JUN-21","30-JUN-21","136","","CURRENT",.0580545,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","SLACKER.COM","Webcasting","01-JUN-20","30-JUN-20","","","PRIOR",.08099895,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","","","RESTATEMENT",.01608856,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",2.183841,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Pinnacle Hip Hop","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.0334305,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Pinnacle Hip Hop","Webcasting","01-DEC-18","31-DEC-18","","","RESTATEMENT",.01558238,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.02071238,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.01037297,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Carter Broadcast Group, Inc.","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.030267,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","","","USSM10024868","","iHeartRadio","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.01244025,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.03922313,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.05085113,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19794665","","Urban One","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.02691112,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-MAY-21","31-MAY-21","","","RESTATEMENT",.06471,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Connoisseur Media, LLC","Webcasting","01-JAN-21","31-JAN-21","","","RESTATEMENT",.0137655,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","","","RESTATEMENT",.12069,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","SLACKER.COM (subscription)","Webcasting","01-JAN-17","31-JAN-17","193","","CURRENT",.05582841,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM - Sony","Direct Licensing","01-JUL-17","31-JUL-17","","","CURRENT",.09495,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Audacy","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.02506005,"",
"","SX3103OOP3","Jagged Edge  Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.05390428,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209526","Sirius XM Radio, Inc","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.030096,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Heartbreaker EP","Columbia/Legacy","USSM19907865","886448676492","Sirius XM Radio, Inc","SDARS","01-JUN-21","30-JUN-21","","1","CURRENT",6.93935525,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","Cable Radio","01-JUN-21","30-JUN-21","","","CURRENT",.04287825,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.01681332,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Pureplay Radio LLC","Webcasting","01-JUN-21","30-JUN-21","","","CURRENT",.040185,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.12100387,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.267786,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","SDARS","01-JUN-21","30-JUN-21","","5","CURRENT",52.05036937,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","TUNEIN INC.","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.05734912,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Pinnacle Hip Hop","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.0276165,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Audacy","Webcasting","01-APR-21","30-APR-21","","","RESTATEMENT",.09971152,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Audacy","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.14810737,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","SLACKER.COM","Webcasting","01-FEB-21","28-FEB-21","","","PRIOR",.05665507,"",
"","SX2100D7LK","Da Brat  JD  Lil Jon","We Ready","","","USSM10000416","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.0423225,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-APR-21","30-APR-21","","","RESTATEMENT",1.9790685,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Pinnacle Hip Hop","Webcasting","01-SEP-20","30-SEP-20","","","CURRENT",.0139365,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","","","RESTATEMENT",.01733827,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.05538658,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-JAN-21","31-JAN-21","","","RESTATEMENT",.0582597,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-JUN-21","30-JUN-21","5890","","CURRENT",1.2234195,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208243","Sonos Radio","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.06492173,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Urban One","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.36580368,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Pinnacle Hip Hop","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.0125685,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Pinnacle Hip Hop","Webcasting","01-DEC-18","31-DEC-18","","","RESTATEMENT",.02449575,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SLACKER.COM (subscription)","Webcasting","01-APR-17","30-APR-17","412","","CURRENT",.36110925,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM (subscription)","Webcasting","01-JUL-17","31-JUL-17","283","","CURRENT",.2480355,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-JUN-21","30-JUN-21","","","CURRENT",.857565,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-JUN-21","30-JUN-21","1547","","CURRENT",.44031329,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Live365 Broadcaster, LLC","Webcasting","01-JUN-21","30-JUN-21","","","CURRENT",.01491975,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.07342312,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","SLACKER.COM (subscription)","Webcasting","01-FEB-17","28-FEB-17","47","","CURRENT",.01359722,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JUN-21","30-JUN-21","10666","","CURRENT",3.69315573,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUL-17","31-JUL-17","","","CURRENT",.04815,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-JAN-21","31-JAN-21","","","RESTATEMENT",.0169732,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","iHeartRadio","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.17726288,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PRONETLICENSING.COM","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.0216315,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Pandora - SONY","Direct Licensing","01-MAY-21","31-MAY-21","","","RESTATEMENT",.12303,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","SLACKER.COM","Webcasting","01-JUL-20","31-JUL-20","","","PRIOR",.07143528,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUN-17","30-JUN-17","","","CURRENT",.02052,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-MAY-21","31-MAY-21","","","RESTATEMENT",.02594925,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.14463792,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","SLACKER.COM - Sony","Direct Licensing","01-JUN-17","30-JUN-17","","","CURRENT",.01053,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","iHeartRadio","Webcasting","01-JUN-21","30-JUN-21","3984","","CURRENT",1.66692939,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-MAR-21","31-MAR-21","","","RESTATEMENT",.015561,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio Now, LLC","Webcasting","01-JUN-21","30-JUN-21","","","CURRENT",.0223155,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","Carter Broadcast Group, Inc.","Webcasting","01-JUN-21","30-JUN-21","","","CURRENT",.05080838,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Cumulus Media, Inc.","Webcasting","01-APR-21","30-APR-21","","","RESTATEMENT",.03680407,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Pinnacle Hip Hop","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.01252575,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-APR-21","30-APR-21","","","RESTATEMENT",.0288135,"",
