"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.20233575,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-21","31-MAY-21","52","","CURRENT",.04971825,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Music Box / Rainbow (Coffret 2 CD)","Columbia","USSM19907865","5099751337294","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.11552745,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.16000256,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.17119237,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","On Top Of Our Game (Screwed & Chopped)","Virgin Records Ltd","USVI20600159","094636270753","ADMIN TRUE UP","Admin True Up","01-DEC-18","31-MAR-21","","","CURRENT",.03636,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Live365 Broadcaster, LLC","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.0171855,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-21","31-MAY-21","1103","","CURRENT",.3956085,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","CABSAT 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.09018112,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","Cable Radio","01-MAY-21","31-MAY-21","","","CURRENT",.04223699,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM","Webcasting","01-MAR-21","31-MAR-21","142","","CURRENT",.0389673,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Pureplay Radio LLC","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.01254713,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Audacy","Webcasting","01-MAY-21","31-MAY-21","18","","CURRENT",.01295325,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",17.05182468,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Admin True Up - Settlement","Admin True Up","01-MAY-14","30-JUN-19","","","CURRENT",.02196,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-MAY-21","31-MAY-21","55518","","CURRENT",19.9116,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","5245","","CURRENT",2.51389237,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-21","31-MAY-21","5662","","CURRENT",2.03075325,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Cumulus Media, Inc.","Webcasting","01-MAY-21","31-MAY-21","622","","CURRENT",.22413826,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.07442771,"",
"","SX3102FS7A","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","","","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.35418375,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.17529637,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Music Choice","PES","01-MAY-21","31-MAY-21","","","CURRENT",.32586188,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-MAY-21","31-MAY-21","524","","CURRENT",.12526747,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Sony","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.11781,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.04102931,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-FEB-21","28-FEB-21","","","CURRENT",.20826,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","Cox Radio Interactive","Webcasting","01-FEB-21","28-FEB-21","1398","","CURRENT",1.08435375,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Urban One","Webcasting","01-MAY-21","31-MAY-21","2153","","CURRENT",.78674963,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Sonos Radio","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.67279951,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","Music Choice","PES","01-MAY-21","31-MAY-21","","","CURRENT",.46799233,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ADMIN TRUE UP","Admin True Up","01-DEC-18","31-MAR-21","","","CURRENT",.56295,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Audacy","Webcasting","01-MAY-21","31-MAY-21","966","","CURRENT",.69626925,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJMR","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.2753955,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.1784385,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Pandora - Warner","Direct Licensing","01-MAY-21","31-MAY-21","39434","","CURRENT",14.14305,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Webcasting","01-FEB-21","28-FEB-21","109","","CURRENT",.05142826,"",
"","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Audacy","Webcasting","01-MAY-21","31-MAY-21","484","","CURRENT",.17442,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-APR-21","30-APR-21","","","CURRENT",.27153,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Sirius XM Radio, Inc","SDARS","01-MAY-21","31-MAY-21","","1","CURRENT",10.628676,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","Cable Radio","01-MAY-21","31-MAY-21","","","CURRENT",.084474,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-MAY-21","31-MAY-21","566","","CURRENT",.20299837,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Admin True Up - Settlement","Admin True Up","01-MAY-14","30-JUN-19","","","CURRENT",.070245,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Audacy","Webcasting","01-MAY-21","31-MAY-21","2082","","CURRENT",.75032663,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-MAY-21","31-MAY-21","648","","CURRENT",.46476,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXCM-HD3","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.014364,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","ADMIN TRUE UP","Admin True Up","01-DEC-18","31-MAR-21","","","CURRENT",.04815,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.18130275,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",5.8055355,"",
"","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Cumulus Media, Inc.","Webcasting","01-MAY-21","31-MAY-21","210","","CURRENT",.0756675,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223218","Pandora - Warner","Direct Licensing","01-MAY-21","31-MAY-21","150","","CURRENT",.03587641,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-21","31-MAY-21","42","","CURRENT",.040185,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","27339","","CURRENT",26.20673325,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",8.46956588,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","424","","CURRENT",.20321213,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-FEB-21","28-FEB-21","","","CURRENT",.01116,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sony","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.072225,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.01053788,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-MAY-21","31-MAY-21","1403","","CURRENT",.50314613,"",
"","SX2100D82A","Da Brat","Funkdafied","90's Greatest Hits","SBCMG","USSM19400530","888880261953","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","20","","CURRENT",.019152,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Cumulus Media, Inc.","Webcasting","01-MAY-21","31-MAY-21","327","","CURRENT",.07857597,"",
"","SX3101CZ6Z","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-21","31-MAY-21","54928","","CURRENT",39.4015635,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-21","31-MAY-21","126","","CURRENT",.0903735,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","WVBE-FM","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.05305275,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXST-FM","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.18874125,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Audacy","Webcasting","01-JAN-21","31-JAN-21","","","PRIOR",.5293305,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-APR-21","30-APR-21","76","","CURRENT",.05450625,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Townsquare Media Broadcasting","Webcasting","01-MAY-21","31-MAY-21","33","","CURRENT",.01192725,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sony","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.13959,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM","Webcasting","01-MAR-20","31-MAR-20","","","PRIOR",.13618012,"",
"","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.09022387,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","NTS Radio","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.0129105,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Pandora - SONY","Direct Licensing","01-MAY-21","31-MAY-21","1029","","CURRENT",.738,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","Pandora - SONY","Direct Licensing","01-MAY-21","31-MAY-21","39","","CURRENT",.02799,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",6.05558026,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","TUNEIN INC.","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.0342,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","KDAY","Webcasting","01-AUG-20","31-AUG-20","","","RESTATEMENT",.01064475,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","ADMIN TRUE UP","Admin True Up","01-DEC-18","31-MAR-21","","","CURRENT",.0531,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.04843575,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","CABSAT 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.021888,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM - Sony","Direct Licensing","01-MAR-21","31-MAR-21","","","CURRENT",.313155,"",
"","SX310116IB","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE (CLEAN)","DA B SIDE - SINGLE","","","","Sirius XM Radio, Inc","Webcasting","01-APR-21","30-APR-21","","","PRIOR",.02971125,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","ADMIN TRUE UP","Admin True Up","01-DEC-18","31-MAR-21","","","CURRENT",.09297,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-APR-21","30-APR-21","88","","CURRENT",.06314175,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","LMASANDIEGO.COM (LOCAL MEDIA SAN DIEGO)","Webcasting","01-OCT-20","31-OCT-20","490","","CURRENT",.3605535,"",
"","SX2100D8A9","Da Brat","Funkdafied","Hip Hop 100 Hits - Urban rap & R n B anthems inc. Jay Z, A$ap Rocky, Wu-Tang Clan & Nas","Sony Music Entertainment","USSM19402033","886444019668","Sonos Radio","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.4956435,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","UNIVISION.COM","Webcasting","01-MAR-21","31-MAR-21","58","","CURRENT",.04159575,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.01389375,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","SLACKER.COM - Sony","Direct Licensing","01-FEB-21","28-FEB-21","","","CURRENT",.03105,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.2228985,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.02321325,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","WQKS-HD2","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.010773,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209526","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","103","","CURRENT",.04937625,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAR-21","31-MAR-21","","","CURRENT",.02232,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",4.30572869,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM","Webcasting","01-APR-21","30-APR-21","401","","CURRENT",.17572388,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","CABSAT 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.02460262,"",
"","SX2100D8A9","Da Brat","Funkdafied","Streets","RCA Records Label","USSM19402033","828767428529","Nts Radio 2","Webcasting","01-NOV-18","30-NOV-18","","","CURRENT",.0139365,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","48","","CURRENT",.01533606,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","SLACKER.COM - Sony","Direct Licensing","01-APR-21","30-APR-21","","","CURRENT",.01197,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","ADMIN TRUE UP","Admin True Up","01-DEC-18","31-MAR-21","","","CURRENT",.05036485,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Webcasting","01-MAR-21","31-MAR-21","129","","CURRENT",.061218,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","Sirius XM Radio, Inc","Cable Radio","01-MAY-21","31-MAY-21","","","CURRENT",.042237,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",1.07494874,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-MAY-21","31-MAY-21","9377","","CURRENT",6.72498,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","PES 2020","Admin True Up","01-DEC-19","31-DEC-20","","","CURRENT",.0978633,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-MAY-21","31-MAY-21","541","","CURRENT",.38799,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.51442811,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM11605073","","iHeartRadio","Webcasting","01-MAY-21","31-MAY-21","82","","CURRENT",.01961192,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.02795849,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-MAY-21","31-MAY-21","1804","","CURRENT",.6469785,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-21","31-MAY-21","46","","CURRENT",.033003,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-MAY-21","31-MAY-21","85","","CURRENT",.0609615,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-MAY-21","31-MAY-21","114","","CURRENT",.08178075,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","7884","","CURRENT",1.51149465,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-MAY-21","31-MAY-21","259","","CURRENT",.06220927,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.10478025,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.06647625,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-MAY-21","31-MAY-21","539","","CURRENT",.12883562,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","JANGO.COM","Webcasting","01-MAY-21","31-MAY-21","","","CURRENT",.0171855,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248419","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.0713754,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.01201275,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.043434,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","Admin True Up - Settlement","Admin True Up","01-MAY-14","30-JUN-19","","","CURRENT",.01521,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Webcasting","01-MAY-21","31-MAY-21","14002","","CURRENT",2.68441785,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","SLACKER.COM - Warner","Direct Licensing","01-FEB-21","28-FEB-21","","","CURRENT",.04459501,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","Webcasting 2020","Admin True Up","01-MAY-14","28-FEB-21","","","CURRENT",.1135754,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","Pandora - SONY","Direct Licensing","01-MAY-21","31-MAY-21","196","","CURRENT",.14058,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","Music Choice","PES","01-MAY-21","31-MAY-21","","","CURRENT",.35091765,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SDARS 2020","Admin True Up","01-JAN-20","31-DEC-20","","","CURRENT",.35886487,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","PES","01-MAY-21","31-MAY-21","","","CURRENT",1.3535505,"",
