"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.01124325,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Urban One","Webcasting","01-FEB-21","28-FEB-21","749","","CURRENT",.5471145,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","TUNEIN INC.","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.17397113,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-MAR-21","31-MAR-21","597","","CURRENT",.14269948,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.0459135,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208243","Sonos Radio","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.46967417,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","51","","CURRENT",.03654,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Urban One","Webcasting","01-APR-21","30-APR-21","4285","","CURRENT",1.03793529,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Urban One","Webcasting","01-APR-21","30-APR-21","4243","","CURRENT",3.08265975,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","SDARS","01-APR-21","30-APR-21","","15","CURRENT",105.35336146,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.07647975,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","WQKS-HD2","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.01320975,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Webcasting","01-APR-21","30-APR-21","115","","CURRENT",.05508337,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","TUNEIN INC.","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.522063,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-APR-21","30-APR-21","120","","CURRENT",.03041696,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-21","30-APR-21","39","","CURRENT",.0279585,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Broadway Media","Webcasting","01-MAR-21","31-MAR-21","65","","CURRENT",.0493335,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.02056275,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WJMR","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.017271,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208243","Sonos Radio","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.41202138,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-JAN-21","31-JAN-21","501","","CURRENT",.11975927,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","NTS Radio","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.0129105,"",
"","SX2100D82F","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400531","074646792223","Stingray Music USA","Webcasting","01-MAR-21","31-MAR-21","9","","CURRENT",.0127395,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Seven Mountains Media","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.01714275,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","ACCURADIO.COM","Webcasting","01-JAN-21","31-JAN-21","62","","CURRENT",.02223,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Cumulus Media, Inc.","Webcasting","01-APR-21","30-APR-21","46","","CURRENT",.016587,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Live365 Broadcaster, LLC","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.01688625,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.12609113,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Savannah, GA","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.21370725,"",
"","SX31021VCV","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","","","Cumulus Media, Inc.","Webcasting","01-APR-21","30-APR-21","38","","CURRENT",.01370138,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Audacy","Webcasting","01-APR-21","30-APR-21","17","","CURRENT",.01218375,"",
"","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Urban One","Webcasting","01-MAR-21","31-MAR-21","155","","CURRENT",.05636587,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-JAN-21","31-JAN-21","2411","","CURRENT",.34956675,"",
"","SX2104W7IP","Da Brat feat. Tyrese","What'Chu Like","","","Y758000841","","Cumulus Media, Inc.","Webcasting","01-APR-21","30-APR-21","422","","CURRENT",.15212588,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-21","30-APR-21","241","","CURRENT",.115254,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.01577475,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","TUNEIN INC.","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.14393925,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","Sirius XM Radio, Inc","Webcasting","01-APR-21","30-APR-21","61","","CURRENT",.05843925,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","PES","01-APR-21","30-APR-21","","","CURRENT",1.775493,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","1051","","CURRENT",.376875,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Urban One","Webcasting","01-APR-21","30-APR-21","6190","","CURRENT",1.49892159,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","WQKS-HD2","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.02535075,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","YouTube Audio","Webcasting","01-APR-21","30-APR-21","100","","CURRENT",.02391628,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sonos Radio","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.40095225,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Audacy","Webcasting","01-APR-21","30-APR-21","864","","CURRENT",.12381255,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.02389725,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WJMR","Webcasting","01-JAN-21","31-JAN-21","","","RESTATEMENT",.09723487,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","SDARS","01-APR-21","30-APR-21","","1","CURRENT",21.06647325,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Cox Radio Interactive","Webcasting","01-JAN-21","31-JAN-21","805","","CURRENT",.31682025,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.07585989,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Urban One","Webcasting","01-JAN-21","31-JAN-21","2377","","CURRENT",.57450388,"",
"","SX3103Q9L3","CHRIS BROWN/DA BRAT","LOOK AT ME NOW REMIX","","","","","Urban One","Webcasting","01-MAR-21","31-MAR-21","371","","CURRENT",.134919,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.082422,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-FEB-21","28-FEB-21","422","","CURRENT",.10087991,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","KOPW","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.01440675,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Urban One","Webcasting","01-MAR-21","31-MAR-21","1474","","CURRENT",.53606363,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","KOPW","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.01868175,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me f/ Jermaine Dupri, Da Brat & Bow Wow","Virgin Records America","USVI20500231","094633544529","Music Choice","PES","01-APR-21","30-APR-21","","","CURRENT",.09684585,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.0129105,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Audacy","Webcasting","01-APR-21","30-APR-21","265","","CURRENT",.09494775,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WGBL","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.063099,"",
"","SX2100HLUJ","Da Brat  Mariah Carey  Xscape","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","250","","CURRENT",.05975402,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Homeslice Media Group","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.02868525,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.01244025,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-APR-21","30-APR-21","","","CURRENT",.18936113,"",
"","SX2100HLUJ","Da Brat  Mariah Carey  Xscape","Always Be My Baby","","","USSM19502477","","Alpha Media - Saginaw","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.0270153,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603749","074646792223","Sirius XM Radio, Inc","Webcasting","01-APR-21","30-APR-21","36","","CURRENT",.03449925,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WXST-FM","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.10041975,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208243","Sonos Radio","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.50171457,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","PRONETLICENSING.COM","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.01586025,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Cox Radio Interactive","Webcasting","01-JAN-21","31-JAN-21","987","","CURRENT",.38846925,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","","","USSM19907865","","KDAY","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.05474303,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","JANGO.COM","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.0171855,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","TUNEIN INC.","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.45847237,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",1.3455135,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.10717425,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sonos Radio","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.3672225,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","KDAY","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",1.4623065,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","BARTLESVILLERADIO.COM","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.01434831,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Jackson","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.01928025,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","ACCURADIO.COM","Webcasting","01-FEB-21","28-FEB-21","45","","CURRENT",.01613812,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Riviera Broadcasting Llc","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.048051,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXST-FM","Webcasting","01-AUG-20","31-AUG-20","","","CURRENT",.73653975,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Townsquare Media Broadcasting","Webcasting","01-FEB-21","28-FEB-21","49","","CURRENT",.03543975,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ACCURADIO.COM","Webcasting","01-MAR-21","31-MAR-21","33","","CURRENT",.0236835,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WJMR","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.4381875,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-MAR-21","31-MAR-21","303","","CURRENT",.21729825,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Townsquare Media Broadcasting","Webcasting","01-MAR-21","31-MAR-21","42","","CURRENT",.0303525,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Alpha Media - Shreveport","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.02954025,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-APR-21","30-APR-21","40850","","CURRENT",13.04926809,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-21","30-APR-21","1818","","CURRENT",.86940675,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Connoisseur Media, LLC","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.0573705,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","51","","CURRENT",.01217878,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Urban One","Webcasting","01-MAR-21","31-MAR-21","893","","CURRENT",.32477175,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.07457092,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-FEB-21","28-FEB-21","3072","","CURRENT",2.24399025,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.014364,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Heartbreaker EP","Columbia/Legacy","USSM19907865","886448676492","Sirius XM Radio, Inc","SDARS","01-APR-21","30-APR-21","","1","CURRENT",7.02145553,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.021033,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-MAR-21","31-MAR-21","6384","","CURRENT",4.64346225,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Live365 Broadcaster, LLC","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.011799,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","27","","CURRENT",.01935,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.05356575,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19794665","","Queenb Radio, Inc.","Webcasting","01-FEB-21","28-FEB-21","","","RESTATEMENT",.01023862,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Sonos Radio","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.37299375,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Urban One","Webcasting","01-APR-21","30-APR-21","568","","CURRENT",.41266575,"",
"","SX2100D8A9","Da Brat","Funkdafied","22 Throwback Jams","RCA/Legacy","USSM19402033","886444857383","NTS Radio","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.06032025,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-JAN-21","31-JAN-21","36","","CURRENT",.025821,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Urban One","Webcasting","01-JAN-21","31-JAN-21","239","","CURRENT",.08663287,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.0315495,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WJMR","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.24311925,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Urban One","Webcasting","01-JAN-21","31-JAN-21","489","","CURRENT",.354483,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.0459135,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Sonos Radio","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.64588838,"",
"","SX210Y3E30","Da Brat  Tyrese","What'chu Like","","","USUG11501405","","WJMR","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.01919475,"",
"","SX2103GRRR","Da Brat  Total","No One Else","Total","Bad Boy Entertainment","USBB49900831","00786127300628","Sirius XM Radio, Inc","Cable Radio","01-APR-21","30-APR-21","","","CURRENT",.04354087,"",
"","SX2100ELZ7","Da Brat  Mystikal  Petey Pablo","Come See About Me","Let's Get Ready","Jive","USJI10000377","012414169624","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","301","","CURRENT",.0719736,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209526","Sirius XM Radio, Inc","SDARS","01-APR-21","30-APR-21","","4","CURRENT",42.13292512,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","Black Crow Media Of Valdosta, LLC","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.01261125,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXST-FM","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.4195485,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-APR-21","30-APR-21","","10","CURRENT",210.6645615,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.07801875,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-APR-21","30-APR-21","1455","","CURRENT",1.04912775,"",
"","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Urban One","Webcasting","01-APR-21","30-APR-21","627","","CURRENT",.22777199,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Cumulus Media, Inc.","Webcasting","01-APR-21","30-APR-21","919","","CURRENT",.22085291,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","PRONETLICENSING.COM","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.01269675,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM","Webcasting","01-JAN-21","31-JAN-21","148","","CURRENT",.04016452,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","152","","CURRENT",.10899,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-APR-21","30-APR-21","169","","CURRENT",.04040596,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","44","","CURRENT",.03159,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","WVBE-FM","Webcasting","01-APR-21","30-APR-21","","","CURRENT",.02081925,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","Black Crow Media Of Valdosta, LLC","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.01402201,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Carter Broadcast Group, Inc.","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.09203065,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","WQKS-HD2","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.012483,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-APR-21","30-APR-21","323","","CURRENT",.07721228,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IMVU.COM","Webcasting","01-JAN-21","31-JAN-21","","","CURRENT",.03349463,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-MAR-21","31-MAR-21","","","CURRENT",.24061837,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-APR-21","30-APR-21","544","","CURRENT",.1300325,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","WQKS-HD2","Webcasting","01-FEB-21","28-FEB-21","","","CURRENT",.0212895,"",
