"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-NOV-14","30-NOV-14","","","RESTATEMENT",.06567714,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-OCT-15","31-OCT-15","","","RESTATEMENT",.0804555,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Audacy","Webcasting","01-AUG-20","31-AUG-20","","","PRIOR",.11666475,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-FEB-21","28-FEB-21","13616","","CURRENT",2.63997495,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","124","","CURRENT",.08892,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","135","","CURRENT",.03251075,"",
"Adjustment","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Urban One","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.30874051,"",
"","SX3102BZ10","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","DASHRADIO.COM","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.02124675,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-FEB-21","28-FEB-21","132","","CURRENT",.03374662,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","SDARS","01-FEB-21","28-FEB-21","","1","CURRENT",10.67764612,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-AUG-14","31-AUG-14","","","RESTATEMENT",.10508627,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Zimmer Radio Group Mid Mo","Webcasting","01-SEP-20","30-SEP-20","89","","CURRENT",.01063337,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-FEB-21","28-FEB-21","31760","","CURRENT",30.7893195,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","326","","CURRENT",.23382,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-NOV-14","30-NOV-14","","","RESTATEMENT",.03937275,"",
"","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","Columbia","USSM19929825","5099749178021","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-MAR-14","31-MAR-14","","","RESTATEMENT",.01312687,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Alpha Media - Bakersfield","Webcasting","01-DEC-20","31-DEC-20","","","PRIOR",.02349113,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","PES","01-FEB-21","28-FEB-21","","","CURRENT",1.454013,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","DASHRADIO.COM","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.03332363,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Audacy","Webcasting","01-DEC-20","31-DEC-20","","","PRIOR",.13113563,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-FEB-21","28-FEB-21","113628","","CURRENT",16.298298,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Sirius XM Radio, Inc","SDARS","01-APR-19","30-APR-19","","","PRIOR",10.65400537,"",
"Adjustment","SX2103GRRR","Da Brat  Total","No One Else","","","USBB49900831","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","PRIOR",.02284987,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-JAN-21","31-JAN-21","336","","CURRENT",.12051225,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","Sirius XM Radio, Inc","Cable Radio","01-FEB-21","28-FEB-21","","","CURRENT",.047196,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","32","","CURRENT",.02295675,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","DASHRADIO.COM","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.02723175,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Pandora - Universal","Direct Licensing","01-FEB-21","28-FEB-21","4113","","CURRENT",.98344664,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","483","","CURRENT",.34641,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","On Top Of Our Game (Screwed & Chopped)","Virgin Records Ltd","USVI20600159","094636270753","Pandora - Universal","Direct Licensing","01-FEB-21","28-FEB-21","1525","","CURRENT",.27342,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Alpha Media - Bakersfield","Webcasting","01-NOV-20","30-NOV-20","","","PRIOR",.02637675,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Pureplay Radio LLC","Webcasting","01-DEC-20","31-DEC-20","","","CURRENT",.03372975,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","56","","CURRENT",.02022075,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-JUL-15","31-JUL-15","","","RESTATEMENT",.0370215,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Cumulus Media, Inc.","Webcasting","01-APR-19","30-APR-19","","","PRIOR",.069768,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-OCT-14","31-OCT-14","","","RESTATEMENT",.03937275,"",
"Adjustment","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Urban One","Webcasting","01-OCT-17","31-OCT-17","","","PRIOR",-.64744875,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM11605073","","iHeartRadio","Webcasting","01-JAN-21","31-JAN-21","79","","CURRENT",.01889928,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-21","28-FEB-21","26","","CURRENT",.018639,"",
"","SX2100HLUJ","Da Brat  Mariah Carey  Xscape","Always Be My Baby","Always Be My Baby EP","Columbia/Legacy","USSM19502477","886448655206","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","77","","CURRENT",.01841815,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-JAN-21","31-JAN-21","214","","CURRENT",.15351525,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","46","","CURRENT",.033003,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-MAR-14","31-MAR-14","","","RESTATEMENT",.03937275,"",
"Tracks Under One Cent","","","","","","","","","","","","473","","",.51201624,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","101","","CURRENT",.03646575,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","Audacy","Webcasting","01-FEB-21","28-FEB-21","1048","","CURRENT",.37359225,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Alpha Media - Bakersfield","Webcasting","01-AUG-20","31-AUG-20","","","PRIOR",.97835513,"",
"Adjustment","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Google Play Music","Webcasting","01-AUG-20","31-AUG-20","","","PRIOR",-.16288971,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-APR-14","30-APR-14","","","RESTATEMENT",.03937275,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Sirius XM Radio, Inc","Cable Radio","01-AUG-19","31-AUG-19","","","PRIOR",.04253625,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","258","","CURRENT",.09317363,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","483","","CURRENT",.17324437,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","5099749506596","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","2271","","CURRENT",.54285571,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-SEP-14","30-SEP-14","","","RESTATEMENT",.14446688,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-JUL-14","31-JUL-14","","","RESTATEMENT",.23641203,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-APR-14","30-APR-14","","","RESTATEMENT",.03937275,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-FEB-21","28-FEB-21","7339","","CURRENT",7.1147115,"",
"Adjustment","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Google Play Music","Webcasting","01-OCT-20","31-OCT-20","","","PRIOR",-.11614013,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","3162","","CURRENT",2.2684005,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-MAY-14","31-MAY-14","","","RESTATEMENT",.15418734,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-APR-14","30-APR-14","","","RESTATEMENT",.07880962,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300628","DASHRADIO.COM","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.01147838,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Alpha Media - Bakersfield","Webcasting","01-JUN-20","30-JUN-20","","","PRIOR",1.1806695,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-21","28-FEB-21","4953","","CURRENT",1.777203,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-MAR-14","31-MAR-14","","","RESTATEMENT",.07878825,"",
"Adjustment","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","Sirius XM: 2007-2017","SETTLEMENT","01-DEC-10","31-DEC-10","","","PRIOR",-1.6991928,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-FEB-21","28-FEB-21","11","","CURRENT",.0105165,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","677","","CURRENT",.1629752,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Pandora - Warner","Direct Licensing","01-FEB-21","28-FEB-21","31754","","CURRENT",11.38851001,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","PES","01-FEB-21","28-FEB-21","","","CURRENT",.14539275,"",
"","SX2100ELZ7","Da Brat  Mystikal  Petey Pablo","Come See About Me","Let's Get Ready","Jive","USJI10000377","012414169624","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","42","","CURRENT",.0100505,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-OCT-14","31-OCT-14","","","RESTATEMENT",.07878826,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-21","28-FEB-21","115","","CURRENT",.0825075,"",
"Adjustment","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Urban One","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",-.3087405,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","120","","CURRENT",.08604,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","55","","CURRENT",.03945825,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","iHeartRadio","Webcasting","01-JAN-21","31-JAN-21","32","","CURRENT",.02295675,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","715","","CURRENT",.51642,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Connoisseur Media, LLC","Webcasting","01-JUL-20","31-JUL-20","","","CURRENT",.0459135,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","SDARS","01-FEB-21","28-FEB-21","","3","CURRENT",21.35954906,"",
"Adjustment","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Google Play Music","Webcasting","01-MAY-20","31-MAY-20","","","PRIOR",-.15616438,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","30","","CURRENT",.010755,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","55","","CURRENT",.01971,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","159","","CURRENT",.1148265,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-MAR-14","31-MAR-14","","","RESTATEMENT",.1575765,"",
"","SX2100V1QX","Bow Wow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","","","USVI20500245","","RE:SOUND","Foreign Royalties","01-JAN-09","01-DEC-19","","","CURRENT",1.0642,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-DEC-20","31-DEC-20","3436","","CURRENT",.82237519,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","Pandora - Warner","Direct Licensing","01-FEB-21","28-FEB-21","99","","CURRENT",.035505,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","652","","CURRENT",.07790882,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","SDARS","01-FEB-21","28-FEB-21","","29","CURRENT",309.65156663,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Alpha Media - Bakersfield","Webcasting","01-OCT-20","31-OCT-20","","","PRIOR",.04696087,"",
"","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Audacy","Webcasting","01-FEB-21","28-FEB-21","680","","CURRENT",.24241387,"",
"Adjustment","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","PRIOR",-.07247835,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-FEB-21","28-FEB-21","5370","","CURRENT",1.73564081,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","23","","CURRENT",.01647,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","351","","CURRENT",.12675375,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-JAN-21","31-JAN-21","659","","CURRENT",.23636475,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","SDARS","01-FEB-21","28-FEB-21","","8","CURRENT",34.16845051,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Audacy","Webcasting","01-FEB-21","28-FEB-21","307","","CURRENT",.043776,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Cable Radio","01-FEB-21","28-FEB-21","","","CURRENT",.047196,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-FEB-21","28-FEB-21","","","CURRENT",1.45397025,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-MAR-14","31-MAR-14","","","RESTATEMENT",.118161,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","919","","CURRENT",.65907,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-OCT-14","31-OCT-14","","","RESTATEMENT",.15762227,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-APR-14","30-APR-14","","","RESTATEMENT",.03937275,"",
"Adjustment","Tracks Under One Cent","","","","","","","","","","","","","",.03830204,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Cable Radio","01-FEB-21","28-FEB-21","","","CURRENT",.56630925,"",
"","SX210URB9H","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM11801415","","iHeartRadio","Webcasting","01-JAN-21","31-JAN-21","994","","CURRENT",.356535,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-JUN-14","30-JUN-14","","","RESTATEMENT",.3020749,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Cable Radio","01-FEB-21","28-FEB-21","","","CURRENT",.15101011,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Cumulus Media, Inc.","Webcasting","01-FEB-21","28-FEB-21","335","","CURRENT",.08067114,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker","Rainbow","Columbia","USSM19907865","7509949506527","Music Choice","PES","01-FEB-21","28-FEB-21","","","CURRENT",.16153609,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Audacy","Webcasting","01-FEB-21","28-FEB-21","563","","CURRENT",.0802845,"",
"Adjustment","SX210VKBBL","Da Brat  Tyrese","What'chu Like","","","USUG11501399","","Alpha Media - Bakersfield","Webcasting","01-MAY-20","31-MAY-20","","","PRIOR",1.01952337,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Beats1 - Warner","Direct Licensing","01-FEB-21","28-FEB-21","","","CURRENT",.1323,"",
"","SX2100BNYB","Da Brat","Boom","","","USAR10300816","","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","16","","CURRENT",.01143,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","iHeartRadio","Webcasting","01-JAN-21","31-JAN-21","943","","CURRENT",.2254837,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","240","","CURRENT",.08607713,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","Pandora - SONY","Direct Licensing","01-FEB-21","28-FEB-21","23","","CURRENT",.01647,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-FEB-21","28-FEB-21","","6","CURRENT",128.13171075,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","Sirius XM Radio, Inc","Webcasting","01-FEB-21","28-FEB-21","118","","CURRENT",.0571995,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-21","28-FEB-21","28","","CURRENT",.01004625,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-FEB-21","28-FEB-21","98","","CURRENT",.03516187,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","Music Choice","PES","01-FEB-21","28-FEB-21","","","CURRENT",.339264,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SENZARI.COM - Nonsubscription Webcast","Webcasting","01-JUL-14","31-JUL-14","","","RESTATEMENT",.17728425,"",
"Adjustment","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Google Play Music","Webcasting","01-SEP-20","30-SEP-20","","","PRIOR",-.16844665,"",
