Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,YOUTUBE,3864,0,10/2019,12/2019,KENYA,KENY,,0,,,,,,USD,11048,4643
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing (II),CTM1,Streaming Mech.,37,0,0.14,75,90,580,90,0.09,,5928,0,10/2019,12/2019,SLOVAKIA,SLOV,,0,,,,,,USD,11048,4649
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing (II),CTM1,Streaming Mech.,37,0,0.1,75,90,580,90,0.07,FACEBOOK INC,15694,0,10/2019,12/2019,CZECH REPUBLIC,CZEC,,0,,,,,,USD,11048,4650
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing (II),CTM1,Streaming Mech.,37,0,1.02,75,90,580,90,0.69,YOUTUBE,52492,0,10/2019,12/2019,GREECE,GREE,,0,,,,,,USD,11048,4651
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Streaming Mech.,37,0,25.45,75,90,580,90,17.18,,325295,0,10/2019,12/2019,UK,UK,,0,,,,,,USD,11048,4655
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Digital Downloads,08,0,0.03,75,90,580,90,0.02,GOOGLE,3,0,10/2019,12/2019,FRANCE,FRAN,,0,,,,,,USD,11048,4656
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Mechanical,01,0,1.33,75,90,580,90,0.9,L00002314,0,0,10/2019,12/2019,NORWAY,NORW,,0,,,,,,USD,11048,4658
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Mechanical,01,0,0.02,75,90,580,90,0.01,L00002350,0,0,10/2019,12/2019,FINLAND,FINL,,0,,,,,,USD,11048,4659
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Streaming Mech.,37,0,18.23,75,90,580,90,12.31,YOUTUBE,231920,0,10/2019,12/2019,UK,UK,,0,,,,,,USD,11048,4661
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Digital Downloads,08,0,0.09,75,90,580,90,0.06,,9,0,10/2019,12/2019,IRELAND,IREL,,0,,,,,,USD,11048,4663
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Streaming Mech.,37,0,2.33,75,90,580,90,1.57,,58574,0,10/2019,12/2019,BELGIUM,BELG,,0,,,,,,USD,11048,4664
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,GOOGLE,158,0,10/2019,12/2019,SPAIN,SPAI,,0,,,,,,USD,11048,4666
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Streaming Mech.,37,0,3.77,75,90,580,90,2.54,NAPSTER,8601,0,10/2019,12/2019,FRANCE,FRAN,,0,,,,,,USD,11048,4667
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,VEVO,98,0,10/2019,12/2019,ITALY,ITAL,,0,,,,,,USD,11048,4668
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Streaming Mech.,37,0,0.33,75,90,580,90,0.22,YOUTUBE,11416,0,10/2019,12/2019,FINLAND,FINL,,0,,,,,,USD,11048,4669
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,CTM Publishing,CTMP,Streaming Mech.,37,0,0.49,75,90,580,90,0.33,YOUTUBE,9865,0,10/2019,12/2019,NORWAY,NORW,,0,,,,,,USD,11048,4670
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,SOUNDCLOUD LIMITED,23,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,6797
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,SOUNDCLOUD LIMITED,28,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,7150
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,SOUNDCLOUD LIMITED,26,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,7511
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,SOUNDCLOUD LIMITED,32,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,7970
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Ultimate Guitar USA LLC,ULTI,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,"ULTIMATE GUITAR USA, LLC",169,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,8274
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,SOUNDCLOUD LIMITED,791,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,10486
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,SOUNDCLOUD LIMITED,994,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,10879
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.05,75,90,580,90,0.03,SOUNDCLOUD LIMITED,1182,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,11130
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.06,75,90,580,90,0.04,SOUNDCLOUD LIMITED,188,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,11254
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.07,75,90,580,90,0.05,SOUNDCLOUD LIMITED,218,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,11360
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundcloud Limited,SOU1,Streaming Mech.,37,0,0.08,75,90,580,90,0.05,SOUNDCLOUD LIMITED,254,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11274,11471
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,AMI Entertainment,AMIE,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,"AMI ENTERTAINMENT, INC. A SUBS",10,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11275,37772
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,AMI Entertainment,AMIE,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,"AMI ENTERTAINMENT, INC. A SUBS",452,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11275,38460
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,AMI Entertainment,AMIE,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,"AMI ENTERTAINMENT, INC. A SUBS",20,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11275,38490
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,AMI Entertainment,AMIE,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,"AMI ENTERTAINMENT, INC. A SUBS",23,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11275,39593
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,AMI Entertainment,AMIE,Streaming Mech.,37,0,0.19,75,90,580,90,0.13,"AMI ENTERTAINMENT, INC. A SUBS",210,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11275,42048
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Google,GOO2,Streaming Mech.,37,0,0.12,75,90,580,90,0.08,Google Play,236,0,05/2020,05/2020,US,US,,0,,,,,Pulse Recording Songs,USD,11292,14
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,iHeart,IHEA,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,iHeart Plus,1619,0,05/2020,05/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11295,5461
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,iHeart,IHEA,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,iHeart Premium,1194,0,05/2020,05/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11295,5493
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Deezer,DEEZ,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,Standalone Premium Plus,6,0,04/2020,04/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11296,17187
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Deezer,DEEZ,Streaming Mech.,37,0,0.02,75,90,580,90,0.01,Premium Elite (Sonos),10,0,04/2020,04/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11296,18472
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Deezer,DEEZ,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,Standalone Premium Plus,23,0,04/2020,04/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11296,19060
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundtrack Your Brand,SOU4,Streaming Mech.,37,0,0.54,75,90,580,90,0.36,,33331,0,01/2020,03/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11297,53
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Playnetwork Inc,PLA1,Streaming Mech.,37,0,1.32,75,90,580,90,0.89,,59250,0,10/2019,12/2019,US,US,,0,,,,,CYP ONE PUBLISHING,USD,11302,1054
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Genius Media Group Inc,GENI,Streaming Mech.,37,12.5,0.01,75,90,580,90,0.01,,148,0,07/2018,09/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11342,68
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Genius Media Group Inc,GENI,Streaming Mech.,37,12.5,0.01,75,90,580,90,0.01,,156,0,07/2018,09/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11342,69
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Genius Media Group Inc,GENI,Streaming Mech.,37,12.5,0.2,75,90,580,90,0.14,,1650,0,07/2018,09/2018,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11342,4133
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,TouchTunes Interactive Networks,TOUC,Streaming Mech.,37,0,2.11,75,90,580,90,1.42,,1501,0,10/2019,12/2019,US,US,,0,,,,,CYP ONE PUBLISHING,USD,11351,1573
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,TouchTunes Interactive Networks,TOUC,Streaming Mech.,37,0,0.04,75,90,580,90,0.03,,30,0,10/2019,12/2019,US,US,,0,,,,,CYP ONE PUBLISHING,USD,11351,1574
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,TouchTunes Interactive Networks,TOUC,Streaming Mech.,37,0,0.01,75,90,580,90,0.01,,7,0,10/2019,12/2019,US,US,,0,,,,,CYP ONE PUBLISHING,USD,11351,1586
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,TouchTunes Interactive Networks,TOUC,Streaming Mech.,37,0,0.92,75,90,580,90,0.62,,14579,0,10/2019,12/2019,US,US,,0,,,,,CYP ONE PUBLISHING,USD,11351,2227
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Spotify,SPOT,Streaming Mech.,37,0,0.26,75,90,580,90,0.18,SPOTIFY USA INC.,4990969,0,10/2019,12/2019,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11353,272
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Downtown Music,DOWN,Mechanical,01,0,3.87,75,90,580,90,2.61,,0,0,01/2020,03/2020,FRANCE,FRAN,,0,,,,,,USD,11372,16
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Downtown Music,DOWN,Streaming Mech.,37,0,0.56,75,90,580,90,0.38,,0,0,01/2020,03/2020,IRELAND,IREL,,0,,,,,,USD,11372,20
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (MECH/SYNCH/PRINT),68682,SLOAN/Souillart/Craft/Littlemore/Licis,Soundtrack Your Brand,SOU4,Streaming Mech.,37,0,1.33,75,90,580,90,0.9,,85261,0,10/2020,12/2020,US,US,,0,,,,,PULSE RECORDING SONGS,USD,11387,14
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (ZEDD REMIX) (MECH/SYNCH/PRINT),68684,BACH/LITTLEMORE/MAYES/STEELE/SLOAN,"Apple, Inc.",APP2,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,"APPLE, INC",675,0,10/2019,12/2019,US,US,,0,,,,,PULSE RECORDING SONGS,USD,10662,219
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (ZEDD REMIX) (MECH/SYNCH/PRINT),68684,BACH/LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Mechanical,01,0,0.06,75,90,580,90,0.04,Interscope,15,0,10/2019,12/2019,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,10664,554
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (ZEDD REMIX) (MECH/SYNCH/PRINT),68684,BACH/LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.03,75,90,580,90,0.02,YouTube,43899,0,10/2019,12/2019,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,10664,555
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,ALIVE (ZEDD REMIX) (MECH/SYNCH/PRINT),68684,BACH/LITTLEMORE/MAYES/STEELE/SLOAN,Casablanca Media Publishing,CASA,Streaming Mech.,37,0,0.12,75,90,580,90,0.08,YTMS,1,0,10/2019,12/2019,CANADA,CANA,,0,,,,,Jonathan Sloan,USD,10664,556
