royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,7786,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Amazon Music Unlimited Individual,,0,0.0001,@75,0.000075,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,7786,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Amazon Music Unlimited Individual,,0,7.2076,@75,5.4057,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,7922,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,iHeart Plus,,0,1.0689,@75,0.801675,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,7922,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,iHeart Premium,,0,0.7198,@75,0.53985,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,7924,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201712,Music Reports Inc,United States,Amazon Cloud Player,,0,0.1321,@75,0.099075,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,7924,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201712,Music Reports Inc,United States,Amazon Cloud Player (Intro),,0,0.0021,@75,0.001575,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,8196,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201704,201706,Music Reports Inc,United States,,,0,2.6565,@75,1.992375,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,8196,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201704,201706,Music Reports Inc,United States,Pandora Limited,,0,26.9094,@75,20.18205,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,8201,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201712,Music Reports Inc,United States,,,0,13.6189,@75,10.214175,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,8201,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201712,Music Reports Inc,United States,Pandora Limited,,0,22.9011,@75,17.175825,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,8205,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Pandora,,0,37.5729,@75,28.179675,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,8898,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201710,201712,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,1.7666,@75,1.32495,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,8912,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Groove Music Pass,,0,4.7766,@75,3.58245,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,8913,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Slacker,,0,0.1074,@75,0.08055,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,8913,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Slacker OnDemand,,0,0.2895,@75,0.217125,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9189,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Amazon Music Unlimited Home,,0,0.0002,@75,0.00015,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9189,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Amazon Music Unlimited Home,,0,0.7521,@75,0.564075,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9189,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Amazon Music Unlimited Individual,,0,0.0013,@75,0.000975,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9189,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Amazon Music Unlimited Individual,,0,6.7245,@75,5.043375,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9262,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,iHeart Plus,,0,1.4065,@75,1.054875,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9262,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,iHeart Premium,,0,0.9626,@75,0.72195,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9263,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Amazon Cloud Player,,0,0.1288,@75,0.0966,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9263,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Amazon Cloud Player (Intro),,0,0.0018,@75,0.00135,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9289,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Hoopla,,0,0.1712,@75,0.1284,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9373,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Amazon Prime,,0,7.9771,@75,5.982825,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9387,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Soundcloud,,0,0.0009,@75,0.000675,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,9913,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201801,201803,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,2.03,@75,1.5225,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10011,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Slacker,,0,0.12,@75,0.09,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10011,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Slacker OnDemand,,0,0.26,@75,0.195,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10012,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,Music Reports Inc,United States,Premium Plus (Cricket),,0,0.09,@75,0.0675,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10012,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,Music Reports Inc,United States,Standalone Premium Plus,,0,0.03,@75,0.0225,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10021,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Pandora,,0,22.77,@75,17.0775,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10387,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Amazon Cloud Player,,0,0.11,@75,0.0825,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10491,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Tidal - Premium + HiFi,,0,1.6,@75,1.2,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10492,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201809,Music Reports Inc,United States,Amazon Music Unlimited Home,,0,2.03,@75,1.5225,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10492,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201809,Music Reports Inc,United States,Amazon Music Unlimited Individual,,0,9.5,@75,7.125,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10493,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201809,Music Reports Inc,United States,Hoopla,,0,0.12,@75,0.09,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERRENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201809,Music Reports Inc,United States,Amazon Cloud Player,,0,0.09,@75,0.0675,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10760,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201809,Music Reports Inc,United States,Amazon Prime,,0,8.19,@75,6.1425,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,10850,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201807,201809,Music Reports Inc,United States,Pandora,,0,25.07,@75,18.8025,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201910201912,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,11071,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201804,201806,Music Reports Inc,United States,Amazon Prime Music,,0,6.01,@75,4.5075,United States,United States,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
