royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,(주)와이지플러스,,0,0.0985251011836,@75,0.0738938258877,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,주식회사 카카오엠,,0,1.6098648256145,@75,1.207398619210875,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,주식회사 카카오엠,,0,0.8049286384776,@75,0.6036964788582,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,주식회사 엔에이치엔벅스,,0,0.2700004458424,@75,0.2025003343818,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,주식회사 엔에이치엔벅스,,0,0.1350002229212,@75,0.1012501671909,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,애플코리아 유한회사,,0,9.8140647965451,@75,7.360548597408825,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,애플코리아 유한회사,,0,4.9070135266243,@75,3.680260144968225,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,,,0,0.03717461700735,@50,0.018587308503675,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,,,0,0.0107499544616,@50,0.0053749772308,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14323,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,CATV,,0,0.1095005199966,@50,0.0547502599983,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,(주)엠피언,,0,0.0052010262577,@75,0.003900769693275,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,(주)엠피언,,0,0.0104548931305,@75,0.007841169847875,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,(주)소리바다,,0,0.0405664950782,@75,0.03042487130865,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,(주)지니뮤직,,0,0.3439093690487,@75,0.257932026786525,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,(주)지니뮤직,,0,0.6878413840753,@75,0.515881038056475,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,(주)소리바다,,0,0.0202832475391,@75,0.015212435654325,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,(주)와이지플러스,,0,0.1339056673227,@75,0.100429250492025,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,(주)와이지플러스,,0,0.0669490593317,@75,0.050211794498775,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,주식회사 카카오엠,,0,1.5759713453575,@75,1.181978509018125,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,주식회사 카카오엠,,0,0.7879818983491,@75,0.590986423761825,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,주식회사 엔에이치엔벅스,,0,0.1459835222027,@75,0.109487641652025,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SDIGM,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,주식회사 엔에이치엔벅스,,0,0.2919670444054,@75,0.21897528330405,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,,,0,0.03662049564335,@50,0.018310247821675,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Karaoke Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,,,0,0.01071532187635,@50,0.005357660938175,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,경인방송,,0,0.00116962743,@50,0.000584813715,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,Arirang FM,,0,0.0046239271066,@50,0.0023119635533,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,CBS 기독교,,0,0.0093258293752,@50,0.0046629146876,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,CJB 청주,,0,0.0043822041044,@50,0.0021911020522,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,G1 강원,,0,0.0027525232186,@50,0.0013762616093,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,JIBS 제주,,0,0.0021365194388,@50,0.0010682597194,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,JTV 전주,,0,0.0020507467606,@50,0.0010253733803,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,KBC 광주,,0,0.0036180475168,@50,0.0018090237584,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,KNN 부산,,0,0.0057155793746,@50,0.0028577896873,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC,,0,0.1219843434328,@50,0.0609921717164,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(제주),,0,0.0025809778622,@50,0.0012904889311,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(충북),,0,0.0040391133916,@50,0.0020195566958,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(울산),,0,0.00272913067,@50,0.001364565335,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(강릉),,0,0.0037895928732,@50,0.0018947964366,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(광주),,0,0.004717497301,@50,0.0023587486505,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(창원),,0,0.0033607294822,@50,0.0016803647411,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(안동),,0,0.0019025939528,@50,0.0009512969764,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(대전),,0,0.0034854897414,@50,0.0017427448707,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(여수),,0,0.0018480113394,@50,0.0009240056697,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(대구),,0,0.0040469109078,@50,0.0020234554539,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(부산),,0,0.0055518315344,@50,0.0027759157672,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(포항),,0,0.0022846722466,@50,0.0011423361233,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(목포),,0,0.00272913067,@50,0.001364565335,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(전주),,0,0.0026277629594,@50,0.0013138814797,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(춘천),,0,0.0021287219226,@50,0.0010643609613,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(진주),,0,0.0018012262422,@50,0.0009006131211,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,MBC(원주),,0,0.001910391469,@50,0.0009551957345,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,SBS 서울방송,,0,0.16959597735,@50,0.084797988675,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,TBC 대구,,0,0.0043432165234,@50,0.0021716082617,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
201901201906,WW 010547519 00,100001228922,"ALESSIA CARACCIOLO,WARREN FELDER,ANDREW",SPERF,14327,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201904,201906,KOMCA,KR,TBN 도로교통,,0,0.0006705863932,@50,0.0003352931966,South Korea,South Korea,US 100050603 ROBERT GERONGCO,Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
