"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","ISRC","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","NUM_PERFORMANCES","NUM_SPINS","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","Da Brat","The Introduction","mtv's hip hopera: CARMEN","Music World Music/Columbia","USLIC0601377","iTunes Radio - Universal","Direct Licensing",01-MAR-15,31-MAR-15,3558,,"CURRENT",1.273161169945606
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,703,,"CURRENT",.399076961876875
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,74,,"CURRENT",.075016176994597
"","Da Brat ♦ Millie Jackson ♦ Twista","Intro","Unrestricted","So So Def","USSM19929824","SONGZA - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,101,,"CURRENT",.0941912246696609
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","MADGENIUSRADIO.COM - Subscription Webcast","Webcasting",01-DEC-14,31-DEC-14,,,"CURRENT",.0325776017770394
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,3107,,"CURRENT",1.7637725754643677
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,384,,"CURRENT",.3892731346746659
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.0262104883366987
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SKY.FM - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.02217289816186452
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SONGZA - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,141,,"CURRENT",.131494679984378
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","iTunes Radio - Universal","Direct Licensing",01-MAR-15,31-MAR-15,7552,,"CURRENT",2.70233646864227
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","8TRACKS.COM - Nonsubscription Webcast","Webcasting",01-NOV-14,31-DEC-14,87,,"CURRENT",.04699956569378995
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.02327518328438886
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,4543,,"CURRENT",2.57895681053577
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,528,,"CURRENT",.535250560177665
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SONGZA - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,1909,,"CURRENT",1.78030740489488
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iTunes Radio - Universal","Direct Licensing",01-MAR-15,31-MAR-15,33960,,"CURRENT",12.15192617519752
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-AUG-14,31-DEC-14,70,,"CURRENT",.07089316146757831
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SKY.FM - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.0293511512425798
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SLACKER.COM - EMI","Direct Licensing",01-MAR-15,31-MAR-15,1018,,"CURRENT",.368177709626969
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SONGZA - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,5705,,"CURRENT",5.32040531426153173
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","UNIVISION.COM","Webcasting",01-MAR-15,31-MAR-15,443,,"CURRENT",.455805253957058
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iTunes Radio - Universal","Direct Licensing",01-MAR-15,31-MAR-15,33442,,"CURRENT",11.966569939662996
"","Jagged Edge","The Way That You Talk","A JAGGED ERA","So So Def/Columbia","USSM19605295","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,70,,"CURRENT",.0198686965372555
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","iTunes Radio - Universal","Direct Licensing",01-MAR-15,31-MAR-15,12429,,"CURRENT",.974662421614716
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.0340736348377086
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-MAR-15,31-MAR-15,,,"CURRENT",.358853026644586
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-MAR-15,31-MAR-15,,15,"CURRENT",30.1640661738148
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.526803575339006
"COLLABORATIONS","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","ADMIN TRUE UP","Webcasting",01-JAN-10,31-DEC-13,,,"PRIOR",.0111462932155759
"COLLABORATIONS","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","IMVU.COM","Webcasting",01-JAN-11,31-AUG-14,,,"PRIOR",.9484304147651476253
"COLLABORATIONS","Bow Wow ♦ Da Brat ♦ Dem Franchize Boyz ♦ Jermaine Dupri ♦ The Kid Slim","I Think They Like Me","Jermaine Dupri Presents... Young, Fly & Flashy Vol. 1","Virgin Records Ltd","USVI20500231","8TRACKS.COM - Nonsubscription Webcast","Webcasting",01-NOV-14,31-DEC-14,116,,"CURRENT",.01561159706881154
"COLLABORATIONS","Charli Baltimore ♦ Da Brat ♦ Gangsta Boo ♦ Queen Pen ♦ Rage ♦ Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","IMVU.COM","Webcasting",01-SEP-11,31-JUL-12,,,"PRIOR",.3781511513345385
"COLLABORATIONS","Cherish","Miss P.","","","USWB10300976","SLACKER.COM - EMI","Direct Licensing",01-FEB-15,31-MAR-15,37,,"CURRENT",.01048422182851215
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","CUMULUS MEDIA, INC.","Webcasting",01-FEB-15,28-FEB-15,98,,"CURRENT",.0481622930067998
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,5746,,"CURRENT",1.630936147186718
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","PANDORA.COM - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,647,,"CURRENT",.3279423413209746
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","SONGZA - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,133,,"CURRENT",.0620169944607172
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","iHeart Media","Webcasting",01-MAR-15,31-MAR-15,1905,,"CURRENT",.965527116381289
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","CUMULUS MEDIA, INC.","Webcasting",01-FEB-15,28-FEB-15,27,,"CURRENT",.0132692031753429
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,124,,"CURRENT",.0419712122363108
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","RADIO ONE, INC.","Webcasting",01-MAR-15,31-MAR-15,186,,"CURRENT",.03566364011120077
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-MAR-15,31-MAR-15,82,,"CURRENT",.0277530312425144
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","iHeart Media","Webcasting",01-MAR-15,31-MAR-15,920.7,,"CURRENT",.466646097665224
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.280936024828516
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DIRTY B SIDE","ANUTHAFUNKDAFIEDTANTRUM","SONY","","8TRACKS.COM - Nonsubscription Webcast","Webcasting",01-NOV-14,31-DEC-14,50,,"CURRENT",.01370593640846879
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","","MUSIC CHOICE","Preexisting Services",01-MAR-15,31-MAR-15,,,"CURRENT",.120963662029265
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","8TRACKS.COM - Nonsubscription Webcast","Webcasting",01-NOV-14,31-DEC-14,175,,"CURRENT",.0476896915394469
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.0226821533682971
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.675424714572362
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","I THINK THEY LIKE ME","NOW 20","","SPOTIFY.COM","Webcasting",01-JUN-12,30-SEP-13,,,"PRIOR",.51276045664153476
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","MUSIC CHOICE","Preexisting Services",01-MAR-15,31-MAR-15,,,"CURRENT",1.57252760638044
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","CUMULUS MEDIA, INC.","Webcasting",01-FEB-15,28-FEB-15,26,,"CURRENT",.0127777512058856
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","RADIO ONE, INC.","Webcasting",01-MAR-15,31-MAR-15,736,,"CURRENT",.2116805372989563
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","CARTER BROADCAST GROUP, INC.","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.11867248472467
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.0309149318697411
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Cable Radio",01-MAR-15,31-MAR-15,,,"CURRENT",.199362772644046
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Satellite Radio",01-MAR-15,31-MAR-15,,5,"CURRENT",16.7578128652268
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.477686539969015
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","CUMULUS MEDIA, INC.","Webcasting",01-FEB-15,28-FEB-15,31,,"CURRENT",.0101566638787736
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,182,,"CURRENT",.0616027234739721
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","SONY","","RADIO ONE, INC.","Webcasting",01-MAR-15,31-MAR-15,400,,"CURRENT",.07669577015160097
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","LINCOLN FINANCIAL MEDIA","Webcasting",01-MAR-15,31-MAR-15,193,,"CURRENT",.0974044266102486
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","RADIO ONE, INC.","Webcasting",01-MAR-15,31-MAR-15,10394,,"CURRENT",2.989412370496402
"COLLABORATIONS","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","iHeart Media","Webcasting",01-MAR-15,31-MAR-15,198,,"CURRENT",.100353999497898
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.0178936987683233
"COLLABORATIONS","Da Brat ♦ Destiny's Child ♦ Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","So So Def/Sony Music Soundtrax","USSM10009108","SLACKER.COM - EMI","Direct Licensing",01-MAR-15,31-MAR-15,326,,"CURRENT",.0393011831409493
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,281,,"CURRENT",.0531725227921548
"COLLABORATIONS","Da Brat ♦ Keisha Jackson","Get Somebody","Limelite, Luv & Niteclubz","Arista","USAR10300649","iHeart Media","Webcasting",01-MAR-15,31-MAR-15,165,,"CURRENT",.0836283329149147
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","IHEART.COM","Webcasting",01-MAY-12,31-OCT-13,,,"PRIOR",.70410575332297717
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","ADMIN TRUE UP","Webcasting",01-JAN-12,31-DEC-13,,,"PRIOR",.01056202141312447
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-AUG-14,31-DEC-14,441,,"CURRENT",.14867068013118091
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","RHAPSODY.COM","Webcasting",01-JAN-15,31-MAR-15,140,,"CURRENT",.04249466080726298
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","SONGZA - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,14020,,"CURRENT",4.358295745843513728
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","RADIOIO.COM","Webcasting",01-JAN-14,28-FEB-14,,,"CURRENT",.0358579830991184
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-AUG-14,31-DEC-14,54,,"CURRENT",.02727632858049142
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","COX RADIO INTERACTIVE","Webcasting",01-JAN-15,31-JAN-15,248,,"CURRENT",.152684730587222
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","CUMULUS MEDIA, INC.","Webcasting",01-FEB-15,28-FEB-15,685,,"CURRENT",.3366445990781419
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,1546,,"CURRENT",.784927794467032
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iHeart Media","Webcasting",01-MAR-15,31-MAR-15,4598,,"CURRENT",2.33044287722896
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","iHeart Media","Webcasting",01-MAR-15,31-MAR-15,4893.51,,"CURRENT",2.48021868728766
"COLLABORATIONS","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","MUSIC CHOICE","Preexisting Services",01-MAR-15,31-MAR-15,,,"CURRENT",1.93541665704964
"COLLABORATIONS","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","RDIO.COM","Webcasting",01-FEB-15,31-MAR-15,,,"CURRENT",.0481813086249144
"COLLABORATIONS","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","SONGZA - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,254,,"CURRENT",.0789589014571709
"COLLABORATIONS","JD/DA BRAT/USHER","THE PARTY CONTINUES","LIFE IN 1472","SO SO DEF","","iHeart Media","Webcasting",01-MAR-15,31-MAR-15,29.8,,"CURRENT",.0100692093135883
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","MUSIC CHOICE","Preexisting Services",01-MAR-15,31-MAR-15,,,"CURRENT",1.75397309942434
"COLLABORATIONS","MARIAH CAREY/DA BRAT/LUDACRIS","LOVERBOY (REMIX)","0107  URBAN RADIO JULY 2001","VIRGI","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-AUG-14,31-DEC-14,554,,"CURRENT",.1866139996509414
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.0245303778885938
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Cable Radio",01-MAR-15,31-MAR-15,,,"CURRENT",.438599020873003
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Satellite Radio",01-MAR-15,31-MAR-15,,11,"CURRENT",36.8672657246021
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.934137823055718
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","SONY","","CUMULUS MEDIA, INC.","Webcasting",01-FEB-15,28-FEB-15,99,,"CURRENT",.0324355056258714
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY (MR. DUPRI MIX)","ALWAYS BE MY BABY MAXI SINGLE","COLUMBIA","","8TRACKS.COM - Nonsubscription Webcast","Webcasting",01-NOV-14,31-DEC-14,695,,"CURRENT",.1261114851224887
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","","LINCOLN FINANCIAL MEDIA","Webcasting",01-DEC-14,31-DEC-14,151,,"CURRENT",.0538579479476034
"COLLABORATIONS","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","MUSIC CHOICE","Preexisting Services",01-MAR-15,31-MAR-15,,,"CURRENT",.645133079427437
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","RADIOIO.COM","Webcasting",01-FEB-14,28-FEB-14,,,"CURRENT",.0613683312392013
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","8TRACKS.COM - Nonsubscription Webcast","Webcasting",01-NOV-14,31-DEC-14,273,,"CURRENT",.07389577976932933
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","RADIO ONE, INC.","Webcasting",01-MAR-15,31-MAR-15,8304,,"CURRENT",2.388308670829523
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","iTunes Radio - Universal","Direct Licensing",01-MAR-15,31-MAR-15,677,,"CURRENT",.132723159432207
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","MUSIC CHOICE","Preexisting Services",01-MAR-15,31-MAR-15,,,"CURRENT",.120963662029265
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","iTunes Radio - Universal","Direct Licensing",01-MAR-15,31-MAR-15,2584,,"CURRENT",.462317097124711
"COLLABORATIONS","ORIGINAL SOUNDTRACK","DA B SIDE","BAD BOYS","UNKNOWN LABEL","","SLACKER.COM","Webcasting",01-MAR-14,31-JAN-15,,,"PRIOR",.08849475502109023
"COLLABORATIONS","ORIGINAL SOUNDTRACK","DA B SIDE","BAD BOYS","UNKNOWN LABEL","","SLACKER.COM","Webcasting",01-FEB-15,31-MAR-15,3895,,"CURRENT",1.2121328710767978
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-AUG-14,31-DEC-14,80,,"CURRENT",.040502911265760843
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","CARTER BROADCAST GROUP, INC.","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.0767980585087707
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.0621617699912339
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MUSIC CHOICE","Preexisting Services",01-MAR-15,31-MAR-15,,,"CURRENT",.846745634204852
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","RHAPSODY.COM","Webcasting",01-JAN-15,31-MAR-15,209,,"CURRENT",.0951631117599819
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM RADIO, INC","Cable Radio",01-MAR-15,31-MAR-15,,,"CURRENT",.23923535109639
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM RADIO, INC","Satellite Radio",01-MAR-15,31-MAR-15,,4,"CURRENT",20.1093774492099
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.494036667003892
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SLACKER.COM - EMI","Direct Licensing",01-FEB-15,31-MAR-15,2707,,"CURRENT",.76707784468447045
"TRACKS UNDER ONE CENT","","","","","","","",,,933,,"",.53122834928289031455
"US Tax withheld","","","","","","","",,,,,"",0
