"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","ISRC","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","NUM_PERFORMANCES","NUM_SPINS","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,2844,,"CURRENT",1.6144838626056724
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,295,,"CURRENT",.2990504281054742
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SONGZA - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,95,,"CURRENT",.0885951992794677
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-APR-14,30-SEP-14,,,"CURRENT",.152047812529515703
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,4013,,"CURRENT",2.27810258109583
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,429,,"CURRENT",.434890283583894
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SIRIUS XM RADIO, INC","Satellite Radio",01-JAN-15,31-JAN-15,,2,"CURRENT",19.4539300420638
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SONGZA - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,1556,,"CURRENT",1.45109610609318
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iTunes Radio - Universal","Direct Licensing",01-JAN-15,31-JAN-15,54076,,"CURRENT",19.94277736146261
"","Jagged Edge","The Way That You Talk","A JAGGED ERA","So So Def/Columbia","USSM19605295","MYXERSOCIALRADIO.COM","Webcasting",01-JAN-14,30-APR-14,,,"CURRENT",.01116900247197057
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","CBS Webcasting","Webcasting",01-DEC-14,31-JAN-15,711,,"CURRENT",.1438204728398357
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-JAN-15,31-JAN-15,,,"CURRENT",.024377136524376
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-JAN-15,31-JAN-15,,1,"CURRENT",1.94539300420638
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.0291891042763542
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","iTunes Radio - Universal","Direct Licensing",01-JAN-15,31-JAN-15,21367,,"CURRENT",1.69762622378889
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.0205928119446118
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-JAN-15,31-JAN-15,,,"CURRENT",.36565704786564
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-JAN-15,31-JAN-15,,15,"CURRENT",29.1808950630958
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.596766644466792
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","CUMULUS MEDIA, INC.","Webcasting",01-JAN-15,31-JAN-15,101,,"CURRENT",.0411135573560538
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,5484,,"CURRENT",1.5565804329341565
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","PANDORA.COM - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,582,,"CURRENT",.2949955070464176
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","SONGZA - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,116,,"CURRENT",.0540897006127277
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","iHeart Media","Webcasting",01-JAN-15,31-JAN-15,1711,,"CURRENT",.867201728218886
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","935KDAY.COM - KDAY","Webcasting",01-JAN-11,31-JAN-11,,,"CURRENT",.574674239527027
"COLLABORATIONS","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","CUMULUS MEDIA, INC.","Webcasting",01-JAN-15,31-JAN-15,31,,"CURRENT",.0126190126538383
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-NOV-11,31-DEC-14,,,"PRIOR",.3544178717742722539
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-JAN-15,31-JAN-15,49,,"CURRENT",.0166708014041298
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","935KDAY.COM - KDAY","Webcasting",01-JAN-11,31-JAN-11,,,"CURRENT",1.07600204188324
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.317652783950562
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","","MUSIC CHOICE","Preexisting Services",01-DEC-14,31-DEC-14,,,"CURRENT",.114790797687995
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHA LIKE","UNKNOWN SONG ALBUM","SONY","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-JAN-15,31-JAN-15,28,,"CURRENT",.0142892297679373
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.0156464992716413
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","MUSIC CHOICE","Preexisting Services",01-DEC-14,31-DEC-14,,,"CURRENT",1.49228036994393
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","CUMULUS MEDIA, INC.","Webcasting",01-JAN-15,31-JAN-15,45,,"CURRENT",.0183179215942815
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,477,,"CURRENT",.248341808906739
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","RADIO ONE, INC.","Webcasting",01-DEC-14,31-JAN-15,1455,,"CURRENT",.6836506581479625
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","CARTER BROADCAST GROUP, INC.","Webcasting",01-DEC-14,31-JAN-15,,,"CURRENT",.1478898851498993
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.0309565115923271
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Cable Radio",01-JAN-15,31-JAN-15,,,"CURRENT",.325028454488832
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Satellite Radio",01-JAN-15,31-JAN-15,,8,"CURRENT",25.9385707955611
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.830334503261834
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","SONY","","RADIO ONE, INC.","Webcasting",01-NOV-13,30-NOV-14,,,"PRIOR",.47803937904111441
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","CBS Webcasting","Webcasting",01-JAN-15,31-JAN-15,228,,"CURRENT",.116377415357488
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","LINCOLN FINANCIAL MEDIA","Webcasting",01-JAN-15,31-JAN-15,200,,"CURRENT",.107259739148818
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","RADIO ONE, INC.","Webcasting",01-DEC-14,31-JAN-15,10261,,"CURRENT",4.93640114524176
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","UNIVISION.COM","Webcasting",01-OCT-14,31-JAN-15,3022,,"CURRENT",1.429189378413246
"COLLABORATIONS","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","iHeart Media","Webcasting",01-JAN-15,31-JAN-15,119,,"CURRENT",.0603138548556677
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.0164035879460756
"COLLABORATIONS","Da Brat ♦ Destiny's Child ♦ Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","So So Def/Sony Music Soundtrax","USSM10009108","SLACKER.COM - EMI","Direct Licensing",01-NOV-14,30-NOV-14,3765,,"CURRENT",.554005158778143
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","935KDAY.COM - KDAY","Webcasting",01-JAN-11,31-JAN-11,,,"CURRENT",.0130781427394388
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-APR-14,30-SEP-14,,,"CURRENT",.013679053440057533
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","QUEENB RADIO - INTERNET ONLY","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.015512616445572489
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","RHAPSODY.COM","Webcasting",01-OCT-14,31-DEC-14,235,,"CURRENT",.07170909728132166
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","SONGZA - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,8288,,"CURRENT",2.57641571993772796
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","935KDAY.COM - KDAY","Webcasting",01-JAN-11,31-JAN-11,,,"CURRENT",.644097241722876
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-AUG-14,31-DEC-14,,,"PRIOR",2.9228041414234911
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iHeart Media","Webcasting",01-DEC-14,31-DEC-14,,,"PRIOR",1.87464213141664
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,773,,"CURRENT",.402449094936917
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iHeart Media","Webcasting",01-JAN-15,31-JAN-15,4735,,"CURRENT",2.39988321631585
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","CARTER BROADCAST GROUP, INC.","Webcasting",01-DEC-14,31-JAN-15,,,"CURRENT",.0458556035725708
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","CUMULUS MEDIA, INC.","Webcasting",01-JAN-15,31-JAN-15,1293,,"CURRENT",.52633494714235159
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","RADIO ONE, INC.","Webcasting",01-JAN-15,31-JAN-15,64,,"CURRENT",.0319906371874544
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","iHeart Media","Webcasting",01-JAN-15,31-JAN-15,10127.46,,"CURRENT",5.13299287812252
"COLLABORATIONS","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","MUSIC CHOICE","Preexisting Services",01-DEC-14,31-DEC-14,,,"CURRENT",1.98970517021808
"COLLABORATIONS","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","SONGZA - Nonsubscription Webcast","Webcasting",01-JAN-15,31-JAN-15,5468,,"CURRENT",1.699782684988
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","MUSIC CHOICE","Preexisting Services",01-DEC-14,31-DEC-14,,,"CURRENT",2.0662343583839
"COLLABORATIONS","Lil' Kim","Not Tonight","Hard Core","Atlantic Recording Corp.","USAT29600065","iHeart Media - WMG (simulcast)","Direct Licensing",01-JAN-15,31-JAN-15,3760.41,,"CURRENT",.794104438552117
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.0225444633942124
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Cable Radio",01-JAN-15,31-JAN-15,,,"CURRENT",.325029137048655
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Satellite Radio",01-JAN-15,31-JAN-15,,8,"CURRENT",25.9386252665652
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.717599342924676
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","SONY","","CUMULUS MEDIA, INC.","Webcasting",01-JAN-15,31-JAN-15,112,,"CURRENT",.0303938770738864
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","","CBS Webcasting","Webcasting",01-JAN-15,31-JAN-15,122,,"CURRENT",.0622721257614629
"COLLABORATIONS","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","iHeart Media - WMG (simulcast)","Direct Licensing",01-JAN-15,31-JAN-15,10732.24,,"CURRENT",5.66595093328026
"COLLABORATIONS","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","MUSIC CHOICE","Preexisting Services",01-DEC-14,31-DEC-14,,,"CURRENT",.765264331866785
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","MUSIC CHOICE","Preexisting Services",01-DEC-14,31-DEC-14,,,"CURRENT",.114790797687995
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","RADIO ONE, INC.","Webcasting",01-DEC-14,31-JAN-15,23318,,"CURRENT",11.09924051069292
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.0393686110705815
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","SIRIUS XM RADIO, INC","Cable Radio",01-JAN-15,31-JAN-15,,,"CURRENT",.365657047865641
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","SIRIUS XM RADIO, INC","Satellite Radio",01-JAN-15,31-JAN-15,,6,"CURRENT",29.1808950630958
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.82946467271505
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","iTunes Radio - Universal","Direct Licensing",01-JAN-15,31-JAN-15,114,,"CURRENT",.0210211241512568
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-APR-14,30-SEP-14,,,"CURRENT",.190717543060899269
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","JANGO.COM - Nonsubscription Webcast","Webcasting",01-NOV-14,31-DEC-14,362,,"CURRENT",.0700846783071476
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MUSIC CHOICE","Preexisting Services",01-DEC-14,31-DEC-14,,,"CURRENT",.688744786127968
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","NOADRADIO.COM","Webcasting",01-DEC-14,31-DEC-14,3,,"CURRENT",.0229279711969065
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","RHAPSODY.COM","Webcasting",01-OCT-14,31-DEC-14,376,,"CURRENT",.1721006818295207
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","CARTER BROADCAST GROUP, INC.","Webcasting",01-DEC-14,31-JAN-15,,,"CURRENT",.226197229552287
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","CBS Webcasting","Webcasting",01-DEC-14,31-JAN-15,223,,"CURRENT",.1090335740528644
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","RADIO ONE, INC.","Webcasting",01-JAN-15,31-JAN-15,39,,"CURRENT",.019494294536105
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.126686171522
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.559262243164895
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","iHeart Media - WMG (simulcast)","Direct Licensing",01-JAN-15,31-JAN-15,82356.54,,"CURRENT",43.4790979958269
"TRACKS UNDER ONE CENT","","","","","","","",,,659.46,,"",.5031112738245377179
"US Tax withheld","","","","","","","",,,,,"",0
