"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","ISRC","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","NUM_PERFORMANCES","NUM_SPINS","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","JANGO.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,30-JUN-15,,,"CURRENT",.01337891961119277
"","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,1991,,"CURRENT",1.1302403720552945
"","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","PANDORA.COM - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,259,,"CURRENT",.2625565767652275
"","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","iHeartRadio","Webcasting",01-JUN-15,30-JUN-15,157,,"CURRENT",.159147848683704
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.34992961396813049
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","CARTER BROADCAST GROUP, INC.","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.134284491148009
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","JANGO.COM - Nonsubscription Webcast","Webcasting",01-MAR-15,30-JUN-15,,,"CURRENT",.051055983348424
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,5902,,"CURRENT",3.35041621088415
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","PANDORA.COM - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,748,,"CURRENT",.758271503553631
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","SLACKER.COM - EMI","Direct Licensing",01-MAY-15,30-JUN-15,569,,"CURRENT",.1962846450870007
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","SONGZA - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0354382336592934
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","iHeartRadio","Webcasting",01-JUN-15,30-JUN-15,942,,"CURRENT",.954887092102221
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","iTunes Radio - Universal","Direct Licensing",01-JUN-15,30-JUN-15,9824,,"CURRENT",3.430797435786332
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","SLACKER.COM - EMI","Direct Licensing",01-MAY-15,30-JUN-15,41,,"CURRENT",.0141064959146994
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,483,,"CURRENT",.274186890860224
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","PANDORA.COM - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,58,,"CURRENT",.0587964534841051
"","Da Brat ♦ Millie Jackson ♦ Twista","Intro","Unrestricted","So So Def","USSM19929824","SONGZA - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0830000735704506
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.18379332581907951
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","RADIO NOW, LLC","Webcasting",01-MAY-15,31-MAY-15,,,"CURRENT",.01076941158829447
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","MADGENIUSRADIO.COM","Webcasting",01-FEB-15,30-JUN-15,,,"CURRENT",.01824607974319611
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,3526,,"CURRENT",2.0016210707518675
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,472,,"CURRENT",.4784814835258209
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0139892608529923
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","iTunes Radio - Universal","Direct Licensing",01-JUN-15,30-JUN-15,3298,,"CURRENT",1.151747754806934
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","ADMIN TRUE UP","Satellite Radio",01-JAN-14,31-DEC-14,,,"CURRENT",.659280786840409
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.227511081751259285
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-MAY-15,30-JUN-15,,,"CURRENT",.059163166579618212
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,6603,,"CURRENT",3.74835619120095
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,699,,"CURRENT",.708598637679129
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SIRIUS XM RADIO, INC","Satellite Radio",01-JUN-15,30-JUN-15,,2,"CURRENT",20.5627399191636
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SONGZA - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",2.08432769022423
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iTunes Radio - Universal","Direct Licensing",01-JUN-15,30-JUN-15,24406,,"CURRENT",8.52321276646999
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",2.7834752126653698
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","CLIQMUSIC.COM","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.0237174899804826
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-MAY-15,30-JUN-15,26,,"CURRENT",.02637652934959167
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SONGZA - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",6.11589306151702
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iTunes Radio - Universal","Direct Licensing",01-JUN-15,30-JUN-15,15792,,"CURRENT",5.514978939936665
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.0116058460228731
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","RADIO ONE, INC.","Webcasting",01-JUN-15,30-JUN-15,3159,,"CURRENT",.642297638840388
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","ADMIN TRUE UP","Satellite Radio",01-JAN-14,31-DEC-14,,,"CURRENT",2.5502271272851
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.052227604722794
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-JUN-15,30-JUN-15,,,"CURRENT",.024475692649099
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-JUN-15,30-JUN-15,,1,"CURRENT",2.05627399191636
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0271296414277404
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","iTunes Radio - Universal","Direct Licensing",01-JUN-15,30-JUN-15,4674,,"CURRENT",.341427734569856
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.038970083804764
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-JUN-15,30-JUN-15,,,"CURRENT",.318184004438286
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-JUN-15,30-JUN-15,,13,"CURRENT",26.7315618949128
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.762711222612092
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-JUN-15,30-JUN-15,62,,"CURRENT",.0126069951450417
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.15718253793505410375
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,5102,,"CURRENT",1.4481382165309117
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","PANDORA.COM - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,661,,"CURRENT",.3350384116637366
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","SLACKER.COM - EMI","Direct Licensing",01-MAY-15,30-JUN-15,449,,"CURRENT",.0773629541915648
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","iHeartRadio","Webcasting",01-JUN-15,30-JUN-15,2076,,"CURRENT",1.0522004263292
"COLLABORATIONS","DA BRAT/DESTINY'S CHILD","SURVIVOR","DESTINY FULFILLED (VALUE ADDED FOR WAL-MART)","SONY URBAN MUSIC/COLUMBIA","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.027347300182226
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","RADIO ONE, INC.","Webcasting",01-JUN-15,30-JUN-15,327,,"CURRENT",.110811305246103
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-JUN-15,30-JUN-15,129,,"CURRENT",.0437178931805143
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.117855817647997
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","iHeartRadio","Webcasting",01-JUN-15,30-JUN-15,28.4,,"CURRENT",.0143942640210738
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.0122807616174814
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.18041958693712
"COLLABORATIONS","DA BRAT/TYRESE","WHAT U LIKE","UNRESTRICTED","DEF JAM","","RADIO ONE, INC.","Webcasting",01-AUG-11,30-SEP-11,,,"PRIOR",.0372316228642155
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","8TRACKS.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,47,,"CURRENT",.0133875921976869
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0154881102300985
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.315198431851858
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","SONY","","CENLA BROADCASTING COMPANY","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0334830384284849
"COLLABORATIONS","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","","ADMIN TRUE UP","Satellite Radio",01-JAN-14,31-DEC-14,,,"CURRENT",.505771235984983
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","MUSIC CHOICE","Preexisting Services",01-JUN-15,30-JUN-15,,,"CURRENT",4.52131320813459
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.024109137423328
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,606,,"CURRENT",.307647548634972
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","RADIO ONE, INC.","Webcasting",01-JUN-15,30-JUN-15,504,,"CURRENT",.25618709241497
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","ADMIN TRUE UP","Satellite Radio",01-JAN-14,31-DEC-14,,,"CURRENT",1.041405444418
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.0658360962449307
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","CARTER BROADCAST GROUP, INC.","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.111903731432967
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0303100621504765
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Cable Radio",01-JUN-15,30-JUN-15,,,"CURRENT",.122378451007648
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Satellite Radio",01-JUN-15,30-JUN-15,,3,"CURRENT",10.2813689314448
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.726468389100069
"COLLABORATIONS","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.014124829694949
"COLLABORATIONS","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.0636692587376371
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","SONY","","RADIO ONE, INC.","Webcasting",01-JUN-15,30-JUN-15,275,,"CURRENT",.0931896560352728
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.0381580720370147
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","RADIO ONE, INC.","Webcasting",01-JUN-15,30-JUN-15,3519,,"CURRENT",1.78873487739738
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500245","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.359020593013866615
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","8TRACKS.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,93,,"CURRENT",.013245171004094586
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0294773710830907
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","SIRIUS XM RADIO, INC","Cable Radio",01-JUN-15,30-JUN-15,,,"CURRENT",.152973079056868
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","SIRIUS XM RADIO, INC","Satellite Radio",01-JUN-15,30-JUN-15,,5,"CURRENT",12.8517124494773
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.382754857430547
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500245","CENLA BROADCASTING COMPANY","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.010400034663393
"COLLABORATIONS","Da Brat ♦ Destiny's Child","Survivor","mtv's hip hopera: CARMEN","Music World Music/Columbia","USSM10103691","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.359686803140684
"COLLABORATIONS","Da Brat ♦ Destiny's Child ♦ Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","So So Def/Sony Music Soundtrax","USSM10009108","SLACKER.COM - EMI","Direct Licensing",01-MAY-15,30-JUN-15,742,,"CURRENT",.0855315876642509
"COLLABORATIONS","Da Brat ♦ Dru Hill ♦ JD","In My Bed","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USIR29700123","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.01544578648539489
"COLLABORATIONS","Da Brat ♦ Dru Hill ♦ JD","In My Bed","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USIR29700123","SONGZA - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",1.14583507581427
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,292,,"CURRENT",.0552537834757278
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","iTunes Radio - Universal","Direct Licensing",01-JUN-15,30-JUN-15,2244,,"CURRENT",.261221662707771
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.05679585026705502879
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-MAY-15,31-MAY-15,148,,"CURRENT",.0500987456882556
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","BATANGA.COM","Webcasting",01-JUN-15,30-JUN-15,45,,"CURRENT",.0139878814449736
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","SONGZA - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.53965698836912897
"COLLABORATIONS","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iHeartRadio","Webcasting",01-JUN-15,30-JUN-15,154,,"CURRENT",.0780534034945552
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","ADMIN TRUE UP","Satellite Radio",01-JAN-14,31-DEC-14,,,"CURRENT",.894220436242738
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","ADMIN TRUE UP","Webcasting",01-JAN-14,31-DEC-14,,,"CURRENT",.279463641723355859
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-MAY-15,31-MAY-15,50,,"CURRENT",.0253878271069077
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,2482,,"CURRENT",1.26003500942574
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SLACKER.COM - EMI","Direct Licensing",01-MAY-15,30-JUN-15,1449,,"CURRENT",.250795488123355
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iHeartRadio","Webcasting",01-JUN-15,30-JUN-15,4459,,"CURRENT",2.26000081936508
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","CARTER BROADCAST GROUP, INC.","Webcasting",01-JUN-15,30-JUN-15,,,"CURRENT",.0391663099181692
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JUN-15,30-JUN-15,1133,,"CURRENT",.575189228718519
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-MAY-15,30-JUN-15,,,"CURRENT",.027265241996750501
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","RADIO ONE, INC.","Webcasting",01-JUN-15,30-JUN-15,3554,,"CURRENT",1.806525647703975
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","SLACKER.COM - EMI","Direct Licensing",01-MAY-15,30-JUN-15,91,,"CURRENT",.01570361551879095
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","iHeartRadio","Webcasting",01-JUN-15,30-JUN-15,910.2,,"CURRENT",.4613260250697672
"COLLABORATIONS","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT","THE HITS","SONY URBAN MUSIC/COLUMBIA","","SLACKER.COM - EMI","Direct Licensing",01-MAY-15,30-JUN-15,258,,"CURRENT",.014835438386576587
