"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","ISRC","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","NUM_PERFORMANCES","NUM_SPINS","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","iHeart Media","Webcasting",01-FEB-15,28-FEB-15,805.4,,"CURRENT",.8579088726938018
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","iTunes Radio - Universal","Direct Licensing",01-FEB-15,28-FEB-15,39208,,"CURRENT",13.70698209722995
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-FEB-15,28-FEB-15,447,,"CURRENT",.253752196030486
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","PANDORA.COM - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,69,,"CURRENT",.0699473389057296
"","Da Brat ♦ Millie Jackson ♦ Twista","Intro","Unrestricted","So So Def","USSM19929824","SONGZA - Nonsubscription Webcast","Webcasting",01-OCT-13,28-FEB-15,904,,"CURRENT",.4419511727249721
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SKY.FM - Nonsubscription Webcast","Webcasting",01-DEC-14,31-DEC-14,,,"CURRENT",.0435420144080682
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SLACKER.COM - EMI","Direct Licensing",01-DEC-14,31-JAN-15,556,,"CURRENT",.2192154491756874
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-FEB-15,28-FEB-15,2731,,"CURRENT",1.550329412436817
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,325,,"CURRENT",.3294621035414801
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SKY.FM - Subscription Webcast","Webcasting",01-DEC-14,28-FEB-15,,,"CURRENT",.05271175956804051
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SONGZA - Nonsubscription Webcast","Webcasting",01-OCT-13,28-FEB-15,933,,"CURRENT",.5326209256045716
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SONGZA - Subscription Webcast","Webcasting",01-OCT-13,31-DEC-13,148,,"CURRENT",.04825872784715363
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-OCT-14,28-FEB-15,,,"CURRENT",.060874902203946793
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-FEB-15,28-FEB-15,3951,,"CURRENT",2.24289692732987
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,461,,"CURRENT",.467329322254223
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SONGZA - Nonsubscription Webcast","Webcasting",01-OCT-13,28-FEB-15,8265,,"CURRENT",4.605780533155652
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iTunes Radio - Universal","Direct Licensing",01-FEB-15,28-FEB-15,45894,,"CURRENT",16.0443847268484
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SONGZA - Subscription Webcast","Webcasting",01-OCT-13,31-DEC-13,37,,"CURRENT",.01042557844147911
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SKY.FM - Nonsubscription Webcast","Webcasting",01-DEC-14,31-DEC-14,,,"CURRENT",.0623217367278353
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SLACKER.COM - EMI","Direct Licensing",01-DEC-14,31-JAN-15,1800,,"CURRENT",.711667154038792
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","CBS Webcasting","Webcasting",01-FEB-15,28-FEB-15,36,,"CURRENT",.0367983845929232
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-OCT-14,28-FEB-15,,,"CURRENT",.016489000988681328
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SKY.FM - Subscription Webcast","Webcasting",01-DEC-14,28-FEB-15,,,"CURRENT",.07037244493368977
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SONGZA - Nonsubscription Webcast","Webcasting",01-OCT-13,28-FEB-15,14877,,"CURRENT",10.31927785096135961
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","UNIVISION.COM","Webcasting",01-FEB-15,28-FEB-15,1656,,"CURRENT",1.68662364475082
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iTunes Radio - Universal","Direct Licensing",01-FEB-15,28-FEB-15,49694,,"CURRENT",17.37285167159114
"","Jagged Edge","The Way That You Talk","A JAGGED ERA","So So Def/Columbia","USSM19605295","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-FEB-15,28-FEB-15,60,,"CURRENT",.0170303487268783
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","CBS Webcasting","Webcasting",01-FEB-15,28-FEB-15,364,,"CURRENT",.0744145110656894
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-FEB-15,28-FEB-15,,,"CURRENT",.0533932036698472
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-FEB-15,28-FEB-15,,2,"CURRENT",3.99210123597194
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.0632954562422716
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","iTunes Radio - Universal","Direct Licensing",01-FEB-15,28-FEB-15,3895,,"CURRENT",.300250769393744
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.033742513858875
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-FEB-15,28-FEB-15,,,"CURRENT",.37375242568893
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-FEB-15,28-FEB-15,,14,"CURRENT",27.9447086518036
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.859926256428247
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-FEB-15,28-FEB-15,80,,"CURRENT",.0162296695370255
"COLLABORATIONS","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","ACCURADIO.COM - Nonsubscription Webcast","Webcasting",01-JUL-13,31-AUG-14,,,"CURRENT",.0925170834170616
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","MADTOWNJAMZ.COM - WJQM","Webcasting",01-JAN-15,31-JAN-15,,,"CURRENT",.022909721492205
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-FEB-15,28-FEB-15,5323,,"CURRENT",1.5108757712195531
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","PANDORA.COM - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,555,,"CURRENT",.2813099499469558
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","SONGZA - Nonsubscription Webcast","Webcasting",01-OCT-13,28-FEB-15,886,,"CURRENT",.2594021105466171
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","iHeart Media","Webcasting",01-FEB-15,28-FEB-15,1025,,"CURRENT",.545912959095571
"COLLABORATIONS","DA BRAT/JADAKISS/BRANDON HINES","GET IT GET IT","SINGLE","","","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting",01-APR-11,30-SEP-12,,,"PRIOR",.0554866409014526
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JUN-14,30-NOV-14,,,"PRIOR",.1598978683616586
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-FEB-15,28-FEB-15,99,,"CURRENT",.0365634684610122
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","RADIO ONE, INC.","Webcasting",01-FEB-15,28-FEB-15,92,,"CURRENT",.0311201421588523
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-FEB-15,28-FEB-15,85,,"CURRENT",.0287400972852288
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","iHeart Media","Webcasting",01-FEB-15,28-FEB-15,467.3,,"CURRENT",.248883049546693
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.355196380315445
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","","LINCOLN FINANCIAL MEDIA","Webcasting",01-FEB-15,28-FEB-15,195,,"CURRENT",.105914022752897
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","","MUSIC CHOICE","Preexisting Services",01-JAN-15,28-FEB-15,,,"CURRENT",.255258202485127
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.0223594971353992
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.748327689300223
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","MUSIC CHOICE","Preexisting Services",01-JAN-15,28-FEB-15,,,"CURRENT",3.34686464820066
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-FEB-15,28-FEB-15,453,,"CURRENT",.250957849793975
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","CARTER BROADCAST GROUP, INC.","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.0973316671290401
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.0460741107018959
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Cable Radio",01-FEB-15,28-FEB-15,,,"CURRENT",.177977327768423
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Satellite Radio",01-FEB-15,28-FEB-15,,4,"CURRENT",13.307002789206
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",1.10484409755472
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","SONY","","CBS Webcasting","Webcasting",01-FEB-15,28-FEB-15,202,,"CURRENT",.0688265393934891
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","SONY","","RADIO ONE, INC.","Webcasting",01-FEB-15,28-FEB-15,626,,"CURRENT",.211751636390559
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","CBS Webcasting","Webcasting",01-FEB-15,28-FEB-15,266,,"CURRENT",.135949587523856
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","LINCOLN FINANCIAL MEDIA","Webcasting",01-FEB-15,28-FEB-15,303,,"CURRENT",.164574096892962
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","RADIO ONE, INC.","Webcasting",01-FEB-15,28-FEB-15,5322,,"CURRENT",2.70034345642306
"COLLABORATIONS","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","iHeart Media","Webcasting",01-FEB-15,28-FEB-15,153,,"CURRENT",.0814874953576803
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.018802304409313
"COLLABORATIONS","Da Brat ♦ Destiny's Child ♦ Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","So So Def/Sony Music Soundtrax","USSM10009108","SLACKER.COM - EMI","Direct Licensing",01-DEC-14,31-JAN-15,1547,,"CURRENT",.2056755566460927
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","BATANGA.COM","Webcasting",01-DEC-14,31-DEC-14,53,,"CURRENT",.0164433518885857
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","SONGZA - Nonsubscription Webcast","Webcasting",01-JUN-14,28-FEB-15,17582,,"CURRENT",4.335731761252295049
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","STARPULSE.COM","Webcasting",01-DEC-14,28-FEB-15,,,"CURRENT",.010106187848976595
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","SKY.FM - Nonsubscription Webcast","Webcasting",01-DEC-14,31-DEC-14,,,"CURRENT",.0158874866038538
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","STREAMLICENSING.COM - Nonsubscription Webcast","Webcasting",01-DEC-14,31-DEC-14,973,,"CURRENT",.02098516236677358
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-FEB-15,28-FEB-15,769,,"CURRENT",.426018954727521
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iHeart Media","Webcasting",01-FEB-15,28-FEB-15,2964,,"CURRENT",1.57862049830173
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","RADIO ONE, INC.","Webcasting",01-FEB-15,28-FEB-15,126,,"CURRENT",.0639314685286183
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","SKY.FM - Subscription Webcast","Webcasting",01-DEC-14,28-FEB-15,,,"CURRENT",.02338788024174732
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","iHeart Media","Webcasting",01-FEB-15,28-FEB-15,6367.64,,"CURRENT",3.3913923852247
"COLLABORATIONS","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","RDIO.COM","Webcasting",01-OCT-14,31-JAN-15,,,"CURRENT",.03419266798371431
"COLLABORATIONS","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","MUSIC CHOICE","Preexisting Services",01-JAN-15,28-FEB-15,,,"CURRENT",4.31131509522073
"COLLABORATIONS","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","SONGZA - Nonsubscription Webcast","Webcasting",01-FEB-15,28-FEB-15,1624,,"CURRENT",.504838599544019
"COLLABORATIONS","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","MUSIC CHOICE","Preexisting Services",01-JAN-15,28-FEB-15,,,"CURRENT",4.14114727155005
"COLLABORATIONS","Lil' Kim","Not Tonight","Hard Core","Atlantic Recording Corp.","USAT29600065","iHeart Media - WMG (simulcast)","Direct Licensing",01-FEB-15,28-FEB-15,4249.18,,"CURRENT",1.02413864112971
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.0281188177865857
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Cable Radio",01-FEB-15,28-FEB-15,,,"CURRENT",.311460977661485
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Satellite Radio",01-FEB-15,28-FEB-15,,7,"CURRENT",23.2873037843507
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.676709253615403
"COLLABORATIONS","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","","CBS Webcasting","Webcasting",01-FEB-15,28-FEB-15,58,,"CURRENT",.0296431431442994
"COLLABORATIONS","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","iHeart Media - WMG (simulcast)","Direct Licensing",01-FEB-15,28-FEB-15,12458.05,,"CURRENT",7.50660739138258
"COLLABORATIONS","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","MUSIC CHOICE","Preexisting Services",01-JAN-15,28-FEB-15,,,"CURRENT",1.380368620025779
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","ACCURADIO.COM - Nonsubscription Webcast","Webcasting",01-JUL-13,31-AUG-14,,,"CURRENT",.050450556686168677
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","RADIO ONE, INC.","Webcasting",01-FEB-15,28-FEB-15,4020,,"CURRENT",2.03971828162734
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","iTunes Radio - Universal","Direct Licensing",01-FEB-15,28-FEB-15,52174,,"CURRENT",10.0547391799417
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","MUSIC CHOICE","Preexisting Services",01-JAN-15,28-FEB-15,,,"CURRENT",.255258202485127
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","iTunes Radio - Universal","Direct Licensing",01-FEB-15,28-FEB-15,124,,"CURRENT",.0216749869931713
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SLACKER.COM - EMI","Direct Licensing",01-JAN-15,31-JAN-15,1319,,"CURRENT",.3735208627678677
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","CBS Webcasting","Webcasting",01-FEB-15,28-FEB-15,94,,"CURRENT",.048042335440761
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-OCT-14,28-FEB-15,,,"CURRENT",.167811976864037262
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MUSIC CHOICE","Preexisting Services",01-JAN-15,28-FEB-15,,,"CURRENT",1.673432324100329
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","NOADRADIO.COM","Webcasting",01-JAN-15,28-FEB-15,4,,"CURRENT",.01396091414651501
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.124501745413018
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM RADIO, INC","Cable Radio",01-FEB-15,28-FEB-15,,,"CURRENT",.133483009174618
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM RADIO, INC","Satellite Radio",01-FEB-15,28-FEB-15,,2,"CURRENT",9.98025308992984
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-FEB-15,28-FEB-15,,,"CURRENT",.668425090689522
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","iHeart Media - WMG (simulcast)","Direct Licensing",01-FEB-15,28-FEB-15,22576.69,,"CURRENT",13.6036015288872
"TRACKS UNDER ONE CENT","","","","","","","",,,1614,,"",.4188373833327854229
"US Tax withheld","","","","","","","",,,,,"",0
