"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","ISRC","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","NUM_PERFORMANCES","NUM_SPINS","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","PANDORA.COM - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,65,,"CURRENT",.0658929379431801
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,31,,"CURRENT",.0166292630667225
"","Da Brat ♦ Mariah Carey","Gotta Thing For You","Limelite, Luv & Niteclubz","Arista","USAR10300644","iTunes Radio - Warner (additional)","Direct Licensing",01-DEC-14,31-DEC-14,,,"PRIOR",.0118716242236983
"","Da Brat ♦ Mariah Carey","Gotta Thing For You","Limelite, Luv & Niteclubz","Arista","USAR10300644","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,25,,"CURRENT",.0134106960215502
"","Da Brat ♦ Millie Jackson ♦ Twista","Intro","Unrestricted","So So Def","USSM19929824","SONGZA - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,75,,"CURRENT",.0699432263202339
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,3072,,"CURRENT",1.7439020043130993
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,390,,"CURRENT",.3953576276590804
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0276867579899288
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","iTunes Radio - Universal","Direct Licensing",01-SEP-15,30-SEP-15,13340,,"CURRENT",6.43823579314933
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,50880,,"CURRENT",27.2934485430599
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.026113920402132968
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","FITRADIO.COM","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0212902805237514
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,13299,,"CURRENT",7.54952889171873
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,1514,,"CURRENT",1.53479858532269
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SIRIUS XM RADIO, INC","Satellite Radio",01-SEP-15,30-SEP-15,,1,"CURRENT",10.7705839022402
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SONGZA - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,3002,,"CURRENT",2.79959420551123
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iTunes Radio - Universal","Direct Licensing",01-SEP-15,30-SEP-15,1283,,"CURRENT",.619209634378604
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,153570,,"CURRENT",82.3792235211812
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.019869287262492578
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","CBS Webcasting","Webcasting",01-AUG-15,30-SEP-15,20,,"CURRENT",.02042840691754637
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SONGZA - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,5537,,"CURRENT",5.16367525513513
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","STARPULSE.COM","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0550182265568634
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iTunes Radio - Universal","Direct Licensing",01-SEP-15,30-SEP-15,3459,,"CURRENT",1.669404618328602
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,322920,,"CURRENT",173.2232783711649
"","Don 'Magic' Juan","A Word From...Da Bishop Don Magic Juan","Unrestricted","So So Def","USSM10000116","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,29,,"CURRENT",.0155564073849987
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","CBS Webcasting","Webcasting",01-AUG-15,30-SEP-15,2241,,"CURRENT",.4580550338099266
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-SEP-15,30-SEP-15,,,"CURRENT",.0254178663018406
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-SEP-15,30-SEP-15,,1,"CURRENT",2.15411678044804
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0302186623228396
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","iTunes Radio - Universal","Direct Licensing",01-SEP-15,30-SEP-15,839,,"CURRENT",.0824077036886752
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,124740,,"CURRENT",14.8967584820207
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0832580365268568
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-SEP-15,30-SEP-15,,,"CURRENT",.330432261923928
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-SEP-15,30-SEP-15,,13,"CURRENT",28.0035181458244
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.494277421586441
"COLLABORATIONS","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","iTunes Radio - Warner (additional)","Direct Licensing",01-OCT-13,31-JUL-14,,,"PRIOR",.0227907145071351
"COLLABORATIONS","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,60,,"CURRENT",.01609283522586055
"COLLABORATIONS","Charli Baltimore ♦ Da Brat ♦ Gangsta Boo ♦ Queen Pen ♦ Rage ♦ Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,149,,"CURRENT",.0159855496576884
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,5166,,"CURRENT",1.4663082282359182
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","PANDORA.COM - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,658,,"CURRENT",.3335196397431734
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","iHeartRadio","Webcasting",01-SEP-15,30-SEP-15,1968,,"CURRENT",.99745360253927
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-SEP-15,30-SEP-15,254,,"CURRENT",.086189188254702
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","iHeartRadio","Webcasting",01-SEP-15,30-SEP-15,143.87,,"CURRENT",.0729185212384782
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.319331813633688
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0177986301363827
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM RADIO, INC","Cable Radio",01-SEP-15,30-SEP-15,,,"CURRENT",.889625320564422
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM RADIO, INC","Satellite Radio",01-SEP-15,30-SEP-15,,14,"CURRENT",75.3940873156811
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",2.14133981066516
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","SONY","","SIRIUS XM RADIO, INC","Cable Radio",01-SEP-15,30-SEP-15,,,"CURRENT",.0635446657546015
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","SONY","","SIRIUS XM RADIO, INC","Satellite Radio",01-SEP-15,30-SEP-15,,1,"CURRENT",5.38529195112008
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","SONY","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0755466558070991
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,320,,"CURRENT",.162396015771948
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0412005286030548
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","SONY","","CBS Webcasting","Webcasting",01-SEP-15,30-SEP-15,108,,"CURRENT",.0367974288766191
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","CBS Webcasting","Webcasting",01-SEP-15,30-SEP-15,910,,"CURRENT",.465079080047461
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0400469178068611
"COLLABORATIONS","Da Brat ♦ Dru Hill ♦ JD","In My Bed","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USIR29700123","SHAQ FU RADIO","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0154839729051935
"COLLABORATIONS","Da Brat ♦ Dru Hill ♦ JD","In My Bed","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USIR29700123","SONGZA - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,2935,,"CURRENT",.912369617628965
"COLLABORATIONS","Da Brat ♦ Jagged Edge ♦ Jermaine Dupri ♦ Lil Bow Wow ♦ R.O.C. ♦ Tigah","Where the Party At","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USSM10105754","SPOTIFY.COM","Webcasting",01-JUL-12,30-NOV-12,,,"PRIOR",.256798800384059542
"COLLABORATIONS","Da Brat ♦ Jagged Edge ♦ Jermaine Dupri ♦ Lil Bow Wow ♦ R.O.C. ♦ Tigah","Where the Party At","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USSM10105754","Google Play Music","Webcasting",01-JUN-15,31-AUG-15,,,"PRIOR",.02766624214190118
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","iHeartRadio","Webcasting",01-SEP-15,30-SEP-15,125,,"CURRENT",.0422363061096574
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,221,,"CURRENT",.0418189142532423
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","iTunes Radio - Universal","Direct Licensing",01-SEP-15,30-SEP-15,664,,"CURRENT",.106821517157129
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,13733,,"CURRENT",2.45559275736176
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","BATANGA.COM","Webcasting",01-AUG-15,30-SEP-15,85,,"CURRENT",.02642415419034961
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","SONGZA - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,2304,,"CURRENT",.71622006995647028
"COLLABORATIONS","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iHeartRadio","Webcasting",01-SEP-15,30-SEP-15,209.83,,"CURRENT",.1063494356813085
"COLLABORATIONS","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,28030,,"CURRENT",5.01201911443006
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,1478,,"CURRENT",.750066597846687
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iHeartRadio","Webcasting",01-SEP-15,30-SEP-15,4165,,"CURRENT",2.11097269033336
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,1236,,"CURRENT",.627254610919151
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","iHeartRadio","Webcasting",01-SEP-15,30-SEP-15,4813.86,,"CURRENT",2.43983841418684
"COLLABORATIONS","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","iTunes Radio - Universal","Direct Licensing",01-SEP-15,30-SEP-15,213,,"CURRENT",.0342665408952837
"COLLABORATIONS","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,1814,,"CURRENT",.324360683161307
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0224131346275504
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Cable Radio",01-SEP-15,30-SEP-15,,,"CURRENT",.254179171375732
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC","Satellite Radio",01-SEP-15,30-SEP-15,,6,"CURRENT",21.5412108868159
"COLLABORATIONS","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","SONY MUSIC ENTERTAINMENT","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.549289415045383
"COLLABORATIONS","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","SONY","","WEST VIRGINIA RADIO CORPORATION","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.016659088103377
"COLLABORATIONS","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,117,,"CURRENT",.039583633004124
"COLLABORATIONS","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","iHeart Media - WMG (simulcast)","Direct Licensing",01-AUG-15,31-AUG-15,9374.13,,"CURRENT",4.99063998163279
"COLLABORATIONS","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,426,,"CURRENT",.0806092474842495
"COLLABORATIONS","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","PANDORA.COM - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,31,,"CURRENT",.0104751828175785
"COLLABORATIONS","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","I Still Believe","Columbia","USSM19805759","SPOTIFY.COM","Webcasting",01-JUN-12,31-DEC-13,,,"PRIOR",.428715746167899933
"COLLABORATIONS","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","I Still Believe","Columbia","USSM19805759","SKY.FM - Nonsubscription Webcast","Webcasting",01-OCT-14,31-OCT-14,,,"PRIOR",.0505475144558342
"COLLABORATIONS","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","I Still Believe","Columbia","USSM19805759","SKY.FM - Subscription Webcast","Webcasting",01-OCT-14,31-OCT-14,,,"PRIOR",.0547517816465475
"COLLABORATIONS","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","I Still Believe","Columbia","USSM19805759","IMVU.COM","Webcasting",01-APR-12,31-JUL-15,,,"PRIOR",.219352794313633334
"COLLABORATIONS","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","I Still Believe","Columbia","USSM19805759","iTunes Radio - Universal","Direct Licensing",01-SEP-15,30-SEP-15,65,,"CURRENT",.010456894254607189
"COLLABORATIONS","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","I Still Believe","Columbia","USSM19805759","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,97,,"CURRENT",.017344482843371859
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","iTunes Radio - Warner","Direct Licensing",01-AUG-14,30-NOV-14,,,"PRIOR",.06019519129920265
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","Google Play Music","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",2.82759703748689
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-SEP-15,30-SEP-15,56908,,"CURRENT",16.1526652443766
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","PANDORA.COM - Subscription Webcast","Webcasting",01-SEP-15,30-SEP-15,6983,,"CURRENT",3.53946450505559
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","iTunes Radio - Universal","Direct Licensing",01-SEP-15,30-SEP-15,12073,,"CURRENT",2.96456557399695
"COLLABORATIONS","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","East/West","USEW19706203","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,94011,,"CURRENT",28.0675637656975656
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","iTunes Radio - Universal","Direct Licensing",01-SEP-15,30-SEP-15,150,,"CURRENT",.0361969778475414
"COLLABORATIONS","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","iTunes Radio - Warner (additional)","Direct Licensing",01-SEP-15,30-SEP-15,5526,,"CURRENT",1.48215012430178
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.06698788277068884
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","iHeart Media - WMG (simulcast)","Direct Licensing",01-AUG-15,31-AUG-15,4811.19,,"CURRENT",2.56140219660191
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","CARTER BROADCAST GROUP, INC.","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0599952985128228
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","CBS Webcasting","Webcasting",01-AUG-15,30-SEP-15,144,,"CURRENT",.0735430628796058
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","Google Play Music","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.380028295770418
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","NOADRADIO.COM","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.0122765208583047
"COLLABORATIONS","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-SEP-15,30-SEP-15,,,"CURRENT",.132500913237516
"TRACKS UNDER ONE CENT","","","","","","","",,,987,,"",.5920232638777866056
"US Tax withheld","","","","","","","",,,,,"",0
