"TYPE","ARTIST_NAME","TRACK_NAME","ALBUM_NAME","LABEL_NAME","ISRC","LICENSEE_NAME","LICENSE_SERVICE_NAME","START_DATE","END_DATE","NUM_PERFORMANCES","NUM_SPINS","DISTRIBUTION_TYPE","YOUR_AMOUNT"
"","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,1804,,"CURRENT",1.0240892690681341
"","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","PANDORA.COM - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,219,,"CURRENT",.2220091113872297
"","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","iHeartRadio","Webcasting",01-AUG-15,31-AUG-15,193,,"CURRENT",.195643259258291
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,536,,"CURRENT",.500104181560023
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","CARTER BROADCAST GROUP, INC.","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0620434165368452
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.326400122787
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","JANGO.COM - Nonsubscription Webcast","Webcasting",01-FEB-15,31-AUG-15,,,"CURRENT",.011398857355527325
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,6005,,"CURRENT",3.40890025540696
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","PANDORA.COM - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,848,,"CURRENT",.859651718978864
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","SONGZA - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,24,,"CURRENT",.022381973046503062
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","iHeartRadio","Webcasting",01-AUG-15,31-AUG-15,1044.6,,"CURRENT",1.0589064695399524
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","iTunes Match-Sony","Direct Licensing",01-AUG-15,31-AUG-15,,,"CURRENT",.629533829523302
"","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","iTunes Radio - Universal","Direct Licensing",01-AUG-15,31-AUG-15,1251,,"CURRENT",.505508895780738
"","Da Brat","Who I Am","Limelite, Luv & Niteclubz","Arista","USAR10300645","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0121234331320884
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0298422969405256
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,541,,"CURRENT",.307113245324757
"","Da Brat ♦ LaTocha Scott ♦ Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","PANDORA.COM - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,57,,"CURRENT",.0577831933747584
"","Da Brat ♦ Mariah Carey","Gotta Thing For You","Limelite, Luv & Niteclubz","Arista","USAR10300644","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0102582895733058
"","Da Brat ♦ Millie Jackson ♦ Twista","Intro","Unrestricted","So So Def","USSM19929824","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0820663165864459
"","Da Brat ♦ Millie Jackson ♦ Twista","Intro","Unrestricted","So So Def","USSM19929824","SONGZA - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,79,,"CURRENT",.0736739946114065
"","Da Brat ♦ Mystikal ♦ Petey Pablo","Come See About Me","Let's Get Ready","Jive","USJI10000401","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0509800808008253
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SKY.FM - Nonsubscription Webcast","Webcasting",01-JAN-14,31-OCT-14,,,"CURRENT",.2628210311312585
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","MADGENIUSRADIO.COM","Webcasting",01-MAR-15,31-MAR-15,,,"CURRENT",.011150345666009
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,3094,,"CURRENT",1.756392571228831
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","PANDORA.COM - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,403,,"CURRENT",.4085373145618897
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","RADIO NOW, LLC","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.01444119877432559
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0197783274052508
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","iTunes Match-Sony","Direct Licensing",01-AUG-15,31-AUG-15,,,"CURRENT",6.69087273968171
"","Da Brat ♦ T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","iTunes Radio - Universal","Direct Licensing",01-AUG-15,31-AUG-15,13296,,"CURRENT",5.37269886354971
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,244,,"CURRENT",.2276605879583171
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","FITRADIO.COM","Webcasting",01-JUL-15,31-AUG-15,,,"CURRENT",.0242983155204688
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,8179,,"CURRENT",4.64303000649017
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","PANDORA.COM - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,1120,,"CURRENT",1.13538906280227
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-15,31-AUG-15,,1,"CURRENT",10.0228074536263
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","SONGZA - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,2112,,"CURRENT",1.96961362809228
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iTunes Match-Sony","Direct Licensing",01-AUG-15,31-AUG-15,,,"CURRENT",.732694848749742
"","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iTunes Radio - Universal","Direct Licensing",01-AUG-15,31-AUG-15,1456,,"CURRENT",.588346084937453
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SKY.FM - Nonsubscription Webcast","Webcasting",01-JAN-14,31-OCT-14,,,"CURRENT",.2752578280617242
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SKY.FM - Subscription Webcast","Webcasting",01-OCT-14,31-OCT-14,,,"CURRENT",.0103246320065526
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","RADIO NOW, LLC","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.01691274846810781
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","SONGZA - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,5350,,"CURRENT",4.98931482494968
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","STARPULSE.COM","Webcasting",01-JUL-15,31-AUG-15,,,"CURRENT",.0867294054718136
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iTunes Match-Sony","Direct Licensing",01-AUG-15,31-AUG-15,,,"CURRENT",1.810601693545037
"","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iTunes Radio - Universal","Direct Licensing",01-AUG-15,31-AUG-15,3598,,"CURRENT",1.453893690662747
"","Jagged Edge","The Way That You Talk","A JAGGED ERA","So So Def/Columbia","USSM19605295","SKY.FM - Nonsubscription Webcast","Webcasting",01-JAN-14,31-OCT-14,,,"CURRENT",.1420509623433038
"","Jagged Edge","The Way That You Talk","A JAGGED ERA","So So Def/Columbia","USSM19605295","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0774034576894885
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","CBS Webcasting","Webcasting",01-JUL-15,31-JUL-15,925,,"CURRENT",.18883648712172
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-AUG-15,31-AUG-15,,,"CURRENT",.0454407149975306
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-15,31-AUG-15,,2,"CURRENT",4.00912298145052
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0630805221728864
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","iTunes Radio - Universal","Direct Licensing",01-AUG-15,31-AUG-15,12521,,"CURRENT",1.03970023339618
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0992872035743594
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Cable Radio",01-AUG-15,31-AUG-15,,,"CURRENT",.318085004982714
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-15,31-AUG-15,,14,"CURRENT",28.0638608701536
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.590348276013729
"","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-AUG-15,31-AUG-15,67,,"CURRENT",.013635920151362
"COLLABORATIONS","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","ACCURADIO.COM - Nonsubscription Webcast","Webcasting",01-SEP-14,30-JUN-15,,,"CURRENT",.04805799385431023
"COLLABORATIONS","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,112,,"CURRENT",.05225011678307079
"COLLABORATIONS","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","NOADRADIO.COM","Webcasting",01-JUL-15,31-JUL-15,,,"CURRENT",.0131793434447362
"COLLABORATIONS","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0508251619768328
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,5113,,"CURRENT",1.4512661953285387
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","PANDORA.COM - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,696,,"CURRENT",.35278160165642
"COLLABORATIONS","Cherish ♦ Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","iHeartRadio","Webcasting",01-AUG-15,31-AUG-15,2236,,"CURRENT",1.13331172979673
"COLLABORATIONS","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-AUG-15,31-AUG-15,44,,"CURRENT",.0149249175776344
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","iHeartRadio","Webcasting",01-AUG-15,31-AUG-15,56.87,,"CURRENT",.0288244356321736
"COLLABORATIONS","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.354661662329412
"COLLABORATIONS","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","","LINCOLN FINANCIAL MEDIA","Webcasting",01-JUN-15,30-JUN-15,169,,"CURRENT",.0856567226481919
"COLLABORATIONS","DA BRAT/TYRESE","WHAT CHA LIKE","UNKNOWN SONG ALBUM","SONY","","TOWNSQUARE MEDIA BROADCASTING","Webcasting",01-AUG-15,31-AUG-15,24,,"CURRENT",.012211271777339
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0217561601457759
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM RADIO, INC","Cable Radio",01-AUG-15,31-AUG-15,,,"CURRENT",.738411618709871
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-15,31-AUG-15,,13,"CURRENT",65.1482484485708
"COLLABORATIONS","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",1.65677484028416
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","SONY","","SIRIUS XM RADIO, INC","Cable Radio",01-AUG-15,31-AUG-15,,,"CURRENT",.0568008937469131
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","SONY","","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-15,31-AUG-15,,1,"CURRENT",5.01140372681314
"COLLABORATIONS","DA BRAT/TYRESE","WHATCHU LIKE","","SONY","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0788506527161081
"COLLABORATIONS","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","I THINK THEY LIKE ME","NOW 20","","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,60,,"CURRENT",.013995664157471259
"COLLABORATIONS","DESTINY'S CHILD/JERMAINE DUPRI/DA BRAT/LIL BOW WOW","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS (SO SO DEF REMIX FEATURING JERMAINE DUPRI, DA BRAT & LIL BOW WOW)","JUMPIN', JUMPIN'","COLUMBIA","","IMVU.COM","Webcasting",01-MAR-15,31-MAY-15,361,,"CURRENT",.0842072216086649
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","MUSIC CHOICE","Preexisting Services",01-AUG-15,31-AUG-15,,,"CURRENT",4.19978916339725
"COLLABORATIONS","DRU HILL/DA BRAT","IN MY BED REMIX","","","","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JUL-15,31-AUG-15,923,,"CURRENT",.468782233381751
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","CARTER BROADCAST GROUP, INC.","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0610263052450853
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0372491795549708
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Cable Radio",01-AUG-15,31-AUG-15,,,"CURRENT",.113601776133648
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC","Satellite Radio",01-AUG-15,31-AUG-15,,3,"CURRENT",10.0228064513455
"COLLABORATIONS","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.279372584560157
"COLLABORATIONS","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","SONY","","CBS Webcasting","Webcasting",01-JUL-15,31-JUL-15,1608,,"CURRENT",.547114896653433
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","LINCOLN FINANCIAL MEDIA","Webcasting",01-JUN-15,30-JUN-15,157,,"CURRENT",.0795745884956576
"COLLABORATIONS","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,304,,"CURRENT",.154461455206015
"COLLABORATIONS","Da Brat & Bow Wow ♦ Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","SIRIUS XM ON DEMAND SERVICE","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0316453238484014
"COLLABORATIONS","Da Brat ♦ Destiny's Child","Survivor","mtv's hip hopera: CARMEN","Music World Music/Columbia","USSM10103691","IMVU.COM","Webcasting",01-JUN-15,30-JUN-15,26,,"CURRENT",.0121289036620061
"COLLABORATIONS","Da Brat ♦ Dru Hill ♦ JD","In My Bed","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USIR29700123","POWERINTERNETRADIO.COM - POWER MICHIANA HITS & HIP-HOP","Webcasting",01-AUG-14,31-AUG-14,,,"CURRENT",.151002512181701
"COLLABORATIONS","Da Brat ♦ Dru Hill ♦ JD","In My Bed","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USIR29700123","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,2508,,"CURRENT",.780015235167058
"COLLABORATIONS","Da Brat ♦ Dru Hill ♦ JD","In My Bed","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USIR29700123","SHAQ FU RADIO","Webcasting",01-JUN-15,31-AUG-15,,,"CURRENT",.049434828971225
"COLLABORATIONS","Da Brat ♦ Dru Hill ♦ JD","In My Bed","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USIR29700123","SONGZA - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,3083,,"CURRENT",.958382693038146
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Kandi","You Bring The Freak Out Of Me","Instructions (Clean Version)","So So Def","USSM10109776","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,38,,"CURRENT",.011818539559043275
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,105,,"CURRENT",.03265611512185238
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0180297030385132
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","iHeartRadio","Webcasting",01-AUG-15,31-AUG-15,117,,"CURRENT",.0395340905750582
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","PANDORA.COM - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,299,,"CURRENT",.0565785853393856
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","iTunes Match-Sony","Direct Licensing",01-AUG-15,31-AUG-15,,,"CURRENT",.133019271316982
"COLLABORATIONS","Da Brat ♦ Jermaine Dupri ♦ Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","iTunes Radio - Universal","Direct Licensing",01-AUG-15,31-AUG-15,793,,"CURRENT",.106813044522045
"COLLABORATIONS","Da Brat ♦ Krayzie Bone","Let's All Get High","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603745","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,48,,"CURRENT",.022392977218777147
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","CONNOISSEUR MEDIA - MILFORD, CT","Webcasting",01-AUG-14,31-OCT-14,456,,"CURRENT",.1455783065787997
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","ACCURADIO.COM - Nonsubscription Webcast","Webcasting",01-SEP-14,30-JUN-15,,,"CURRENT",.06115561703411045
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","CONNOISSEUR MEDIA, LLC","Webcasting",01-JAN-15,31-AUG-15,,,"CURRENT",.37367397099919293
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.457271943703655
"COLLABORATIONS","Da Brat ♦ Mariah Carey ♦ Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","SONGZA - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,2409,,"CURRENT",.748865012574616383
"COLLABORATIONS","Da Brat ♦ Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.0694765975646614
"COLLABORATIONS","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.445769310549103
"COLLABORATIONS","Da Brat ♦ The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","iHeartRadio","Webcasting",01-AUG-15,31-AUG-15,540,,"CURRENT",.2736978238328428
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","SKY.FM - Nonsubscription Webcast","Webcasting",01-APR-14,31-OCT-14,,,"CURRENT",.0648362982198075
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,1331,,"CURRENT",.6209337836260046
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-JUL-15,31-AUG-15,2756,,"CURRENT",1.40030169529782166
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","iHeartRadio","Webcasting",01-AUG-15,31-AUG-15,4561,,"CURRENT",2.31173291574369
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","ENTERCOM COMMUNICATIONS CORP - Nonsubscription Webcast","Webcasting",01-AUG-15,31-AUG-15,734,,"CURRENT",.372943118819786
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","MUSIC CHOICE","Preexisting Services",01-AUG-15,31-AUG-15,,,"CURRENT",.538434508127853
"COLLABORATIONS","Da Brat ♦ Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","iHeartRadio","Webcasting",01-AUG-15,31-AUG-15,1021.44,,"CURRENT",.517714639214479
"COLLABORATIONS","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","IMVU.COM","Webcasting",01-MAR-15,31-JUL-15,164,,"CURRENT",.0510059962422694
"COLLABORATIONS","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","Google Play Music","Webcasting",01-AUG-15,31-AUG-15,,,"CURRENT",.204233628153162
