"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-MAY-18","31-MAY-18","","","RESTATEMENT",.83206463,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.06639075,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","CABSAT 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",.01477013,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.06436013,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","Sirius XM Radio, Inc","SDARS","01-MAR-19","31-MAR-19","","","PRIOR",10.874745,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-MAY-19","31-MAY-19","480","","CURRENT",.11509849,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","Where The Party At","So So Def","USSM10105754","098707960529","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","CURRENT",.01118552,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","CURRENT",.22901175,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.03436756,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Pandora - SONY","Direct Licensing","01-MAY-19","31-MAY-19","19","","CURRENT",.01368,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.27324137,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","CURRENT",.1061568,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-17","30-APR-17","","","PRIOR",.02836462,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JUN-18","30-JUN-18","","","RESTATEMENT",.54267727,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","SDARS","01-MAY-19","31-MAY-19","","2","CURRENT",21.46924237,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-MAY-19","31-MAY-19","13900","","CURRENT",10.02047175,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-18","28-FEB-18","","","PRIOR",.33024375,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","CURRENT",.308655,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.10361822,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","Columbia","USSM19929831","5099749178021","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","CURRENT",.02349,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-19","30-APR-19","","","PRIOR",.86378512,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Jackson","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.02509425,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.0655785,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-17","30-JUN-17","","","PRIOR",.1360305,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Webcasting","01-JUN-18","30-JUN-18","","","RESTATEMENT",.95257687,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",1.89309825,"",
"","SX3103MBYR","Da Brat  Ja Rule","Back Up","Unrestricted","So So Def","USSM10000418","074646386026","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-19","31-MAY-19","34","","CURRENT",.03125025,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",1.2256425,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.0411255,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","DASHRADIO.COM","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.02304225,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",1.11066636,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-17","30-JUN-17","","","PRIOR",.31427662,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","SDARS 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",2.6822205,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-MAY-19","31-MAY-19","340","","CURRENT",.08153185,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.0241452,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","PES 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",.08817187,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-MAY-18","31-MAY-18","","","RESTATEMENT",.06245775,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.0361665,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Jackson","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.02212312,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-17","31-JUL-17","","","PRIOR",.35768925,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-19","31-MAY-19","319","","CURRENT",.1466325,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.02534156,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","CABSAT 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",.07524855,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209526","Sirius XM Radio, Inc","Webcasting","01-APR-18","30-APR-18","","","RESTATEMENT",.22073963,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-FEB-17","28-FEB-17","","","PRIOR",.017442,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-18","30-JUN-18","","","PRIOR",.67551412,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","SDARS 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",8.33338484,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-MAY-19","31-MAY-19","107","","CURRENT",.0773775,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pureplay Radio LLC","Webcasting","01-FEB-19","28-FEB-19","","","CURRENT",.01107225,"",
"","SX2100D63U","Da Brat","Got It Poppin'","","","USAR10300636","","iHeartRadio","Webcasting","01-MAY-19","31-MAY-19","78","","CURRENT",.05621625,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","PES 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",.09760274,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","PES 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",.30097745,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","CURRENT",.18163832,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-MAY-19","31-MAY-19","","8","CURRENT",34.3507878,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-19","31-MAY-19","20","","CURRENT",.0183825,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.1712565,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.2237535,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",1.01920275,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.08562825,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.03911625,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-18","31-MAY-18","","","PRIOR",.49750312,"",
"","SX3103J4KZ","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500245","094635245820","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","CURRENT",.62293162,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-18","30-APR-18","","","PRIOR",.81363938,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.01560375,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.4372641,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","CURRENT",.03078,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-JUN-18","30-JUN-18","","","RESTATEMENT",3.6759015,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","ADMIN TRUE UP","Admin True Up","01-DEC-15","31-JAN-19","","","CURRENT",.2095253,"",
"","SX3103OOP3","Jagged Edge featuring Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.14964067,"",
"","SX2100D8A5","Da Brat","Come And Get Some","","","USSM10021886","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.01132875,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603744","074646792223","SDARS 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",2.6145045,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.16463026,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Peoria, IL","Webcasting","01-APR-19","30-APR-19","","","CURRENT",.065493,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-MAY-19","31-MAY-19","146","","CURRENT",.1050795,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.74511112,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.03586725,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-19","31-MAR-19","","","PRIOR",2.72345288,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-MAY-19","31-MAY-19","2352","","CURRENT",1.69218,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-MAY-19","31-MAY-19","","3","CURRENT",64.4077485,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-MAY-19","31-MAY-19","154","","CURRENT",.055395,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.26851275,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","CABSAT 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",.0390735,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","CABSAT 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",.0113715,"",
"","SX2107VZK5","Da Brat","Let's All Get High","","","USSM19603182","","DASHRADIO.COM","Webcasting","01-FEB-19","28-FEB-19","","","CURRENT",.0122265,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-17","31-OCT-17","","","PRIOR",.315837,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","CURRENT",.16197975,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-18","31-JAN-18","","","PRIOR",.33483938,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","CURRENT",.02925,"",
"","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596243841","Google Play Music","Webcasting","01-MAY-19","31-MAY-19","51","","CURRENT",.01223953,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.01301737,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","CURRENT",.627228,"",
"","SX2100GAY3","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105820","","Pandora - SONY","Direct Licensing","01-MAY-19","31-MAY-19","173","","CURRENT",.0207367,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-19","31-JAN-19","","","PRIOR",.64772662,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","BRYANBROADCASTING.COM","Webcasting","01-APR-19","30-APR-19","","","CURRENT",.02158875,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","Music Choice","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.019323,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","CURRENT",.0405,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.561564,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-17","30-SEP-17","","","PRIOR",.28728,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","CURRENT",.01816875,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-MAY-18","31-MAY-18","","","RESTATEMENT",.69558525,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","SDARS 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",53.758296,"",
"","SX3103J4KZ","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500245","094635245820","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.02932651,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-17","30-NOV-17","","","PRIOR",.2899305,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-19","31-MAY-19","191","","CURRENT",.13744125,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","CURRENT",.24183,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-APR-19","30-APR-19","","","CURRENT",.02381175,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","888880127693","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","CURRENT",.12213,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-19","31-MAY-19","36","","CURRENT",.0259065,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-MAY-19","31-MAY-19","99","","CURRENT",.07134975,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-APR-18","30-APR-18","","","RESTATEMENT",.1352097,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-19","31-MAY-19","90","","CURRENT",.082764,"",
"","SX31007IE2","DA BRAT","WHATCHA","","","","","Entercom Communications Corp.","Webcasting","01-APR-19","30-APR-19","173","","CURRENT",.12991725,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-MAY-19","31-MAY-19","2733","","CURRENT",.98316,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","iHeart Media - Warner (simulcast)","Direct Licensing","01-APR-19","30-APR-19","","","CURRENT",3.13605,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-17","31-MAY-17","","","PRIOR",.051471,"",
"New Association","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-17","31-AUG-17","","","PRIOR",.34407338,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","Webcasting 2018","Admin True Up","01-NOV-10","31-MAR-19","","","CURRENT",.03913762,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Admin True Up - Settlement","Admin True Up","01-DEC-07","31-DEC-17","","","CURRENT",.02266204,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",4.60470937,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","Sirius XM Radio, Inc","SDARS","01-MAY-19","31-MAY-19","","3","CURRENT",64.4077485,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.04227975,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","CURRENT",.09783,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","","","USSM19603181","","ADMIN TRUE UP","Admin True Up","01-DEC-15","31-JAN-19","","","CURRENT",.3573045,"",
"","SX3102BZ10","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-MAY-19","31-MAY-19","753","","CURRENT",.54279675,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","ADMIN TRUE UP","Admin True Up","01-JUL-17","31-DEC-18","","","CURRENT",.15426,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","PES 2018","Admin True Up","01-JAN-18","31-DEC-18","","","CURRENT",.02107575,"",
