"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.021717,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Alpha Media - Dayton, Oh","Webcasting","01-APR-17","30-APR-17","","","PRIOR",.00000001,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-19","31-JUL-19","39641","","CURRENT",38.88390375,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.49032113,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-19","31-JUL-19","84","","CURRENT",.064467,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-MAY-18","31-MAY-18","","","RESTATEMENT",0,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJXM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.01440675,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Queenb Radio, Inc.","Webcasting","01-MAY-19","31-MAY-19","85","","CURRENT",.06156,"",
"Adjustment","SX31024WPU","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",.00000001,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.195453,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Alpha Media - Louisville, Ky","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",.00000001,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Alpha Media - Louisville, Ky","Webcasting","01-FEB-15","28-FEB-15","","","RESTATEMENT",-.00000002,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Pandora - Warner","Direct Licensing","01-JUL-19","31-JUL-19","31852","","CURRENT",11.46023999,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","KNRJ-FM","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.025821,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-JUL-19","31-JUL-19","5217","","CURRENT",1.25105488,"",
"Adjustment","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","XM SATELLITE RADIO INC.","SDARS","01-APR-08","30-APR-08","","","RESTATEMENT",-.00000002,"",
"Adjustment","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","PES","01-OCT-16","31-OCT-16","","","PRIOR",.00000001,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Entercom Communications Corp.","Webcasting","01-JAN-18","31-JAN-18","","","PRIOR",.00000001,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-19","31-JUL-19","73","","CURRENT",.07160625,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-19","31-JUL-19","474","","CURRENT",.464949,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Pandora - Universal","Direct Licensing","01-JUL-19","31-JUL-19","9467","","CURRENT",1.362294,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.00000002,"",
"Adjustment","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Corporation for Public Broadcasting","Webcasting","01-APR-18","30-JUN-18","","","PRIOR",.00000001,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Cumulus Media, Inc.","Webcasting","01-JUL-19","31-JUL-19","119","","CURRENT",.043434,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WJMR","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.10189463,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-JUL-19","31-JUL-19","92","","CURRENT",.02239123,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","Sirius XM Radio, Inc","Cable Radio","01-JUL-19","31-JUL-19","","","CURRENT",.02838316,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WJMR","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.0223155,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-NOV-16","30-NOV-16","","","PRIOR",-.00000002,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","MAX MEDIA OF DENVER, LLC","Webcasting","01-NOV-15","30-NOV-15","","","PRIOR",.00000001,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.5900184,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJMR","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.02517975,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Entercom Communications Corp.","Webcasting","01-OCT-18","31-OCT-18","","","PRIOR",-.00000001,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","RHAPSODY.COM","Webcasting","01-JUL-15","31-JUL-15","","","RESTATEMENT",.012141,"",
"Adjustment","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","Direct License 2015","Admin True Up","01-DEC-14","31-DEC-15","","","PRIOR",-.00000001,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Urban One","Webcasting","01-JUL-19","31-JUL-19","1721","","CURRENT",1.24458075,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM On Demand Service","Webcasting","01-DEC-14","31-DEC-14","","","PRIOR",.00000002,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","RHAPSODY.COM","Webcasting","01-OCT-15","31-OCT-15","","","RESTATEMENT",.01541138,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","iHeartRadio","Webcasting","01-JUL-19","31-JUL-19","672","","CURRENT",.51612075,"",
"Adjustment","SX312LZ8CA","lil kim /angie martinez/left-eye/da brat/missy elliott","ladies night not tonight(remix)","","warner music group","","","Entercom Communications Corp.","Webcasting","01-MAR-19","31-MAR-19","","","PRIOR",-.00000001,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-19","31-JUL-19","6236","","CURRENT",2.393145,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-FEB-16","29-FEB-16","","","PRIOR",.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-FEB-19","28-FEB-19","","","PRIOR",.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-JAN-17","31-JAN-17","","","PRIOR",.00000002,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC - Subscription Webcast","Webcasting","01-DEC-13","31-DEC-13","","","RESTATEMENT",-.00000002,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SDARS 2017","Admin True Up","01-JAN-17","31-DEC-17","","","PRIOR",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","CBS Webcasting","Webcasting","01-APR-15","30-APR-15","","","PRIOR",.00000001,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-FEB-15","28-FEB-15","","","PRIOR",-.00000002,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM On Demand Service","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",-.00000002,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-19","31-JUL-19","6332","","CURRENT",4.859991,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-OCT-15","31-OCT-15","","","PRIOR",-.00000001,"",
"Adjustment","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-APR-15","30-APR-15","","","PRIOR",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-OCT-18","31-OCT-18","","","PRIOR",-.00000002,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-JUL-18","31-JUL-18","","","RESTATEMENT",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM On Demand Service","Webcasting","01-JUN-17","30-JUN-17","","","PRIOR",-.00000001,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-JUL-19","31-JUL-19","2255","","CURRENT",1.62243,"",
"Adjustment","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","Sirius XM (XM): 2007-2017","SETTLEMENT","01-DEC-07","31-DEC-07","","","PRIOR",-.00000001,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","RHAPSODY.COM","Webcasting","01-JUN-15","30-JUN-15","","","RESTATEMENT",.01389375,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-JUL-19","31-JUL-19","","3","CURRENT",12.9438108,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-19","31-JUL-19","70","","CURRENT",.05373675,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","WSRB","Webcasting","01-JAN-17","31-JAN-17","","","PRIOR",.21894413,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-JUL-19","31-JUL-19","11146","","CURRENT",8.01936,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","RHAPSODY.COM","Webcasting","01-APR-15","30-APR-15","","","RESTATEMENT",.0171,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",-.00000002,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-DEC-18","31-DEC-18","","","PRIOR",.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-SEP-17","30-SEP-17","","","PRIOR",.00000002,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM On Demand Service","Webcasting","01-MAY-15","31-MAY-15","","","PRIOR",.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-JUL-15","31-JUL-15","","","PRIOR",.00000001,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-JUL-19","31-JUL-19","557","","CURRENT",.40077,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-SEP-18","30-SEP-18","","","PRIOR",-.00000001,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-19","31-JUL-19","18","","CURRENT",.01765575,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","SDARS","01-JUL-19","31-JUL-19","","1","CURRENT",10.786509,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","CBS Webcasting","Webcasting","01-JUN-16","30-JUN-16","","","PRIOR",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-APR-17","30-APR-17","","","PRIOR",.00000002,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","WEBCASTING 2014","Admin True Up","01-JAN-14","31-DEC-14","","","PRIOR",.00000001,"",
"Adjustment","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","Webcasting","01-FEB-18","28-FEB-18","","","PRIOR",.00000002,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Entercom Communications Corp.","Webcasting","01-JUL-17","31-JUL-17","","","PRIOR",.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-NOV-15","30-NOV-15","","","PRIOR",-.00000002,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","RHAPSODY.COM","Webcasting","01-FEB-15","28-FEB-15","","","RESTATEMENT",.01335091,"",
"Adjustment","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","iTunes Radio - Warner","Direct Licensing","01-SEP-15","30-SEP-15","","","PRIOR",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SDARS 2014","Admin True Up","01-JAN-14","31-DEC-14","","","PRIOR",-.00000001,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Urban One","Webcasting","01-JUL-19","31-JUL-19","137","","CURRENT",.04952587,"",
"Adjustment","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","PES","01-MAR-17","31-MAR-17","","","PRIOR",-.00000004,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-JUL-19","31-JUL-19","1393","","CURRENT",1.01663775,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-JAN-18","31-JAN-18","","","PRIOR",-.00000001,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-JUL-19","31-JUL-19","253","","CURRENT",.19429875,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Cumulus Media, Inc.","Webcasting","01-JUL-19","31-JUL-19","736","","CURRENT",.26857687,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","WSRB","Webcasting","01-SEP-18","30-SEP-18","","","PRIOR",.125514,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Entercom Communications Corp.","Webcasting","01-MAR-17","31-MAR-17","","","PRIOR",.00000002,"",
"Adjustment","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-MAR-16","31-MAR-16","","","PRIOR",-.00000002,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-DEC-18","31-DEC-18","","","PRIOR",.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-APR-18","30-APR-18","","","RESTATEMENT",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-MAR-18","31-MAR-18","","","PRIOR",-.00000001,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","WSRB","Webcasting","01-JAN-19","31-JAN-19","","","PRIOR",.13489763,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Entercom Communications Corp.","Webcasting","01-NOV-17","30-NOV-17","","","PRIOR",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-OCT-15","31-OCT-15","","","PRIOR",.00000002,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","RHAPSODY.COM","Webcasting","01-MAR-15","31-MAR-15","","","RESTATEMENT",.01111389,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.16277063,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-SEP-15","30-SEP-15","","","PRIOR",.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-APR-17","30-APR-17","","","PRIOR",-.00000001,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-OCT-18","31-OCT-18","","","PRIOR",.00000001,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Google Play Music","Webcasting","01-JUL-19","31-JUL-19","3998","","CURRENT",.57573135,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-MAY-18","31-MAY-18","","","PRIOR",.00000002,"",
"Adjustment","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-AUG-17","31-AUG-17","","","PRIOR",-.00000002,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Alpha Media - Louisville, Ky","Webcasting","01-FEB-15","28-FEB-15","","","PRIOR",-.00000001,"",
"Adjustment","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","PES","01-JUL-17","31-JUL-17","","","PRIOR",-.00000001,"",
