"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","IMVU.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.01197,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","13","","CURRENT",.01197,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Townsquare Media Broadcasting","Webcasting","01-AUG-19","31-AUG-19","411","","CURRENT",.14676076,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.02167424,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WJMR","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.28636087,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","10978","","CURRENT",7.89849,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","Total","Rhino Atlantic","USBB40581128","603497927555","Music Choice","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.01577475,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","2390","","CURRENT",2.19739275,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-19","31-AUG-19","1867","","CURRENT",1.343376,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","600","","CURRENT",.55160325,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.051471,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","5302","","CURRENT",3.81474,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeart Media - Warner (simulcast)","Direct Licensing","01-JUL-19","31-JUL-19","","","CURRENT",.897345,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","146","","CURRENT",.10503675,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-AUG-19","31-AUG-19","","","CURRENT",.12763013,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","UNIVISION.COM","Webcasting","01-AUG-19","31-AUG-19","1082","","CURRENT",.78082875,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.0625005,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","DASHRADIO.COM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.05230796,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Urban One","Webcasting","01-AUG-19","31-AUG-19","11777","","CURRENT",2.84374289,"",
"","SX2107VZK5","Da Brat","Let's All Get High","","","USSM19603182","","DASHRADIO.COM","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.03381525,"",
"","SX3102JFLD","Total featuring Da Brat","No One Else","","","USBB40581128","","WQHT","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.05539331,"",
"","SX3103OOP3","Jagged Edge featuring Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-AUG-19","31-AUG-19","2484","","CURRENT",.60510475,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","31","","CURRENT",.01425712,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223249","Pandora - Warner","Direct Licensing","01-AUG-19","31-AUG-19","89","","CURRENT",.02135786,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","137","","CURRENT",.01970774,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","Sirius XM Radio, Inc","SDARS","01-AUG-19","31-AUG-19","","1","CURRENT",4.30435215,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","78","","CURRENT",.0717345,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-AUG-19","31-AUG-19","11939","","CURRENT",4.29838425,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-AUG-19","31-AUG-19","132","","CURRENT",.03214478,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Cumulus Media, Inc.","Webcasting","01-SEP-18","30-SEP-18","","","PRIOR",.1110645,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","DASHRADIO.COM","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.02517975,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.01654425,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-AUG-19","31-AUG-19","","36","CURRENT",774.7831305,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","27","","CURRENT",.02483775,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me f/ Jermaine Dupri, Da Brat & Bow Wow","Virgin Records America","USVI20500231","094633544529","Music Choice","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.03876571,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-AUG-19","31-AUG-19","","","CURRENT",2.18978325,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","14","","CURRENT",.01008,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WJMR","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.0575415,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","DASHRADIO.COM","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.17093587,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-AUG-19","31-AUG-19","","","CURRENT",.59552683,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","DASHRADIO.COM","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.06621975,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Radio Now, LLC","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.03492675,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.0247095,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Cable Radio","01-JUL-19","31-JUL-19","","","CURRENT",.15368625,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-19","31-AUG-19","6690","","CURRENT",2.40684638,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",2.3039685,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Cumulus Media, Inc.","Webcasting","01-AUG-19","31-AUG-19","94","","CURRENT",.03434963,"",
"","SX31020XDA","DA BRAT/TYRESE","WHAT U LIKE","UNRESTRICTED","DEF JAM","","","Urban One","Webcasting","01-AUG-19","31-AUG-19","87","","CURRENT",.03150675,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.0229995,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-AUG-19","31-AUG-19","345","","CURRENT",.12418875,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","29","","CURRENT",.010431,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.01440675,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Cumulus Media, Inc.","Webcasting","01-AUG-19","31-AUG-19","94","","CURRENT",.03434963,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","47","","CURRENT",.03381525,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Entercom Communications Corp.","Webcasting","01-AUG-19","31-AUG-19","3233","","CURRENT",2.31555375,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","DASHRADIO.COM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.141075,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Radio Now, LLC","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.01951537,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-AUG-19","31-AUG-19","182","","CURRENT",.0460454,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","118","","CURRENT",.0849015,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","29","","CURRENT",.020862,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","160","","CURRENT",.14710275,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","","","USSM19603749","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","134","","CURRENT",.09640125,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-19","31-AUG-19","49","","CURRENT",.03526875,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Pandora - Warner","Direct Licensing","01-AUG-19","31-AUG-19","28678","","CURRENT",10.31832,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Sirius XM Radio, Inc","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.01705725,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","DASHRADIO.COM","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.05877876,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","714","","CURRENT",.25686337,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Google Play Music","Webcasting","01-AUG-19","31-AUG-19","451","","CURRENT",.16234312,"",
"","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596243841","Google Play Music","Webcasting","01-AUG-19","31-AUG-19","55","","CURRENT",.01319418,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-19","31-AUG-19","19","","CURRENT",.01368,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","KZIA","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.0125172,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Cumulus Media, Inc.","Webcasting","01-APR-19","30-APR-19","","","PRIOR",.32479313,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Cumulus Media, Inc.","Webcasting","01-JUL-19","31-JUL-19","","","PRIOR",.12626213,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","PES","01-AUG-19","31-AUG-19","","","CURRENT",.23671158,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Townsquare Media Broadcasting","Webcasting","01-AUG-19","31-AUG-19","25","","CURRENT",.0178695,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Cumulus Media, Inc.","Webcasting","01-JAN-19","31-JAN-19","","","PRIOR",.36546975,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","134","","CURRENT",.048195,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.039501,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","KRMP","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.14210101,"",
"","SX3102I4B0","Da Brat  JD  Lil Jon","We Ready","Unrestricted","So So Def","USSM10000416","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-19","31-AUG-19","870","","CURRENT",.62598825,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","Sirius XM Radio, Inc","Cable Radio","01-AUG-19","31-AUG-19","","","CURRENT",.04253625,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","","","USSM19603181","","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","941","","CURRENT",.67707,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Cumulus Media, Inc.","Webcasting","01-AUG-19","31-AUG-19","268","","CURRENT",.0978975,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-AUG-19","31-AUG-19","280","","CURRENT",.10629,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-19","31-AUG-19","97","","CURRENT",.06981075,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Cable Radio","01-AUG-19","31-AUG-19","","","CURRENT",1.14828637,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Radio Now, LLC","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.05613075,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-AUG-19","31-AUG-19","","","CURRENT",.03402045,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Sirius XM Radio, Inc","SDARS","01-AUG-19","31-AUG-19","","1","CURRENT",10.76088037,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","TUNEIN INC.","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.6103845,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio Now, LLC","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.01902375,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","Sirius XM Radio, Inc","Cable Radio","01-AUG-19","31-AUG-19","","","CURRENT",.01701451,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.044118,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.037791,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me","Virgin Records America","USVI20500231","094635276527","Google Play Music","Webcasting","01-AUG-19","31-AUG-19","153","","CURRENT",.02203335,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Cumulus Media, Inc.","Webcasting","01-AUG-19","31-AUG-19","416","","CURRENT",.10133776,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-JUN-19","30-JUN-19","154","","CURRENT",.11085075,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","Entercom Communications Corp.","Webcasting","01-AUG-19","31-AUG-19","45","","CURRENT",.01611675,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","567","","CURRENT",.1359764,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","PES","01-AUG-19","31-AUG-19","","","CURRENT",.11837475,"",
"","SX2100D63P","Da Brat","Who I Am","Limelite, Luv & Niteclubz","Arista","USAR10300634","888880307958","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","17","","CURRENT",.01224,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-AUG-19","31-AUG-19","172617","","CURRENT",24.839694,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","19","","CURRENT",.01748475,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","3363","","CURRENT",.80671132,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.01802445,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","58","","CURRENT",.05330925,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","72","","CURRENT",.066177,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-AUG-19","31-AUG-19","3518","","CURRENT",.50958,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Cumulus Media, Inc.","Webcasting","01-MAR-19","31-MAR-19","","","PRIOR",.07955775,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Cumulus Media, Inc.","Webcasting","01-AUG-19","31-AUG-19","689","","CURRENT",.251712,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-19","31-AUG-19","30","","CURRENT",.02757375,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Live365 Broadcaster, LLC","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.012996,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.02996775,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","","","USSM19502477","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","33162","","CURRENT",7.95267115,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Cumulus Media, Inc.","Webcasting","01-FEB-19","28-FEB-19","","","PRIOR",.07615913,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","809","","CURRENT",.1939906,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","WSRB","Webcasting","01-AUG-19","31-AUG-19","489","","CURRENT",.17591625,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","525","","CURRENT",.37773,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.65328413,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","DASHRADIO.COM","Webcasting","01-JUN-19","30-JUN-19","","","CURRENT",.01618088,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.03456317,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-19","31-AUG-19","123","","CURRENT",.0884925,"",
"","SX2100L8I9","Charli Baltimore  Da Brat  Gangsta Boo  Queen Pen  Rage  Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","074646896723","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","72","","CURRENT",.010368,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-AUG-19","31-AUG-19","76","","CURRENT",.05467725,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","2537","","CURRENT",.912645,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","DASHRADIO.COM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.02372625,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","797","","CURRENT",.19117347,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Entercom Communications Corp.","Webcasting","01-AUG-19","31-AUG-19","161","","CURRENT",.11529675,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-AUG-19","31-AUG-19","1496","","CURRENT",.53820113,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Radio Now, LLC","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.025479,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",5.19705338,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring the Freak Out of Me","Instructions (Explicit Version)","Columbia","USSM10109189","5099749798021","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","172","","CURRENT",.04125824,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-AUG-19","31-AUG-19","37","","CURRENT",.01332,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WKSZ-FM","Webcasting","01-AUG-19","31-AUG-19","154","","CURRENT",.110808,"",
