royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201810201812,WW 015017854 00,26263703,JOHN JAMES JR BORGER,SDIGM,11879,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,MC,SPOTIFY AB,,2,0.000113297251450657545,75,0.00008497293858799315875,United Kingdom,United Kingdom,17186 John James Borger,Streaming Mechanical,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,JOHN JAMES JR BORGER,SDIGM,11879,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,CH,SPOTIFY AB,,1266,0.013187800068856538238,75,0.0098908500516424036785,United Kingdom,United Kingdom,17186 John James Borger,Streaming Mechanical,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,JOHN JAMES JR BORGER,SDIGM,11879,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,FR,SPOTIFY AB,,1886,0.049080369328424848494,75,0.0368102769963186363705,United Kingdom,United Kingdom,17186 John James Borger,Streaming Mechanical,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,JOHN JAMES JR BORGER,SDIGM,11879,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,PT,SPOTIFY AB,,122,0.000838399660734865833,75,0.00062879974555114937475,United Kingdom,United Kingdom,17186 John James Borger,Streaming Mechanical,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,JOHN JAMES JR BORGER,SDIGM,11879,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,PL,SPOTIFY AB,,674,0.003670830947001304458,75,0.0027531232102509783435,United Kingdom,United Kingdom,17186 John James Borger,Streaming Mechanical,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,JOHN JAMES JR BORGER,SDIGM,11879,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,IT,SPOTIFY AB,,898,0.008542612759379578893,75,0.00640695956953468416975,United Kingdom,United Kingdom,17186 John James Borger,Streaming Mechanical,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,JOHN JAMES JR BORGER,SDIGM,11879,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,NO,SPOTIFY AB,,2216,0.050032066240610371872,75,0.037524049680457778904,United Kingdom,United Kingdom,17186 John James Borger,Streaming Mechanical,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,JOHN JAMES JR BORGER,SDIGM,11879,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DE,SPOTIFY AB,,11236,0.095826815276966151561,75,0.07187011145772461367075,United Kingdom,United Kingdom,17186 John James Borger,Streaming Mechanical,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DE,AMAZON MEDIA EU S.A.R.L.,,120,0.002197966678142756373,50,0.0010989833390713781865,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,GB,AMAZON MEDIA EU S.A.R.L.,,18,0.000521167356673024707,50,0.0002605836783365123535,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,AT,AMAZON MEDIA EU S.A.R.L.,,26,0.000793080760154602815,50,0.0003965403800773014075,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,PL,APPLE DISTRIBUTION INTERNATIONAL,,186,0.002673815134235518062,50,0.001336907567117759031,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,AT,APPLE DISTRIBUTION INTERNATIONAL,,26,0.001110313064216443941,50,0.0005551565321082219705,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,NO,APPLE DISTRIBUTION INTERNATIONAL,,34,0.001178291415086838468,50,0.000589145707543419234,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,CH,APPLE DISTRIBUTION INTERNATIONAL,,284,0.009109099016632866618,50,0.004554549508316433309,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,ES,APPLE DISTRIBUTION INTERNATIONAL,,90,0.003330939192649331823,50,0.0016654695963246659115,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,NL,APPLE DISTRIBUTION INTERNATIONAL,,446,0.013890243027850615017,50,0.0069451215139253075085,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,ES,APPLE DISTRIBUTION INTERNATIONAL,,45,0.003330939192649331823,50,0.0016654695963246659115,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,IT,APPLE DISTRIBUTION INTERNATIONAL,,96,0.006254008280076296484,50,0.003127004140038148242,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,IT,APPLE DISTRIBUTION INTERNATIONAL,,192,0.006276667730366427993,50,0.0031383338651832139965,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DE,APPLE DISTRIBUTION INTERNATIONAL,,1364,0.059231803058403764526,50,0.029615901529201882263,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,FR,APPLE DISTRIBUTION INTERNATIONAL,,684,0.004917100712958537453,50,0.0024585503564792687265,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DK,APPLE DISTRIBUTION INTERNATIONAL,,9,0.001064994163636180923,50,0.0005324970818180904615,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,CH,APPLE DISTRIBUTION INTERNATIONAL,,142,0.0090637801160526036,50,0.0045318900580263018,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,PT,APPLE DISTRIBUTION INTERNATIONAL,,12,0.000271913403481578108,50,0.000135956701740789054,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,CZ,APPLE DISTRIBUTION INTERNATIONAL,,59,0.002560517882784860517,50,0.0012802589413924302585,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DK,APPLE DISTRIBUTION INTERNATIONAL,,18,0.001064994163636180923,50,0.0005324970818180904615,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,SE,APPLE DISTRIBUTION INTERNATIONAL,,44,0.002107328876982230337,50,0.0010536644384911151685,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,SE,APPLE DISTRIBUTION INTERNATIONAL,,22,0.002129988327272361846,50,0.001064994163636180923,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,CZ,APPLE DISTRIBUTION INTERNATIONAL,,118,0.002560517882784860517,50,0.0012802589413924302585,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,NL,APPLE DISTRIBUTION INTERNATIONAL,,223,0.013980880829011141053,50,0.0069904404145055705265,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,HU,APPLE DISTRIBUTION INTERNATIONAL,,5,0.000067978350870394527,50,0.0000339891754351972635,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,BE,APPLE DISTRIBUTION INTERNATIONAL,,44,0.002175307227852624864,50,0.001087653613926312432,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,AT,APPLE DISTRIBUTION INTERNATIONAL,,52,0.001110313064216443941,50,0.0005551565321082219705,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,NO,APPLE DISTRIBUTION INTERNATIONAL,,17,0.001178291415086838468,50,0.000589145707543419234,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DE,APPLE DISTRIBUTION INTERNATIONAL,,2728,0.059345100309854422071,50,0.0296725501549272110355,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,FR,APPLE DISTRIBUTION INTERNATIONAL,,342,0.004894441262668405944,50,0.002447220631334202972,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,BE,APPLE DISTRIBUTION INTERNATIONAL,,88,0.002220626128432887882,50,0.001110313064216443941,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,PT,APPLE DISTRIBUTION INTERNATIONAL,,6,0.000271913403481578108,50,0.000135956701740789054,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,HU,APPLE DISTRIBUTION INTERNATIONAL,,10,0.000067978350870394527,50,0.0000339891754351972635,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,PL,APPLE DISTRIBUTION INTERNATIONAL,,93,0.002741793485105912589,50,0.0013708967425529562945,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,FR,NAPSTER S.A.R.L,,1022,0.003965403800773014075,50,0.0019827019003865070375,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,NL,NAPSTER S.A.R.L,,1,0.000090637801160526036,50,0.000045318900580263018,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,IT,NAPSTER S.A.R.L,,1,0.000022659450290131509,50,0.0000113297251450657545,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,GB,NAPSTER S.A.R.L,,16,0.000203935052611183581,50,0.0001019675263055917905,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,NL,NAPSTER S.A.R.L,,2,0.000045318900580263018,50,0.000022659450290131509,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,GB,NAPSTER S.A.R.L,,8,0.000203935052611183581,50,0.0001019675263055917905,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,FR,NAPSTER S.A.R.L,,511,0.003920084900192751057,50,0.0019600424500963755285,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DE,NAPSTER S.A.R.L,,201,0.005324970818180904615,50,0.0026624854090904523075,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DE,NAPSTER S.A.R.L,,402,0.005370289718761167633,50,0.0026851448593805838165,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,CZ,SPOTIFY AB,,106,0.002152647777562493355,50,0.0010763238887812466775,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,BG,SPOTIFY AB,,134,0.000838399660734865833,50,0.0004191998303674329165,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DK,SPOTIFY AB,,541,0.018286176384136127763,50,0.0091430881920680638815,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,IE,SPOTIFY AB,,626,0.009834201425917074906,50,0.004917100712958537453,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,IT,SPOTIFY AB,,898,0.012711951612763776549,50,0.0063559758063818882745,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,LT,SPOTIFY AB,,119,0.001155631964796706959,50,0.0005778159823983534795,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,IS,SPOTIFY AB,,110,0.002333923379883545427,50,0.0011669616899417727135,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,PL,SPOTIFY AB,,674,0.00339891754351972635,50,0.001699458771759863175,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,DE,SPOTIFY AB,,11236,0.095804155826676020052,50,0.047902077913338010026,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,MC,SPOTIFY AB,,4,0.000022659450290131509,50,0.0000113297251450657545,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,PT,SPOTIFY AB,,122,0.001223610315667101486,50,0.000611805157833550743,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,MT,SPOTIFY AB,,70,0.000113297251450657545,50,0.0000566486257253287725,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,FI,SPOTIFY AB,,1358,0.020098932407346648483,50,0.0100494662036733242415,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,NL,SPOTIFY AB,,9794,0.118214352163616082453,50,0.0591071760818080412265,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,PL,SPOTIFY AB,,337,0.00339891754351972635,50,0.001699458771759863175,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,HU,SPOTIFY AB,,342,0.002129988327272361846,50,0.001064994163636180923,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
201810201812,WW 015017854 00,26263703,DELANEY BARTH,SDIGP,11885,ad5139af-4313-4345-efac-0fd1c7919ed8,201804,201806,ICE,SE,SPOTIFY AB,,4830,0.058778614052601134346,50,0.029389307026300567173,United Kingdom,United Kingdom,17186 John James Borger,Streaming Performance,THIS COULD BE LOVE,"Borger, John / Frank, Shaun Charles / Jane, Delaney / Gruzman, Yaakov"
