royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,BBC Radio 2 (SPD),,5,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,Radio Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,BBC Special Overseas,,2,0.07010095,@50,0.035050475,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,Radio Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,Planet Rock Digital,,8,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,Radio Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,Planet Rock Digital,,31,0.04206057,@50,0.021030285,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,Radio Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,Planet Rock Digital,,7,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,Radio Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,Planet Rock Digital,,10,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,Radio Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,BBC Interactive,,1,0.07010095,@50,0.035050475,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv3 Non-Primetime,,26,0.36452494,@50,0.18226247,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv3 Primetime,,7,0.11216152,@50,0.05608076,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Anglia Non-Prime,,1,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Anglia Primetime,,1,0.04206057,@50,0.021030285,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Border England P,,1,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Border Scotland,,1,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Central Non-Prim,,1,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Central Primetim,,1,0.07010095,@50,0.035050475,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Granada Non-Prim,,1,0.05608076,@50,0.02804038,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Granada Primetim,,1,0.09814133,@50,0.049070665,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv HTV Non-Primetim,,1,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv HTV Primetime,,1,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv London Carlton N,,1,0.04206057,@50,0.021030285,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv London LWT Prime,,1,0.07010095,@50,0.035050475,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Meridian Non-Pri,,1,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Meridian Primeti,,1,0.05608076,@50,0.02804038,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Tyne Tees Non-Pr,,1,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Tyne Tees Primet,,1,0.04206057,@50,0.021030285,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Ulster Non-Prime,,1,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Ulster Primetime,,1,0.04206057,@50,0.021030285,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv West Country Non,,1,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv West Country Pri,,1,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Yorkshire Non-Pr,,1,0.05608076,@50,0.02804038,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,itv Yorkshire Primet,,1,0.09814133,@50,0.049070665,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV European (NSPD),Alessia Cara's Soulful Stars: Top 20,6,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV European (NSPD),Mtv Push,374,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Germany Non-Prim,,2,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Germany (NSPD),,1,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Germany (NSPD),Geordie Shore,4,0.09814133,@50,0.049070665,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Hits (NSPD),,9,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Hits (NSPD),The Official Uk Urban Chart (Mtv),928,0.60286817,@50,0.301434085,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Music Euro (NSPD,,40,2.32735154,@50,1.16367577,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Music Euro (SPD),,40,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Music UK (NSPD),Alessia Cara's Soulful Stars: Top 20,496,0.46266627,@50,0.231333135,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Music UK (SPD),Mtv Push,414,0.5608076,@50,0.2804038,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV NL Non-Primetime,,1,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Non-Primetime (C,Geordie Shore,1,0.05608076,@50,0.02804038,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Non-Primetime (C,Geordie Shore: Big Birthday Battle,1,0.04206057,@50,0.021030285,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Non-Primetime (C,Teen Mom Uk,1,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Primetime (Censu,Teen Mom Uk,1,0.07010095,@50,0.035050475,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Rocks (NSPD),,29,0.02804038,@50,0.01402019,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Rocks (NSPD),The Official Uk Urban Chart (Mtv),232,0.21030285,@50,0.105151425,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Sweden (SPD),Brothers Green Eats,70,0.07010095,@50,0.035050475,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Sweden (SPD),Geordie Shore,7,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SPERF,2015,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,PRS,United Kingdom,MTV Sweden (SPD),Geordie Shore,5,0.01402019,@50,0.007010095,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,TV Performance,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SDIGM,2070,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,MCPS,United Kingdom,BBC iPlayer,,1,-0.04206057,@75,-0.0315454275,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,Digital Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,186874BR,"Caracciolo Alessia,Felder Warren",SDIGM,2070,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,MCPS,United Kingdom,BBC Radioplayer,,1860,-0.05608076,@75,-0.04206057,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,Digital Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201710201712,WW 010547519 00,183136LU,"Caracciolo Alessia,Felder Warren",SDIGM,2070,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201707,201709,MCPS,United Kingdom,BBC Radioplayer,,930,-0.02804038,@75,-0.021030285,United Kingdom,United Kingdom,US 100050603 ROBERT GERONGCO,Digital Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alissia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
