royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.015618503008,@75,0.011713877256,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.001256968564,@75,0.000942726423,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.05469150454,@75,0.041018628405,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.000026744012,@75,0.000020058009,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.00040116018,@75,0.000300870135,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,KIDZ BOP NON STOP POP,0,0.000026744012,@75,0.000020058009,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,KIDZ BOP NON STOP POP,0,0.000561624252,@75,0.000421218189,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,KNOW_IT_ALL,0,0.122246878852,@75,0.091685159139,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,KNOW_IT_ALL,0,2.202449620236,@75,1.651837215177,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,PMJ AND CHILL,0,0.00548252246,@75,0.004111891845,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,PMJ AND CHILL,0,0.000106976048,@75,0.000080232036,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,VSQ PERFORMS THE HITS OF 2015 VOL 3,0,0.000053488024,@75,0.000040116018,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2235,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201709,201709,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,VSQ PERFORMS THE HITS OF 2015 VOL 3,0,0.001417432636,@75,0.001063074477,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,ALESSIA CARA,0,0.22170785948,@75,0.16628089461,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,ALESSIA CARA,0,0.0361044162,@75,0.02707831215,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,EUROPA FM _2016_,0,0.000026744012,@75,0.000020058009,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,FOUR PINK WALLS,0,0.000053488024,@75,0.000040116018,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.010269700608,@75,0.007702275456,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.148268802528,@75,0.111201601896,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.02981957338,@75,0.022364680035,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.000080232036,@75,0.000060174027,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.00254068114,@75,0.001905510855,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.0327614147,@75,0.024571061025,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.002086032936,@75,0.001564524702,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.02086032936,@75,0.01564524702,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.004760434136,@75,0.003570325602,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,HERE,0,0.041961354828,@75,0.031471016121,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,KIDZ BOP 31,0,0.00013372006,@75,0.000100290045,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,KIDZ BOP NON STOP POP,0,0.000374416168,@75,0.000280812126,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,KNOW_IT_ALL,0,0.101199341408,@75,0.075899506056,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,KNOW_IT_ALL,0,2.598394717896,@75,1.948796038422,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,PMJ AND CHILL,0,0.000080232036,@75,0.000060174027,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,PMJ AND CHILL,0,0.00722088324,@75,0.00541566243,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,VSQ PERFORMS THE HITS OF 2015 VOL 3,0,0.001925568864,@75,0.001444176648,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2237,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201312,201411,SPOTIFY BRASIL (BRASIL) - B.O.,Brazil,SPOTIFY,VSQ PERFORMS THE HITS OF 2015 VOL 3,0,0.000080232036,@75,0.000060174027,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2238,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201610,201708,WATCHEVER (BRASIL)  - B.O.,Brazil,WATCHEVER,ALESSIA CARA,0,0.011178997016,@75,0.008384247762,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2241,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201601,201603,GOOGLE PLAY (BRASIL) - B.O.,Brazil,GOOGLE,"DSPRELEASEID,0EA4FEE",0,0.00053488024,@75,0.00040116018,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2241,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201601,201603,GOOGLE PLAY (BRASIL) - B.O.,Brazil,GOOGLE,"DSPRELEASEID,BB44F25",0,0.067234446168,@75,0.050425834626,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2241,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201601,201603,GOOGLE PLAY (BRASIL) - B.O.,Brazil,GOOGLE,"DSPRELEASEID,05A37CA",0,0.000053488024,@75,0.000040116018,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2241,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201601,201603,GOOGLE PLAY (BRASIL) - B.O.,Brazil,GOOGLE,"DSPRELEASEID,6EC23D4",0,0.066030965628,@75,0.049523224221,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2241,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201601,201603,GOOGLE PLAY (BRASIL) - B.O.,Brazil,GOOGLE,"DSPRELEASEID,7B0E20E",0,0.000320928144,@75,0.000240696108,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2241,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201601,201603,GOOGLE PLAY (BRASIL) - B.O.,Brazil,GOOGLE,"DSPRELEASEID,7331209",0,0.000026744012,@75,0.000020058009,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
201801201803,WW 010547519 00,5431179,GERONGCO ROBERT GERONGCO SAMUEL FELDER WARREN HAYES ISSAC LEE WANSEL ANDREW DEXTER TI,SDIGM,2241,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,201601,201603,GOOGLE PLAY (BRASIL) - B.O.,Brazil,GOOGLE,"DSPRELEASEID,36B8FD4",0,0.000026744012,@75,0.000020058009,Brazil,Brazil,US 100050603 ROBERT GERONGCO,Streaming Mechanical,HERE,"Gerongco, Robert / Hayes, Isaac / Gerongco, Samuel T. / Caracciolo, Alessia / Coleridge, Tillman / Wansel, Andrew / Felder, Warren / Lam, Terence"
