royalty_period,tango_work_code,source_work_id,composer,source_income_type,statement_id,deal_scope_id,distribution_start,distribution_end,income_provider_name,exploitation_territory_name,exploitation_source,product_description,units,amount_received,rate_percentage,amount_paid,processing_territory_name,source_territory_name,deal_scope_name,tango_income_type_name,tango_work_title,creator_names
202104202106,WW 010547519 00,HV7OMZ,ALESSIA CARACCIOLO; ANDREW WANSEL; COLERIDGE TILLMAN; ISAAC LEE HAYES; ROBERT TIGLEY GERONGCO; SAMUEL TIGLEY GERONGCO; TERENCE PO LUN LAM; WARREN FELDER,SDIGM,26387,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,FOX,United States,"UMG RECORDINGS, INC.",USUM71600968,91,1.567515,@75,1.17563625,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,ALESSIA CARACCIOLO; ANDREW WANSEL; COLERIDGE TILLMAN; ISAAC LEE HAYES; ROBERT TIGLEY GERONGCO; SAMUEL TIGLEY GERONGCO; TERENCE PO LUN LAM; WARREN FELDER,SDIGM,26387,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,FOX,United States,"UMG RECORDINGS, INC.",USUM71603053,54,2.132013,@75,1.59900975,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,ALESSIA CARACCIOLO; ANDREW WANSEL; COLERIDGE TILLMAN; ISAAC LEE HAYES; ROBERT TIGLEY GERONGCO; SAMUEL TIGLEY GERONGCO; TERENCE PO LUN LAM; WARREN FELDER,SDIGM,26387,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,FOX,United States,"UMG RECORDINGS, INC.",USUM71603054,28,25.952689,@75,19.46451675,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,ALESSIA CARACCIOLO; ANDREW WANSEL; COLERIDGE TILLMAN; ISAAC LEE HAYES; ROBERT TIGLEY GERONGCO; SAMUEL TIGLEY GERONGCO; TERENCE PO LUN LAM; WARREN FELDER,SMECH,26387,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,FOX,United States,"UMG RECORDINGS, INC.",60254758572,178,0.548236,@75,0.411177,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,ALESSIA CARACCIOLO; ANDREW WANSEL; COLERIDGE TILLMAN; ISAAC LEE HAYES; ROBERT TIGLEY GERONGCO; SAMUEL TIGLEY GERONGCO; TERENCE PO LUN LAM; WARREN FELDER,SMECH,26387,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,FOX,United States,"UMG RECORDINGS, INC.",60254769542,444,1.255359,@75,0.94151925,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,ALESSIA CARACCIOLO; ANDREW WANSEL; COLERIDGE TILLMAN; ISAAC LEE HAYES; ROBERT TIGLEY GERONGCO; SAMUEL TIGLEY GERONGCO; TERENCE PO LUN LAM; WARREN FELDER,SMECH,26387,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,FOX,United States,"UMG RECORDINGS, INC.",8.88752E+11,63,0.655228,@75,0.491421,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,_here_alessia_cara,ISAAC HAYES / ANDREW WANSEL / COLERIDGE TILLMAN / ALESSIA CARACCIOLO / WARREN FELDER / TERENCE LAM / ROBERT GERONGCO / SAMUEL GERONGCO,SSYNC,26388,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,Smule,United States,Smule,,0,0.435,@70,0.3045,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Vid/Interactive Games,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,"ALESSIA CARACCIOLO, ANDREW DEXTER WANSEL, COLERIDGE TILLMAN, ISAAC LEE HAYES, ROBERT TIGLEY GERONGCO, SAMUEL TIGLEY GERONGCO, TERENCE PO LUN LAM, WARREN FELDER",SDIGM,26404,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202009,FOX,United States,NEUROTIC MEDIA,HERE (THE REMIXES),50,0.014266,@75,0.0106995,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,"ALESSIA CARACCIOLO, ANDREW DEXTER WANSEL, COLERIDGE TILLMAN, ISAAC LEE HAYES, ROBERT TIGLEY GERONGCO, SAMUEL TIGLEY GERONGCO, TERENCE PO LUN LAM, WARREN FELDER",SDIGM,26404,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202007,202009,FOX,United States,NEUROTIC MEDIA,KNOW-IT-ALL (DELUXE),56,0.015896,@75,0.011922,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,"ALESSIA CARACCIOLO, ANDREW WANSEL, COLERIDGE TILLMAN, ISAAC LEE HAYES, ROBERT TIGLEY GERONGCO, SAMUEL TIGLEY GERONGCO, TERENCE PO LUN LAM, WARREN FELDER",SDIGM,26438,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,FOX,United States,"AMI ENTERTAINMENT, INC. A SUBSIDIARY OF ROWE INTERNATI",KNOW-IT-ALL,16,0.12584,@75,0.09438,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,"ALESSIA CARACCIOLO, ANDREW WANSEL, COLERIDGE TILLMAN, ISAAC LEE HAYES, ROBERT TIGLEY GERONGCO, SAMUEL TIGLEY GERONGCO, TERENCE PO LUN LAM, WARREN FELDER",SDIGM,26438,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,FOX,United States,"AMI ENTERTAINMENT, INC. A SUBSIDIARY OF ROWE INTERNATI",KNOW-IT-ALL,3518,0.324474,@75,0.2433555,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,HV7OMZ,"ALESSIA CARACCIOLO, ANDREW WANSEL, COLERIDGE TILLMAN, ISAAC LEE HAYES, ROBERT TIGLEY GERONGCO, SAMUEL TIGLEY GERONGCO, TERENCE PO LUN LAM, WARREN FELDER",SDIGM,26438,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,FOX,United States,"SPECTRIO, LLC",,680652,0.369658,@75,0.2772435,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Download Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,1071404,Kidz Bop Kids,SPRNT,26448,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,Lyricfind,United States,Lyricfind,,0,0.1,@75,0.075,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Print,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,150329,Alessia Cara,SPRNT,26448,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,Lyricfind,United States,Lyricfind,,0,9.14,@75,6.855,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Print,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,26463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,Music Reports Inc,United States,Amazon Prime Music,,0,2.84,@75,2.13,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,812946302,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,26463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,Music Reports Inc,United States,Amazon Prime Music,,0,0.46,@75,0.345,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,588266402,"CARACCIOLO, ALESSIA/FELDER, WARREN/GERONGCO, ROBERT T/GERONGCO, SAMUEL T/HAYES, ISAAC LEE/LAM, TERENCE PO LUN/TILLMAN, COLERIDGE/WANSEL, ANDREW",SDIGM,26463,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,Music Reports Inc,United States,Amazon Prime Music,,0,2.07,@75,1.5525,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Mechanical,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,BRASS NORTH MUSIC,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,LATVIA,AKKA-LAA,AKKA-LAA-FOX,0,0.007,@50,0.0035,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,WC MUSIC CORP,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,LATVIA,AKKA-LAA,AKKA-LAA-FOX,0,0.007,@50,0.0035,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,BRASS NORTH MUSIC,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,GREECE,AUTODIA,,0,0.106,@50,0.053,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,WC MUSIC CORP,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,GREECE,AUTODIA,,0,0.115,@50,0.0575,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,BRASS NORTH MUSIC,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,BARBADOS,COSCAP,-,0,0.001,@50,0.0005,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,WC MUSIC CORP,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,BARBADOS,COSCAP,-,0,0.001,@50,0.0005,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,BRASS NORTH MUSIC,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,PHILIPPINES,FILSCAP,,0,0.362,@50,0.181,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,BRASS NORTH MUSIC,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,JAMAICA,JACAP,-,0,0.012,@50,0.006,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,WC MUSIC CORP,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,JAMAICA,JACAP,-,0,0.012,@50,0.006,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,WC MUSIC CORP,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,FRANCE,SACEM,SACEM-VOA TV EUROPE,0,0.001,@50,0.0005,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,BRASS NORTH MUSIC,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,FRANCE,SACEM,SACEM-VOA TV EUROPE,0,0.001,@50,0.0005,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,BRASS NORTH MUSIC,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,ECUADOR,SAYCE,,0,1.006,@50,0.503,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,WC MUSIC CORP,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,ECUADOR,SAYCE,,0,0.988,@50,0.494,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,BRASS NORTH MUSIC,SPERF,26545,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,VIET NAM,VCPMC,,0,0.018,@50,0.009,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,9815706,"HAYES, ISAAC/C: TILLMAN, COLERIDGE GARDNER/C: WANSEL, ANDREW/C: FELDER, WARREN/C: GERONGCO, ROBERT",SPRNT,26553,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,"Alfred Publishing Co., Inc.",United States,MUSICNOTES.INC,,0,0.4,@75,0.3,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Print,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,9815706,"HAYES, ISAAC/C: TILLMAN, COLERIDGE GARDNER/C: WANSEL, ANDREW/C: FELDER, WARREN/C: GERONGCO, ROBERT",SPRNT,26553,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,"Alfred Publishing Co., Inc.",United States,HAL LEONARD,,0,0.13,@75,0.0975,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Third Party Print,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,9815706,"HAYES, ISAAC/C: TILLMAN, COLERIDGE GARDNER/C: WANSEL, ANDREW/C: FELDER, WARREN/C: GERONGCO, ROBERT",SPRNT,26553,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,"Alfred Publishing Co., Inc.",United States,MUSESCORE,,0,0.26,@75,0.195,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Third Party Print,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,9815706,"HAYES, ISAAC/C: TILLMAN, COLERIDGE GARDNER/C: WANSEL, ANDREW/C: FELDER, WARREN/C: GERONGCO, ROBERT",SPRNT,26553,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202101,202103,"Alfred Publishing Co., Inc.",United States,ULTIMATE GUITAR USA LLC.,,0,0.08,@75,0.06,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Third Party Print,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,8070224,32.5505,@50,16.27525,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,4036989,13.7551,@50,6.87755,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,8070224,32.9732,@50,16.4866,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,227,5.6676,@50,2.8338,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,4036989,13.9337,@50,6.96685,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,227,5.741,@50,2.8705,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,JEOPARDY (1991),58980,0.0394,@50,0.0197,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,JEOPARDY (1991),58980,0.0399,@50,0.01995,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,YOUNGER,184752,0.1234,@50,0.0617,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,YOUNGER,184752,0.125,@50,0.0625,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Digital Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,3562361,26.1502,@50,13.0751,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,529,0.0004,@50,0.0002,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,8377608,15.2949,@50,7.64745,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,382,0.0014,@50,0.0007,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
202104202106,WW 010547519 00,891355872,ROBERT T GERONGCO,SDIGP,26653,42a2c82a-ae05-4330-d70d-9bf9fcf97a55,202010,202012,ASCAP,United States,,,3562361,26.4901,@50,13.24505,United States,United States,Robert Gerongco Co-Pub Comps (11/23/15-Present),Streaming Performance,HERE,"Gerongco, Robert / Caracciolo, Alessia / Coleridge, Tillman / Lam, Terence / Hayes, Isaac / Wansel, Andrew / Felder, Warren / Gerongco, Samuel T."
