"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100JND9","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM19704455","","MAX MEDIA OF DENVER, LLC","Webcasting","01-MAY-17","31-MAY-17","","","PRIOR",.01369699,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-JAN-20","31-JAN-20","2259","","CURRENT",.81650362,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me","Virgin Records America","USVI20500231","094635276527","Google Play Music","Webcasting","01-MAR-20","31-MAR-20","921","","CURRENT",.13320045,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-20","31-MAR-20","34","","CURRENT",.03278925,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","DEEZER.COM","Webcasting","01-MAR-20","31-MAR-20","80","","CURRENT",.02887762,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",1.61180325,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","","","USAR10300632","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.18837,"",
"","SX2100D87C","Da Brat","Who I Am","","","USAR10300645","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.01116,"",
"","SX2100BNYF","Da Brat","Boom","","","USAR10300820","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.01611,"",
"","SX2100JND9","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM19704455","","MAX MEDIA OF DENVER, LLC","Webcasting","01-JAN-17","31-JAN-17","","","PRIOR",.04271579,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.027531,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Alpha Media - Savannah, GA","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.02018204,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","Cable Radio","01-MAR-20","31-MAR-20","","","CURRENT",.04366913,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-FEB-20","29-FEB-20","976","","CURRENT",.35262337,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.33156,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",1.219401,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","iHeartRadio","Webcasting","01-FEB-20","29-FEB-20","262","","CURRENT",.189297,"",
"","SX2100JND9","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM19704455","","MAX MEDIA OF DENVER, LLC","Webcasting","01-APR-18","30-APR-18","","","PRIOR",.01155907,"",
"","SX2100D63T","Cee-Lo  Da Brat","Chuch","","","USAR10300637","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.06588,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",5.190021,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.60867,"",
"Foreign Withholding Amount","","","","","","","","UNIAO BRASILEIRA DE COMPOSITORES","","01-JAN-19","01-MAR-19","","","",-2.6275,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-MAR-20","31-MAR-20","32","","CURRENT",.011565,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-FEB-20","29-FEB-20","334","","CURRENT",.12068325,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Radio Now, LLC","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.02936925,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Cable Radio","01-MAR-20","31-MAR-20","","","CURRENT",.03494385,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cenla Broadcasting Company","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.0103455,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","","","USSM10009108","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.04674934,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-MAR-20","31-MAR-20","406","","CURRENT",.10345965,"",
"","SX2100D87C","Da Brat","Who I Am","Limelite, Luv & Niteclubz","Arista","USAR10300645","888880307965","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.14598,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",8.84296575,"",
"","SX2100JND9","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM19704455","","MAX MEDIA OF DENVER, LLC","Webcasting","01-SEP-17","30-SEP-17","","","PRIOR",.01579216,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google Play Music","Webcasting","01-MAR-20","31-MAR-20","678","","CURRENT",.490257,"",
"","SX2100JND9","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM19704455","","MAX MEDIA OF DENVER, LLC","Webcasting","01-FEB-17","28-FEB-17","","","PRIOR",.02019629,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","KJMM","Webcasting","01-JUL-18","31-JUL-18","","","CURRENT",.0153045,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Entercom Communications Corp.","Webcasting","01-MAR-20","31-MAR-20","1653","","CURRENT",1.18797975,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.37395,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WGBL","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.0115425,"",
"","SX2100JND9","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM19704455","","MAX MEDIA OF DENVER, LLC","Webcasting","01-MAR-17","31-MAR-17","","","PRIOR",.01554985,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.29907,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","On Top Of Our Game (Screwed & Chopped)","Virgin Records Ltd","USVI20600159","094636270753","Pandora - Universal","Direct Licensing","01-MAR-20","31-MAR-20","727","","CURRENT",.13133251,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","KJMM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.01876725,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-20","31-MAR-20","1688","","CURRENT",.61023488,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.16254,"",
"","SX3102FS7A","DA BRAT/JERMAINE DUPRI","THE PARTY CONTINUES","JERMAINE DUPRI PRESENTS:LIFE IN...","SO SO DEF","","","Sirius XM Radio, Inc","SDARS","01-MAR-20","31-MAR-20","","1","CURRENT",11.06927887,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","Google Play Music","Webcasting","01-MAR-20","31-MAR-20","8902","","CURRENT",2.14633668,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Urban One","Webcasting","01-MAR-20","31-MAR-20","210","","CURRENT",.05125324,"",
"","SX2100ELZW","Da Brat  Millie Jackson  Twista","Intro","Unrestricted","So So Def","USSM19929824","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-20","31-MAR-20","52","","CURRENT",.05014575,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-20","31-MAR-20","57","","CURRENT",.0206055,"",
"","SX2100ELZJ","Alicia Keys  Ice Cold","At The Club","","","USSM10000114","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.15246,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Entercom Communications Corp.","Webcasting","01-MAR-20","31-MAR-20","231","","CURRENT",.08299913,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.93078,"",
"","SX2100JND9","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM19704455","","MAX MEDIA OF DENVER, LLC","Webcasting","01-DEC-16","31-DEC-16","","","PRIOR",.1455786,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Entercom Communications Corp.","Webcasting","01-MAR-20","31-MAR-20","143","","CURRENT",.0205542,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-MAR-20","31-MAR-20","290","","CURRENT",.20952,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","DriveTime","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.01261125,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Cable Radio","01-MAR-20","31-MAR-20","","","CURRENT",.13102875,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","","","USSM10200513","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.610515,"",
"","","","","","","","","UNIAO BRASILEIRA DE COMPOSITORES","Foreign Royalties","01-JAN-19","01-MAR-19","","","CURRENT",10.4962,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.02652637,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Cable Radio","01-MAR-20","31-MAR-20","","","CURRENT",.08735963,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-FEB-20","29-FEB-20","","","CURRENT",.0209475,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-MAR-20","31-MAR-20","","3","CURRENT",66.41567325,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300628","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",1.74930862,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-20","31-MAR-20","83","","CURRENT",.060021,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.4392,"",
"","SX2104D2EL","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19709503","","Beats1 - Warner","Direct Licensing","01-MAR-20","31-MAR-20","","","CURRENT",.584595,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-MAR-20","31-MAR-20","1994","","CURRENT",.24003894,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Queenb Radio, Inc.","Webcasting","01-MAR-20","31-MAR-20","113","","CURRENT",.0816525,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-MAR-20","31-MAR-20","96","","CURRENT",.02313462,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-MAR-20","31-MAR-20","8905","","CURRENT",3.21995138,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-MAR-20","31-MAR-20","","","CURRENT",2.09667375,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",21.992139,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-FEB-20","29-FEB-20","22","","CURRENT",.015903,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.67974637,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","JANGO.COM","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",.0115425,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Sirius XM Radio, Inc","SDARS","01-MAR-20","31-MAR-20","","1","CURRENT",22.13855775,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-MAR-20","31-MAR-20","137","","CURRENT",.03312793,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-MAR-20","31-MAR-20","883","","CURRENT",.319257,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","Townsquare Media Broadcasting","Webcasting","01-MAR-20","31-MAR-20","71","","CURRENT",.02586375,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","KJMM","Webcasting","01-MAY-19","31-MAY-19","","","CURRENT",.01423575,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Webcasting","01-MAR-20","31-MAR-20","29","","CURRENT",.01306013,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Radio Now, LLC","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.012654,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Townsquare Media Broadcasting","Webcasting","01-MAR-20","31-MAR-20","223","","CURRENT",.08124638,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-FEB-20","29-FEB-20","337","","CURRENT",.24354675,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","KJMM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.0129105,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","","","USSM10606969","","IMVU.COM","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.03013875,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Cox Radio Interactive","Webcasting","01-MAR-20","31-MAR-20","1151","","CURRENT",.45379126,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Urban One","Webcasting","01-MAR-20","31-MAR-20","55","","CURRENT",.02013525,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","","","USSM19801129","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.32075792,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.06767325,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Beats1 - Warner","Direct Licensing","01-MAR-20","31-MAR-20","","","CURRENT",.292275,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",2.26773,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","","","USSM19603181","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.24408,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.29525288,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-MAR-20","31-MAR-20","32836","","CURRENT",7.91042176,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209526","Sirius XM Radio, Inc","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.08009212,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",12.6427156,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","PES","01-MAR-20","31-MAR-20","","","CURRENT",.36484901,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.21024,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Urban One","Webcasting","01-MAR-20","31-MAR-20","155","","CURRENT",.1134585,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","","","USSM10024868","","iHeartRadio","Webcasting","01-FEB-20","29-FEB-20","122","","CURRENT",.0881505,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-20","31-MAR-20","1533","","CURRENT",.73899788,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-MAR-20","31-MAR-20","131","","CURRENT",.09468,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.0332595,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Live365 Broadcaster, LLC","Webcasting","01-FEB-20","29-FEB-20","","","CURRENT",.0149625,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","","","USSM10014527","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.17670534,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-MAR-20","31-MAR-20","268","","CURRENT",.09689287,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Entercom Communications Corp.","Webcasting","01-MAR-20","31-MAR-20","361","","CURRENT",.08650055,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","KQIE-FM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.02193075,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","SDARS","01-MAR-20","31-MAR-20","","13","CURRENT",95.95292274,"",
"","SX2100D87B","Da Brat  Mariah Carey","Gotta Thing For You","","","USAR10300644","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.02682,"",
"","SX2100BNYB","Da Brat","Boom","","","USAR10300816","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.02349,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.05193,"",
"","SX2100JND9","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM19704455","","MAX MEDIA OF DENVER, LLC","Webcasting","01-APR-17","30-APR-17","","","PRIOR",.02321789,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.0112005,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300628","Sirius XM Radio, Inc","SDARS","01-MAR-20","31-MAR-20","","3","CURRENT",33.20783663,"",
"","SX2100EL5C","Da Brat  Mystikal  Petey Pablo","Come See About Me","","","USJI10000401","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.04329216,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Pandora - SONY","Direct Licensing","01-MAR-20","31-MAR-20","28","","CURRENT",.02025,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-MAR-20","31-MAR-20","","","CURRENT",.0698877,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Pandora - SONY","Direct Licensing","01-MAR-20","31-MAR-20","27","","CURRENT",.01953,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.03612375,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Alpha Media - Savannah, GA","Webcasting","01-DEC-18","31-DEC-18","","","CURRENT",.04006477,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-20","31-MAR-20","268","","CURRENT",.19378575,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","","","USSM19603185","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.0513,"",
"","SX2100D823","Da Brat","Fa All Y'All","","","USSM19400535","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.28863,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.82242,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Savannah, GA","Webcasting","01-JAN-19","31-JAN-19","","","CURRENT",.219564,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-MAR-20","31-MAR-20","308","","CURRENT",.0744854,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-20","31-MAR-20","254","","CURRENT",.244872,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",1.60889625,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","","","USSM19929827","","Radionomy - SONY (2015-2016)","SETTLEMENT","01-DEC-16","31-DEC-16","","","CURRENT",.1908,"",
