"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Cable Radio","01-JAN-20","31-JAN-20","","","CURRENT",.044289,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Google-SONY - Free Combined","Direct Licensing","01-MAR-19","31-MAR-19","51","","CURRENT",.01155232,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Queenb Radio, Inc.","Webcasting","01-DEC-19","31-DEC-19","109","","CURRENT",.0784035,"",
"","SX2100JND9","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","074646945827","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","246","","CURRENT",.05572114,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Google-SONY - Free Combined","Direct Licensing","01-MAR-19","31-MAR-19","425","","CURRENT",.0722025,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Entercom Communications Corp.","Webcasting","01-JAN-20","31-JAN-20","761","","CURRENT",.54749925,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Urban One","Webcasting","01-JAN-20","31-JAN-20","1264","","CURRENT",.46069537,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","Universal Music Enterprises","USIR29700123","602557785661","DEEZER.COM","Webcasting","01-DEC-19","31-DEC-19","75","","CURRENT",.01805837,"",
"","SX2100JND9","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","074646945827","Google-SONY - Free Combined","Direct Licensing","01-NOV-18","30-NOV-18","204","","CURRENT",.04617924,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Cox Radio Interactive","Webcasting","01-JAN-20","31-JAN-20","884","","CURRENT",.34717276,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",2.656143,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Sirius XM Radio, Inc","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",.0125685,"",
"","SX2100JND9","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","074646945827","Google-SONY - Free Radio","Direct Licensing","01-SEP-18","30-SEP-18","348","","CURRENT",.07882576,"",
"","SX2100JND9","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","074646945827","Google-SONY - Free Combined","Direct Licensing","01-FEB-19","28-FEB-19","230","","CURRENT",.05209042,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","SDARS","01-JAN-20","31-JAN-20","","1","CURRENT",10.93880587,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","740","","CURRENT",.08375649,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-OCT-19","31-OCT-19","","","CURRENT",.01368,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google-SONY - Free Combined","Direct Licensing","01-NOV-18","30-NOV-18","1123","","CURRENT",.38151,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Urban One","Webcasting","01-JAN-20","31-JAN-20","1791","","CURRENT",.43528204,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","Google-SONY - Free Radio","Direct Licensing","01-SEP-18","30-SEP-18","207","","CURRENT",.14067,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-20","31-JAN-20","6125","","CURRENT",2.21432175,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","Columbia","USSM19929830","5099749178021","Google-SONY - Free Combined","Direct Licensing","01-NOV-18","30-NOV-18","104","","CURRENT",.035325,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","663","","CURRENT",.45054,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Google-SONY - Free Combined","Direct Licensing","01-NOV-18","30-NOV-18","667","","CURRENT",.07549479,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Google-SONY - Free Combined","Direct Licensing","01-JUN-19","30-JUN-19","113","","CURRENT",.07677,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Sirius XM Radio, Inc","SDARS","01-DEC-19","31-DEC-19","","","PRIOR",10.77139688,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-JUL-18","31-JUL-18","","","PRIOR",.0464265,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","141","","CURRENT",.0319564,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google-SONY - Free Combined","Direct Licensing","01-MAY-19","31-MAY-19","223","","CURRENT",.07578,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Music Box / Rainbow (Coffret 2 CD)","Columbia","USSM19907865","5099751337294","Sirius XM Radio, Inc","SDARS","01-DEC-19","31-DEC-19","","","PRIOR",7.18021316,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google-SONY - Free Combined","Direct Licensing","01-OCT-18","31-OCT-18","367","","CURRENT",.24939,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","Google-SONY - Free Combined","Direct Licensing","01-JUN-19","30-JUN-19","106","","CURRENT",.072,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-JAN-20","31-JAN-20","2183","","CURRENT",.78867,"",
"","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","Columbia","USSM19929825","5099749178021","Google-SONY - Free Combined","Direct Licensing","01-JUN-19","30-JUN-19","263","","CURRENT",.05956192,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","888880127693","Google-SONY - Free Combined","Direct Licensing","01-FEB-19","28-FEB-19","692","","CURRENT",.23508,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","1362","","CURRENT",.46269,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Combined","Direct Licensing","01-JUN-19","30-JUN-19","154","","CURRENT",.03489698,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Radio","Direct Licensing","01-SEP-18","30-SEP-18","86","","CURRENT",.05841,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","867","","CURRENT",.294525,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","PES","01-JAN-20","31-JAN-20","","","CURRENT",1.620909,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-JAN-20","31-JAN-20","95","","CURRENT",.06867,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Google-SONY - Free Combined","Direct Licensing","01-MAY-19","31-MAY-19","2115","","CURRENT",.71856,"",
"Tracks Under One Cent","","","","","","","","","","","","3398","","",1.51458078,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Radio","Direct Licensing","01-SEP-18","30-SEP-18","87","","CURRENT",.05913,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","888880307958","Google-SONY - Free Combined","Direct Licensing","01-OCT-18","31-OCT-18","17","","CURRENT",.01152,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","074646386026","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","51","","CURRENT",.01154884,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Google-SONY - Free Combined","Direct Licensing","01-OCT-18","31-OCT-18","458","","CURRENT",.10369963,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","Columbia","USSM19929830","5099749178021","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","155","","CURRENT",.052605,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-20","31-JAN-20","135","","CURRENT",.09759825,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","Google-SONY - Free Combined","Direct Licensing","01-JUN-19","30-JUN-19","39","","CURRENT",.02646,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google-SONY - Free Combined","Direct Licensing","01-MAR-19","31-MAR-19","265","","CURRENT",.090045,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","33","","CURRENT",.02241,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-20","31-JAN-20","5998","","CURRENT",4.3368165,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Google-SONY - Free Combined","Direct Licensing","01-MAR-19","31-MAR-19","124","","CURRENT",.08424,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","Columbia","USSM19929830","5099749178021","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","160","","CURRENT",.05436,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Combined","Direct Licensing","01-JAN-19","31-JAN-19","43","","CURRENT",.02925,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","101","","CURRENT",.02289458,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Google-SONY - Free Combined","Direct Licensing","01-JAN-19","31-JAN-19","1342","","CURRENT",.455895,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","Columbia","USSM19929831","5099749178021","Google-SONY - Free Combined","Direct Licensing","01-FEB-19","28-FEB-19","54","","CURRENT",.03672,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Google-SONY - Free Combined","Direct Licensing","01-JUN-19","30-JUN-19","319","","CURRENT",.0542025,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Combined","Direct Licensing","01-NOV-18","30-NOV-18","71","","CURRENT",.04824,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-20","31-JAN-20","298","","CURRENT",.28732275,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-JAN-20","31-JAN-20","100","","CURRENT",.07229025,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-OCT-18","31-OCT-18","","","PRIOR",.028899,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","30","","CURRENT",.02043,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","iHeartRadio","Webcasting","01-JAN-20","31-JAN-20","70","","CURRENT",.05057325,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","82","","CURRENT",.01857372,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","KWYD-FM","Webcasting","01-MAR-18","31-MAR-18","","","RESTATEMENT",.020691,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",7.62778326,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-20","31-JAN-20","1488","","CURRENT",1.07588925,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Google-SONY - Free Combined","Direct Licensing","01-JAN-19","31-JAN-19","323","","CURRENT",.0548775,"",
"","SX3102I4B0","Da Brat  JD  Lil Jon","We Ready","Unrestricted","So So Def","USSM10000416","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-20","31-JAN-20","755","","CURRENT",.5459175,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Google-SONY - Free Combined","Direct Licensing","01-MAY-19","31-MAY-19","249","","CURRENT",.1692,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring the Freak Out of Me","Instructions (Explicit Version)","Columbia","USSM10109189","5099749798021","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","173","","CURRENT",.03912782,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Google-SONY - Free Combined","Direct Licensing","01-JAN-19","31-JAN-19","598","","CURRENT",.40635,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Google-SONY - Free Combined","Direct Licensing","01-JAN-19","31-JAN-19","93","","CURRENT",.06318,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-20","31-JAN-20","24","","CURRENT",.02312775,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Google-SONY - Free Combined","Direct Licensing","01-FEB-19","28-FEB-19","64","","CURRENT",.021735,"",
"","","","","","","","","GVL","Foreign Royalties","01-JAN-13","01-DEC-15","","","CURRENT",507.4282,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","103","","CURRENT",.03501,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Google-SONY - Free Combined","Direct Licensing","01-FEB-19","28-FEB-19","305","","CURRENT",.0518175,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Combined","Direct Licensing","01-OCT-18","31-OCT-18","82","","CURRENT",.05571,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-JUL-17","31-JUL-17","","","PRIOR",.07742025,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Google-SONY - Free Combined","Direct Licensing","01-MAR-19","31-MAR-19","652","","CURRENT",.44298,"",
"","SX2100D826","Da Brat  Krayzie Bone","Let's All Get High","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603745","074646792223","Google-SONY - Free Combined","Direct Licensing","01-JUN-19","30-JUN-19","38","","CURRENT",.012915,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","Columbia","USSM19929828","5099749178021","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","98","","CURRENT",.0666,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Google-SONY - Free Combined","Direct Licensing","01-OCT-18","31-OCT-18","88","","CURRENT",.01992398,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Google-SONY - Free Combined","Direct Licensing","01-JAN-19","31-JAN-19","222","","CURRENT",.15084,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",.20653595,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Pandora - SONY","Direct Licensing","01-JAN-20","31-JAN-20","17","","CURRENT",.01224,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-20","31-JAN-20","26","","CURRENT",.0250515,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","5099750762721","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","96","","CURRENT",.0163125,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Google-SONY - Free Combined","Direct Licensing","01-OCT-18","31-OCT-18","551","","CURRENT",.3744,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-20","31-JAN-20","1055","","CURRENT",.762831,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Entercom Communications Corp.","Webcasting","01-JAN-20","31-JAN-20","476","","CURRENT",.34247025,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","PES","01-JAN-20","31-JAN-20","","","CURRENT",.16685325,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",1.41761137,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeartRadio","Webcasting","01-JAN-20","31-JAN-20","6379","","CURRENT",2.3048235,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google-SONY - Free Combined","Direct Licensing","01-JAN-19","31-JAN-19","299","","CURRENT",.20313,"",
"","SX210N1POV","Da Brat  Jermaine Dupri  LaTocha Scott","All That's Got to Go","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605071","886445972085","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","95","","CURRENT",.0215143,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Google-SONY - Free Combined","Direct Licensing","01-JAN-19","31-JAN-19","126","","CURRENT",.08559,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","188","","CURRENT",.12771,"",
"","SX2100D63W","Anthony Hamilton  Da Brat","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300639","888880307958","Google-SONY - Free Combined","Direct Licensing","01-JUN-19","30-JUN-19","470","","CURRENT",.31932,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-20","31-JAN-20","21","","CURRENT",.0202635,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-JAN-20","31-JAN-20","310","","CURRENT",.22401,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","720","","CURRENT",.48924,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Combined","Direct Licensing","01-NOV-18","30-NOV-18","48","","CURRENT",.03258,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","iHeartRadio","Webcasting","01-JAN-20","31-JAN-20","63","","CURRENT",.04552875,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","TUNEIN INC.","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",.350037,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Google-SONY - Free Combined","Direct Licensing","01-NOV-18","30-NOV-18","77","","CURRENT",.026145,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Google-SONY - Free Combined","Direct Licensing","01-FEB-19","28-FEB-19","234","","CURRENT",.15903,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","853","","CURRENT",.289755,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google-SONY - Free Radio","Direct Licensing","01-SEP-18","30-SEP-18","361","","CURRENT",.24534,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",.07640953,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Google-SONY - Free Radio","Direct Licensing","01-SEP-18","30-SEP-18","147","","CURRENT",.0999,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","SDARS","01-JAN-20","31-JAN-20","","2","CURRENT",43.75526625,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Urban One","Webcasting","01-JAN-20","31-JAN-20","1701","","CURRENT",1.23996375,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Homeslice Media Group","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.07878825,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Google-SONY - Free Combined","Direct Licensing","01-JUN-19","30-JUN-19","70","","CURRENT",.01587318,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","80","","CURRENT",.05436,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","5099750762721","Google-SONY - Free Combined","Direct Licensing","01-FEB-19","28-FEB-19","153","","CURRENT",.0259875,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-20","31-JAN-20","62","","CURRENT",.0597645,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","Google-SONY - Free Combined","Direct Licensing","01-DEC-18","31-DEC-18","133","","CURRENT",.09036,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me f/ Jermaine Dupri, Da Brat & Bow Wow","Virgin Records America","USVI20500231","094633544529","Music Choice","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",.05139405,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Google-SONY - Free Combined","Direct Licensing","01-APR-19","30-APR-19","1886","","CURRENT",.640755,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Radio Now, LLC","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",.01722824,"",
