"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","2124","","CURRENT",1.95282,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-NOV-19","30-NOV-19","8697","","CURRENT",3.13141612,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-NOV-19","30-NOV-19","","","CURRENT",.88461738,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Sirius XM Radio, Inc","Cable Radio","01-OCT-19","31-OCT-19","","","PRIOR",.02851995,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me","Virgin Records America","USVI20500231","094635276527","Google Play Music","Webcasting","01-NOV-19","30-NOV-19","268","","CURRENT",.03858615,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",3.15892575,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","9962","","CURRENT",7.16751,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","KRMP","Webcasting","01-SEP-19","30-SEP-19","","","CURRENT",.05108624,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Entercom Communications Corp.","Webcasting","01-NOV-19","30-NOV-19","476","","CURRENT",.17183363,"",
"Foreign Cost Deduction","","","","","","","","AIE - ARTISTAS INTERPRETES O EJECUTANTES","","01-JAN-15","01-DEC-18","","","",-.0999,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-SEP-19","30-SEP-19","628","","CURRENT",.4520385,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Entercom Communications Corp.","Webcasting","01-NOV-19","30-NOV-19","336","","CURRENT",.24260625,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","130","","CURRENT",.11948625,"",
"","SX2100L8I9","Charli Baltimore  Da Brat  Gangsta Boo  Queen Pen  Rage  Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","074646896723","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","81","","CURRENT",.011664,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","2929","","CURRENT",.70259048,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",15.72930675,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.12504375,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-OCT-19","31-OCT-19","459","","CURRENT",.11014602,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-NOV-19","30-NOV-19","231","","CURRENT",.08314875,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","1564","","CURRENT",.37507949,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Radio Now, LLC","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.062757,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","5099750762721","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","465","","CURRENT",.0836325,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-SEP-19","30-SEP-19","539","","CURRENT",.19397812,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","1883","","CURRENT",.86562338,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Bicoastal Media LLC","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.03458475,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Cable Radio","01-NOV-19","30-NOV-19","","","CURRENT",.1768995,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","144","","CURRENT",.103626,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-OCT-19","31-OCT-19","","","CURRENT",.0122265,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Townsquare Media Broadcasting","Webcasting","01-NOV-19","30-NOV-19","15","","CURRENT",.010944,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19794665","","DASHRADIO.COM","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.011457,"",
"","SX3103R2U2","LIL KIM /ANGIE MARTINEZ/LEFT-EYE/DA BRAT/MISSY ELLIOTT","NOT TONIGHT","HARD CORE, 1996","","","","Sirius XM Radio, Inc","Cable Radio","01-NOV-19","30-NOV-19","","","CURRENT",.01768995,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Sirius XM Radio, Inc","Cable Radio","01-NOV-19","30-NOV-19","","","CURRENT",.0707598,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","SDARS","01-NOV-19","30-NOV-19","","30","CURRENT",211.77024208,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","41","","CURRENT",.0294975,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.03766275,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google Play Music","Webcasting","01-NOV-19","30-NOV-19","860","","CURRENT",.6192765,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Nuovo IMAIE","Foreign Royalties","01-JAN-09","01-DEC-17","","","CURRENT",14.6747,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WJMR","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.270522,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.0110295,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.0257355,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","DASHRADIO.COM","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.07276079,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19706203","","iHeart Media - Warner (simulcast)","Direct Licensing","01-AUG-19","31-AUG-19","","","CURRENT",.34542,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","Music Choice","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.03920175,"",
"","","","","","","","","AIE - ARTISTAS INTERPRETES O EJECUTANTES","Foreign Royalties","01-JAN-01","01-DEC-18","","","CURRENT",.0556,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.06928311,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-NOV-19","30-NOV-19","143","","CURRENT",.10289925,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","97","","CURRENT",.06975,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-NOV-19","30-NOV-19","134","","CURRENT",.03214479,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.4583655,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","355","","CURRENT",.25543125,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","1557","","CURRENT",.37337266,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Cumulus Media, Inc.","Webcasting","01-NOV-19","30-NOV-19","35","","CURRENT",.0255645,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me f/ Jermaine Dupri, Da Brat & Bow Wow","Virgin Records America","USVI20500231","094633544529","Music Choice","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.0373806,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Nuovo IMAIE","Foreign Royalties","01-JAN-09","01-DEC-17","","","CURRENT",.1478,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","233","","CURRENT",.1676655,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Google Play Music","Webcasting","01-NOV-19","30-NOV-19","294","","CURRENT",.10584899,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WJMR","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.187074,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","445","","CURRENT",.32013,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","24","","CURRENT",.022059,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","PES","01-NOV-19","30-NOV-19","","","CURRENT",2.212911,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",3.26537325,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.0698535,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-NOV-19","30-NOV-19","","5","CURRENT",21.1727925,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","PES","01-NOV-19","30-NOV-19","","","CURRENT",.14951813,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","","","USSM19603181","","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","1020","","CURRENT",.73386,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.014706,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","45","","CURRENT",.0324,"",
"","SX3102I4B0","Da Brat  JD  Lil Jon","We Ready","Unrestricted","So So Def","USSM10000416","074646386026","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","268","","CURRENT",.24636825,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-NOV-19","30-NOV-19","55","","CURRENT",.01337942,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-OCT-19","31-OCT-19","","","CURRENT",.02246513,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Urban One","Webcasting","01-NOV-19","30-NOV-19","156","","CURRENT",.113373,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","1105","","CURRENT",.39755363,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19706203","","iHeart Media - Warner (simulcast)","Direct Licensing","01-SEP-19","30-SEP-19","","","CURRENT",.30825,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Cable Radio","01-NOV-19","30-NOV-19","","","CURRENT",.3980025,"",
"","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596243841","Google Play Music","Webcasting","01-NOV-19","30-NOV-19","53","","CURRENT",.01272398,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.8455095,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","6099","","CURRENT",4.3884585,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","1161","","CURRENT",.83537775,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-NOV-19","30-NOV-19","2286","","CURRENT",.5486492,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","Universal Music Enterprises","USIR29700123","602557785661","DEEZER.COM","Webcasting","01-SEP-19","30-SEP-19","47","","CURRENT",.01125974,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Sirius XM Radio, Inc","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.52695787,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.159543,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Urban One","Webcasting","01-NOV-19","30-NOV-19","10674","","CURRENT",2.5857459,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","70","","CURRENT",.0503595,"",
"","SX3103OOP3","Jagged Edge featuring Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-NOV-19","30-NOV-19","2855","","CURRENT",.69475517,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","Universal Music Enterprises","USIR29700123","602557785661","DEEZER.COM","Webcasting","01-AUG-19","31-AUG-19","69","","CURRENT",.0165333,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","79","","CURRENT",.0568575,"",
"","SX2104D2EL","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19709503","","iHeart Media - Warner (simulcast)","Direct Licensing","01-AUG-19","31-AUG-19","","","CURRENT",.01917,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",5.9321502,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Sirius XM Radio, Inc","SDARS","01-OCT-19","31-OCT-19","","","PRIOR",7.19214489,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","Music Choice","PES","01-NOV-19","30-NOV-19","","","CURRENT",.51435945,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","90","","CURRENT",.03238312,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","DEEZER.COM","Webcasting","01-AUG-19","31-AUG-19","63","","CURRENT",.02263613,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","104","","CURRENT",.09563175,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","425","","CURRENT",.30579075,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","2084","","CURRENT",.7497,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","Google Play Music","Webcasting","01-NOV-19","30-NOV-19","9296","","CURRENT",2.23185378,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Cumulus Media, Inc.","Webcasting","01-NOV-19","30-NOV-19","800","","CURRENT",.19467967,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Urban One","Webcasting","01-NOV-19","30-NOV-19","1740","","CURRENT",.63231526,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","30","","CURRENT",.02158875,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","PES","01-NOV-19","30-NOV-19","","","CURRENT",.19933756,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-NOV-19","30-NOV-19","290","","CURRENT",.20874825,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-NOV-19","30-NOV-19","41411","","CURRENT",9.93366634,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","1277","","CURRENT",.9188685,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.068913,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-NOV-19","30-NOV-19","1652","","CURRENT",.19802576,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.02278575,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","Stingray Music USA","Webcasting","01-NOV-19","30-NOV-19","29","","CURRENT",.01276087,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-OCT-19","31-OCT-19","403","","CURRENT",.29005875,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-19","30-NOV-19","46","","CURRENT",.0330885,"",
"","SX31014IQI","NOT PERFORMANCES","","","","","","Nuovo IMAIE","Foreign Royalties","01-JAN-09","01-DEC-17","","","CURRENT",-.0473,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","50","","CURRENT",.04595625,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-NOV-19","30-NOV-19","304","","CURRENT",.10946137,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Urban One","Webcasting","01-NOV-19","30-NOV-19","989","","CURRENT",.1437597,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","70","","CURRENT",.01007189,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","26","","CURRENT",.02389725,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","PES","01-NOV-19","30-NOV-19","","","CURRENT",.29903625,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","Music Choice","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.01139287,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19794665","","Queenb Radio, Inc.","Webcasting","01-NOV-19","30-NOV-19","30","","CURRENT",.01079438,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","TUNEIN INC.","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.42076688,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","133","","CURRENT",.09571725,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Google Play Music","Webcasting","01-NOV-19","30-NOV-19","3591","","CURRENT",.51718949,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-NOV-19","30-NOV-19","317","","CURRENT",.07713642,"",
"","SX31007IE2","DA BRAT","WHATCHA","","","","","Entercom Communications Corp.","Webcasting","01-NOV-19","30-NOV-19","383","","CURRENT",.276507,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-19","30-NOV-19","52","","CURRENT",.0477945,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-NOV-19","30-NOV-19","249","","CURRENT",.05972403,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-NOV-19","30-NOV-19","10358","","CURRENT",7.453035,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-NOV-19","30-NOV-19","1476","","CURRENT",.560295,"",
