"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-MAY-20","31-MAY-20","2004","","CURRENT",.724005,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-MAY-20","31-MAY-20","192909","","CURRENT",27.87831,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.29546154,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WXST-FM","Webcasting","01-SEP-19","30-SEP-19","","","CURRENT",.05142825,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-MAY-20","31-MAY-20","366","","CURRENT",.09311069,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","ADMIN TRUE UP","Admin True Up","01-APR-18","31-DEC-19","","","CURRENT",.09118575,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","Music Choice","PES","01-MAY-20","31-MAY-20","","","CURRENT",.52850993,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",.231876,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","","","USSM10024868","","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","76","","CURRENT",.05493375,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-APR-20","30-APR-20","246","","CURRENT",.1777545,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",1.002915,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","ADMIN TRUE UP","Admin True Up","01-APR-18","31-DEC-19","","","CURRENT",.187929,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Sirius XM Radio, Inc","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.03956513,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-MAY-20","31-MAY-20","","","CURRENT",.46546958,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","3571","","CURRENT",1.29021637,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Cumulus Media, Inc.","Webcasting","01-APR-20","30-APR-20","45","","CURRENT",.03261825,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.01588162,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-MAY-20","31-MAY-20","","21","CURRENT",449.7471,"",
"","SX3102BZ10","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","96","","CURRENT",.06938325,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Cumulus Media, Inc.","Webcasting","01-MAY-20","31-MAY-20","113","","CURRENT",.04093312,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",133.71563025,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Cumulus Media, Inc.","Webcasting","01-APR-20","30-APR-20","108","","CURRENT",.03911624,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","65","","CURRENT",.04698225,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","92","","CURRENT",.06647625,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","NTS Radio","Webcasting","01-MAR-20","31-MAR-20","","","RESTATEMENT",.029925,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.1989692,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Pandora - SONY","Direct Licensing","01-MAY-20","31-MAY-20","23","","CURRENT",.01665,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-MAY-19","31-MAY-19","","","PRIOR",.3629475,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.074385,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","ADMIN TRUE UP","Admin True Up","01-APR-18","31-DEC-19","","","CURRENT",.1110645,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.013851,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",.46291837,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-APR-20","30-APR-20","","","PRIOR",.0271035,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","Music Choice","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.02940363,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","ADMIN TRUE UP","Admin True Up","01-SEP-18","31-DEC-19","","","CURRENT",.120825,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PRONETLICENSING.COM","Webcasting","01-NOV-19","30-NOV-19","","","CURRENT",.01295325,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WXST-FM","Webcasting","01-AUG-19","31-AUG-19","","","CURRENT",.05142825,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.15118537,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.05082975,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","348","","CURRENT",.2514555,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","PES 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",.0450585,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Jackson","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.022401,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.07167038,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-20","31-MAY-20","67","","CURRENT",.04843575,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXCM-HD3","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.04980375,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","540","","CURRENT",.19508963,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","918","","CURRENT",.33169725,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Cable Radio","01-MAY-20","31-MAY-20","","","CURRENT",.69806475,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",1.15480575,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","TUNEIN INC.","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.26979525,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Urban One","Webcasting","01-MAY-20","31-MAY-20","4861","","CURRENT",1.14384822,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","ADMIN TRUE UP","Admin True Up","01-APR-18","31-DEC-19","","","CURRENT",2.43433035,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ADMIN TRUE UP","Admin True Up","01-SEP-18","31-DEC-19","","","CURRENT",.09819,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","7157","","CURRENT",1.72426703,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","47","","CURRENT",.01131676,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.036936,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","ADMIN TRUE UP","Admin True Up","01-APR-18","31-DEC-19","","","CURRENT",.066519,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",9.42319013,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","PES","01-MAY-20","31-MAY-20","","","CURRENT",.28533488,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",1.117485,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-20","31-MAY-20","286","","CURRENT",.27569475,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","","","USSM10024868","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","73","","CURRENT",.0527535,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-20","31-MAY-20","26","","CURRENT",.0250515,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","Total","Rhino Atlantic","USBB40581128","603497927555","Sirius XM Radio, Inc","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.027018,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-APR-20","30-APR-20","278","","CURRENT",.06714517,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","Pandora - Warner","Direct Licensing","01-MAY-20","31-MAY-20","508","","CURRENT",.183555,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","Sirius XM Radio, Inc","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",3.63650738,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Live365 Broadcaster, LLC","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.01002488,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-MAY-20","31-MAY-20","99","","CURRENT",.02385476,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","Jermaine Dupri Presents... Young, Fly & Flashy Vol. 1","Virgin Records America","USVI20500231","724387387522","Google Play Music","Webcasting","01-MAY-20","31-MAY-20","409","","CURRENT",.05914891,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","","","USBB40581128","","Urban One","Webcasting","01-MAY-20","31-MAY-20","1517","","CURRENT",.53533687,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","CABSAT 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",.011457,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Cable Radio","01-MAY-20","31-MAY-20","","","CURRENT",.43626375,"",
"","SX3102I4B0","Da Brat  JD  Lil Jon","We Ready","Unrestricted","So So Def","USSM10000416","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-20","31-MAY-20","744","","CURRENT",.53792325,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",1.63700437,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Urban One","Webcasting","01-MAY-20","31-MAY-20","119","","CURRENT",.08400375,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",.92805975,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",2.02100625,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Pandora - Universal","Direct Licensing","01-MAY-20","31-MAY-20","8142","","CURRENT",1.17666,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","ADMIN TRUE UP","Admin True Up","01-SEP-18","31-DEC-19","","","CURRENT",.012915,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","DriveTime","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.01252575,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-APR-19","30-APR-19","","","PRIOR",.27407025,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","262","","CURRENT",.0946485,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Alpha Media - Jackson","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.0910575,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Urban One","Webcasting","01-DEC-19","31-DEC-19","","","PRIOR",.27817425,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-20","31-MAY-20","1651","","CURRENT",.59683275,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WJMR","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.12681787,"",
"","SX2100D63W","Anthony Hamilton  Da Brat","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300639","888880307958","ADMIN TRUE UP","Admin True Up","01-SEP-18","31-DEC-19","","","CURRENT",.05247,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Music Box / Rainbow (Coffret 2 CD)","Columbia","USSM19907865","5099751337294","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",.15435481,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300628","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.04516537,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","73","","CURRENT",.0527535,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","63","","CURRENT",.04552875,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",1.384587,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",1.48180051,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",.18206371,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","3714","","CURRENT",1.34185838,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.21649671,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.01539308,"",
"","SX31007IE2","DA BRAT","WHATCHA","","","","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.011799,"",
"","SX3103OOP3","Jagged Edge  Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-APR-20","30-APR-20","3879","","CURRENT",.93692534,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.0209475,"",
"","SX3102FF47","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","KJMM","Webcasting","01-OCT-19","31-OCT-19","","","CURRENT",.01066613,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else (feat. Da Brat)","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-MAR-20","31-MAR-20","","","CURRENT",.02398275,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","28","","CURRENT",.02022075,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","Columbia","USSM19929828","5099749178021","ADMIN TRUE UP","Admin True Up","01-SEP-18","31-DEC-19","","","CURRENT",.01755,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","732","","CURRENT",.26449425,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","Connoisseur Media, LLC","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.080541,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me","On Top Of Our Game (Screwed & Chopped)","Virgin Records Ltd","USVI20600159","094636270753","ADMIN TRUE UP","Admin True Up","01-APR-18","31-DEC-19","","","CURRENT",.02760582,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","","","USSM19603749","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.0156465,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Queenb Radio, Inc.","Webcasting","01-MAY-20","31-MAY-20","87","","CURRENT",.05724225,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Urban One","Webcasting","01-MAY-20","31-MAY-20","163","","CURRENT",.05752013,"",
"","SX3103JB0C","Angie Martinez  Da Brat  Left Eye  Lil' Kim  Missy Misdemeanor Elliott","Not Tonight (feat. Da Brat, Left Eye, Missy Misdemeanor Elliott and Angie Martinez)","","","USAT29801132","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.01273095,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.19994175,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.06487376,"",
"","SX2100IF4F","Lathun (Featuring Da Brat)","Freak It","Love You Down / Freak It","So So Def/Columbia","USSM19702947","098707880223","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.85209299,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-20","31-MAY-20","6163","","CURRENT",4.4558325,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXST-FM","Webcasting","01-JUL-19","31-JUL-19","","","CURRENT",.06322725,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-APR-20","30-APR-20","74","","CURRENT",.05348025,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WZEB","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.01013175,"",
"","SX2100JND9","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","074646945827","ADMIN TRUE UP","Admin True Up","01-SEP-18","31-DEC-19","","","CURRENT",.0140128,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","KFAT-FM","Webcasting","01-JAN-20","31-JAN-20","","","CURRENT",.0163305,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","PES 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",.06092691,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208311","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.02713742,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-MAY-20","31-MAY-20","29168","","CURRENT",7.02677508,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-20","31-MAY-20","17274","","CURRENT",16.65287775,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","DEEZER.COM","Webcasting","01-MAY-20","31-MAY-20","47","","CURRENT",.01695037,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-MAY-20","31-MAY-20","4457","","CURRENT",1.07338265,"",
"","SX2104GIM8","Da Brat  Total","No One Else (feat. Da Brat)","Total","Rhino Atlantic","USBB40581128","603497927555","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.0101745,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","WGBL","Webcasting","01-MAY-20","31-MAY-20","","","CURRENT",.04552875,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",21.16958625,"",
"","SX3102FF47","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",.23270963,"",
"","SX2104D2EL","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19709503","","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",1.36207912,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","Webcasting 2019","Admin True Up","01-JUL-10","30-APR-20","","","CURRENT",.04493025,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","iHeartRadio","Webcasting","01-MAY-20","31-MAY-20","1528","","CURRENT",1.104147,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SDARS 2019","Admin True Up","01-JAN-19","31-DEC-19","","","CURRENT",5.5280025,"",
