"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","MIXCLOUD.COM","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.126369,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-NOV-17","30-NOV-17","184","","CURRENT",.12222225,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","104","","CURRENT",.01151539,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","18","","CURRENT",.01197,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM - Sony","Direct Licensing","01-FEB-17","28-FEB-17","","","CURRENT",.601245,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-JAN-17","31-JAN-17","","","CURRENT",1.30851,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Louisville, Ky","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.11358675,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Sirius XM On Demand Service","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.12104662,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-17","30-NOV-17","2269","","CURRENT",1.50723675,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MIXCLOUD.COM","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.14145975,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Shreveport","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.01064475,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM - Sony","Direct Licensing","01-MAR-17","31-MAR-17","","","CURRENT",.08145,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Sirius XM Radio, Inc","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",1.32965325,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-NOV-17","30-NOV-17","3142","","CURRENT",.69563043,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-SEP-15","30-SEP-15","","","RESTATEMENT",.02302088,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","S.J. Broadcasting, LLC","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.01329525,"",
"","SX2100D63U","Da Brat","Got It Poppin'","","","USAR10300636","","iHeartRadio","Webcasting","01-NOV-17","30-NOV-17","82","","CURRENT",.0544635,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Sirius XM Radio, Inc","SDARS","01-NOV-17","30-NOV-17","","3","CURRENT",12.48106397,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Radio One, Inc.","Webcasting","01-NOV-17","30-NOV-17","1030","","CURRENT",.21821114,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","56","","CURRENT",.018585,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Radio One, Inc.","Webcasting","01-NOV-17","30-NOV-17","4902","","CURRENT",.6229872,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","SLACKER.COM - Sony","Direct Licensing","01-FEB-17","28-FEB-17","","","CURRENT",.02088418,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-NOV-17","30-NOV-17","7937","","CURRENT",1.75797502,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","Radio One, Inc.","Webcasting","01-NOV-17","30-NOV-17","267","","CURRENT",.08483738,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",1.986678,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JAN-17","31-JAN-17","","","CURRENT",.0549,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Peoria, IL","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.09101475,"",
"","SX310368C8","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (CLEAN EDIT)","PROMO ONLY MAINSTREAM DEC 05","PROMO ONLY","","","Sirius XM Radio, Inc","SDARS","01-NOV-17","30-NOV-17","","5","CURRENT",15.59820319,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.06921225,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Pandora - Universal","Direct Licensing","01-NOV-17","30-NOV-17","7033","","CURRENT",1.56061206,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","46","","CURRENT",.0306,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","DEEZER.COM","Webcasting","01-APR-17","30-APR-17","19","","CURRENT",.01090125,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","RADIONOMY.COM","Webcasting","01-AUG-15","31-AUG-15","","","RESTATEMENT",.01656182,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-17","30-NOV-17","344","","CURRENT",.22849875,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Music Choice","PES","01-NOV-17","30-NOV-17","","","CURRENT",.24388875,"",
"","SX2100D63U","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300636","888880307958","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","16","","CURRENT",.01062,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAR-17","31-MAR-17","","","CURRENT",.07209,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-NOV-17","30-NOV-17","148","","CURRENT",.098325,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-FEB-15","28-FEB-15","","","RESTATEMENT",.08334112,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAR-17","31-MAR-17","","","CURRENT",.02403,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","991","","CURRENT",.65826,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Shreveport","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.033858,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-NOV-17","30-NOV-17","491","","CURRENT",.11476852,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-17","30-NOV-17","36","","CURRENT",.02389725,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-17","30-NOV-17","62","","CURRENT",.05330925,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Beasley Mezzanine Holdings (Beasley Broadcasting)","Webcasting","01-NOV-17","30-NOV-17","81","","CURRENT",.05382225,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-FEB-17","28-FEB-17","","","CURRENT",.99216,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","KNRJ-FM","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.01197,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","S.J. Broadcasting, LLC","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.01141425,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM - Warner","Direct Licensing","01-MAR-17","31-MAR-17","","","CURRENT",.57366,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","159","","CURRENT",.03522704,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-MAR-15","31-MAR-15","","","RESTATEMENT",.06854962,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JAN-17","31-JAN-17","","","CURRENT",.05751,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-FEB-17","28-FEB-17","","","CURRENT",.05769,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Louisville, Ky","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.08272125,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","UMe","USIR29700123","602557785661","Pandora - Universal","Direct Licensing","01-NOV-17","30-NOV-17","2369","","CURRENT",.52567512,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Louisville, Ky","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.06376162,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","63787","","CURRENT",21.185415,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","SDARS","01-NOV-17","30-NOV-17","","15","CURRENT",93.58921913,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","SLACKER.COM - Sony","Direct Licensing","01-MAR-17","31-MAR-17","","","CURRENT",1.13256,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-17","30-NOV-17","938","","CURRENT",.8063505,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Savannah, GA","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.0890055,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Louisville, Ky","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.108927,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SLACKER.COM - Sony","Direct Licensing","01-FEB-17","28-FEB-17","","","CURRENT",.04077,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","CPRA/GEIDANKYO","Foreign Royalties","01-JAN-14","01-DEC-14","","","CURRENT",.7584,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","LMASANDIEGO.COM (LOCAL MEDIA SAN DIEGO)","Webcasting","01-OCT-17","31-OCT-17","566","","CURRENT",.3773115,"",
"","SX2107VZKC","Da Brat","Anuthatantrum","","","USSM19603179","","SLACKER.COM - Sony","Direct Licensing","01-JAN-17","31-JAN-17","","","CURRENT",.04419,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Savannah, GA","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.17335125,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM - Sony","Direct Licensing","01-FEB-17","28-FEB-17","","","CURRENT",.07047,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","242","","CURRENT",.08037,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","156","","CURRENT",.0345369,"",
"","SX312LZ8CA","lil kim /angie martinez/left-eye/da brat/missy elliott","ladies night not tonight(remix)","","warner music group","","","iHeartRadio","Webcasting","01-NOV-17","30-NOV-17","2383","","CURRENT",.3166236,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-AUG-15","31-AUG-15","","","RESTATEMENT",.03116475,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-NOV-17","30-NOV-17","161","","CURRENT",.03564993,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","DEEZER.COM","Webcasting","01-APR-17","30-APR-17","202","","CURRENT",.05792625,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SLACKER.COM - Sony","Direct Licensing","01-JAN-17","31-JAN-17","","","CURRENT",.03564,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-17","30-NOV-17","370","","CURRENT",.31806,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAR-17","31-MAR-17","","","CURRENT",.02403,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","iHeartRadio","Webcasting","01-NOV-17","30-NOV-17","67","","CURRENT",.02225138,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Peoria, IL","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.086355,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Shreveport","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.016587,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-17","30-NOV-17","146","","CURRENT",.09699975,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Alpha Media - Louisville, Ky","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.011286,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","113","","CURRENT",.07506,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Sirius XM Radio, Inc","Cable Radio","01-NOV-17","30-NOV-17","","","CURRENT",.40679831,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","4028","","CURRENT",.89204838,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Vix","Webcasting","01-OCT-17","31-OCT-17","16","","CURRENT",.01064475,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-17","30-NOV-17","3909","","CURRENT",2.59659225,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","Music Choice","PES","01-NOV-17","30-NOV-17","","","CURRENT",.25547695,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-NOV-17","30-NOV-17","5996","","CURRENT",1.99165837,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","630","","CURRENT",.4185,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","","","USSM19603181","","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","645","","CURRENT",.4284,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-NOV-17","30-NOV-17","61799","","CURRENT",17.218575,"",
"","SX3102PQSM","DA BRAT","B SIDE","FUNKDAFIED [CLEAN]","INDEPENDENT","","","MIXCLOUD.COM","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.01389375,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM On Demand Service","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.06758775,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-MAR-17","31-MAR-17","","","CURRENT",.01287,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me (Screwed & Chopped)","On Top Of Our Game (Screwed & Chopped)","Virgin Records Ltd","USVI20600159","094636270753","Pandora - Universal","Direct Licensing","01-NOV-17","30-NOV-17","426","","CURRENT",.070875,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","9257","","CURRENT",2.04945503,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-NOV-17","30-NOV-17","","","CURRENT",2.160243,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM - Sony","Direct Licensing","01-MAR-17","31-MAR-17","","","CURRENT",.65655,"",
"","SX2100D7LG","Da Brat","Chi Town","Unrestricted","So So Def","USSM10000423","074646386026","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","29","","CURRENT",.01926,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Shreveport","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.01594575,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","MIXCLOUD.COM","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.20045475,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","SLACKER.COM - Sony","Direct Licensing","01-MAR-17","31-MAR-17","","","CURRENT",.02403,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",1.16633115,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-JAN-16","31-JAN-16","","","RESTATEMENT",.01199138,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","CPRA/GEIDANKYO","Foreign Royalties","01-JAN-14","01-DEC-14","","","CURRENT",.1401,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Music Choice","PES","01-NOV-17","30-NOV-17","","","CURRENT",.24388875,"",
"","","","","","","","","PPL","Foreign Royalties","01-JAN-10","01-DEC-16","","","CURRENT",3.1954,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Alpha Media - Louisville, Ky","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.01064475,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.93250575,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","569","","CURRENT",.1259874,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-NOV-17","30-NOV-17","170","","CURRENT",.1129455,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Savannah, GA","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.068742,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-17","30-NOV-17","29","","CURRENT",.01928025,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Radio One, Inc.","Webcasting","01-NOV-17","30-NOV-17","1121","","CURRENT",.35617162,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM On Demand Service","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.6346665,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-17","30-NOV-17","12","","CURRENT",.01030275,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Carter Broadcast Group, Inc.","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.07391475,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JAN-17","31-JAN-17","","","CURRENT",.06435,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-MAY-15","31-MAY-15","","","RESTATEMENT",.0477945,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Carter Broadcast Group, Inc.","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.01996425,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM - Warner","Direct Licensing","01-JAN-17","31-JAN-17","","","CURRENT",.56007,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.0777195,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-17","30-NOV-17","5374","","CURRENT",1.78487662,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-NOV-17","30-NOV-17","3142","","CURRENT",1.04355,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Townsquare Media Broadcasting","Webcasting","01-NOV-17","30-NOV-17","20","","CURRENT",.013509,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Shreveport","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.043263,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-17","30-NOV-17","683","","CURRENT",.29356425,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Sirius XM Radio, Inc","SDARS","01-NOV-17","30-NOV-17","","17","CURRENT",53.03390794,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Biloxi - Gulfport, MS","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.09699975,"",
