"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-17","31-OCT-17","34","","CURRENT",.029241,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","539","","CURRENT",.11932807,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-17","31-OCT-17","5236","","CURRENT",3.47818275,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","SIRIUS XM RADIO, INC","SDARS","01-OCT-17","31-OCT-17","","3","CURRENT",13.19201038,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.01433407,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","21","","CURRENT",.01395,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-17","31-OCT-17","19","","CURRENT",.0163305,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-17","31-OCT-17","5246","","CURRENT",1.7424045,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","56","","CURRENT",.03717,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-OCT-17","31-OCT-17","272","","CURRENT",.1789515,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","MUSIC CHOICE","PES","01-APR-13","30-APR-13","","","RESTATEMENT",.03959442,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","3534","","CURRENT",1.173735,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","95","","CURRENT",.06309,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.01105088,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BILOXI, MS","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.19395675,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BILOXI, MS","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.1122615,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeart Media - Warner (simulcast)","Direct Licensing","01-SEP-17","30-SEP-17","","","CURRENT",1.008495,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","SIRIUS XM RADIO, INC","Cable Radio","01-OCT-17","31-OCT-17","","","CURRENT",.14282775,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-OCT-17","31-OCT-17","122","","CURRENT",.08101125,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","MUSIC CHOICE","PES","01-MAR-13","31-MAR-13","","","RESTATEMENT",.04160407,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","MUSIC CHOICE","PES","01-FEB-13","28-FEB-13","","","RESTATEMENT",.11246923,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-MAY-13","31-MAY-13","","","RESTATEMENT",.0163305,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-OCT-17","31-OCT-17","205","","CURRENT",.06810075,"",
"","SX3102BZ10","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-OCT-17","31-OCT-17","414","","CURRENT",.27501075,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","074646386026","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","282","","CURRENT",.06242376,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","696998715424","MUSIC CHOICE","PES","01-FEB-13","28-FEB-13","","","RESTATEMENT",.01792471,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","MUSIC CHOICE","PES","01-FEB-13","28-FEB-13","","","RESTATEMENT",.0171,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.78450525,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",3.608784,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-FEB-13","28-FEB-13","","","RESTATEMENT",.1271385,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","5099750762721","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","68","","CURRENT",.011295,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-OCT-17","31-OCT-17","105","","CURRENT",.069768,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-17","31-OCT-17","90","","CURRENT",.0773775,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","MIXCLOUD.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.01192725,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","7926","","CURRENT",1.7547945,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIO ONE, INC.","Webcasting","01-OCT-17","31-OCT-17","245","","CURRENT",.08060512,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIO NOW, LLC","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.05253975,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","MUSIC CHOICE","PES","01-FEB-13","28-FEB-13","","","RESTATEMENT",.0293265,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-OCT-17","31-OCT-17","","33","CURRENT",87.04981575,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-OCT-17","31-OCT-17","58362","","CURRENT",12.95103968,"",
"","SX2100L8I9","Charli Baltimore  Da Brat  Gangsta Boo  Queen Pen  Rage  Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","074646896723","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","162","","CURRENT",.021528,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","MUSIC CHOICE","PES","01-OCT-17","31-OCT-17","","","CURRENT",.28845562,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BILOXI, MS","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.08169525,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-OCT-17","31-OCT-17","","","CURRENT",.57691125,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","50","","CURRENT",.016605,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","715","","CURRENT",.47493,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-17","31-OCT-17","38","","CURRENT",.032661,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603744","074646792223","SIRIUS XM RADIO, INC","SDARS","01-OCT-17","31-OCT-17","","3","CURRENT",39.5681175,"",
"Tracks Under One Cent","","","","","","","","","","","","345","","",.4108392,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JAN-17","31-JAN-17","","","PRIOR",.014193,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","MIXCLOUD.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.34221375,"",
"","SX2100D63U","Da Brat","Got It Poppin'","","","USAR10300636","","iHeartRadio","Webcasting","01-OCT-17","31-OCT-17","53","","CURRENT",.035226,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-OCT-17","31-OCT-17","307","","CURRENT",.04039875,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-OCT-17","31-OCT-17","1606","","CURRENT",.52834725,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Google Play Music","Webcasting","01-OCT-17","31-OCT-17","2481","","CURRENT",.82400625,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","MIXCLOUD.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.12418875,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-OCT-17","31-OCT-17","389","","CURRENT",.08760024,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","37","","CURRENT",.012285,"",
"","SX3100KCIX","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","MUSIC CHOICE","PES","01-FEB-13","28-FEB-13","","","RESTATEMENT",.04033462,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MUSIC CHOICE","PES","01-OCT-17","31-OCT-17","","","CURRENT",.28845562,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-17","31-OCT-17","772","","CURRENT",.3318255,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","COX RADIO INTERACTIVE","Webcasting","01-OCT-17","31-OCT-17","960","","CURRENT",.33676312,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","TUNEIN INC. FREE STATIONS","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.310878,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-APR-13","30-APR-13","","","RESTATEMENT",.04330575,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-APR-13","30-APR-13","","","RESTATEMENT",.05459175,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-OCT-17","31-OCT-17","","","CURRENT",.49448925,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","RFC MEDIA - WEBCASTING","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",1.1124405,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.71379675,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-17","31-OCT-17","115","","CURRENT",.07639425,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","MUSIC CHOICE","PES","01-OCT-17","31-OCT-17","","","CURRENT",.76939734,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603744","074646792223","SIRIUS XM RADIO, INC","Cable Radio","01-OCT-17","31-OCT-17","","","CURRENT",.2856555,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-OCT-17","31-OCT-17","4546","","CURRENT",.5982264,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BILOXI, MS","Webcasting","01-MAR-17","31-MAR-17","","","RESTATEMENT",.11025225,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","UMe","USIR29700123","602557785661","Pandora - Universal","Direct Licensing","01-OCT-17","31-OCT-17","4712","","CURRENT",1.04564908,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603744","074646792223","SIRIUS XM RADIO, INC","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.7519725,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","SIRIUS XM RADIO, INC","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",1.25330175,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-17","31-OCT-17","207","","CURRENT",.13752675,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","309","","CURRENT",.102645,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC. PREMIUM STATIONS","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.1117485,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - BILOXI, MS","Webcasting","01-MAR-17","31-MAR-17","","","RESTATEMENT",.01534725,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-OCT-17","31-OCT-17","395","","CURRENT",.2623995,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BILOXI, MS","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.060876,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","iHeartRadio","Webcasting","01-OCT-17","31-OCT-17","85","","CURRENT",.05647275,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.11717775,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","SIRIUS XM RADIO, INC","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.26254912,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BILOXI, MS","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.15077925,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-MAR-13","31-MAR-13","","","RESTATEMENT",.058311,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","RADIO ONE, INC.","Webcasting","01-OCT-17","31-OCT-17","1092","","CURRENT",.2394758,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-OCT-17","31-OCT-17","3141","","CURRENT",.69539045,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","MUSIC CHOICE","PES","01-OCT-17","31-OCT-17","","","CURRENT",.30216953,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","RADIO ONE, INC.","Webcasting","01-OCT-17","31-OCT-17","161","","CURRENT",.1059345,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-OCT-17","31-OCT-17","","","CURRENT",.47610675,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAR-17","31-MAR-17","","","PRIOR",.01113638,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.07343595,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","1006","","CURRENT",.66825,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","MUSIC CHOICE","PES","01-MAY-13","31-MAY-13","","","RESTATEMENT",.01198665,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-OCT-17","31-OCT-17","11563","","CURRENT",2.56000397,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Pandora - Universal","Direct Licensing","01-OCT-17","31-OCT-17","320","","CURRENT",.0710242,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","RADIO ONE, INC.","Webcasting","01-OCT-17","31-OCT-17","242","","CURRENT",.05309187,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-OCT-17","31-OCT-17","","","CURRENT",.62845065,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","CBS Webcasting","Webcasting","01-OCT-17","31-OCT-17","41","","CURRENT",.02740275,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-OCT-17","31-OCT-17","125","","CURRENT",.02767073,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","TUNEIN INC. PREMIUM STATIONS","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.05846062,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-17","31-OCT-17","385","","CURRENT",.3309705,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-OCT-17","31-OCT-17","1763","","CURRENT",.58554675,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-OCT-17","31-OCT-17","2773","","CURRENT",.92098462,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-OCT-17","31-OCT-17","607","","CURRENT",.14188581,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JUN-16","30-JUN-16","","","PRIOR",.0117135,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-FEB-17","28-FEB-17","","","PRIOR",.03372975,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-17","31-OCT-17","28","","CURRENT",.02406825,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-SEP-17","30-SEP-17","1746","","CURRENT",1.16463825,"",
