"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-MAY-18","31-MAY-18","101","","CURRENT",.07169175,"",
"","SX31034LQJ","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","","","WSRB","Webcasting","01-NOV-15","30-NOV-15","76","","CURRENT",.07750575,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",2.55488038,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.17865225,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","iHeartRadio","Webcasting","01-MAY-18","31-MAY-18","104","","CURRENT",.07348725,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ACCURADIO.COM","Webcasting","01-JUL-17","31-JUL-17","113","","CURRENT",.075069,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-OCT-17","31-OCT-17","168","","CURRENT",.03718878,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-MAY-18","31-MAY-18","124032","","CURRENT",17.542782,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","SDARS","01-MAY-18","31-MAY-18","","16","CURRENT",102.24224936,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","ACCURADIO.COM","Webcasting","01-DEC-17","31-DEC-17","423","","CURRENT",.09365588,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-18","31-MAY-18","27","","CURRENT",.01910925,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","IMVU.COM","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.03073725,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Radio One, Inc.","Webcasting","01-MAY-18","31-MAY-18","386","","CURRENT",.08798285,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.83007675,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","SDARS","01-MAY-18","31-MAY-18","","7","CURRENT",67.08306488,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-MAY-18","31-MAY-18","2250","","CURRENT",1.596627,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-18","31-MAY-18","96","","CURRENT",.067887,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-MAY-18","31-MAY-18","86","","CURRENT",.06083325,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","PES","01-MAY-18","31-MAY-18","","","CURRENT",.20499425,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Cable Radio","01-MAY-18","31-MAY-18","","","CURRENT",.32530612,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","ACCURADIO.COM","Webcasting","01-JUL-17","31-JUL-17","44","","CURRENT",.029241,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-MAY-18","31-MAY-18","21032","","CURRENT",7.4368755,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-DEC-17","31-DEC-17","108","","CURRENT",.02390911,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-MAY-18","31-MAY-18","125","","CURRENT",.088407,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Radio One, Inc.","Webcasting","01-MAY-18","31-MAY-18","7238","","CURRENT",.98973945,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","20","","CURRENT",.01413,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","ACCURADIO.COM","Webcasting","01-JUN-17","30-JUN-17","38","","CURRENT",.0252225,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-18","31-MAY-18","16","","CURRENT",.01132875,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-MAY-18","31-MAY-18","","","CURRENT",.0929385,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",1.96336215,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-18","31-MAY-18","12","","CURRENT",.0108585,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Live365 Broadcaster, LLC","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.04270725,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","iHeartRadio","Webcasting","01-MAY-18","31-MAY-18","690","","CURRENT",.48799125,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Entercom Communications Corp.","Webcasting","01-MAY-18","31-MAY-18","211","","CURRENT",.1563795,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-MAY-18","31-MAY-18","","","CURRENT",1.6774245,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","8955","","CURRENT",2.11070891,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","ACCURADIO.COM","Webcasting","01-NOV-17","30-NOV-17","40","","CURRENT",.0265905,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","Radio One, Inc.","Webcasting","01-MAY-18","31-MAY-18","441","","CURRENT",.15075788,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-MAY-18","31-MAY-18","114","","CURRENT",.0806265,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","LMASANDIEGO.COM (LOCAL MEDIA SAN DIEGO)","Webcasting","01-MAY-18","31-MAY-18","714","","CURRENT",.508041,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","ACCURADIO.COM","Webcasting","01-SEP-17","30-SEP-17","559","","CURRENT",.12376312,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-18","31-MAY-18","1332","","CURRENT",1.20371175,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-JUN-17","30-JUN-17","187","","CURRENT",.04140636,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","125","","CURRENT",.08838,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","131","","CURRENT",.03087618,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","ACCURADIO.COM","Webcasting","01-JUN-17","30-JUN-17","720","","CURRENT",.15941306,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","ACCURADIO.COM","Webcasting","01-OCT-17","31-OCT-17","38","","CURRENT",.0252225,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-NOV-17","30-NOV-17","161","","CURRENT",.03564993,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","PES","01-MAY-18","31-MAY-18","","","CURRENT",.27956362,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-JUN-17","30-JUN-17","853","","CURRENT",.5666085,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-18","31-MAY-18","3700","","CURRENT",1.308321,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-18","31-MAY-18","250","","CURRENT",.22593375,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","IMVU.COM","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.0587385,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","Music Choice","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.02084062,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","ACCURADIO.COM","Webcasting","01-SEP-17","30-SEP-17","33","","CURRENT",.02193075,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-DEC-17","31-DEC-17","107","","CURRENT",.07109325,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-MAY-18","31-MAY-18","1808","","CURRENT",.6392835,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","7434","","CURRENT",5.25717,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-MAY-18","31-MAY-18","711","","CURRENT",.25056,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-MAY-18","31-MAY-18","","5","CURRENT",95.8329315,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.02167425,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.02947612,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.28144462,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-18","31-MAY-18","201","","CURRENT",.14214375,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-MAY-18","31-MAY-18","112","","CURRENT",.07921575,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAY-18","31-MAY-18","4493","","CURRENT",3.17747925,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-18","31-MAY-18","910","","CURRENT",.41119087,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJXM","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.010602,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.02182882,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","ACCURADIO.COM","Webcasting","01-NOV-17","30-NOV-17","589","","CURRENT",.13040296,"",
"","SX2100D87D","Anthony Hamilton  Da Brat","I Was The One","","","USAR10300650","","Live365 Broadcaster, LLC","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.01301738,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Cumulus Media, Inc.","Webcasting","01-MAY-18","31-MAY-18","249","","CURRENT",.08834287,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","85","","CURRENT",.03006,"",
"","SX2100D7LI","Da Brat","F**k You","Unrestricted","So So Def","USSM10000417","074646386026","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","33","","CURRENT",.02331,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","ACCURADIO.COM","Webcasting","01-AUG-17","31-AUG-17","574","","CURRENT",.12738226,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-AUG-17","31-AUG-17","707","","CURRENT",.47072025,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-MAY-18","31-MAY-18","180","","CURRENT",.1273095,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WXCM-HD3","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.0240255,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Radio One, Inc.","Webcasting","01-MAY-18","31-MAY-18","2259","","CURRENT",.51494121,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","IMVU.COM","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.018981,"",
"","SX210N1POV","Da Brat  Jermaine Dupri  LaTocha Scott","All That's Got to Go","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605071","886445972085","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","83","","CURRENT",.01956392,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209526","ACCURADIO.COM","Webcasting","01-DEC-17","31-DEC-17","124","","CURRENT",.04118962,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ACCURADIO.COM","Webcasting","01-JUN-17","30-JUN-17","157","","CURRENT",.10431,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","698","","CURRENT",.08224209,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WTCJ-AM","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.016245,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","ACCURADIO.COM","Webcasting","01-DEC-17","31-DEC-17","27","","CURRENT",.017955,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-MAY-18","31-MAY-18","1170","","CURRENT",.41369175,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.02977538,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","552","","CURRENT",.13009699,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ACCURADIO.COM","Webcasting","01-OCT-17","31-OCT-17","90","","CURRENT",.0597645,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Biloxi - Gulfport, MS","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.0849015,"",
"","","","","","","","","RAAP - RECORDED ARTISTS AND PERFORMERS","Foreign Royalties","01-JAN-12","01-DEC-17","","","CURRENT",3.6946,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Cumulus Media, Inc.","Webcasting","01-MAY-18","31-MAY-18","474","","CURRENT",.1681785,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19709503","","ACCURADIO.COM","Webcasting","01-AUG-17","31-AUG-17","188","","CURRENT",.062586,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-MAY-18","31-MAY-18","2086","","CURRENT",.49168083,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Radio One, Inc.","Webcasting","01-MAY-18","31-MAY-18","1030","","CURRENT",.35211038,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","ACCURADIO.COM","Webcasting","01-AUG-17","31-AUG-17","35","","CURRENT",.02329875,"",
"","SX2100D8A5","Da Brat","Come And Get Some","","","USSM10021886","","IMVU.COM","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.0144495,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.05360497,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.03706425,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAY-18","31-MAY-18","507","","CURRENT",.45815175,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","ACCURADIO.COM","Webcasting","01-OCT-17","31-OCT-17","561","","CURRENT",.12420483,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Entercom Communications Corp.","Webcasting","01-MAY-18","31-MAY-18","249","","CURRENT",.09227588,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","PES","01-MAY-18","31-MAY-18","","","CURRENT",1.6774245,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio One, Inc.","Webcasting","01-MAY-18","31-MAY-18","980","","CURRENT",.67002075,"",
