"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Sirius XM Radio, Inc","Cable Radio","01-APR-18","30-APR-18","","","CURRENT",.28971675,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-OCT-17","31-OCT-17","179","","CURRENT",.03976777,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","Google Play Music","Webcasting","01-APR-18","30-APR-18","117","","CURRENT",.08272125,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","947","","CURRENT",.1674225,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.03988575,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-NOV-17","30-NOV-17","282","","CURRENT",.06316864,"",
"","SX2100D87A","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300643","888880307965","Google Play Music","Webcasting","01-APR-18","30-APR-18","19","","CURRENT",.0134235,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.04903425,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","SDARS","01-APR-18","30-APR-18","","1","CURRENT",9.460746,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","Music Choice","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.01819012,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Cumulus Media, Inc.","Webcasting","01-NOV-17","30-NOV-17","104","","CURRENT",.03494812,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","PES","01-APR-18","30-APR-18","","","CURRENT",1.73133225,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-18","30-APR-18","34","","CURRENT",.0240255,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.05424975,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Sirius XM Radio, Inc","SDARS","01-APR-18","30-APR-18","","2","CURRENT",12.61685086,"",
"","SX2100D87D","Anthony Hamilton  Da Brat","I Was The One","","","USAR10300650","","Live365 Broadcaster, LLC","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.0204345,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeart Media - Warner (simulcast)","Direct Licensing","01-MAR-18","31-MAR-18","","","CURRENT",.396,"",
"","SX210N1POV","Da Brat  Jermaine Dupri  LaTocha Scott","All That's Got to Go","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605071","886445972085","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","526","","CURRENT",.1240148,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-18","30-APR-18","107","","CURRENT",.0756675,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-APR-18","30-APR-18","","","CURRENT",1.89832283,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.1651005,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-APR-18","30-APR-18","265","","CURRENT",.0624845,"",
"","SX3103MGU8","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","","Cumulus Media, Inc.","Webcasting","01-OCT-17","31-OCT-17","117","","CURRENT",.03900938,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","RFC Media - Webcasting","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.15360075,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.1651005,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MIXCLOUD.COM","Webcasting","01-DEC-17","31-DEC-17","","","PRIOR",.24653925,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Cumulus Media, Inc.","Webcasting","01-APR-18","30-APR-18","45","","CURRENT",.01596713,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Radio One, Inc.","Webcasting","01-APR-18","30-APR-18","1401","","CURRENT",.31686936,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-NOV-17","30-NOV-17","644","","CURRENT",.4327155,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.02528662,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","3393","","CURRENT",1.199745,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Cumulus Media, Inc.","Webcasting","01-NOV-17","30-NOV-17","74","","CURRENT",.02485912,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Savannah, GA","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.07921575,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.12641175,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google Play Music","Webcasting","01-APR-18","30-APR-18","55","","CURRENT",.0389025,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","DEEZER.COM","Webcasting","01-APR-18","30-APR-18","130","","CURRENT",.04593488,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","DEEZER.COM","Webcasting","01-APR-18","30-APR-18","18","","CURRENT",.01269675,"",
"","SX3103MGU8","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","","Cumulus Media, Inc.","Webcasting","01-MAR-18","31-MAR-18","83","","CURRENT",.02943338,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","Columbia","USSM19929831","5099749178021","Google Play Music","Webcasting","01-APR-18","30-APR-18","90","","CURRENT",.06365475,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.02430338,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Cumulus Media, Inc.","Webcasting","01-NOV-17","30-NOV-17","205","","CURRENT",.1377405,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Cable Radio","01-APR-18","30-APR-18","","","CURRENT",.04828612,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","4845","","CURRENT",1.14232842,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-APR-18","30-APR-18","75514","","CURRENT",17.80415012,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.145863,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Cumulus Media, Inc.","Webcasting","01-APR-18","30-APR-18","342","","CURRENT",.08085641,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","Google Play Music","Webcasting","01-APR-18","30-APR-18","166","","CURRENT",.03912407,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Entercom Communications Corp.","Webcasting","01-APR-18","30-APR-18","771","","CURRENT",.19031831,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Cumulus Media, Inc.","Webcasting","01-FEB-18","28-FEB-18","57","","CURRENT",.02022075,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","871","","CURRENT",.10261894,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-18","30-APR-18","24","","CURRENT",.02167425,"",
"","SX311ZRYPM","DA BRAT","GIVE IT TO YOU REMIX","FUNKDAFIED","SO SO DEF/SONY","","","Live365 Broadcaster, LLC","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.016758,"",
"","SX2100D63W","Da Brat Featuring Anthony Hamilton","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300639","828765158626","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","36","","CURRENT",.02547,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Cumulus Media, Inc.","Webcasting","01-FEB-18","28-FEB-18","106","","CURRENT",.03759863,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-FEB-18","28-FEB-18","20972","","CURRENT",14.83275375,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.02017598,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-18","30-APR-18","56","","CURRENT",.050616,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","PES","01-APR-18","30-APR-18","","","CURRENT",.5566023,"",
"","SX3103OOP3","Jagged Edge featuring Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-MAR-18","31-MAR-18","338","","CURRENT",.07991573,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-APR-18","30-APR-18","811","","CURRENT",.28674563,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-18","30-APR-18","18","","CURRENT",.016245,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Cumulus Media, Inc.","Webcasting","01-NOV-17","30-NOV-17","134","","CURRENT",.04501576,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-APR-18","30-APR-18","142","","CURRENT",.03347665,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-FEB-18","28-FEB-18","1452","","CURRENT",.51344888,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Sirius XM Radio, Inc","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.01378688,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-APR-18","30-APR-18","1406","","CURRENT",.99432225,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-APR-18","30-APR-18","65683","","CURRENT",23.229225,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-APR-18","30-APR-18","","7","CURRENT",132.450444,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-18","30-APR-18","23","","CURRENT",.0207765,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.145863,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.0108585,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-FEB-18","28-FEB-18","93","","CURRENT",.06579225,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.04214567,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.04331441,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-18","30-APR-18","444","","CURRENT",.4012515,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","PES","01-APR-18","30-APR-18","","","CURRENT",.22669483,"",
"","SX2100GAY3","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105820","","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","176","","CURRENT",.0207367,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.05792625,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-APR-18","30-APR-18","851","","CURRENT",.30091725,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-APR-18","30-APR-18","992","","CURRENT",.34965,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","Google Play Music","Webcasting","01-APR-18","30-APR-18","6947","","CURRENT",1.63795177,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Google Play Music","Webcasting","01-APR-18","30-APR-18","92","","CURRENT",.0650655,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-FEB-18","28-FEB-18","52","","CURRENT",.01229652,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","Google Play Music","Webcasting","01-APR-18","30-APR-18","87","","CURRENT",.01537931,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","iHeart Media - Warner (simulcast)","Direct Licensing","01-MAR-18","31-MAR-18","","","CURRENT",.421875,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.02750962,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","124","","CURRENT",.02922584,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google Play Music","Webcasting","01-APR-18","30-APR-18","305","","CURRENT",.10783687,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-MAR-18","31-MAR-18","914","","CURRENT",.2871945,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Radio One, Inc.","Webcasting","01-APR-18","30-APR-18","344","","CURRENT",.11668612,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Google Play Music","Webcasting","01-APR-18","30-APR-18","1952","","CURRENT",.69019875,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","Cable Radio","01-APR-18","30-APR-18","","","CURRENT",.04828612,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.06237225,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","2866","","CURRENT",2.0268,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Music Choice","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.223326,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-OCT-17","31-OCT-17","181","","CURRENT",.04023579,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-18","30-APR-18","17","","CURRENT",.01201275,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio One, Inc.","Webcasting","01-APR-18","30-APR-18","231","","CURRENT",.1567215,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google Play Music","Webcasting","01-APR-18","30-APR-18","278","","CURRENT",.19660725,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-APR-18","30-APR-18","","","CURRENT",.07726635,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","IMVU.COM","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.01830769,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-MAR-18","31-MAR-18","247","","CURRENT",.15522525,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-APR-18","30-APR-18","1238","","CURRENT",.43776,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Columbia, SC","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.0707085,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.09853875,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","3021","","CURRENT",.71206879,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.0384579,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","Music Choice","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.02338425,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","Music Choice","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.02791575,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Radio One, Inc.","Webcasting","01-APR-18","30-APR-18","636","","CURRENT",.14383976,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","8776","","CURRENT",6.20622,"",
"","SX3103MGU8","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","","Cumulus Media, Inc.","Webcasting","01-NOV-17","30-NOV-17","87","","CURRENT",.02921962,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Savannah, GA","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.03216938,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","Cumulus Media, Inc.","Webcasting","01-OCT-17","31-OCT-17","197","","CURRENT",.131328,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.04159575,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Radio Now, LLC","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.01252575,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Bluefield, WV","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.01415025,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Google Play Music","Webcasting","01-APR-18","30-APR-18","3966","","CURRENT",2.80469925,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-APR-18","30-APR-18","1594","","CURRENT",.563616,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-FEB-18","28-FEB-18","91","","CURRENT",.0643815,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-NOV-17","30-NOV-17","2878","","CURRENT",1.933839,"",
"Tracks Under One Cent","","","","","","","","","","","","1198","","",.69063349,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","Music Choice","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.04402395,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-APR-18","30-APR-18","2277","","CURRENT",1.61028,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-FEB-18","28-FEB-18","6629","","CURRENT",1.56313858,"",
"","SX2100D826","Da Brat  Krayzie Bone","Let's All Get High","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603745","074646792223","Google Play Music","Webcasting","01-APR-18","30-APR-18","47","","CURRENT",.01662975,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-APR-18","30-APR-18","17513","","CURRENT",6.19255125,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","Cable Radio","01-APR-18","30-APR-18","","","CURRENT",.48286125,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-OCT-17","31-OCT-17","432","","CURRENT",.28800675,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-APR-18","30-APR-18","704","","CURRENT",.49927725,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","Radio One, Inc.","Webcasting","01-APR-18","30-APR-18","1043","","CURRENT",.35377762,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Radio Now, LLC","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.033345,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-APR-18","30-APR-18","512","","CURRENT",.12068543,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-FEB-18","28-FEB-18","412","","CURRENT",.292239,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-APR-18","30-APR-18","101","","CURRENT",.0713925,"",
