"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.0298395,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.13359375,"",
"","SX2100D63U","Da Brat","Got It Poppin'","","","USAR10300636","","iHeartRadio","Webcasting","01-SEP-18","30-SEP-18","83","","CURRENT",.05869575,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","882","","CURRENT",.155925,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-AUG-18","31-AUG-18","2719","","CURRENT",1.92717,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Biloxi - Gulfport, MS","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.04242937,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","MAX MEDIA OF DENVER, LLC","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.02169563,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","CPB/ NPR - CPB/ NPR","Webcasting","01-JUL-15","30-SEP-15","","","PRIOR",.01893276,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","MAX MEDIA OF DENVER, LLC","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.02738137,"",
"","SX2100ELZJ","Alicia Keys  Ice Cold","At The Club","Unrestricted","Columbia","USSM10000114","5099749178021","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-18","30-SEP-18","23","","CURRENT",.01628775,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Cumulus Media, Inc.","Webcasting","01-SEP-18","30-SEP-18","1386","","CURRENT",.32791531,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.28663875,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me","Virgin Records America","USVI20500231","094635276527","Google Play Music","Webcasting","01-SEP-18","30-SEP-18","99","","CURRENT",.01400491,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","IMVU.COM","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.02441025,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Entercom Communications Corp.","Webcasting","01-MAR-18","31-MAR-18","5162","","CURRENT",1.72295325,"",
"","SX2100D7LG","Da Brat","Chi Town","Unrestricted","So So Def","USSM10000423","074646386026","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","61","","CURRENT",.04311,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","MAX MEDIA OF DENVER, LLC","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.0508896,"",
"","SX2100L8I9","Charli Baltimore  Da Brat  Gangsta Boo  Queen Pen  Rage  Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","074646896723","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","96","","CURRENT",.013572,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Entercom Communications Corp.","Webcasting","01-MAR-18","31-MAR-18","186","","CURRENT",.124146,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.02868525,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","iHeartRadio","Webcasting","01-SEP-18","30-SEP-18","1131","","CURRENT",.1599534,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-SEP-18","30-SEP-18","92685","","CURRENT",13.109094,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Cumulus Media, Inc.","Webcasting","01-AUG-18","31-AUG-18","210","","CURRENT",.07442775,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","17","","CURRENT",.01206,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",1.71342,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","Cumulus Media, Inc.","Webcasting","01-AUG-18","31-AUG-18","134","","CURRENT",.03166034,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Google Play Music","Webcasting","01-SEP-18","30-SEP-18","495","","CURRENT",.1750185,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","MAX MEDIA OF DENVER, LLC","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.01235475,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iHeartRadio","Webcasting","01-SEP-18","30-SEP-18","53","","CURRENT",.03749175,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Savannah, GA","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.02827913,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-SEP-18","30-SEP-18","","","CURRENT",.61266735,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.07878825,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","483","","CURRENT",.11383861,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-18","30-SEP-18","38","","CURRENT",.03432825,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","The Hits","Sony Urban Music/Columbia","USSM10105754","886970237123","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","134","","CURRENT",.01578868,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.24243525,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","TUNEIN INC.","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",1.0385685,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-SEP-18","30-SEP-18","120","","CURRENT",.08485875,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.07502625,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-SEP-18","30-SEP-18","","10","CURRENT",208.2033585,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.03253275,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-18","30-SEP-18","226","","CURRENT",.15984225,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Biloxi - Gulfport, MS","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.07494075,"",
"","SX2100D87D","Anthony Hamilton  Da Brat","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300650","888880307965","PRONETLICENSING.COM","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.02819363,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Entercom Communications Corp.","Webcasting","01-JAN-18","31-JAN-18","191","","CURRENT",.04924359,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","MAX MEDIA OF DENVER, LLC","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.0173565,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.14026275,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Biloxi - Gulfport, MS","Webcasting","01-JUL-18","31-JUL-18","","","CURRENT",.07494075,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-18","30-SEP-18","241","","CURRENT",.17044425,"",
"","SX3103OOP3","Jagged Edge featuring Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-SEP-18","30-SEP-18","1669","","CURRENT",.39487521,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.04056975,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KQIE-FM","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.02438888,"",
"","SX3102BZ10","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-SEP-18","30-SEP-18","670","","CURRENT",.47379825,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.27184725,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Entercom Communications Corp.","Webcasting","01-DEC-17","31-DEC-17","183","","CURRENT",.04656407,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","PES","01-SEP-18","30-SEP-18","","","CURRENT",.475133,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Savannah, GA","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.120213,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Townsquare Media Broadcasting","Webcasting","01-AUG-18","31-AUG-18","52","","CURRENT",.03749175,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",2.81598525,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Radio Now, LLC","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.0356535,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","IMVU.COM","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.1491975,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Google Play Music","Webcasting","01-SEP-18","30-SEP-18","348","","CURRENT",.1230345,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","Cable Radio","01-SEP-18","30-SEP-18","","","CURRENT",.04640513,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","MAX MEDIA OF DENVER, LLC","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.01169213,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Biloxi - Gulfport, MS","Webcasting","01-JUL-18","31-JUL-18","","","CURRENT",.04242937,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","","","USSM10201540","","IMVU.COM","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.07278187,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-18","30-SEP-18","2147","","CURRENT",1.51848,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-SEP-18","30-SEP-18","1234","","CURRENT",.43632788,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.14556375,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","Cable Radio","01-SEP-18","30-SEP-18","","","CURRENT",.04640513,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.035397,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-18","30-SEP-18","29","","CURRENT",.02052,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","696998643123","TUNEIN INC.","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.68645812,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Entercom Communications Corp.","Webcasting","01-MAR-18","31-MAR-18","164","","CURRENT",.03650155,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","iHeartRadio","Webcasting","01-SEP-18","30-SEP-18","36","","CURRENT",.025479,"",
"","SX3103OOP3","Jagged Edge featuring Nelly","Where the Party At","Where The Party At","Columbia","USSM10103412","5099767132418","Cumulus Media, Inc.","Webcasting","01-AUG-18","31-AUG-18","2033","","CURRENT",.48042081,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.02131087,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","5237","","CURRENT",3.7035,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","","","USSM19603181","","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","1818","","CURRENT",1.28565,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.04159575,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-18","30-SEP-18","1075","","CURRENT",.97149375,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","117","","CURRENT",.02757552,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Cumulus Media, Inc.","Webcasting","01-AUG-18","31-AUG-18","47","","CURRENT",.01665113,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-18","30-SEP-18","397","","CURRENT",.179379,"",
"","SX210N1POV","Da Brat  Jermaine Dupri  LaTocha Scott","All That's Got to Go","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605071","886445972085","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","83","","CURRENT",.01956392,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","10582","","CURRENT",7.48341,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Entercom Communications Corp.","Webcasting","01-DEC-17","31-DEC-17","634","","CURRENT",.24190087,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","KQIE-FM","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.0176985,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-18","30-SEP-18","52","","CURRENT",.036765,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Entercom Communications Corp.","Webcasting","01-JAN-18","31-JAN-18","647","","CURRENT",.10006065,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-18","30-SEP-18","25","","CURRENT",.0176985,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","Sirius XM Radio, Inc","SDARS","01-SEP-18","30-SEP-18","","2","CURRENT",13.88300279,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-AUG-18","31-AUG-18","676","","CURRENT",.479142,"",
"","SX2107VZK8","Da Brat","Live It Up","","","USSM19603188","","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","1704","","CURRENT",1.20501,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","Sirius XM Radio, Inc","SDARS","01-SEP-18","30-SEP-18","","1","CURRENT",10.41015937,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",1.96237515,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Radio Now, LLC","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.03390075,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Peoria, IL","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.03747037,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","SDARS","01-SEP-18","30-SEP-18","","1","CURRENT",10.41015937,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Savannah, GA","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.03571763,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Sirius XM Radio, Inc","SDARS","01-SEP-18","30-SEP-18","","1","CURRENT",20.82031875,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.149625,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","683","","CURRENT",.0804728,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Savannah, GA","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.239742,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","Music Choice","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.03457742,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Savannah, GA","Webcasting","01-JUL-18","31-JUL-18","","","CURRENT",.323874,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-18","30-SEP-18","19","","CURRENT",.0134235,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","Cable Radio","01-SEP-18","30-SEP-18","","","CURRENT",.9282735,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-SEP-18","30-SEP-18","770","","CURRENT",.27225337,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Peoria, IL","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.0495045,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","1216","","CURRENT",.28662134,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Music Choice","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.01503225,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.09349425,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Savannah, GA","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.05940113,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WJMR","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.0183825,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","MAX MEDIA OF DENVER, LLC","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.113544,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.03302437,"",
"","SX31021VCV","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","","","Cumulus Media, Inc.","Webcasting","01-SEP-18","30-SEP-18","30","","CURRENT",.01064475,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.0257355,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Cumulus Media, Inc.","Webcasting","01-SEP-18","30-SEP-18","2064","","CURRENT",1.46465775,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.0272745,"",
"","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596243841","Google Play Music","Webcasting","01-SEP-18","30-SEP-18","325","","CURRENT",.07658609,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio Now, LLC","Webcasting","01-AUG-18","31-AUG-18","","","CURRENT",.0129105,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-SEP-18","30-SEP-18","4942","","CURRENT",1.74742763,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","Webcasting","01-SEP-18","30-SEP-18","","","CURRENT",.1262835,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","MAX MEDIA OF DENVER, LLC","Webcasting","01-OCT-14","31-OCT-14","","","CURRENT",.14351175,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-SEP-18","30-SEP-18","8234","","CURRENT",1.9407759,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Entercom Communications Corp.","Webcasting","01-DEC-17","31-DEC-17","551","","CURRENT",.42044625,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","MAX MEDIA OF DENVER, LLC","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.01703587,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-18","30-SEP-18","3724","","CURRENT",2.633742,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-SEP-18","30-SEP-18","","","CURRENT",.46422957,"",
