"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","1958","","CURRENT",.69231488,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","5099750762721","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","94","","CURRENT",.0166275,"",
"","SX210N1POV","Da Brat  Jermaine Dupri  LaTocha Scott","All That's Got to Go","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605071","886445972085","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","55","","CURRENT",.0129626,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.02116125,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","30","","CURRENT",.02124,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Radio One, Inc.","Webcasting","01-DEC-17","31-DEC-17","2587","","CURRENT",.83306924,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","","","USSM19603181","","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","2062","","CURRENT",1.458,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","JANGO.COM","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.02056275,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","212","","CURRENT",.04999,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-FEB-18","28-FEB-18","44","","CURRENT",.0397575,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","MIXCLOUD.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.15482871,"",
"","SX2100D87D","Anthony Hamilton  Da Brat","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300650","888880307965","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","56","","CURRENT",.01977188,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","RE:SOUND","Foreign Royalties","01-JAN-09","01-DEC-16","","","CURRENT",5.6607,"",
"Tracks Under One Cent","","","","","","","","","","","","926","","",.81189753,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Radio One, Inc.","Webcasting","01-DEC-17","31-DEC-17","1153","","CURRENT",.37128375,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","DEEZER.COM","Webcasting","01-FEB-18","28-FEB-18","16","","CURRENT",.011286,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Subscription Webcast","Webcasting","01-FEB-18","28-FEB-18","913","","CURRENT",.4125375,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-FEB-18","28-FEB-18","497","","CURRENT",.11668833,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","JANGO.COM","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.01603125,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Beats1 - SONY","Direct Licensing","01-FEB-18","28-FEB-18","","","CURRENT",1.23246,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio One, Inc.","Webcasting","01-FEB-18","28-FEB-18","647","","CURRENT",.439641,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Radio One, Inc.","Webcasting","01-JAN-18","31-JAN-18","906","","CURRENT",.30841988,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-18","28-FEB-18","163","","CURRENT",.115254,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.010602,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-FEB-18","28-FEB-18","","","CURRENT",.3203514,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","341","","CURRENT",.12057637,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Winton Road Broadcasting Co., LLC","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.010602,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Radio One, Inc.","Webcasting","01-DEC-17","31-DEC-17","1686","","CURRENT",.542925,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","59956","","CURRENT",21.197115,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio Now, LLC","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.025137,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.013509,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.02817225,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Radio One, Inc.","Webcasting","01-FEB-18","28-FEB-18","280","","CURRENT",.06343943,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-FEB-18","28-FEB-18","13","","CURRENT",.01175625,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Cox Radio Interactive","Webcasting","01-FEB-18","28-FEB-18","1919","","CURRENT",.72860962,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Radio Now, LLC","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.01686487,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","Sirius XM Radio, Inc","SDARS","01-FEB-18","28-FEB-18","","14","CURRENT",50.9731848,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","RE:SOUND","Foreign Royalties","01-JAN-09","01-DEC-16","","","CURRENT",1.7694,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","Radio One, Inc.","Webcasting","01-DEC-17","31-DEC-17","240","","CURRENT",.154584,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","1470","","CURRENT",.51977588,"",
"Foreign Withholding Amount","","","","","","","","RE:SOUND","","01-JAN-09","01-DEC-16","","","",-3.0216,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635473025","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","2453","","CURRENT",.3469419,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","FITRADIO.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.02169562,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","Pandora - Warner","Direct Licensing","01-FEB-18","28-FEB-18","61613","","CURRENT",21.787245,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Radio One, Inc.","Webcasting","01-DEC-17","31-DEC-17","896","","CURRENT",.19232727,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","52","","CURRENT",.036765,"",
"","","","","","","","","GVL","Foreign Royalties","01-JAN-10","01-DEC-12","","","CURRENT",1593.8,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Radio One, Inc.","Webcasting","01-JAN-18","31-JAN-18","729","","CURRENT",.16547558,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","36","","CURRENT",.012735,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.10255725,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","2219","","CURRENT",.78461212,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","DEEZER.COM","Webcasting","01-FEB-18","28-FEB-18","66","","CURRENT",.0233415,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","131","","CURRENT",.09263925,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-18","28-FEB-18","3800","","CURRENT",1.34365387,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","Columbia","USSM19929831","5099749178021","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","107","","CURRENT",.07562475,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.78213262,"",
"","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","143","","CURRENT",.03369674,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Radio One, Inc.","Webcasting","01-JAN-18","31-JAN-18","6269","","CURRENT",2.13405863,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.01722825,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","Sirius XM Radio, Inc","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",1.2965733,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","888880307958","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","66","","CURRENT",.04664025,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","1013","","CURRENT",.23876337,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","291","","CURRENT",.2057985,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","JANGO.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.0173565,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","DEEZER.COM","Webcasting","01-FEB-18","28-FEB-18","23","","CURRENT",.016245,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.031464,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","759","","CURRENT",.53672625,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Radio One, Inc.","Webcasting","01-FEB-18","28-FEB-18","8129","","CURRENT",1.1047626,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TUNEIN INC.","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.72020925,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Sirius XM Radio, Inc","SDARS","01-FEB-18","28-FEB-18","","6","CURRENT",109.22825925,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","Radio One, Inc.","Webcasting","01-JAN-18","31-JAN-18","1834","","CURRENT",.41615814,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.07784775,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","UMe","USIR29700123","602557785661","Pandora - Universal","Direct Licensing","01-FEB-18","28-FEB-18","4541","","CURRENT",1.07787554,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-18","28-FEB-18","3826","","CURRENT",2.705733,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","8614","","CURRENT",2.03007697,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Savannah, GA","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.05268938,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.01269675,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Radio Now, LLC","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.057285,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WJMR","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.09334462,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me (Screwed & Chopped)","On Top Of Our Game (Screwed & Chopped)","Virgin Records Ltd","USVI20600159","094636270753","Pandora - Universal","Direct Licensing","01-FEB-18","28-FEB-18","190","","CURRENT",.0338175,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","DEEZER.COM","Webcasting","01-FEB-18","28-FEB-18","89","","CURRENT",.06288525,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Radio One, Inc.","Webcasting","01-DEC-17","31-DEC-17","133","","CURRENT",.0428355,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-FEB-18","28-FEB-18","","","CURRENT",.24476419,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-FEB-18","28-FEB-18","21","","CURRENT",.018981,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",1.2180501,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","86","","CURRENT",.03041662,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","883","","CURRENT",.10399838,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","576","","CURRENT",.13573642,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.15320389,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.04048425,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","","","USSM10009108","","IMVU.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.0104901,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","66","","CURRENT",.023355,"",
"","SX2100D63W","Da Brat Featuring Anthony Hamilton","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300639","828765158626","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","15","","CURRENT",.01062,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-18","28-FEB-18","18","","CURRENT",.0127395,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Pandora - The Orchard","Direct Licensing","01-FEB-18","28-FEB-18","2225","","CURRENT",.52440755,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","TUNEIN INC.","Webcasting","01-JAN-18","31-JAN-18","","","CURRENT",.4440015,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","Radio One, Inc.","Webcasting","01-FEB-18","28-FEB-18","432","","CURRENT",.09787433,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Radio One, Inc.","Webcasting","01-JAN-18","31-JAN-18","1259","","CURRENT",.28578389,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","Music Choice","PES","01-FEB-18","28-FEB-18","","","CURRENT",.22150835,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Radio One, Inc.","Webcasting","01-JAN-18","31-JAN-18","8399","","CURRENT",1.14365655,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","366","","CURRENT",.25885125,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-18","28-FEB-18","24","","CURRENT",.01697175,"",
"","SX2100D87A","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300643","888880307965","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","18","","CURRENT",.01269675,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-18","28-FEB-18","1296","","CURRENT",.91651725,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","JANGO.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.0100035,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","763","","CURRENT",.53954775,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","5437","","CURRENT",3.84444,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-FEB-18","28-FEB-18","215","","CURRENT",.19429875,"",
"","SX2100BNYC","Da Brat","Boom","","","USAR10300818","","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","35","","CURRENT",.02475,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.059337,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Radio One, Inc.","Webcasting","01-DEC-17","31-DEC-17","420","","CURRENT",.09017779,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Cox Radio Interactive","Webcasting","01-JAN-18","31-JAN-18","1885","","CURRENT",.70770488,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Radio One, Inc.","Webcasting","01-DEC-17","31-DEC-17","3072","","CURRENT",.395694,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.0503595,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","2752","","CURRENT",1.94589,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","RE:SOUND","Foreign Royalties","01-JAN-09","01-DEC-16","","","CURRENT",4.5995,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","139","","CURRENT",.04914,"",
"","SX3102DHV2","Cherish","Miss P.","","","USWB10300976","","Pandora - Warner","Direct Licensing","01-FEB-18","28-FEB-18","87","","CURRENT",.03078,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","2985","","CURRENT",1.05534,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Radio Now, LLC","Webcasting","01-OCT-17","31-OCT-17","","","CURRENT",.058653,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio Now, LLC","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.02885625,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeart Media - Warner (simulcast)","Direct Licensing","01-JAN-18","31-JAN-18","","","CURRENT",2.29635,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-DEC-17","31-DEC-17","","","CURRENT",.0113715,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","437","","CURRENT",.10300295,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","IMVU.COM","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.0188955,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Radio One, Inc.","Webcasting","01-JAN-18","31-JAN-18","2794","","CURRENT",.95112338,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","4784","","CURRENT",1.12780552,"",
"","SX2100EA55","Dru Hill","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-FEB-18","28-FEB-18","77827","","CURRENT",18.47388404,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","828765158626","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","1290","","CURRENT",.91215,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Pandora - SONY","Direct Licensing","01-FEB-18","28-FEB-18","57","","CURRENT",.04032,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-FEB-18","28-FEB-18","3577","","CURRENT",1.26,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Radio Now, LLC","Webcasting","01-NOV-17","30-NOV-17","","","CURRENT",.03928725,"",
"","SX2100JML0","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Clean Version)","So So Def","USSM10109776","696998588622","Google Play Music","Webcasting","01-FEB-18","28-FEB-18","456","","CURRENT",.107495,"",
