"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.0210672,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Entercom Communications Corp.","Webcasting","01-JUN-18","30-JUN-18","78","","CURRENT",.060705,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","The Hits","Sony Urban Music/Columbia","USSM10105754","886970237123","Direct License 2017","Admin True Up","01-SEP-16","28-FEB-18","","","CURRENT",.06062074,"",
"","SX3100GQX9","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","Direct License 2013","Admin True Up","01-SEP-15","30-SEP-15","","","CURRENT",.03012602,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Direct License 2017","Admin True Up","01-SEP-16","28-FEB-18","","","CURRENT",.07002,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Peoria, IL","Webcasting","01-APR-18","30-APR-18","","","CURRENT",.14436675,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.01754888,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Cable Radio","01-JUN-18","30-JUN-18","","","CURRENT",.51052283,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","731457214527","SDARS 2017","Admin True Up","01-JAN-17","31-DEC-17","","","CURRENT",.33531254,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.01353037,"",
"","SX2107VZK4","Da Brat","Sittin' On Top Of The World","","","USSM19603181","","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","2058","","CURRENT",1.45539,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Direct License 2017","Admin True Up","01-SEP-16","28-FEB-18","","","CURRENT",.192582,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","ADMIN TRUE UP","Admin True Up","01-SEP-15","31-DEC-17","","","CURRENT",.03410659,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","ADMIN TRUE UP","Admin True Up","01-SEP-15","31-DEC-17","","","CURRENT",.01836,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Direct License 2015","Admin True Up","01-DEC-14","31-DEC-15","","","CURRENT",.15593062,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","Direct License 2017","Admin True Up","01-SEP-16","28-FEB-18","","","CURRENT",-.01281256,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","iHeart Media - Warner (simulcast)","Direct Licensing","01-MAY-18","31-MAY-18","","","CURRENT",.521775,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","CABSAT 2017","Admin True Up","01-JAN-17","31-DEC-17","","","CURRENT",.01019587,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","Sirius XM Radio, Inc","SDARS","01-JUN-18","30-JUN-18","","1","CURRENT",9.66990038,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","1022","","CURRENT",.180675,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","5282","","CURRENT",1.24533902,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","Cable Radio","01-JUN-18","30-JUN-18","","","CURRENT",.55509165,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-18","30-JUN-18","226","","CURRENT",.20421675,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Direct License 2015","Admin True Up","01-DEC-14","31-DEC-15","","","CURRENT",.012825,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-JUN-18","30-JUN-18","204","","CURRENT",.14428125,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Direct License 2014","Admin True Up","01-JAN-14","31-JAN-15","","","CURRENT",.05634,"",
"","SX2100EA55","Dru Hill","In My Bed","90s R&B","UMe","USIR29700123","602557785661","Direct License 2017","Admin True Up","01-SEP-16","28-FEB-18","","","CURRENT",.0660432,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Music Choice","PES","01-JUN-18","30-JUN-18","","","CURRENT",1.9551285,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-JUN-18","30-JUN-18","2769","","CURRENT",.39163275,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","","","USUYG1113336","","Pandora - Empire","Direct Licensing","01-JUN-18","30-JUN-18","634","","CURRENT",.223425,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-JUN-18","30-JUN-18","272","","CURRENT",.09616612,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","Pandora - Universal","Direct Licensing","01-JUN-18","30-JUN-18","121053","","CURRENT",17.121366,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.06769463,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Alpha Media - Bluefield, WV","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.02757375,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Louisville, Ky","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.19130625,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",-.01247125,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","888880127693","ADMIN TRUE UP","Admin True Up","01-SEP-15","31-DEC-17","","","CURRENT",.03681,"",
"","SX2100D7LI","Da Brat","F**k You","Unrestricted","So So Def","USSM10000417","074646386026","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","45","","CURRENT",.03186,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Radio One, Inc.","Webcasting","01-JUN-18","30-JUN-18","1567","","CURRENT",.35748998,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Sirius XM Radio, Inc","SDARS","01-JUN-18","30-JUN-18","","14","CURRENT",270.75742425,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","ADMIN TRUE UP","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",2.059425,"",
"","SX2100VR95","C-Murder And Da Brat","How A Thug Like It","Best Of C-Murder","Priority","USPO10001005","094633889828","Google Play Music","Webcasting","01-JUN-18","30-JUN-18","41","","CURRENT",.01449225,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","SDARS 2017","Admin True Up","01-JAN-17","31-DEC-17","","","CURRENT",-.03332362,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","Direct License 2013","Admin True Up","01-SEP-15","30-SEP-15","","","CURRENT",1.04103,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.02528663,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Direct License 2013","Admin True Up","01-SEP-15","30-SEP-15","","","CURRENT",.0423,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SDARS 2017","Admin True Up","01-JAN-17","31-DEC-17","","","CURRENT",8.980578,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ADMIN TRUE UP","Admin True Up","01-SEP-15","31-DEC-17","","","CURRENT",.11961,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","Radio One, Inc.","Webcasting","01-JUN-18","30-JUN-18","1573","","CURRENT",.53817975,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206242","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",-.0517275,"",
"","SX2100GAY3","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105820","","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","351","","CURRENT",.04135345,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Direct License 2015","Admin True Up","01-DEC-14","31-DEC-15","","","CURRENT",.22790025,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","2190","","CURRENT",1.54872,"",
"","SX31007RS1","DA BRAT","UNRESTRICTED (PARENTAL ADVISORY)","WHAT'CHU LIKE","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-18","30-JUN-18","106","","CURRENT",.0749835,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","Sirius XM Radio, Inc","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",1.64474213,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-18","30-JUN-18","1329","","CURRENT",.9399015,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","Direct License 2013","Admin True Up","01-SEP-15","30-SEP-15","","","CURRENT",.34533,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","CABSAT 2017","Admin True Up","01-JAN-17","31-DEC-17","","","CURRENT",.0105186,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Entercom Communications Corp.","Webcasting","01-JUN-18","30-JUN-18","707","","CURRENT",.55006425,"",
"","SX31007IE2","DA BRAT","WHATCHA","","","","","Entercom Communications Corp.","Webcasting","01-JUN-18","30-JUN-18","500","","CURRENT",.389025,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","Direct License 2017","Admin True Up","01-SEP-16","28-FEB-18","","","CURRENT",.189,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-18","30-JUN-18","415","","CURRENT",.375003,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","ADMIN TRUE UP","Admin True Up","01-NOV-16","31-DEC-17","","","CURRENT",-.018774,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Direct License 2013","Admin True Up","01-SEP-15","30-SEP-15","","","CURRENT",.49509,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-JUN-18","30-JUN-18","4391","","CURRENT",1.55270138,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Sirius XM Radio, Inc","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",2.01029323,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","43675","","CURRENT",15.442965,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","VAPE RADIO, LLC.","Webcasting","01-MAY-18","31-MAY-18","","","CURRENT",.02475225,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-18","30-JUN-18","21","","CURRENT",.01483425,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Louisville, Ky","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.14075437,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-JUN-18","30-JUN-18","133","","CURRENT",.09405,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Alpha Media - Louisville, Ky","Webcasting","01-MAR-18","31-MAR-18","","","CURRENT",.1789515,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Direct License 2014","Admin True Up","01-JAN-14","31-JAN-15","","","CURRENT",.02403,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","ADMIN TRUE UP","Admin True Up","01-JAN-15","30-NOV-15","","","CURRENT",.01488298,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Direct License 2013","Admin True Up","01-APR-13","31-MAR-14","","","CURRENT",.01509075,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","Cumulus Media, Inc.","Webcasting","01-JUN-18","30-JUN-18","273","","CURRENT",.06467944,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","Radio One, Inc.","Webcasting","01-JUN-18","30-JUN-18","3213","","CURRENT",.73300983,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Sirius XM Radio, Inc","SDARS","01-JUN-18","30-JUN-18","","9","CURRENT",174.058335,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Direct License 2015","Admin True Up","01-DEC-14","31-DEC-15","","","CURRENT",.0118845,"",
"","SX3102BZ10","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-JUN-18","30-JUN-18","446","","CURRENT",.3154095,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Sirius XM Radio, Inc","SDARS","01-JUN-18","30-JUN-18","","29","CURRENT",112.17094695,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","ADMIN TRUE UP","Admin True Up","01-OCT-13","31-DEC-13","","","CURRENT",.01026,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.1678365,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Epic","USSM19801129","9399700082555","Direct License 2017","Admin True Up","01-SEP-16","28-FEB-18","","","CURRENT",.01517848,"",
"","SX2100ELZW","Da Brat  Millie Jackson  Twista","Intro","Unrestricted","So So Def","USSM19929824","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-18","30-JUN-18","24","","CURRENT",.01697175,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-JUN-18","30-JUN-18","878","","CURRENT",.3104505,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","SDARS 2017","Admin True Up","01-JAN-17","31-DEC-17","","","CURRENT",-.06666862,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.021375,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","Direct License 2014","Admin True Up","01-JAN-14","31-JAN-15","","","CURRENT",.4923,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","5148","","CURRENT",1.21340865,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","ADMIN TRUE UP","Admin True Up","01-JAN-15","30-NOV-15","","","CURRENT",.01872,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","Radio One, Inc.","Webcasting","01-JUN-18","30-JUN-18","2432","","CURRENT",.832086,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","Jermaine Dupri Presents... Young, Fly & Flashy Vol. 1","Virgin Records America","USVI20500231","094633175426","ADMIN TRUE UP","Admin True Up","01-JAN-13","30-SEP-14","","","CURRENT",.010638,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248426","Sirius XM Radio, Inc","SDARS","01-JUN-18","30-JUN-18","","18","CURRENT",69.62334255,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.02475225,"",
"","SX3102A5UI","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","ADMIN TRUE UP","Admin True Up","01-JAN-13","31-OCT-13","","","CURRENT",.08420158,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","ADMIN TRUE UP","Admin True Up","01-SEP-15","31-DEC-17","","","CURRENT",-.030285,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SDARS 2017","Admin True Up","01-JAN-17","31-DEC-17","","","CURRENT",.06006375,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Townsquare Media Broadcasting","Webcasting","01-JUN-18","30-JUN-18","152","","CURRENT",.02198205,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Direct License 2015","Admin True Up","01-DEC-14","31-DEC-15","","","CURRENT",.23234625,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","Cumulus Media, Inc.","Webcasting","01-JUN-18","30-JUN-18","65","","CURRENT",.04621275,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","Music Choice","PES","01-JUN-18","30-JUN-18","","","CURRENT",.24440175,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Radio One, Inc.","Webcasting","01-JUN-18","30-JUN-18","308","","CURRENT",.10537874,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.0166725,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","ADMIN TRUE UP","Admin True Up","01-SEP-15","31-DEC-17","","","CURRENT",.01575,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","ADMIN TRUE UP","Admin True Up","01-NOV-16","31-DEC-17","","","CURRENT",.01413,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","ADMIN TRUE UP","Admin True Up","01-SEP-15","31-DEC-17","","","CURRENT",.0117,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","Direct License 2014","Admin True Up","01-JAN-14","31-JAN-15","","","CURRENT",.08199,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","ADMIN TRUE UP","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.01773,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300628","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",-.01374413,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",-.0197505,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-18","30-JUN-18","1203","","CURRENT",1.0871325,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","IMVU.COM","Webcasting","01-JUN-18","30-JUN-18","","","CURRENT",.069597,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Direct License 2014","Admin True Up","01-JAN-14","31-JAN-15","","","CURRENT",.02772,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","SDARS 2017","Admin True Up","01-JAN-17","31-DEC-17","","","CURRENT",1.58459287,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.0304726,"",
"","SX2100L8I9","Charli Baltimore  Da Brat  Gangsta Boo  Queen Pen  Rage  Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","074646896723","Pandora - SONY","Direct Licensing","01-JUN-18","30-JUN-18","144","","CURRENT",.020358,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","602527069753","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.07565414,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","Webcasting 2017","Admin True Up","01-DEC-09","31-MAY-18","","","CURRENT",.03991995,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","Alpha Media - Louisville, Ky","Webcasting","01-FEB-18","28-FEB-18","","","CURRENT",.14746613,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","Cumulus Media, Inc.","Webcasting","01-JUN-18","30-JUN-18","135","","CURRENT",.0319834,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","ADMIN TRUE UP","Admin True Up","01-NOV-16","31-DEC-17","","","CURRENT",-.023265,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-18","30-JUN-18","46","","CURRENT",.041553,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","Corporation for Public Broadcasting","Webcasting","01-JUL-17","30-SEP-17","","","CURRENT",.229824,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Direct License 2015","Admin True Up","01-DEC-14","31-DEC-15","","","CURRENT",.21139875,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Radio One, Inc.","Webcasting","01-JUN-18","30-JUN-18","413","","CURRENT",.28262025,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-18","30-JUN-18","308","","CURRENT",.21781125,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Direct License 2017","Admin True Up","01-SEP-16","28-FEB-18","","","CURRENT",.05429457,"",
