"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",.2394473,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BILOXI, MS","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.14043375,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","","","USSM19801129","","iTunes Radio - Sony (iTunes Match subscribers)","Direct Licensing","01-NOV-15","30-NOV-15","","","PRIOR",.01193881,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.02196218,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","93","","CURRENT",.03201975,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-JUN-16","30-JUN-16","","25","CURRENT",63.23697135,"",
"New Association","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","WZFX-FM","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",.02412868,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","1331","","CURRENT",1.1859705,"",
"New Association","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Beasley Broadcasting - Nonsubscription Webcast","Webcasting","01-AUG-13","31-AUG-13","","","PRIOR",.03602343,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","933.85","","CURRENT",.32162963,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","3157","","CURRENT",2.173581,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","SPOTIFY.COM","Webcasting","01-FEB-13","28-FEB-13","","","PRIOR",.04206446,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","","","USSM19801129","","IMVU.COM","Webcasting","01-NOV-13","30-NOV-13","","","PRIOR",.01638108,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","RADIO ONE, INC.","Webcasting","01-JUN-16","30-JUN-16","463","","CURRENT",.15952162,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","70","","CURRENT",.04817925,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.16264051,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",.09441407,"",
"New Association","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","BEASLEY MEZZANINE HOLDINGS (BEASLEY BROADCASTING)","Webcasting","01-JAN-14","31-JAN-14","","","PRIOR",.04394807,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","682","","CURRENT",.469566,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","5309","","CURRENT",1.82854575,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.09690513,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MIXCLOUD.COM","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.15007387,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.01932107,"",
"","SX31021UBS","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","276","","CURRENT",.09505462,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","282","","CURRENT",.25124175,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","SDARS","01-JUN-16","30-JUN-16","","1","CURRENT",6.32368688,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUN-16","30-JUN-16","","","CURRENT",.10278,"",
"","SX2100BNYF","Da Brat","Boom","","","USAR10300820","","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","168","","CURRENT",.11572425,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-NOV-15","30-NOV-15","","","PRIOR",.2143143,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","BATANGA.COM","Webcasting","01-JUN-16","30-JUN-16","17","","CURRENT",.0117135,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - COLUMBIA, SC","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.0406125,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","","","USSM19801129","","IMVU.COM","Webcasting","01-JUN-12","30-JUN-12","","","PRIOR",.01210461,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-JUN-16","30-JUN-16","1725","","CURRENT",.23773275,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJQM","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.02201625,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-15","30-NOV-15","","","PRIOR",.06262249,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","13","","CURRENT",.01158525,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","66","","CURRENT",.058824,"",
"New Association","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Beasley Broadcasting - Nonsubscription Webcast","Webcasting","01-NOV-13","30-NOV-13","","","PRIOR",.0472054,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","2530.71","","CURRENT",1.7432595,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","SPOTIFY.COM","Webcasting","01-DEC-12","31-DEC-12","","","PRIOR",.23582615,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SIRIUS XM RADIO, INC","SDARS","01-JUN-16","30-JUN-16","","1","CURRENT",12.64737375,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","13","","CURRENT",.01158525,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-JUN-16","30-JUN-16","7992","","CURRENT",2.75354888,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me","Virgin Records America","USVI20500231","094635276527","MIXCLOUD.COM","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",.06156,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-15","31-MAR-15","","","PRIOR",.23678282,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-15","30-JUN-15","","","RESTATEMENT",-.02990776,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-APR-16","30-APR-16","","","PRIOR",.4936599,"",
"","SX2100D87E","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300647","888880307965","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","18","","CURRENT",.0123975,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","SPOTIFY.COM","Webcasting","01-NOV-12","30-NOV-12","","","PRIOR",.03336249,"",
"","SX2100D7LI","Da Brat","F**k You","Unrestricted","So So Def","USSM10000417","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","100","","CURRENT",.0688275,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","2143","","CURRENT",1.47543075,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","49","","CURRENT",.04364775,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19709503","","Beats1 - Warner","Direct Licensing","01-MAY-16","31-MAY-16","1","","CURRENT",.55314,"",
"New Association","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","WZFX-FM","Webcasting","01-AUG-12","31-AUG-12","","","PRIOR",.01131404,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","26","","CURRENT",.0231705,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-15","31-MAR-15","","","PRIOR",.04113564,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","SLACKER.COM - Universal","Direct Licensing","01-JUN-16","30-JUN-16","","","CURRENT",.0885177,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.12620089,"",
"","SX3101JZ6R","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","94","","CURRENT",.0647235,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","SPOTIFY.COM","Webcasting","01-OCT-12","31-OCT-12","","","PRIOR",.11677994,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","343","","CURRENT",.236151,"",
"","SX310030DD","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","86","","CURRENT",.07665075,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094634248419","SPOTIFY.COM","Webcasting","01-JUL-12","31-JUL-12","","","PRIOR",.016956,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","Google Play Music","Webcasting","01-JUL-15","31-JUL-15","","","PRIOR",.08143658,"",
"","SX3102BZ10","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","","","UNIVISION.COM","Webcasting","01-JUN-16","30-JUN-16","994","","CURRENT",.687762,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-15","30-APR-15","","","PRIOR",.02474977,"",
"New Association","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","Beasley Broadcasting - Nonsubscription Webcast","Webcasting","01-OCT-13","31-OCT-13","","","PRIOR",.03513445,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-JUN-16","30-JUN-16","44","","CURRENT",.03039525,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","Jermaine Dupri Presents... Young, Fly & Flashy Vol. 1","Virgin Records America","USVI20500231","094633175426","SLACKER.COM - EMI","Direct Licensing","01-JAN-13","31-JAN-13","","","PRIOR",.77696932,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-15","31-JUL-15","","","RESTATEMENT",-.14676032,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",.14660232,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","CBS Webcasting","Webcasting","01-JUN-16","30-JUN-16","144","","CURRENT",.05006025,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","811.13","","CURRENT",.5587425,"",
"New Association","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","iTunes Radio - Universal","Direct Licensing","01-OCT-15","31-OCT-15","","","PRIOR",.010764,"",
"","SX2100D63V","Da Brat","Boom","","","USAR10300635","","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","34","","CURRENT",.023427,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.071649,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.2224026,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","BATANGA.COM","Webcasting","01-JUN-16","30-JUN-16","35","","CURRENT",.024111,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM RADIO, INC","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.29833088,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","6235","","CURRENT",5.555619,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.07474838,"",
"","SX3102MB9Z","DA BRAT","BOOM","LIMELITE, LUV & NITECLUBZ","","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","36","","CURRENT",.024795,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Cable Radio","01-JUN-16","30-JUN-16","","","CURRENT",.06211575,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","UNIVISION.COM","Webcasting","01-JUN-16","30-JUN-16","1558","","CURRENT",1.07802675,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","SDARS","01-JUN-16","30-JUN-16","","4","CURRENT",16.86150718,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","1419","","CURRENT",.97696575,"",
"","SX3101D1C9","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","","iHeart Media - Warner (simulcast)","Direct Licensing","01-MAY-16","31-MAY-16","","","CURRENT",9.849465,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.3646575,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","CBS Webcasting","Webcasting","01-JUN-16","30-JUN-16","72","","CURRENT",.02503012,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","76","","CURRENT",.052326,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","MIXCLOUD.COM","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.0144495,"",
"New Association","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","I Think They Like Me","Virgin Records Ltd","USVI20500231","094633587557","SLACKER.COM","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",.0133795,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.0356535,"",
"","SX31021VCV","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","","","CBS Webcasting","Webcasting","01-JUN-16","30-JUN-16","30","","CURRENT",.010431,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.05732496,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","28","","CURRENT",.01928025,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.4064691,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","5534","","CURRENT",3.81009375,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUN-16","30-JUN-16","","","CURRENT",.08712,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","RADIO ONE, INC.","Webcasting","01-JUN-16","30-JUN-16","251","","CURRENT",.08648325,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-JUN-16","30-JUN-16","12253","","CURRENT",4.21807838,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADIO ONE, INC.","Webcasting","01-JUN-16","30-JUN-16","297","","CURRENT",.20464425,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","RADIO ONE, INC.","Webcasting","01-JUN-16","30-JUN-16","1284","","CURRENT",.44239837,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO NOW, LLC","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.02768062,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","33","","CURRENT",.022743,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","390","","CURRENT",.268641,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-JUN-16","30-JUN-16","21","","CURRENT",.01449225,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-JUN-16","30-JUN-16","","16","CURRENT",202.358322,"",
"New Association","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-15","30-JUN-15","","","RESTATEMENT",-.15074992,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADIO NOW, LLC","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.091485,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JUN-16","30-JUN-16","2024","","CURRENT",1.39540275,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIO NOW, LLC","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.09405,"",
"","SX312DZD9R","Da Brat (feat. Sage The Gemini & Eric Bellinger)","#YAK (You Already Know)","","","USUYG1088091","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-16","30-JUN-16","820","","CURRENT",.18822314,"",
"","SX312DZD9R","Da Brat (feat. Sage The Gemini & Eric Bellinger)","#YAK (You Already Know)","","","USUYG1088091","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","63","","CURRENT",.01871399,"",
"","SX3101JZ6R","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","15","","CURRENT",.013338,"",
"New Association","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","SPOTIFY.COM","Webcasting","01-SEP-12","30-SEP-12","","","PRIOR",.10997892,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-16","30-JUN-16","226","","CURRENT",.20139525,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-JUN-16","30-JUN-16","","","CURRENT",1.98766125,"",
