"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","40","","CURRENT",.027531,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","68","","CURRENT",.0606195,"",
"","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","2328","","CURRENT",1.6028685,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","MUSIC CHOICE","PES","01-MAR-15","31-MAR-15","","","PRIOR",3.02409155,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","3650","","CURRENT",2.5131015,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","65964","","CURRENT",22.7087145,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","33","","CURRENT",.02270025,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-FEB-15","28-FEB-15","","","CURRENT",.07143525,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.0267615,"",
"New Association","SX2100C9O8","Da Brat  Omarion","Ice Box","Ice Box","Columbia","USSM10700577","886970796828","SPOTIFY.COM","Webcasting","01-SEP-12","30-SEP-12","","","PRIOR",.01909356,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","126","","CURRENT",.1122615,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.02099025,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.61536185,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",2.74989375,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-DEC-15","31-DEC-15","","","PRIOR",.01694156,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CENLA BROADCASTING COMPANY","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.022743,"",
"New Association","SX312DZD9R","DA BRAT","#YAK (YOU ALREADY KNOW) (FEAT. SAGE THE GEMINI & ERIC BELLINGER)","#YAK (YOU ALREADY KNOW) (SINGLE) 00","RARE BREED RECORDINGS","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","2117","","CURRENT",.48596518,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.019152,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - SAN ANTONIO, TX","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.038133,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","545","","CURRENT",.12669359,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.963243,"",
"","SX3103MBYR","DA BRAT","BACK UP","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","77","","CURRENT",.05301,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","SDARS","01-MAR-16","31-MAR-16","","1","CURRENT",4.11495996,"",
"New Association","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-MAR-15","31-MAR-15","","","PRIOR",.56858569,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","MUSIC CHOICE","PES","01-FEB-16","29-FEB-16","","","PRIOR",2.60169005,"",
"","SX3103MGU8","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","61","","CURRENT",.02126812,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-FEB-16","29-FEB-16","","","PRIOR",.65309175,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","MUSIC CHOICE","PES","01-NOV-14","30-NOV-14","","","PRIOR",2.15951337,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","18927","","CURRENT",13.031568,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","3720","","CURRENT",3.3147495,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",.57647542,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-FEB-16","29-FEB-16","","","PRIOR",.09445613,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.01087166,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","50","","CURRENT",.03441375,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-14","30-NOV-14","","","PRIOR",.08785985,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CARTER BROADCAST GROUP, INC.","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.1146555,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","384","","CURRENT",.13387162,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-DEC-14","31-DEC-14","","","PRIOR",.0809835,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","32","","CURRENT",.02201625,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-MAY-15","31-MAY-15","","","CURRENT",.02517975,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SIRIUS XM RADIO, INC","Cable Radio","01-MAR-16","31-MAR-16","","","CURRENT",.49799475,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-15","30-JUN-15","","","PRIOR",1.69698729,"",
"","SX2100D7LI","Da Brat","F**k You","Unrestricted","So So Def","USSM10000417","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","31","","CURRENT",.02133225,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.021033,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-15","30-APR-15","","","PRIOR",.46834503,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","2802.13","","CURRENT",.96463237,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-MAY-15","31-MAY-15","","","CURRENT",.01224788,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-DEC-14","31-DEC-14","","","PRIOR",.06909707,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",.02307207,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","76345","","CURRENT",26.28248625,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.09176287,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-15","31-DEC-15","","","PRIOR",.643473,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-JAN-15","31-JAN-15","","","CURRENT",.0115425,"",
"New Association","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-NOV-15","30-NOV-15","","","PRIOR",.30520935,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.0269325,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","5439","","CURRENT",2.42326238,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","2446","","CURRENT",.84204675,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-MAY-15","31-MAY-15","","","PRIOR",.08308693,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-FEB-15","28-FEB-15","","","CURRENT",.0917415,"",
"","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","227","","CURRENT",.202293,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","224","","CURRENT",.09979987,"",
"New Association","SX2100C9O8","Da Brat  Omarion","Ice Box","Ice Box","Columbia","USSM10700577","886970796828","SPOTIFY.COM","Webcasting","01-FEB-13","28-FEB-13","","","PRIOR",.02456358,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-15","31-OCT-15","","","PRIOR",.56597365,"",
"New Association","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-JUN-15","30-JUN-15","","","PRIOR",.02706002,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-MAR-16","31-MAR-16","39","","CURRENT",.0269325,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-15","30-JUN-15","","","PRIOR",9.99135895,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","MUSIC CHOICE","PES","01-SEP-14","30-SEP-14","","","PRIOR",2.95481327,"",
"New Association","SX2100C9O8","Da Brat  Omarion","Ice Box","Ice Box","Columbia","USSM10700577","886970796828","SPOTIFY.COM","Webcasting","01-DEC-12","31-DEC-12","","","PRIOR",.01794912,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-14","30-SEP-14","","","PRIOR",.57612943,"",
"Tracks Under One Cent","","","","","","","","","","","","338.5","","",.49306587,"",
"","SX31024WPU","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-MAR-16","31-MAR-16","","","CURRENT",.0248976,"",
"New Association","Tracks Under One Cent","","","","","","","","","","","12","","",.16900736,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","MUSIC CHOICE","PES","01-NOV-15","30-NOV-15","","","PRIOR",1.86660607,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.2531655,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.0101745,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.071136,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","CUMULUS MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","24","","CURRENT",.01671525,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.855855,"",
"","SX31024WPU","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-MAR-16","31-MAR-16","","1","CURRENT",2.4692229,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",.86916901,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Cable Radio","01-MAR-16","31-MAR-16","","","CURRENT",.18675338,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","1887","","CURRENT",1.681443,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-15","31-OCT-15","","","PRIOR",.09478456,"",
"New Association","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-JUL-15","31-JUL-15","","","PRIOR",.39365616,"",
"New Association","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-DEC-15","31-DEC-15","","","PRIOR",.80022015,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","1389","","CURRENT",.95636025,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.01115775,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.84910661,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","1108","","CURRENT",.98731125,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.6651045,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-15","30-APR-15","","","PRIOR",2.61954722,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","532","","CURRENT",.366282,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-NOV-15","30-NOV-15","","","PRIOR",.11606625,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","MUSIC CHOICE","PES","01-OCT-14","31-OCT-14","","","PRIOR",1.96835097,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",.08261901,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-APR-15","30-APR-15","","","PRIOR",.0721259,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.07060162,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-16","31-MAR-16","6900","","CURRENT",3.07417388,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.02896312,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.03595275,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.05399325,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","1305","","CURRENT",.909891,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.052839,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","CONNOISSEUR MEDIA, LLC","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.01020198,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-FEB-15","28-FEB-15","","","CURRENT",.0144495,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","MUSIC CHOICE","PES","01-FEB-15","28-FEB-15","","","PRIOR",2.38087696,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.17839575,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","LIVE365.COM - WEBCASTING","Webcasting","01-DEC-14","31-DEC-14","","","PRIOR",.01156967,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-MAR-16","31-MAR-16","","","CURRENT",.4730886,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-MAR-16","31-MAR-16","","14","CURRENT",172.8455175,"",
"New Association","SX31264F2S","LIL' KIM/ANGIE MARTINEZ/DA BRAT","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.02004775,"",
"New Association","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.36240885,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-14","31-DEC-14","","","PRIOR",.38854573,"",
"New Association","SX312DZD9R","DA BRAT","#YAK (YOU ALREADY KNOW) (FEAT. SAGE THE GEMINI & ERIC BELLINGER)","#YAK (YOU ALREADY KNOW) (SINGLE) 00","RARE BREED RECORDINGS","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-FEB-16","29-FEB-16","","","PRIOR",.81078762,"",
"New Association","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",.5787153,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","15461.44","","CURRENT",10.645263,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-15","31-MAR-15","","","PRIOR",.44908333,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.02270025,"",
"New Association","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","MUSIC CHOICE","PES","01-JAN-15","31-JAN-15","","","PRIOR",3.26331151,"",
"","SX2100D828","Da Brat","Keepin' It Live","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603747","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","44","","CURRENT",.03030975,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Cable Radio","01-MAR-16","31-MAR-16","","","CURRENT",.04149185,"",
"New Association","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","LIVE365.COM - WEBCASTING","Webcasting","01-APR-11","30-JUN-11","","","PRIOR",.0229835,"",
