"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX31264BZL","MARIAH CAREY/DA BRAT","ALWAYS BE MY BABY (MR. DUPRI MIX)","MARIAH CAREY: THE REMIXES","COLUMBIA","","","MUSIC CHOICE","PES","01-JAN-16","31-JAN-16","","","CURRENT",.82526738,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","65","","CURRENT",.04758075,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","168","","CURRENT",.09495,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","8TRACKS.COM","Webcasting","01-JAN-16","31-JAN-16","64","","CURRENT",.01586025,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","238","","CURRENT",.10332,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","2046","","CURRENT",1.43849475,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","iTunes Match","Direct Licensing","01-JAN-16","31-JAN-16","21","","CURRENT",.01539,"",
"","SX3102BZ10","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","","","UNIVISION.COM","Webcasting","01-DEC-15","31-DEC-15","1156","","CURRENT",1.200249,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","289","","CURRENT",.12546,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","iTunes Match","Direct Licensing","01-JAN-16","31-JAN-16","238","","CURRENT",.17442,"",
"New Association","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SIRIUS XM RADIO, INC","SDARS","01-JAN-16","31-JAN-16","","1","CURRENT",11.922633,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","","","USSM10014527","","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","457","","CURRENT",.06613322,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","COX RADIO INTERACTIVE","Webcasting","01-JAN-16","31-JAN-16","1403","","CURRENT",1.05451425,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","3320","","CURRENT",2.34163125,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iTunes Match","Direct Licensing","01-JAN-16","31-JAN-16","3529","","CURRENT",2.58606,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","SDARS","01-JAN-16","31-JAN-16","","10","CURRENT",59.61320775,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly / Da Real World","East/West","USEW19706203","075596269629","MUSIC CHOICE","PES","01-JAN-16","31-JAN-16","","","CURRENT",.58947975,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","695","","CURRENT",.39276,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","986","","CURRENT",.278595,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","184","","CURRENT",.10395,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","18929","","CURRENT",8.21682,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-JAN-16","31-JAN-16","","17","CURRENT",202.68488925,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","ALPHA MEDIA - BAKERSFIELD","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.04325739,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Google Play Music","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.31983412,"",
"","SX3103N10H","MARIAH CAREY/LUDACRIS/DA BRAT","LOVERBOY","GLITTER","VIRGIN","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JAN-16","31-JAN-16","163","","CURRENT",.03749925,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","8555","","CURRENT",6.05241675,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","245","","CURRENT",.069255,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CBS RADIO - WEBCASTING","Webcasting","01-JAN-16","31-JAN-16","612","","CURRENT",.42446475,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iTunes Match","Direct Licensing","01-JAN-16","31-JAN-16","289","","CURRENT",.21177,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.06295483,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","3529","","CURRENT",1.53189,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","IHEART.COM - WMG","Direct Licensing","01-DEC-15","31-DEC-15","4920.91","","CURRENT",2.87298,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","1126","","CURRENT",.48879,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","394","","CURRENT",.2844585,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","41","","CURRENT",.02842875,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","CBS RADIO - WEBCASTING","Webcasting","01-JAN-16","31-JAN-16","144","","CURRENT",.049932,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-JAN-16","31-JAN-16","2022","","CURRENT",.69607688,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","60","","CURRENT",.016965,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","34","","CURRENT",.023598,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","iTunes Match","Direct Licensing","01-JAN-16","31-JAN-16","1126","","CURRENT",.82512,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","2866","","CURRENT",.813465,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-JUL-15","31-JUL-15","","","CURRENT",.08408925,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SLACKER.COM","Webcasting","01-DEC-15","31-DEC-15","36038","","CURRENT",33.607143,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","STARPULSE.COM","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.039159,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-JAN-16","31-JAN-16","4898","","CURRENT",.68672745,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.014364,"",
"","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","447","","CURRENT",.039168,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","66936","","CURRENT",23.67078188,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","13110","","CURRENT",9.2674305,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM RADIO, INC","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.21800362,"",
"","SX2100ELZW","Da Brat  Millie Jackson  Twista","Intro","Unrestricted","So So Def","USSM19929824","074646977224","SONGZA MEDIA, INC.","Webcasting","01-JAN-16","31-JAN-16","86","","CURRENT",.059337,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","BEASLEY MEZZANINE HOLDINGS (BEASLEY BROADCASTING)","Webcasting","01-DEC-15","31-DEC-15","112","","CURRENT",.113544,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",2.45898,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.04307212,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","SONGZA MEDIA, INC.","Webcasting","01-JAN-16","31-JAN-16","16","","CURRENT",.0110295,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","iTunes Match","Direct Licensing","01-JAN-16","31-JAN-16","1164","","CURRENT",.85302,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","172","","CURRENT",.0747,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","34","","CURRENT",.0241965,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","8TRACKS.COM","Webcasting","01-JAN-16","31-JAN-16","59","","CURRENT",.0146205,"",
"","SX2100D7LI","Da Brat","F**k You","Unrestricted","So So Def","USSM10000417","074646386026","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","89","","CURRENT",.0626715,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","BEASLEY MEZZANINE HOLDINGS (BEASLEY BROADCASTING)","Webcasting","01-JAN-16","31-JAN-16","290","","CURRENT",.19968525,"",
"","SX3101JZ6R","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","","","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","166","","CURRENT",.121581,"",
"Tracks Under One Cent","","","","","","","","","","","","1526.86","","",.54551289,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","SDARS","01-JAN-16","31-JAN-16","","1","CURRENT",11.922633,"",
"","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","RADIO ONE, INC.","Webcasting","01-JAN-16","31-JAN-16","2736","","CURRENT",.95901075,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iHeartRadio","Webcasting","01-JAN-16","31-JAN-16","255","","CURRENT",.17557425,"",
"","SX2100JND9","Jermaine Dupri feat. Da Brat & Usher","The Party Continues","","","USSM19704455","","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","123","","CURRENT",.01779356,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","202","","CURRENT",.0380476,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-JAN-16","31-JAN-16","","","CURRENT",7.3094805,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","106","","CURRENT",.05994,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.47678582,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","iHeartRadio","Webcasting","01-JAN-16","31-JAN-16","18","","CURRENT",.0123975,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JAN-16","31-JAN-16","117","","CURRENT",.080712,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","64","","CURRENT",.01508924,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Webcasting","01-DEC-15","31-DEC-15","5557","","CURRENT",2.59105612,"",
"","SX310030DD","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","","","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","125","","CURRENT",.09033075,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","iHeartRadio","Webcasting","01-JAN-16","31-JAN-16","1110","","CURRENT",.76424175,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-JAN-16","31-JAN-16","2306","","CURRENT",.80829562,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","158","","CURRENT",.11119275,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","ALPHA MEDIA - COLUMBIA, SC","Webcasting","01-NOV-15","30-NOV-15","11","","CURRENT",.01115775,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","CBS RADIO - WEBCASTING","Webcasting","01-JAN-16","31-JAN-16","53","","CURRENT",.0183825,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19706203","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JAN-16","31-JAN-16","94","","CURRENT",.03242588,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-JAN-16","31-JAN-16","6767","","CURRENT",2.37191962,"",
"New Association","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SIRIUS XM RADIO, INC","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",1.68150713,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-JAN-16","31-JAN-16","","26","CURRENT",61.99775145,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","1164","","CURRENT",.50526,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","CBS RADIO - WEBCASTING","Webcasting","01-JAN-16","31-JAN-16","145","","CURRENT",.100548,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","4423","","CURRENT",3.256011,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-JAN-16","31-JAN-16","","","CURRENT",2.02596525,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","iTunes Radio","Direct Licensing","01-JAN-16","31-JAN-16","1440","","CURRENT",.62505,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.0110124,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","SLACKER.COM","Direct Licensing","01-DEC-15","31-DEC-15","38","","CURRENT",.02151,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","iHeartRadio","Webcasting","01-JAN-16","31-JAN-16","313","","CURRENT",.21550275,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","RADIO ONE, INC.","Webcasting","01-JAN-16","31-JAN-16","829","","CURRENT",.29057174,"",
"","SX3100FNCC","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","","","USSM10014527","","PANDORA.COM","Webcasting","01-JAN-16","31-JAN-16","238","","CURRENT",.05572866,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","iHeartRadio","Webcasting","01-JAN-16","31-JAN-16","25.6","","CURRENT",.017613,"",
