"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX312DZD9R","DA BRAT","#YAK (YOU ALREADY KNOW) (FEAT. SAGE THE GEMINI & ERIC BELLINGER)","#YAK (YOU ALREADY KNOW) (SINGLE) 00","RARE BREED RECORDINGS","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-16","30-APR-16","1285","","CURRENT",.29497698,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-16","30-APR-16","337","","CURRENT",.232047,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","UNIVISION.COM","Webcasting","01-APR-16","30-APR-16","965","","CURRENT",.66600225,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-APR-16","30-APR-16","","","CURRENT",.11151,"",
"","SX3102BZ10","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","","","UNIVISION.COM","Webcasting","01-JAN-16","31-JAN-16","1469","","CURRENT",1.0146285,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","RADIO ONE, INC.","Webcasting","01-APR-16","30-APR-16","1553","","CURRENT",.545661,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-16","30-APR-16","421","","CURRENT",.37513125,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-OCT-14","31-OCT-14","","","PRIOR",.02373392,"",
"","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","SDARS 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.1531476,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-MAR-16","31-MAR-16","1575","","CURRENT",.21748635,"",
"","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","RADIO ONE, INC.","Webcasting","01-APR-16","30-APR-16","2501","","CURRENT",.87874762,"",
"Tracks Under One Cent","","","","","","","","","","","","482","","",2.003198,"",
"New Association","Tracks Under One Cent","","","","","","","","","","","8","","",.45077995,"",
"New Association","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","L Tunes: Music From And Inspired By The L Word","Columbia/Music With A Twist","USAR10300127","886970502924","CRYSTALMEDIANETWORKS.COM","Webcasting","01-DEC-13","31-DEC-13","","","PRIOR",.02491353,"",
"","SX31019ZM7","DA BRAT","FUNKDAFIED (CLEAN)","DA BRAT","COLUMBIA","","","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.02090475,"",
"","SX2100BNYF","Da Brat","Boom","","","USAR10300820","","iHeartRadio","Webcasting","01-APR-16","30-APR-16","128","","CURRENT",.0881505,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.06066225,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SDARS 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.38351025,"",
"New Association","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596243629","SPOTIFY.COM - Warner","Direct Licensing","01-AUG-13","31-AUG-13","","","PRIOR",.03239494,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","SLACKER.COM - Sony","Direct Licensing","01-MAR-16","31-MAR-16","","","CURRENT",.03087618,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.032319,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-16","30-APR-16","5820","","CURRENT",2.59297988,"",
"","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-16","30-APR-16","142","","CURRENT",.09776925,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","UNIVISION.COM","Webcasting","01-MAR-16","31-MAR-16","1708","","CURRENT",1.17866025,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WEBCASTING 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.01799775,"",
"New Association","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596243629","SPOTIFY.COM - Warner","Direct Licensing","01-APR-13","30-APR-13","","","PRIOR",.03833053,"",
"New Association","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","L Tunes: Music From And Inspired By The L Word","Columbia/Music With A Twist","USAR10300127","886970502924","iHeart Media","Webcasting","01-JAN-08","31-DEC-08","","","PRIOR",.03348526,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","WEBCASTING 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.05903186,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.08968053,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","RADIO ONE, INC.","Webcasting","01-FEB-16","29-FEB-16","2260","","CURRENT",.51961703,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19709503","","Beats1 - Warner","Direct Licensing","01-APR-16","30-APR-16","1","","CURRENT",.74475,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LAST.FM","Webcasting","01-NOV-11","30-NOV-11","","","CURRENT",.08160975,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","WEBCASTING 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.02124676,"",
"","SX3102BZ10","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","","","UNIVISION.COM","Webcasting","01-MAR-16","31-MAR-16","1502","","CURRENT",1.0365165,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","LAST.FM","Webcasting","01-MAR-12","31-MAR-12","","","CURRENT",.0156465,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-APR-16","30-APR-16","2059","","CURRENT",.70903012,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-NOV-12","30-NOV-12","","","PRIOR",.01712138,"",
"","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","RADIO ONE, INC.","Webcasting","01-FEB-16","29-FEB-16","3251","","CURRENT",1.12131112,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LAST.FM - Nonsubscription Webcast","Webcasting","01-APR-13","30-APR-13","","","CURRENT",.0146205,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.607905,"",
"","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-16","30-APR-16","22","","CURRENT",.0195795,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-MAR-12","31-MAR-12","","","PRIOR",.01453892,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.77016263,"",
"New Association","SX2104D2G0","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900175","075596224468","SPOTIFY.COM - Warner","Direct Licensing","01-AUG-13","31-AUG-13","","","PRIOR",.01753488,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SDARS 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",4.59335925,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-APR-16","30-APR-16","4224","","CURRENT",.5936607,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","RADIO ONE, INC.","Webcasting","01-FEB-16","29-FEB-16","443","","CURRENT",.1527885,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-JUN-12","30-JUN-12","","","PRIOR",.0278737,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SIRIUS XM RADIO, INC","SDARS","01-APR-16","30-APR-16","","1","CURRENT",12.4353765,"",
"","SX3103R2U2","LIL KIM /ANGIE MARTINEZ/LEFT-EYE/DA BRAT/MISSY ELLIOTT","NOT TONIGHT","HARD CORE, 1996","","","","iHeart Media - Warner (simulcast)","Direct Licensing","01-FEB-16","29-FEB-16","","","CURRENT",1.01034,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","SDARS","01-APR-16","30-APR-16","","4","CURRENT",16.58383235,"",
"","SX310176H6","DA BRAT/TYRESE","WHATCHU LIKE","","","","","SDARS 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.06500138,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.03458475,"",
"New Association","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","828765230827","SPOTIFY.COM","Webcasting","01-MAY-13","31-MAY-13","","","PRIOR",.02244468,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","CBS Webcasting","Webcasting","01-NOV-15","30-NOV-15","902","","CURRENT",.30944363,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SLACKER.COM - Sony","Direct Licensing","01-APR-16","30-APR-16","","","CURRENT",.07506,"",
"New Association","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-OCT-15","31-OCT-15","","","PRIOR",.01647423,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","WEBCASTING 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.03116475,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SIRIUS XM RADIO, INC","SDARS","01-APR-16","30-APR-16","","6","CURRENT",74.6123445,"",
"","SX312DZD9R","DA BRAT","#YAK (YOU ALREADY KNOW) (FEAT. SAGE THE GEMINI & ERIC BELLINGER)","#YAK (YOU ALREADY KNOW) (SINGLE) 00","RARE BREED RECORDINGS","","","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-16","30-APR-16","125","","CURRENT",.03712867,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.02663325,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","LAST.FM","Webcasting","01-APR-12","30-APR-12","","","CURRENT",.01791225,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.2772765,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","LAST.FM","Webcasting","01-NOV-11","30-NOV-11","","","CURRENT",.0385605,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","STARPULSE.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.0317205,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-16","30-APR-16","126","","CURRENT",.1122615,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-16","30-APR-16","71546","","CURRENT",24.630327,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-APR-16","30-APR-16","","","CURRENT",4.00227638,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-APR-16","30-APR-16","627.86","","CURRENT",.43241625,"",
"","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.14393925,"",
"","SX3101D1C9","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","","iHeart Media - Warner (simulcast)","Direct Licensing","01-MAR-16","31-MAR-16","","","CURRENT",9.7479,"",
"New Association","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596243629","NUTSIE.COM","Webcasting","01-JUN-12","30-JUN-12","","","PRIOR",.01535994,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LAST.FM - Nonsubscription Webcast","Webcasting","01-MAR-13","31-MAR-13","","","CURRENT",.016587,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJQM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.03030975,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LAST.FM","Webcasting","01-DEC-11","31-DEC-11","","","CURRENT",.0616455,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SLACKER.COM - Sony","Direct Licensing","01-MAR-16","31-MAR-16","","","CURRENT",.09324,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LAST.FM","Webcasting","01-MAY-12","31-MAY-12","","","CURRENT",.0141075,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-16","30-APR-16","562","","CURRENT",.386973,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CBS Webcasting","Webcasting","01-MAR-16","31-MAR-16","501","","CURRENT",.34571925,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-16","30-APR-16","46","","CURRENT",.03167775,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","WEBCASTING 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.17788275,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","CBS Webcasting","Webcasting","01-APR-16","30-APR-16","65","","CURRENT",.02244375,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iHeartRadio","Webcasting","01-APR-16","30-APR-16","314","","CURRENT",.21627225,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","CBS Webcasting","Webcasting","01-OCT-15","31-OCT-15","203","","CURRENT",.10450238,"",
"","SX31005LP9","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SDARS 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.24861262,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","WEBCASTING 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.93199275,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.166041,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-APR-12","30-APR-12","","","PRIOR",.01655828,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","iHeartRadio","Webcasting","01-APR-16","30-APR-16","369","","CURRENT",.25414875,"",
"New Association","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596243629","SLACKER.COM - Warner","Direct Licensing","01-JAN-14","31-JAN-14","","","PRIOR",.09674479,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-16","30-APR-16","6745","","CURRENT",4.64406075,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","LAST.FM","Webcasting","01-NOV-11","30-NOV-11","","","CURRENT",.01090125,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Google Play Music","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.35907862,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-OCT-15","31-OCT-15","","","PRIOR",.09882604,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","BATANGA.COM","Webcasting","01-MAR-16","31-MAR-16","28","","CURRENT",.01928025,"",
"New Association","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","In Love Wit Chu","Arista","USAR10300127","828765230827","SPOTIFY.COM","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",.0249857,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SDARS 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.08033794,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-FEB-16","29-FEB-16","2967","","CURRENT",.4093398,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","LAST.FM","Webcasting","01-FEB-12","29-FEB-12","","","CURRENT",.01415025,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-APR-16","30-APR-16","4520","","CURRENT",.635265,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.807633,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","WEBCASTING 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.05035951,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","RADIO ONE, INC.","Webcasting","01-MAR-16","31-MAR-16","1788","","CURRENT",.4114561,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-APR-16","30-APR-16","","","CURRENT",3.37652325,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SLACKER.COM - Sony","Direct Licensing","01-APR-16","30-APR-16","","","CURRENT",.33984,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.01158525,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","CBS Webcasting","Webcasting","01-APR-16","30-APR-16","150","","CURRENT",.10358325,"",
"New Association","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596243629","SPOTIFY.COM - Warner","Direct Licensing","01-OCT-13","31-OCT-13","","","PRIOR",.03536838,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","RADIO ONE, INC.","Webcasting","01-APR-16","30-APR-16","463","","CURRENT",.16268512,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIO NOW, LLC","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.11726325,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","WEBCASTING 2014","Admin True Up","01-JAN-14","31-DEC-14","","","CURRENT",.01780965,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","RADIO NOW, LLC","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.07656525,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-MAR-16","31-MAR-16","4694","","CURRENT",.64818405,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.17638311,"",
"","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-16","30-APR-16","1983","","CURRENT",1.36530675,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","JANGO.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.025479,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-FEB-16","29-FEB-16","2048","","CURRENT",.70637962,"",
"","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.14086125,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.21400651,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","LAST.FM","Webcasting","01-OCT-11","31-OCT-11","","","CURRENT",.02919825,"",
"New Association","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596224413","IHEART.COM Custom Radio - WEBCASTING","Webcasting","01-JUN-12","30-JUN-12","","","PRIOR",.01103799,"",
"","SX31005LP9","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SDARS 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",.36908212,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","JANGO.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.03306712,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO NOW, LLC","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.01891687,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","WJMR","Webcasting","01-APR-13","30-APR-13","","","PRIOR",.01887412,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-APR-16","30-APR-16","28","","CURRENT",.01928025,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-APR-16","30-APR-16","216","","CURRENT",.1924605,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SDARS 2015","Admin True Up","01-JAN-15","31-DEC-15","","","CURRENT",13.44141225,"",
