"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-AUG-16","31-AUG-16","404","","CURRENT",.09164582,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-AUG-16","31-AUG-16","","","CURRENT",2.21474925,"",
"","SX31264BZL","MARIAH CAREY/DA BRAT","ALWAYS BE MY BABY (MR. DUPRI MIX)","MARIAH CAREY: THE REMIXES","COLUMBIA","","","MUSIC CHOICE","PES","01-JUL-16","31-JUL-16","","","CURRENT",.26532788,"",
"New Association","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","SLACKER.COM - Universal","Direct Licensing","01-SEP-15","30-SEP-15","","","PRIOR",.49905,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","76","","CURRENT",.067716,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","114","","CURRENT",.02616038,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-APR-16","30-APR-16","30","","CURRENT",.0202635,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","64","","CURRENT",.04407525,"",
"","SX3103MGU8","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-JUN-16","30-JUN-16","391","","CURRENT",.13293112,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-JUL-16","31-JUL-16","312","","CURRENT",.10634062,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-16","31-MAR-16","471","","CURRENT",.16362563,"",
"","SX31264BZL","MARIAH CAREY/DA BRAT","ALWAYS BE MY BABY (MR. DUPRI MIX)","MARIAH CAREY: THE REMIXES","COLUMBIA","","","MUSIC CHOICE","PES","01-AUG-16","31-AUG-16","","","CURRENT",.30666712,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","SLACKER.COM - Sony","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",.0175235,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","CUMULUS MEDIA, INC.","Webcasting","01-AUG-16","31-AUG-16","316","","CURRENT",.07165608,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","CUMULUS MEDIA, INC.","Webcasting","01-AUG-16","31-AUG-16","71","","CURRENT",.02415375,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",.01422,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","SDARS","01-AUG-16","31-AUG-16","","13","CURRENT",54.70457622,"",
"New Association","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","SLACKER.COM - Universal","Direct Licensing","01-FEB-16","29-FEB-16","","","PRIOR",.408618,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","MUSIC CHOICE","PES","01-JUL-16","31-JUL-16","","","CURRENT",.26532788,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-AUG-16","31-AUG-16","1508","","CURRENT",.51990412,"",
"Tracks Under One Cent","","","","","","","","","","","","637","","",1.05478726,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","KDAY","Webcasting","01-MAY-15","31-MAY-15","","","CURRENT",3.30504525,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","MUSIC CHOICE","PES","01-AUG-16","31-AUG-16","","","CURRENT",.61327292,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","CUMULUS MEDIA, INC.","Webcasting","01-MAR-16","31-MAR-16","201","","CURRENT",.13966425,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","Corporation for Public Broadcasting","Webcasting","01-JAN-16","31-MAR-16","","","CURRENT",.28826325,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.1156815,"",
"","SX31017LAM","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOT TONIGHT [#1]","TOMMY BOY MUSIC","","","THEFUTURE.FM","Webcasting","01-APR-14","30-APR-14","","","CURRENT",.0690669,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","5781","","CURRENT",2.5755165,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","6414","","CURRENT",2.20799475,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","714","","CURRENT",.6362055,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","SLACKER.COM - Universal","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",.08137628,"",
"","SX2100D63U","Da Brat","Got It Poppin'","","","USAR10300636","","iHeartRadio","Webcasting","01-AUG-16","31-AUG-16","20","","CURRENT",.0137655,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Cable Radio","01-AUG-16","31-AUG-16","","","CURRENT",.15540921,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","RADIO ONE, INC.","Webcasting","01-AUG-16","31-AUG-16","2607","","CURRENT",.59874797,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM (nonsubscription)","Webcasting","01-AUG-16","31-AUG-16","1584","","CURRENT",1.090638,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - LINCOLN","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.0599355,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","57","","CURRENT",.0392445,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",1.1358675,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.27447638,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-APR-16","30-APR-16","1112","","CURRENT",.25025154,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","MUSIC CHOICE","PES","01-MAR-16","31-MAR-16","","","PRIOR",.49577175,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","5647","","CURRENT",2.51581612,"",
"New Association","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","SLACKER.COM - Universal","Direct Licensing","01-JAN-16","31-JAN-16","","","PRIOR",.364914,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","107","","CURRENT",.07365825,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.02169562,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-AUG-16","31-AUG-16","774","","CURRENT",.5265945,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","MUSIC CHOICE","PES","01-JUN-16","30-JUN-16","","","PRIOR",.40770675,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-AUG-16","31-AUG-16","1060","","CURRENT",.36489262,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","206","","CURRENT",.1835685,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SLACKER.COM - Sony","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",1.24686,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-AUG-16","31-AUG-16","1781","","CURRENT",.24523965,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","SLACKER.COM - Warner","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",.46332,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","iHeart Media - Warner (simulcast)","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",1.9809,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","8550","","CURRENT",5.8865895,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SLACKER.COM - Sony","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",.01818,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","CUMULUS MEDIA, INC.","Webcasting","01-JUN-16","30-JUN-16","46","","CURRENT",.0156465,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJQM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.029583,"",
"","SX3103NCTZ","DA BRAT/JERMAINE DUPRI/MISSY ELLIOTT","THAT'S WHAT I'M LOOKIN FOR REMIX","UNRESTRICTED","COLUMBIA","","","WSRB","Webcasting","01-AUG-16","31-AUG-16","48","","CURRENT",.01101415,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-JAN-16","31-JAN-16","6705","","CURRENT",4.68056925,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","CBS Webcasting","Webcasting","01-APR-15","30-APR-15","","","RESTATEMENT",.010089,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-AUG-16","31-AUG-16","5429","","CURRENT",3.69364275,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.05972175,"",
"","SX3103MGU8","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-MAY-16","31-MAY-16","352","","CURRENT",.119871,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","THEFUTURE.FM","Webcasting","01-FEB-14","28-FEB-14","","","CURRENT",.03612375,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-16","31-MAR-16","69","","CURRENT",.02396138,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",.01377,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","CUMULUS MEDIA, INC.","Webcasting","01-MAR-16","31-MAR-16","782","","CURRENT",.27165488,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.09538008,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","137","","CURRENT",.0943065,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","CUMULUS MEDIA, INC.","Webcasting","01-MAY-16","31-MAY-16","253","","CURRENT",.08616262,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","iHeartRadio","Webcasting","01-AUG-16","31-AUG-16","225","","CURRENT",.154926,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-JUN-16","30-JUN-16","914","","CURRENT",.62154225,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-AUG-16","31-AUG-16","","17","CURRENT",42.913476,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","18","","CURRENT",.01603125,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-AUG-16","31-AUG-16","","1","CURRENT",12.6215955,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","871","","CURRENT",.7760835,"",
"New Association","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","SLACKER.COM - Universal","Direct Licensing","01-MAY-15","31-MAY-15","","","PRIOR",.67262041,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-AUG-16","31-AUG-16","1835.62","","CURRENT",.632016,"",
"","SX3102F2OL","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","Jumpin', Jumpin'","Columbia","USSM10010319","098707944628","FUZZ.COM - Nonsubscription Webcast","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.02634469,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-AUG-16","31-AUG-16","231","","CURRENT",.0530047,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","CUMULUS MEDIA, INC.","Webcasting","01-AUG-16","31-AUG-16","748","","CURRENT",.254448,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-AUG-16","31-AUG-16","3727","","CURRENT",.51348735,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-JUL-16","31-JUL-16","","","CURRENT",3.07778625,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.14804325,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",.02403,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-MAR-16","31-MAR-16","990","","CURRENT",.68780475,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","WJMR","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.10425959,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","RADIO ONE, INC.","Webcasting","01-AUG-16","31-AUG-16","294","","CURRENT",.10127475,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","1088","","CURRENT",.48472088,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","CUMULUS MEDIA, INC.","Webcasting","01-APR-16","30-APR-16","252","","CURRENT",.08505112,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","CUMULUS MEDIA, INC.","Webcasting","01-JAN-16","31-JAN-16","485","","CURRENT",.16929,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-AUG-16","31-AUG-16","","","CURRENT",.3963267,"",
"","SX3101D1C9","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","","iHeart Media - Warner (simulcast)","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",5.438745,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-APR-16","30-APR-16","451","","CURRENT",.15221138,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","CUMULUS MEDIA, INC.","Webcasting","01-JUL-16","31-JUL-16","79","","CURRENT",.053865,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","66","","CURRENT",.02272162,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-AUG-16","31-AUG-16","258","","CURRENT",.05930611,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","CUMULUS MEDIA, INC.","Webcasting","01-JUN-16","30-JUN-16","80","","CURRENT",.01812419,"",
"","SX310030DD","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","182","","CURRENT",.12530025,"",
"","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","SLACKER.COM - Universal","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",1.126494,"",
"","SX312DZD9R","Da Brat (feat. Sage The Gemini & Eric Bellinger)","#YAK (You Already Know)","","","USUYG1088091","","Google Play Music","Webcasting","01-AUG-16","31-AUG-16","47","","CURRENT",.01078941,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.05887853,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-AUG-16","31-AUG-16","181","","CURRENT",.16129575,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MAGIC BROADCASTING II","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.0103455,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-AUG-16","31-AUG-16","1581","","CURRENT",.5445495,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CBS Webcasting","Webcasting","01-NOV-15","30-NOV-15","","","RESTATEMENT",.01141425,"",
"","SX2100ELZJ","Alicia Keys  Ice Cold","At The Club","Unrestricted","Columbia","USSM10000114","5099749178021","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","21","","CURRENT",.0144495,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","FIRST MEDIA RADIO, LLC","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.01586025,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIO NOW, LLC","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.08631225,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-JUL-16","31-JUL-16","452","","CURRENT",.10273454,"",
"New Association","SX3102EO3O","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635484021","SLACKER.COM - Universal","Direct Licensing","01-MAR-16","31-MAR-16","","","PRIOR",.929214,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-AUG-16","31-AUG-16","1283","","CURRENT",.1767627,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","Google Play Music","Webcasting","01-AUG-16","31-AUG-16","3836","","CURRENT",1.32052612,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","521","","CURRENT",.35871525,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LMASANDIEGO.COM (LOCAL MEDIA SAN DIEGO)","Webcasting","01-JUL-16","31-JUL-16","90","","CURRENT",.0623295,"",
"","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","223","","CURRENT",.15351525,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM - Sony","Direct Licensing","01-AUG-16","31-AUG-16","","","CURRENT",.18135,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","7367","","CURRENT",5.07207375,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-16","31-AUG-16","70814","","CURRENT",48.75470775,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","iHeartRadio","Webcasting","01-AUG-16","31-AUG-16","21.67","","CURRENT",.01491975,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-AUG-16","31-AUG-16","1197","","CURRENT",.82537425,"",
