"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","361","","CURRENT",.321651,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MUSIC CHOICE","PES","01-APR-16","30-APR-16","","","CURRENT",.44481375,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","SPOTIFY.COM","Webcasting","01-APR-13","30-APR-13","","","PRIOR",.01483524,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iHeartRadio","Webcasting","01-JUL-16","31-JUL-16","306","","CURRENT",.2107575,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-MAY-16","31-MAY-16","","","CURRENT",3.65756175,"",
"","SX2100ELZJ","Alicia Keys  Ice Cold","At The Club","Unrestricted","Columbia","USSM10000114","5099749178021","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","28","","CURRENT",.01928025,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.17147025,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",.06588,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","RADIO ONE, INC.","Webcasting","01-JUL-16","31-JUL-16","699","","CURRENT",.24074662,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","874","","CURRENT",.38938838,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","COX RADIO INTERACTIVE","Webcasting","01-JUL-16","31-JUL-16","364","","CURRENT",.270009,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-MAY-16","31-MAY-16","167","","CURRENT",.03832867,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","SPOTIFY.COM","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",.01143413,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","MUSIC CHOICE","PES","01-JUN-16","30-JUN-16","","","CURRENT",.23296612,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","268","","CURRENT",.2388015,"",
"","SX2100D87E","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300647","888880307965","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","26","","CURRENT",.0178695,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","iHeartRadio","Webcasting","01-APR-15","30-APR-15","","","PRIOR",.09072403,"",
"","SX3101TBDD","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JUL-16","31-JUL-16","594","","CURRENT",.13664207,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.21302325,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","FIRST MEDIA RADIO, LLC","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.01389375,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","JANGO.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.0103455,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JUL-16","31-JUL-16","1812","","CURRENT",.62513325,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-JUN-16","30-JUN-16","","","CURRENT",3.37814775,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","JANGO.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.0144495,"",
"","SX2100EA55","Dru Hill","In My Bed","5 Steps","Island Records Ltd","USIR29700123","602527070230","SLACKER.COM - Universal","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",3.49638914,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","5818","","CURRENT",4.005675,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","CBS Webcasting","Webcasting","01-MAY-16","31-MAY-16","55","","CURRENT",.01919475,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-JUL-16","31-JUL-16","","1","CURRENT",12.630402,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","10294","","CURRENT",7.0873515,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",.02646,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","JANGO.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.04133925,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-JUL-15","31-JUL-15","","","PRIOR",.0312412,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","RADIO ONE, INC.","Webcasting","01-JUL-16","31-JUL-16","4200","","CURRENT",.96425807,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.02085345,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.02064825,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","iHeartRadio","Webcasting","01-JUL-16","31-JUL-16","11714.21","","CURRENT",8.067609,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","SDARS","01-JUL-16","31-JUL-16","","13","CURRENT",54.74273111,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","IMVU.COM","Webcasting","01-AUG-11","31-AUG-11","","","PRIOR",.03242631,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","47","","CURRENT",.03236175,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CARTER BROADCAST GROUP, INC.","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.037278,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","146","","CURRENT",.05025263,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","iHeartRadio","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.08295637,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","IHEART.COM","Webcasting","01-AUG-14","31-AUG-14","","","PRIOR",.02699519,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","IHEART.COM","Webcasting","01-JAN-14","31-JAN-14","","","PRIOR",.11216313,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-JUL-16","31-JUL-16","1583","","CURRENT",.21808485,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","SDARS","01-JUL-16","31-JUL-16","","8","CURRENT",101.0433015,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JUL-16","31-JUL-16","725","","CURRENT",.25013025,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","SLACKER.COM - Sony","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",.02259452,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","SPOTIFY.COM","Webcasting","01-JUL-13","31-JUL-13","","","PRIOR",.01524559,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-MAR-16","31-MAR-16","","","CURRENT",3.96613125,"",
"","SX31264BZL","MARIAH CAREY/DA BRAT","ALWAYS BE MY BABY (MR. DUPRI MIX)","MARIAH CAREY: THE REMIXES","COLUMBIA","","","MUSIC CHOICE","PES","01-MAR-16","31-MAR-16","","","CURRENT",.5784075,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SLACKER.COM - Sony","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",.01746,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-JUL-16","31-JUL-16","160","","CURRENT",.110466,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SIRIUS XM RADIO, INC","SDARS","01-JUL-16","31-JUL-16","","1","CURRENT",12.630402,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","25","","CURRENT",.01722825,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JUL-16","31-JUL-16","135","","CURRENT",.03105697,"",
"","SX31021UBS","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-JUL-16","31-JUL-16","205","","CURRENT",.07060162,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",.25440525,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","iHeartRadio","Webcasting","01-JUN-16","30-JUN-16","","","PRIOR",.10711013,"",
"","SX3102BZ10","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","","","UNIVISION.COM","Webcasting","01-JUL-16","31-JUL-16","559","","CURRENT",.38735775,"",
"","SX31019ZM7","DA BRAT","FUNKDAFIED (CLEAN)","DA BRAT","COLUMBIA","","","SIRIUS XM RADIO, INC","Cable Radio","01-JUL-16","31-JUL-16","","","CURRENT",.71003475,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","5959","","CURRENT",2.05135875,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",.02493,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",.11475,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","SLACKER.COM - Universal","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",.07483496,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","IHEART.COM","Webcasting","01-AUG-13","31-AUG-13","","","PRIOR",.44235481,"",
"","SX3101JZ6R","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","65","","CURRENT",.04475925,"",
"","SX3100DXAH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","ACCURADIO.COM","Webcasting","01-JUN-16","30-JUN-16","214","","CURRENT",.07365825,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-JUL-16","31-JUL-16","760.5","","CURRENT",.523773,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","IHEART.COM","Webcasting","01-MAY-14","31-MAY-14","","","PRIOR",.01954893,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","MUSIC CHOICE","PES","01-JUN-16","30-JUN-16","","","CURRENT",1.78649497,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM - Sony","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",.012465,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-MAY-16","31-MAY-16","4555","","CURRENT",1.56809137,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","21","","CURRENT",.0187245,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","JANGO.COM","Webcasting","01-JAN-15","31-JAN-15","","","CURRENT",.01158525,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","ACCURADIO.COM","Webcasting","01-JUN-16","30-JUN-16","46","","CURRENT",.03167775,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","iHeartRadio","Webcasting","01-JUL-15","31-JUL-15","","","PRIOR",.13532603,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SIRIUS XM RADIO, INC","Cable Radio","01-JUL-16","31-JUL-16","","","CURRENT",.118332,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-JUN-16","30-JUN-16","","","PRIOR",.44718638,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.01025829,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.09375075,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-JUL-16","31-JUL-16","3919","","CURRENT",1.34976712,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ACCURADIO.COM","Webcasting","01-JUN-16","30-JUN-16","1062","","CURRENT",.73115325,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","5648","","CURRENT",2.51630775,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-JUL-16","31-JUL-16","","18","CURRENT",227.34736425,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","IHEART.COM","Webcasting","01-NOV-13","30-NOV-13","","","PRIOR",.03016461,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-JUL-16","31-JUL-16","","","CURRENT",.6626934,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MUSIC CHOICE","PES","01-JUN-16","30-JUN-16","","","CURRENT",.23296612,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.0137655,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","MUSIC CHOICE","PES","01-MAY-16","31-MAY-16","","","CURRENT",.83241945,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","261","","CURRENT",.05988676,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM - Warner","Direct Licensing","01-JUL-16","31-JUL-16","","","CURRENT",1.19556,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - BILOXI, MS","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.10811475,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","JANGO.COM","Webcasting","01-JAN-15","31-JAN-15","","","CURRENT",.02306362,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM (nonsubscription)","Webcasting","01-JUL-16","31-JUL-16","7248","","CURRENT",2.49512512,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",1.1726496,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","iHeart Media","Webcasting","01-OCT-14","31-OCT-14","","","PRIOR",.08749651,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","14","","CURRENT",.012483,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.0407664,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO NOW, LLC","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.04614863,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","2894","","CURRENT",1.992492,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music","Cable Radio","01-APR-16","30-APR-16","","","CURRENT",.1465181,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","iHeart Media","Webcasting","01-NOV-14","30-NOV-14","","","PRIOR",.08377301,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","253","","CURRENT",.22542075,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","JANGO.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.02755238,"",
"","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","25","","CURRENT",.02227275,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-JUL-16","31-JUL-16","2291","","CURRENT",.7889085,"",
"","SX31019ZM7","DA BRAT","FUNKDAFIED (CLEAN)","DA BRAT","COLUMBIA","","","SIRIUS XM RADIO, INC","SDARS","01-JUL-16","31-JUL-16","","6","CURRENT",75.78245475,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music","Cable Radio","01-MAR-16","31-MAR-16","","","CURRENT",.19333891,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Cable Radio","01-JUL-16","31-JUL-16","","","CURRENT",.27609464,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.01928025,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","1390","","CURRENT",1.238553,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","The Collection Volume Two","Ruthless Records","USSM19801129","696998517226","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","45","","CURRENT",.01336516,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Subscription Webcast","Webcasting","01-JUL-16","31-JUL-16","555","","CURRENT",.494532,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-16","31-JUL-16","441","","CURRENT",.3036105,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","iHeartRadio","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.12468457,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SIRIUS XM RADIO, INC","SDARS","01-JUL-16","31-JUL-16","","1","CURRENT",12.630402,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","iTunes Radio - Universal (iTunes Match subscribers)","Direct Licensing","01-JAN-14","31-JAN-14","135","","CURRENT",.04590918,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-JUN-16","30-JUN-16","","","CURRENT",3.9606165,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","RADIO ONE, INC.","Webcasting","01-JUL-16","31-JUL-16","1989","","CURRENT",.68504738,"",
"New Association","Tracks Under One Cent","","","","","","","","","","","","","",.15932565,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-JUL-16","31-JUL-16","","","CURRENT",.118332,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.026163,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music","Cable Radio","01-FEB-16","29-FEB-16","","","CURRENT",.12974752,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","S.J. BROADCASTING, LLC","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.0110295,"",
"New Association","SX3101WCFU","Da Brat  Kelly Price","Runnin' Out of Time","Unrestricted","So So Def","USSM10000419","074646386026","IHEART.COM","Webcasting","01-JUN-14","30-JUN-14","","","PRIOR",.01675613,"",
