"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SLACKER.COM","Direct Licensing","01-FEB-16","29-FEB-16","","","CURRENT",.34533,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","1493.54","","CURRENT",.51413288,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","CRYSTALMEDIANETWORKS.COM","Webcasting","01-SEP-11","30-SEP-11","","","CURRENT",.03227625,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJMR","Webcasting","01-MAR-13","31-MAR-13","","","CURRENT",.07194825,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CRYSTALMEDIANETWORKS.COM","Webcasting","01-SEP-11","30-SEP-11","","","CURRENT",.010773,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","14040","","CURRENT",9.943137,"",
"","SX3100KCIX","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","BEASLEY MEZZANINE HOLDINGS (BEASLEY BROADCASTING)","Webcasting","01-FEB-16","29-FEB-16","761","","CURRENT",.13099669,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","802.21","","CURRENT",.55228725,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","SLACKER.COM","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",.01089,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.52457554,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.0297369,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","MUSIC CHOICE","PES","01-FEB-16","29-FEB-16","","","CURRENT",2.92722075,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CRYSTALMEDIANETWORKS.COM","Webcasting","01-AUG-12","31-AUG-12","","","CURRENT",.20447325,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Webcasting","01-JAN-16","31-JAN-16","5562","","CURRENT",1.91490075,"",
"","SX3102ES9O","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","","","IMVU.COM","Webcasting","01-AUG-15","31-AUG-15","73","","CURRENT",.06852825,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","21","","CURRENT",.014877,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","82383","","CURRENT",28.91748937,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","CRYSTALMEDIANETWORKS.COM","Webcasting","01-OCT-12","31-OCT-12","","","CURRENT",.03213054,"",
"","SX2100D827","Da Brat","Just A Little Bit More","","","USSM19603746","","IMVU.COM","Webcasting","01-AUG-15","31-AUG-15","15","","CURRENT",.01406475,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","SDARS","01-FEB-16","29-FEB-16","","5","CURRENT",20.46164802,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","140","","CURRENT",.10101825,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","IMVU.COM","Webcasting","01-AUG-15","31-AUG-15","40","","CURRENT",.0375345,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJMR","Webcasting","01-JAN-13","31-JAN-13","","","CURRENT",.069255,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","201","","CURRENT",.14770125,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SONGZA MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","62","","CURRENT",.04279275,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","IMVU.COM","Webcasting","01-AUG-15","31-AUG-15","80","","CURRENT",.07511175,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO ONE, INC.","Webcasting","01-DEC-15","31-DEC-15","2658","","CURRENT",1.39273088,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","3126","","CURRENT",2.213082,"",
"","SX2100JND9","Jermaine Dupri feat. Da Brat & Usher","The Party Continues","","","USSM19704455","","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","426.4","","CURRENT",.09788858,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","JANGO.COM","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.0108585,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SLACKER.COM","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",.08226,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-FEB-16","29-FEB-16","257","","CURRENT",.177327,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.15009525,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","CRYSTALMEDIANETWORKS.COM","Webcasting","01-MAY-12","31-MAY-12","","","CURRENT",.02569275,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","3950","","CURRENT",1.359792,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","59","","CURRENT",.04104,"",
"","SX3100YEJH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","RADIO ONE, INC.","Webcasting","01-DEC-15","31-DEC-15","2876","","CURRENT",1.50695888,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","SDARS","01-FEB-16","29-FEB-16","","1","CURRENT",12.274551,"",
"","SX3103R2U2","LIL KIM /ANGIE MARTINEZ/LEFT-EYE/DA BRAT/MISSY ELLIOTT","NOT TONIGHT","HARD CORE, 1996","","","","IHEART.COM - WMG","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",1.094544,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","53","","CURRENT",.038133,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","SDARS","01-FEB-16","29-FEB-16","","7","CURRENT",28.63769794,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Webcasting","01-OCT-15","31-OCT-15","5371","","CURRENT",2.521053,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-AUG-15","31-AUG-15","28","","CURRENT",.02629125,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","239","","CURRENT",.16454475,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SLACKER.COM","Webcasting","01-JAN-16","31-JAN-16","52189","","CURRENT",35.9350515,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-FEB-16","29-FEB-16","131","","CURRENT",.04518675,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","MUSIC CHOICE","PES","01-FEB-16","29-FEB-16","","","CURRENT",.325242,"",
"New Association","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-APR-15","30-APR-15","","","CURRENT",4.3463925,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CRYSTALMEDIANETWORKS.COM","Webcasting","01-MAY-12","31-MAY-12","","","CURRENT",.46593225,"",
"","SX3100DXAH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","ACCURADIO.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.07297425,"",
"","SX310030DD","DA BRAT","PINK LEMONADE","UNRESTRICTED","SO SO DEF","","","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","58","","CURRENT",.04133925,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Cable Radio","01-FEB-16","29-FEB-16","","","CURRENT",.31222902,"",
"Tracks Under One Cent","","","","","","","","","","","","400","","",.45721252,"",
"","SX3103MBYR","DA BRAT","BACK UP","UNRESTRICTED","SO SO DEF","","","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","42","","CURRENT",.0293265,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","4513","","CURRENT",3.3161175,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","ACCURADIO.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.0949905,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","17753","","CURRENT",12.56144625,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","CRYSTALMEDIANETWORKS.COM","Webcasting","01-NOV-11","30-NOV-11","","","CURRENT",.079515,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CRYSTALMEDIANETWORKS.COM","Webcasting","01-JUL-12","31-JUL-12","","","CURRENT",.23414175,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",.962505,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.031635,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SLACKER.COM","Direct Licensing","01-FEB-16","29-FEB-16","","","CURRENT",.06561,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","SLACKER.COM","Direct Licensing","01-FEB-16","29-FEB-16","","","CURRENT",.01233,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-FEB-16","29-FEB-16","1459","","CURRENT",.50331712,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","SLACKER.COM","Direct Licensing","01-FEB-16","29-FEB-16","","","CURRENT",.01026,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.0305235,"",
"","SX2100D82E","Da Brat","Mind Blowin'","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400532","074646792223","SLACKER.COM","Direct Licensing","01-FEB-16","29-FEB-16","","","CURRENT",.0108,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","47","","CURRENT",.034371,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","MUSIC CHOICE","PES","01-FEB-16","29-FEB-16","","","CURRENT",.39028612,"",
"","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","105","","CURRENT",.07494075,"",
"","SX3102I4B0","DA BRAT","WE READY","UNRESTRICTED","SO SO DEF","","","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","2903","","CURRENT",2.04759675,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CRYSTALMEDIANETWORKS.COM","Webcasting","01-OCT-11","31-OCT-11","","","CURRENT",.11606625,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.04364775,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","So So Def","USSM19929828","074646977224","SONGZA MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","31","","CURRENT",.021375,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","194","","CURRENT",.13940775,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SIRIUS XM RADIO, INC","SDARS","01-FEB-16","29-FEB-16","","7","CURRENT",42.960843,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.127908,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SIRIUS XM RADIO, INC","SDARS","01-FEB-16","29-FEB-16","","1","CURRENT",12.274551,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","1130.83","","CURRENT",.3892815,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","SLACKER.COM","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",.445095,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","JANGO.COM","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.040698,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LMASANDIEGO.COM (LOCAL MEDIA SAN DIEGO)","Webcasting","01-JAN-16","31-JAN-16","535","","CURRENT",.37077075,"",
"","SX3100DXAH","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","ACCURADIO.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.052668,"",
"","SX31018Q5U","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","IMVU.COM","Webcasting","01-AUG-15","31-AUG-15","405","","CURRENT",.12673634,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","ACCURADIO.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.0915705,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","RADIO ONE, INC.","Webcasting","01-DEC-15","31-DEC-15","2138","","CURRENT",1.12026376,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SLACKER.COM","Direct Licensing","01-FEB-16","29-FEB-16","","","CURRENT",1.38735,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","24.2","","CURRENT",.0166725,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-FEB-16","29-FEB-16","","","CURRENT",.1338075,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","IMVU.COM","Webcasting","01-AUG-15","31-AUG-15","201","","CURRENT",.188613,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","38.73","","CURRENT",.013338,"",
"New Association","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-APR-15","30-APR-15","","","CURRENT",1.63473862,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",.07011,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","SLACKER.COM","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",.02574,"",
"","SX3100PKNY","Da Brat  Omarion","Ice Box","","","USSM10700577","","IMVU.COM","Webcasting","01-AUG-15","31-AUG-15","29","","CURRENT",.01361588,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","CRYSTALMEDIANETWORKS.COM","Webcasting","01-JUL-12","31-JUL-12","","","CURRENT",.01397925,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","120","","CURRENT",.08528625,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-DEC-15","31-DEC-15","4319","","CURRENT",.9052227,"",
"New Association","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.05508338,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SIRIUS XM RADIO, INC","Cable Radio","01-FEB-16","29-FEB-16","","","CURRENT",.46839038,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJMR","Webcasting","01-JUN-13","30-JUN-13","","","CURRENT",.048564,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","CARTER BROADCAST GROUP, INC.","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.01107225,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","ACCURADIO.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.06608489,"",
"","SX3101D1C9","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","","IHEART.COM - WMG","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",6.445935,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJQM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.02201625,"",
"","SX31018Q5U","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","SONGZA MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","78","","CURRENT",.01794433,"",
"New Association","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-MAY-15","31-MAY-15","","","CURRENT",4.0924575,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","CRYSTALMEDIANETWORKS.COM","Webcasting","01-SEP-12","30-SEP-12","","","CURRENT",.01554519,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Webcasting","01-FEB-16","29-FEB-16","6877","","CURRENT",2.36755912,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","407","","CURRENT",.292752,"",
"New Association","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.050274,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","SLACKER.COM","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",.04887,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","777","","CURRENT",.549936,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM","Webcasting","01-FEB-16","29-FEB-16","4366","","CURRENT",3.084498,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.03387938,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","315","","CURRENT",.21687075,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.02406825,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM","Direct Licensing","01-FEB-16","29-FEB-16","","","CURRENT",.015615,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-FEB-16","29-FEB-16","1076","","CURRENT",.37119825,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJMR","Webcasting","01-FEB-13","28-FEB-13","","","CURRENT",.0431775,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.07205504,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","ACCURADIO.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.08972328,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","IMVU.COM","Webcasting","01-AUG-15","31-AUG-15","17","","CURRENT",.01594575,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CRYSTALMEDIANETWORKS.COM","Webcasting","01-MAR-12","31-MAR-12","","","CURRENT",.13786875,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","iHeartRadio","Webcasting","01-FEB-16","29-FEB-16","15638.47","","CURRENT",10.767015,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM","Direct Licensing","01-JAN-16","31-JAN-16","","","CURRENT",.193095,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","CBS RADIO - WEBCASTING","Webcasting","01-FEB-16","29-FEB-16","64","","CURRENT",.0221445,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19706203","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-JAN-15","31-JAN-15","","","CURRENT",.11828925,"",
