"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","7777","","CURRENT",4.80112425,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.03983671,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-OCT-15","31-OCT-15","451","","CURRENT",.462726,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","IHEART.COM - WMG","Direct Licensing","01-OCT-15","31-OCT-15","6063.5","","CURRENT",3.305385,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iHeartRadio","Webcasting","01-OCT-15","31-OCT-15","241","","CURRENT",.24431625,"",
"","SX2100JND9","Jermaine Dupri feat. Da Brat & Usher","The Party Continues","","","USSM19704455","","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","326.74","","CURRENT",.11041683,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","194","","CURRENT",.19665,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","7074","","CURRENT",4.36857975,"",
"","SX3103PG2T","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","The Hits","Sony Urban Music/Columbia","USSM10105754","886970237123","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","152","","CURRENT",.0104958,"",
"","SX3100PKNY","Da Brat  Omarion","Ice Box","","","USSM10700577","","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","114","","CURRENT",.025065,"",
"","SX31024WPU","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-NOV-15","30-NOV-15","","1","CURRENT",2.10831885,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Cable Radio","01-NOV-15","30-NOV-15","","","CURRENT",.57240112,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","61735","","CURRENT",19.06635037,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","JANGO.COM","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.01534725,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","44.67","","CURRENT",.02263612,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","iHeartRadio","Webcasting","01-OCT-15","31-OCT-15","1321.6","","CURRENT",1.3396995,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19706203","","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","14899","","CURRENT",3.11895,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADIO NOW, LLC","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.01594575,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","15852","","CURRENT",6.57243,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SIRIUS XM RADIO, INC","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.291042,"",
"","SX31021UBS","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-OCT-15","31-OCT-15","110","","CURRENT",.055746,"",
"","SX3103DP20","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SONGZA MEDIA, INC.","Webcasting","01-OCT-15","31-OCT-15","15","","CURRENT",.014022,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-OCT-15","31-OCT-15","18","","CURRENT",.018468,"",
"","SX2107VZK7","Da Brat","Make It Happen","Anuthatantrum","So So Def","USSM19603189","9399700017960","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","29","","CURRENT",.0173565,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","59","","CURRENT",.02592,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.01278225,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-NOV-15","30-NOV-15","124","","CURRENT",.12581325,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","SONGZA MEDIA, INC.","Webcasting","01-NOV-15","30-NOV-15","1193","","CURRENT",.3714746,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","BATANGA.COM","Webcasting","01-NOV-15","30-NOV-15","11","","CURRENT",.01026,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","32","","CURRENT",.01323,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","789","","CURRENT",.34704,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","136","","CURRENT",.13786875,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","29","","CURRENT",.016929,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","10898","","CURRENT",4.79385,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-NOV-15","30-NOV-15","281","","CURRENT",.09516623,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","3273","","CURRENT",2.01322575,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJQM","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.03142125,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","187","","CURRENT",.02582742,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-OCT-15","31-OCT-15","27","","CURRENT",.02736,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","JANGO.COM","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.01468462,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","JANGO.COM","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.01996425,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-OCT-15","31-OCT-15","813.34","","CURRENT",.8244765,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","64","","CURRENT",.0407835,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.7333335,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","SDARS","01-NOV-15","30-NOV-15","","1","CURRENT",10.54159425,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","2410","","CURRENT",1.47158325,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","1906","","CURRENT",.96602175,"",
"","SX31264BZL","MARIAH CAREY/DA BRAT","ALWAYS BE MY BABY (MR. DUPRI MIX)","MARIAH CAREY: THE REMIXES","COLUMBIA","","","MUSIC CHOICE","PES","01-NOV-15","30-NOV-15","","","CURRENT",.74671425,"",
"","SX3101JZ6R","DA BRAT","RUNNIN' OUT OF TIME","UNRESTRICTED","SO SO DEF","","","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","48","","CURRENT",.02859975,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","","","USSM10021885","","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","12","","CURRENT",.01218375,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","JANGO.COM","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.01278225,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CARTER BROADCAST GROUP, INC.","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.25731225,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-NOV-15","30-NOV-15","1231","","CURRENT",.6245775,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","SONGZA MEDIA, INC.","Webcasting","01-OCT-15","31-OCT-15","5367","","CURRENT",5.01376275,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","265","","CURRENT",.268641,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","187","","CURRENT",.07749,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-OCT-15","31-OCT-15","106","","CURRENT",.10743075,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","CUMULUS MEDIA, INC.","Webcasting","01-OCT-15","31-OCT-15","87","","CURRENT",.044631,"",
"","SX3101D1C9","MISSY ELLIOTT/DA BRAT","SOCK IT 2 ME (RADIO VERSION)/(CC CLEANER)/(LYR!/CONT!)","","","","","IHEART.COM - WMG","Direct Licensing","01-OCT-15","31-OCT-15","5196.21","","CURRENT",2.832615,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.71248574,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","5556","","CURRENT",1.70814037,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","15412","","CURRENT",9.52611075,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-NOV-15","30-NOV-15","703","","CURRENT",.35668462,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","111","","CURRENT",.01626324,"",
"","SX31021UBS","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","160","","CURRENT",.08109675,"",
"","SX3100FNCC","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","","","USSM10014527","","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","232","","CURRENT",.04659257,"",
"","SX2100JND9","Jermaine Dupri feat. Da Brat & Usher","The Party Continues","","","USSM19704455","","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","223","","CURRENT",.03081616,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","10","","CURRENT",.01013175,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19709503","","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","457","","CURRENT",.099315,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",1.14076238,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","169","","CURRENT",.07434,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","5448","","CURRENT",3.33984375,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","223","","CURRENT",.0981,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","1089","","CURRENT",.47907,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SIRIUS XM RADIO, INC","Cable Radio","01-NOV-15","30-NOV-15","","","CURRENT",.25440525,"",
"Tracks Under One Cent","","","","","","","","","","","","846.94","","",.4655204,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SONGZA MEDIA, INC.","Webcasting","01-NOV-15","30-NOV-15","745","","CURRENT",.69597,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","13879","","CURRENT",5.75433,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","CARTER BROADCAST GROUP, INC.","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.01526175,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SONGZA MEDIA, INC.","Webcasting","01-NOV-15","30-NOV-15","3547","","CURRENT",3.31368075,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.0731025,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-OCT-15","31-OCT-15","311","","CURRENT",.159543,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","SONGZA MEDIA, INC.","Webcasting","01-NOV-15","30-NOV-15","19","","CURRENT",.01774125,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","SDARS","01-NOV-15","30-NOV-15","","8","CURRENT",28.10812116,"",
"","SX3100PKNY","Da Brat  Omarion","Ice Box","","","USSM10700577","","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","148","","CURRENT",.03069,"",
"","SX3101CZ6Z","DA BRAT","WHAT'CHU LIKE","UNRESTRICTED [EXPLICIT]","","","","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","80615","","CURRENT",49.4531145,"",
"","SX3102ONXY","DA BRAT","WHAT'S ON YA MIND","UNRESTRICTED","SO SO DEF","","","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","34","","CURRENT",.02064825,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","BATANGA.COM","Webcasting","01-OCT-15","31-OCT-15","17","","CURRENT",.01586025,"",
"","SX2100D879","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300651","888880307965","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","41","","CURRENT",.0264195,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.07086518,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","199","","CURRENT",.08757,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","JANGO.COM","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.03065175,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","7509949506527","SIRIUS XM RADIO, INC","Cable Radio","01-NOV-15","30-NOV-15","","","CURRENT",.33915883,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADIO NOW, LLC","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.02056275,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",.092853,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","Columbia","USSM19924161","5099749178021","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","1402.7","","CURRENT",1.421865,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-OCT-15","31-OCT-15","824","","CURRENT",.42923138,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-NOV-15","30-NOV-15","4448.63","","CURRENT",2.2547205,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.01380825,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","2972","","CURRENT",1.30734,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","81","","CURRENT",.04911975,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","36","","CURRENT",.01494,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","PANDORA.COM","Webcasting","01-NOV-15","30-NOV-15","2183","","CURRENT",1.340982,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly / Da Real World","East/West","USEW19706203","075596269629","Google Play Music","Webcasting","01-NOV-15","30-NOV-15","","","CURRENT",2.91063375,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.02458125,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","iHeartRadio","Webcasting","01-OCT-15","31-OCT-15","161","","CURRENT",.1632195,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","iTunes Radio","Direct Licensing","01-NOV-15","30-NOV-15","199","","CURRENT",.08757,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","iTunes Radio","Direct Licensing","01-OCT-15","31-OCT-15","99","","CURRENT",.04104,"",
