"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM","Webcasting","01-DEC-15","31-DEC-15","3050","","CURRENT",1.87463025,"",
"Adjustment","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SPOTIFY.COM","Webcasting","01-DEC-12","31-DEC-12","","","PRIOR",.10085701,"",
"","SX310323NI","DA BRAT","FAB FIVE FREDDY FREESTYLE FEAT JD.","","SONY","","","LIVE365.COM - WEBCASTING","Webcasting","01-MAY-14","31-MAY-14","143","","CURRENT",.139023,"",
"Adjustment","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","RADIO ONE, INC.","Webcasting","01-SEP-15","30-SEP-15","428","","CURRENT",.43515225,"",
"Adjustment","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","IHEART.COM Custom Radio - WEBCASTING","Webcasting","01-AUG-14","31-AUG-14","","","PRIOR",.03537302,"",
"Adjustment","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","LIVE365.COM","Webcasting","01-OCT-08","31-DEC-08","","","PRIOR",.02133243,"",
"Adjustment","SX31025941","DA BRAT/TYRESE","WHAT DO YOU LIKE","DA BRAT","SO SO DEF","","","LIVE365.COM - WEBCASTING","Webcasting","01-APR-12","30-JUN-12","","","PRIOR",.02231825,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","UNIVISION.COM","Webcasting","01-OCT-15","31-OCT-15","972","","CURRENT",.997272,"",
"Adjustment","SX3103DPHQ","DABRAT","MAY DA FUNK BE WIT 'CHA","FUNKDAFIED","SO SO DEF/WORK","","","RHAPSODY.COM","Webcasting","01-APR-13","30-APR-13","","","PRIOR",.01201724,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","iTunes Match","Direct Licensing","01-OCT-15","31-OCT-15","","","CURRENT",.04995,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","LIVE365.COM - WEBCASTING","Webcasting","01-JUL-14","31-JUL-14","26","","CURRENT",.02517975,"",
"Adjustment","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","CRYSTALMEDIANETWORKS.COM","Webcasting","01-OCT-13","31-OCT-13","","","PRIOR",.01415274,"",
"Adjustment","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","THREE EAGLES COMMUNICATIONS, LLC","Webcasting","01-FEB-11","28-FEB-11","","","PRIOR",.01255909,"",
"","SX3100YEJH","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19706203","","RADIO ONE, INC.","Webcasting","01-AUG-15","31-AUG-15","4242","","CURRENT",2.07523462,"",
"Adjustment","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Rhino Atlantic","USBB40581128","603497927555","LIVE365.COM - WEBCASTING","Webcasting","01-APR-12","30-JUN-12","","","PRIOR",.02922628,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM","Direct Licensing","01-OCT-15","31-OCT-15","59","","CURRENT",.01332,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","RADIO ONE, INC.","Webcasting","01-SEP-15","30-SEP-15","239","","CURRENT",.0810132,"",
"","SX310044OX","MARIAH CAREY/DA BRAT/LUDACRIS","LOVERBOY (REMIX)","0107  URBAN RADIO JULY 2001","VIRGI","","","LIVE365.COM - WEBCASTING","Webcasting","01-JUN-14","30-JUN-14","104","","CURRENT",.03433511,"",
"","SX310323NI","DA BRAT","FAB FIVE FREDDY FREESTYLE FEAT JD.","","SONY","","","LIVE365.COM - WEBCASTING","Webcasting","01-JAN-14","31-JAN-14","56","","CURRENT",.0549765,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","RADIO ONE, INC.","Webcasting","01-OCT-15","31-OCT-15","3085","","CURRENT",1.05703053,"",
"Adjustment","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SPOTIFY.COM","Webcasting","01-AUG-12","31-AUG-12","","","PRIOR",.03224673,"",
"Adjustment","SX2100D827","Da Brat","Just A Little Bit More","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603746","074646792223","SPOTIFY.COM","Webcasting","01-DEC-12","31-DEC-12","","","PRIOR",.01196609,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM","Webcasting","01-DEC-15","31-DEC-15","62","","CURRENT",.0445455,"",
"","SX2100D82E","Da Brat","Mind Blowin'","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400532","074646792223","SLACKER.COM","Direct Licensing","01-NOV-15","30-NOV-15","18","","CURRENT",.01017,"",
"","SX3100UKOR","DRU HILL/DA BRAT","IN MY BED (SO SO DEF MIX)","DEFINITION OF A REMIX","SO SO DEF","","","MUSIC CHOICE","PES","01-DEC-15","31-DEC-15","","","CURRENT",3.4790805,"",
"Adjustment","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","LIVE365.COM - WEBCASTING","Webcasting","01-OCT-13","31-OCT-13","69","","CURRENT",.06382575,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","LIVE365.COM - WEBCASTING","Webcasting","01-JUL-13","31-JUL-13","18","","CURRENT",.01688625,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iTunes Radio","Direct Licensing","01-DEC-15","31-DEC-15","225","","CURRENT",.11277,"",
"Adjustment","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SPOTIFY.COM","Webcasting","01-SEP-12","30-SEP-12","","","PRIOR",.03988433,"",
"","SX3102CGQ4","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","LIVE365.COM - WEBCASTING","Webcasting","01-APR-14","30-APR-14","436","","CURRENT",.14807119,"",
"Adjustment","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","IHEART.COM Custom Radio - WEBCASTING","Webcasting","01-APR-14","30-APR-14","","","PRIOR",.0195491,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","SLACKER.COM","Direct Licensing","01-AUG-15","31-AUG-15","121","","CURRENT",.04185,"",
"","SX2100D87E","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300647","888880307965","PANDORA.COM","Webcasting","01-DEC-15","31-DEC-15","27","","CURRENT",.016245,"",
"Adjustment","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","iHeartRadio","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",.01689801,"",
"Adjustment","SX3103DPHQ","DABRAT","MAY DA FUNK BE WIT 'CHA","FUNKDAFIED","SO SO DEF/WORK","","","REALNETWORKS, INC.","Webcasting","01-JUL-06","30-SEP-06","","","PRIOR",.01064452,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","SLACKER.COM","Direct Licensing","01-SEP-15","30-SEP-15","73","","CURRENT",.014625,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","LIVE365.COM - WEBCASTING","Webcasting","01-JAN-14","31-JAN-14","18","","CURRENT",.0176985,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","SLACKER.COM","Direct Licensing","01-OCT-15","31-OCT-15","32","","CURRENT",.01449,"",
"","SX2107VZKC","Da Brat","Anuthatantrum","","","USSM19603179","","SLACKER.COM","Direct Licensing","01-SEP-15","30-SEP-15","36","","CURRENT",.0144,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM","Direct Licensing","01-NOV-15","30-NOV-15","23","","CURRENT",.01305,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","SONGZA MEDIA, INC.","Webcasting","01-MAR-14","31-MAR-14","30","","CURRENT",.01408612,"",
"Adjustment","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","IMVU.COM","Webcasting","01-JUN-12","30-JUN-12","","","PRIOR",.01870899,"",
"Adjustment","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","LAST.FM","Webcasting","01-AUG-13","31-AUG-13","","","PRIOR",.01609015,"",
"Adjustment","SX2100NESM","Da Brat","Ball Game","","","USSM10109203","","IMVU.COM","Webcasting","01-AUG-11","31-AUG-11","","","PRIOR",.03910231,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","RADIO ONE, INC.","Webcasting","01-NOV-15","30-NOV-15","829","","CURRENT",.43927762,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-DEC-15","31-DEC-15","","20","CURRENT",39.8109033,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","SLACKER.COM","Direct Licensing","01-NOV-15","30-NOV-15","19","","CURRENT",.01071,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","CUMULUS MEDIA, INC.","Webcasting","01-DEC-15","31-DEC-15","114","","CURRENT",.0390126,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Webcasting","01-SEP-15","30-SEP-15","5349","","CURRENT",2.49895125,"",
"","SX3101Z9GB","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","","","","SIRIUS XM RADIO, INC","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.48175857,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","LIVE365.COM - WEBCASTING","Webcasting","01-APR-14","30-APR-14","11","","CURRENT",.01124325,"",
"Adjustment","SX3103DPHQ","DABRAT","MAY DA FUNK BE WIT 'CHA","FUNKDAFIED","SO SO DEF/WORK","","","RHAPSODY.COM","Webcasting","01-OCT-11","31-DEC-11","","","PRIOR",.01232195,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","RADIO NOW, LLC","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.0185535,"",
"Adjustment","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","LAST.FM","Webcasting","01-SEP-13","30-SEP-13","","","PRIOR",.01439663,"",
"","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SLACKER.COM","Direct Licensing","01-NOV-15","30-NOV-15","600","","CURRENT",.33939,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","iTunes Match","Direct Licensing","01-NOV-15","30-NOV-15","","","CURRENT",.02817,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-DEC-15","31-DEC-15","347","","CURRENT",.1758735,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","CUMULUS MEDIA, INC.","Webcasting","01-SEP-15","30-SEP-15","27","","CURRENT",.02774475,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","STREAMLICENSING.COM","Webcasting","01-MAY-15","31-MAY-15","","","CURRENT",.0342,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","RADIO NOW, LLC","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.02244375,"",
"Adjustment","SX2100D82E","Da Brat","Mind Blowin'","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400532","074646792223","IHEART.COM Custom Radio - WEBCASTING","Webcasting","01-JUL-14","31-JUL-14","","","PRIOR",.04468192,"",
"Adjustment","SX3101NLJD","DABRAT","COME AND GET SOME","FUNKDAFIED","SO SO DEF/WORK","","","RHAPSODY.COM","Webcasting","01-APR-13","30-APR-13","","","PRIOR",.0300431,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM","Webcasting","01-AUG-15","31-AUG-15","730","","CURRENT",.68199075,"",
"Adjustment","SX2100ELZW","Da Brat  Millie Jackson  Twista","Intro","Unrestricted","So So Def","USSM19929824","074646977224","IMVU.COM","Webcasting","01-OCT-12","31-OCT-12","","","PRIOR",.01054762,"",
"","SX310323NI","DA BRAT","FAB FIVE FREDDY FREESTYLE FEAT JD.","","SONY","","","LIVE365.COM - WEBCASTING","Webcasting","01-JUN-13","30-JUN-13","307","","CURRENT",.2812095,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","SLACKER.COM","Direct Licensing","01-NOV-15","30-NOV-15","48","","CURRENT",.02718,"",
"Adjustment","SX3101NLJD","DABRAT","COME AND GET SOME","FUNKDAFIED","SO SO DEF/WORK","","","REALNETWORKS, INC.","Webcasting","01-JUL-06","30-SEP-06","","","PRIOR",.01643683,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","LIVE365.COM - WEBCASTING","Webcasting","01-SEP-13","30-SEP-13","154","","CURRENT",.07188413,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SLACKER.COM","Direct Licensing","01-SEP-15","30-SEP-15","61","","CURRENT",.01224,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","LIVE365.COM - WEBCASTING","Webcasting","01-MAY-14","31-MAY-14","35","","CURRENT",.034029,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","LIVE365.COM - WEBCASTING","Webcasting","01-FEB-14","28-FEB-14","272","","CURRENT",.12946838,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","iTunes Radio","Direct Licensing","01-DEC-15","31-DEC-15","9485","","CURRENT",4.75236,"",
"Adjustment","SX31035Q55","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","I THINK THEY LIKE ME","NOW 20","","","SPOTIFY.COM","Webcasting","01-AUG-12","31-AUG-12","","","PRIOR",.0227,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","LIVE365.COM - WEBCASTING","Webcasting","01-OCT-13","31-OCT-13","26","","CURRENT",.02406825,"",
"Adjustment","SX2100D828","Da Brat","Keepin' It Live","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603747","074646792223","IMVU.COM","Webcasting","01-MAR-14","31-MAR-14","","","PRIOR",.01210958,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-DEC-15","31-DEC-15","892.34","","CURRENT",.90454725,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SLACKER.COM","Webcasting","01-AUG-15","31-AUG-15","19764","","CURRENT",18.46539225,"",
"","SX2100O8NH","Da Brat  Destiny's Child  Vita","Big Momma's Theme","Big Momma's House - Music From The Motion Picture","Columbia","USSM10009108","5099749875722","SLACKER.COM","Direct Licensing","01-AUG-15","31-AUG-15","230","","CURRENT",.0265253,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","iHeartRadio","Webcasting","01-DEC-15","31-DEC-15","1124","","CURRENT",1.139373,"",
"Adjustment","SX3103DPHQ","DABRAT","MAY DA FUNK BE WIT 'CHA","FUNKDAFIED","SO SO DEF/WORK","","","RHAPSODY.COM","Webcasting","01-MAY-13","31-MAY-13","","","PRIOR",.01608903,"",
"Adjustment","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","RADIO NOW, LLC","Webcasting","01-AUG-14","31-AUG-14","","","PRIOR",.06436147,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","STREAMLICENSING.COM","Webcasting","01-AUG-15","31-AUG-15","","","CURRENT",.0414675,"",
"","SX31026N2G","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","FUNKDAFIED","INDEPENDENT","","","RADIO ONE, INC.","Webcasting","01-SEP-15","30-SEP-15","4715","","CURRENT",2.396907,"",
"Adjustment","SX31035Q55","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","I THINK THEY LIKE ME","NOW 20","","","SPOTIFY.COM","Webcasting","01-SEP-12","30-SEP-12","","","PRIOR",.03839928,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iTunes Match","Direct Licensing","01-NOV-15","30-NOV-15","","","CURRENT",.15039,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","CUMULUS MEDIA, INC.","Webcasting","01-SEP-15","30-SEP-15","531","","CURRENT",.18199705,"",
"Adjustment","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","IMVU.COM","Webcasting","01-FEB-13","28-FEB-13","","","PRIOR",.03060598,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","iTunes Match","Direct Licensing","01-OCT-15","31-OCT-15","","","CURRENT",.02031406,"",
"Adjustment","SX2100ELZJ","Alicia Keys  Ice Cold","At The Club","Unrestricted","So So Def","USSM10000114","074646977224","SPOTIFY.COM","Webcasting","01-APR-13","30-APR-13","","","PRIOR",.03560455,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19706203","","iTunes Radio","Direct Licensing","01-DEC-15","31-DEC-15","8138","","CURRENT",1.98333,"",
"Adjustment","SX3101Z9GB","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","","","","LIVE365.COM - WEBCASTING","Webcasting","01-JAN-12","31-MAR-12","","","PRIOR",.01111394,"",
"Adjustment","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-08","31-MAR-08","","","PRIOR",.01004955,"",
"Adjustment","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SPOTIFY.COM","Webcasting","01-NOV-12","30-NOV-12","","","PRIOR",.01442082,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","LIVE365.COM - WEBCASTING","Webcasting","01-APR-14","30-APR-14","15","","CURRENT",.0153045,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","CUMULUS MEDIA, INC.","Webcasting","01-NOV-15","30-NOV-15","86","","CURRENT",.02938056,"",
"Adjustment","SX2100ELZJ","Alicia Keys  Ice Cold","At The Club","Unrestricted","So So Def","USSM10000114","074646977224","SPOTIFY.COM","Webcasting","01-FEB-13","28-FEB-13","","","PRIOR",.01101126,"",
"Adjustment","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","CRYSTALMEDIANETWORKS.COM","Webcasting","01-SEP-13","30-SEP-13","","","PRIOR",.03050596,"",
"Adjustment","SX2100D82A","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400530","074646792223","SPOTIFY.COM","Webcasting","01-NOV-12","30-NOV-12","","","PRIOR",.0212071,"",
"","SX31003GAI","DA BRAT","SITTIN' ON TOP OF THE WORLD","ANUTHAFUNKDAFIEDTANTRUM","SONY MUSIC","","","RHAPSODY.COM","Webcasting","01-AUG-15","31-AUG-15","15","","CURRENT",.0137655,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SONGZA MEDIA, INC.","Webcasting","01-APR-14","30-APR-14","103","","CURRENT",.0967005,"",
"","SX31000NJQ","DA BRAT","DA B SIDE","BAD BOYS [ST]","WORK","","","SLACKER.COM","Webcasting","01-SEP-15","30-SEP-15","685","","CURRENT",.64001025,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CRYSTALMEDIANETWORKS.COM","Webcasting","01-NOV-12","30-NOV-12","","","CURRENT",.181773,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","iTunes Match","Direct Licensing","01-NOV-15","30-NOV-15","","","CURRENT",5.60394,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-AUG-15","31-AUG-15","28","","CURRENT",.02877075,"",
"Adjustment","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","RADIO ONE, INC.","Webcasting","01-AUG-15","31-AUG-15","315","","CURRENT",.30818475,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-DEC-15","31-DEC-15","","","CURRENT",.4630851,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LIVE365.COM - WEBCASTING","Webcasting","01-FEB-14","28-FEB-14","550","","CURRENT",.5235165,"",
"Adjustment","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SPOTIFY.COM","Webcasting","01-JAN-13","31-JAN-13","","","PRIOR",.02076498,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","LIVE365.COM - WEBCASTING","Webcasting","01-AUG-13","31-AUG-13","203","","CURRENT",.1931445,"",
"","SX31026N2G","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","FUNKDAFIED","INDEPENDENT","","","RADIO ONE, INC.","Webcasting","01-OCT-15","31-OCT-15","5528","","CURRENT",2.84144288,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","RHAPSODY.COM","Webcasting","01-SEP-15","30-SEP-15","40","","CURRENT",.01842525,"",
"Adjustment","SX2100D8A3","Da Brat","Mind Blowin'","","","USSM10020893","","IMVU.COM","Webcasting","01-JUN-14","30-JUN-14","","","PRIOR",.01024735,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM","Direct Licensing","01-OCT-15","31-OCT-15","3072","","CURRENT",.871965,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-NOV-15","30-NOV-15","486","","CURRENT",.16605995,"",
"","SX31005LP9","Da Brat  Missy Elliott","Sock It 2 Me","","","USEW19706203","","SIRIUS XM RADIO, INC","Cable Radio","01-DEC-15","31-DEC-15","","","CURRENT",.347301,"",
"","SX3100F34D","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","SONGZA MEDIA, INC.","Webcasting","01-DEC-15","31-DEC-15","1027","","CURRENT",.31982352,"",
"Adjustment","SX3103DPHQ","DABRAT","MAY DA FUNK BE WIT 'CHA","FUNKDAFIED","SO SO DEF/WORK","","","RHAPSODY.COM","Webcasting","01-FEB-13","28-FEB-13","","","PRIOR",.015246,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","LIVE365.COM - WEBCASTING","Webcasting","01-SEP-13","30-SEP-13","20","","CURRENT",.01868175,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","LIVE365.COM - WEBCASTING","Webcasting","01-MAR-14","31-MAR-14","24","","CURRENT",.02517975,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","iTunes Match","Direct Licensing","01-OCT-15","31-OCT-15","","","CURRENT",.20304,"",
"Adjustment","SX2100ELZJ","Alicia Keys  Ice Cold","At The Club","Unrestricted","So So Def","USSM10000114","074646977224","SPOTIFY.COM","Webcasting","01-AUG-13","31-AUG-13","","","PRIOR",.01355394,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","PANDORA.COM","Webcasting","01-DEC-15","31-DEC-15","82","","CURRENT",.051471,"",
"Adjustment","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-FEB-15","28-FEB-15","","","PRIOR",.13406578,"",
"","SX3124KFD1","DA BRAT","DA B SIDE (FT. NOTORIOUS B.I.G.)","","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-DEC-15","31-DEC-15","139","","CURRENT",.07066575,"",
"Adjustment","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","SPOTIFY.COM","Webcasting","01-APR-13","30-APR-13","","","PRIOR",.01695455,"",
