"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.1013175,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","EMMIS LOS ANGELES","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.06536475,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","CUMULUS MEDIA, INC.","Webcasting","01-JUN-17","30-JUN-17","2066","","CURRENT",1.39488975,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM RADIO, INC","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.21378562,"",
"","SX31034LQJ","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","","","WSRB","Webcasting","01-NOV-16","30-NOV-16","46","","CURRENT",.03167775,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","CUMULUS MEDIA, INC.","Webcasting","01-MAY-17","31-MAY-17","1364","","CURRENT",.920322,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIO ONE, INC.","Webcasting","01-APR-15","30-APR-15","","","PRIOR",.10959529,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-AUG-11","31-AUG-11","","","PRIOR",.0419644,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CUMULUS MEDIA, INC.","Webcasting","01-MAY-17","31-MAY-17","128","","CURRENT",.0431775,"",
"","SX310176H6","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","CENLA BROADCASTING COMPANY","Webcasting","01-JUN-14","30-JUN-14","","","CURRENT",.0154755,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",1.36060425,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","KDAY","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",1.26653288,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-17","30-JUN-17","114","","CURRENT",.09939375,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","EMMIS LOS ANGELES","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.01314562,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","The Hits","Sony Urban Music/Columbia","USSM10105754","886970237123","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","127155","","CURRENT",14.271799,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-JUN-17","30-JUN-17","2058","","CURRENT",.69327675,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","EMMIS LOS ANGELES","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.04108275,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Elektra Entertainment Group","USEW19709503","075596209540","MUSIC CHOICE","PES","01-MAY-16","31-MAY-16","","","PRIOR",.31530262,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","EMMIS LOS ANGELES","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.07545375,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","MIXCLOUD.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.1043955,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-JUN-17","30-JUN-17","982","","CURRENT",.66164175,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-APR-14","30-APR-14","","","PRIOR",.01580621,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","","","USSM11605073","","iHeartRadio","Webcasting","01-JUN-17","30-JUN-17","467","","CURRENT",.10488673,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","RADIO ONE, INC.","Webcasting","01-JUN-17","30-JUN-17","412","","CURRENT",.13504725,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-JUN-17","30-JUN-17","12890","","CURRENT",8.68453425,"",
"","SX2100D63W","Da Brat Featuring Anthony Hamilton","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300639","828765158626","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","15","","CURRENT",.01008,"",
"","SX2100L8I9","Charli Baltimore  Da Brat  Gangsta Boo  Queen Pen  Rage  Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","074646896723","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","269","","CURRENT",.03627,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","SLACKER.COM - Sony","Direct Licensing","01-MAY-17","31-MAY-17","","","CURRENT",.65736,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","EMMIS LOS ANGELES","Webcasting","01-FEB-17","28-FEB-17","","","CURRENT",.011457,"",
"","SX3101IM8X","DA BRAT","FUNKDAFIED","EVOLUTION OF NEW SOUNDS","LARGE RECORDS","","","ALPHA MEDIA - SHREVEPORT","Webcasting","01-JAN-15","31-JAN-15","","","CURRENT",.015732,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","RADIO NOW, LLC","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.08520075,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","EMMIS LOS ANGELES","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.08691075,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-17","30-JUN-17","71","","CURRENT",.061902,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-17","30-JUN-17","3418","","CURRENT",1.15138575,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-JUN-17","30-JUN-17","16168","","CURRENT",5.44673475,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-MAY-13","31-MAY-13","","","PRIOR",.0397792,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","EMMIS LOS ANGELES","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.08289225,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-JUN-17","30-JUN-17","1201","","CURRENT",.39366338,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-MAY-17","31-MAY-17","607","","CURRENT",.1365423,"",
"","SX2100D82A","Da Brat","Funkdafied","90's Greatest Hits","SBCMG","USSM19400530","888880261953","GRAYV.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.01004625,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","CENLA BROADCASTING COMPANY","Webcasting","01-JUN-14","30-JUN-14","","","CURRENT",.01312425,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.1515915,"",
"","SX2107VZKB","Da Brat","Keepin' It Live","Anuthatantrum","So So Def","USSM19603185","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-17","30-JUN-17","56","","CURRENT",.03774825,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","EMMIS LOS ANGELES","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.0141075,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","IMVU.COM","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.01656562,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","5099751075424","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","782","","CURRENT",.17560244,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-17","30-JUN-17","78","","CURRENT",.05253975,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","MIXCLOUD.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.0141075,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-JUN-17","30-JUN-17","122","","CURRENT",.02740001,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-17","30-JUN-17","34","","CURRENT",.022914,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","EMMIS LOS ANGELES","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.07143525,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.044802,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-APR-17","30-APR-17","","","CURRENT",.03618,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","24","","CURRENT",.0162,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.07072988,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","EMMIS LOS ANGELES","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.04042012,"",
"","SX2100EA55","Dru Hill","In My Bed","Hits","Def Soul","USIR29700123","602537796953","LIVE365.COM - WEBCASTING","Webcasting","01-FEB-14","28-FEB-14","","","PRIOR",.01237148,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","EMMIS LOS ANGELES","Webcasting","01-DEC-16","31-DEC-16","","","CURRENT",.04681125,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","CARTER BROADCAST GROUP, INC.","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.04527225,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","IMVU.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.01163033,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","SIRIUS XM RADIO, INC","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",1.38240675,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","iHeart Media - Warner (simulcast)","Direct Licensing","01-MAY-17","31-MAY-17","","","CURRENT",2.32884,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.07410712,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","RADIO ONE, INC.","Webcasting","01-JUN-17","30-JUN-17","1267","","CURRENT",.27691863,"",
"","SX3102PQSM","DA BRAT","B SIDE","FUNKDAFIED [CLEAN]","INDEPENDENT","","","MIXCLOUD.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.042408,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.15558412,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.12299175,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","MIXCLOUD.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.20363963,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-MAY-12","31-MAY-12","","","PRIOR",.01142551,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","Sock It 2 Me","Elektra Entertainment Group","USEW19794665","075596391146","UNIVISION.COM","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",.29501775,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIO ONE, INC.","Webcasting","01-MAY-17","31-MAY-17","","","PRIOR",.05348025,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.1264545,"",
"","SX2104D2EL","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","Pandora - Warner","Direct Licensing","01-JUN-17","30-JUN-17","46131","","CURRENT",15.542955,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",.01282192,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JUN-17","30-JUN-17","129","","CURRENT",.0290188,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","62812","","CURRENT",21.158415,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","EMMIS LOS ANGELES","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.03603825,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - SHREVEPORT","Webcasting","01-JAN-15","31-JAN-15","","","CURRENT",.0717345,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIO ONE, INC.","Webcasting","01-JAN-17","31-JAN-17","","","PRIOR",.06876337,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.0392445,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-APR-17","30-APR-17","","","CURRENT",.01026,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","RADIO ONE, INC.","Webcasting","01-JUN-17","30-JUN-17","544","","CURRENT",.11889728,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.17784,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","ALPHA MEDIA - COLUMBIA, SC","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.011457,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","S.J. BROADCASTING, LLC","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.0117135,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.04894875,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIO ONE, INC.","Webcasting","01-MAR-15","31-MAR-15","","","RESTATEMENT",.02115016,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","ALPHA MEDIA - BAKERSFIELD","Webcasting","01-MAR-15","31-MAR-15","","","CURRENT",.12777681,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.191007,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","SIRIUS XM RADIO, INC","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.10676812,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.50979375,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","SDARS","01-JUN-17","30-JUN-17","","7","CURRENT",91.9926135,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","IMVU.COM","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.01132875,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","Corporation for Public Broadcasting","Webcasting","01-APR-17","30-JUN-17","","","CURRENT",.01996425,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","iHeartRadio","Webcasting","01-JUN-17","30-JUN-17","1817","","CURRENT",1.2241035,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","CUMULUS MEDIA, INC.","Webcasting","01-JUN-17","30-JUN-17","215","","CURRENT",.04838816,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-JUN-17","30-JUN-17","133","","CURRENT",.089604,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-JUN-17","30-JUN-17","1513","","CURRENT",1.3191795,"",
"","SX31021VCV","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT TO ME","","MISSING LABEL SENA 2004","","","CUMULUS MEDIA, INC.","Webcasting","01-JUN-17","30-JUN-17","38","","CURRENT",.012825,"",
"","SX2100D63P","Da Brat","Who I Am","Limelite, Luv & Niteclubz","Arista","USAR10300634","888880307958","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","17","","CURRENT",.01143,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","CUMULUS MEDIA, INC.","Webcasting","01-MAY-17","31-MAY-17","83","","CURRENT",.02800125,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19794665","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-DEC-13","31-DEC-13","","","PRIOR",.05356793,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-17","30-JUN-17","41","","CURRENT",.01380825,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-MAY-17","31-MAY-17","283","","CURRENT",.19096425,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-NOV-12","30-NOV-12","","","PRIOR",.02571019,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO NOW, LLC","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.05100076,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635513257","Google Play Music","Webcasting","01-JUN-17","30-JUN-17","2737","","CURRENT",.3688128,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-JUN-17","30-JUN-17","1006","","CURRENT",.13578255,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","107","","CURRENT",.036045,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.02789871,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-14","31-MAR-14","","","PRIOR",.01154569,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - SHREVEPORT","Webcasting","01-FEB-15","28-FEB-15","","","CURRENT",.041724,"",
"","SX2104D2KG","Missy Elliott & Da Brat","Sock It 2 Me","","","USEW19794665","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-JUN-15","30-JUN-15","","","PRIOR",.04066772,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIO ONE, INC.","Webcasting","01-JUL-16","31-JUL-16","","","PRIOR",.10608412,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-OCT-15","31-OCT-15","","","PRIOR",.6032025,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","3909","","CURRENT",2.63349,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","SLACKER.COM - Sony","Direct Licensing","01-APR-17","30-APR-17","","","CURRENT",.02349,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-17","30-JUN-17","183","","CURRENT",.123291,"",
"","SX31026V4M","MARIAH CAREY/DA BRAT/XSCAPE","ALWAYS BE MY BABY","ALWAYS BE MY BABY","","","","BARTLESVILLERADIO.COM","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.0105297,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","EMMIS LOS ANGELES","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.02391862,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-JUN-17","30-JUN-17","273","","CURRENT",.18395325,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","CUMULUS MEDIA, INC.","Webcasting","01-JUN-17","30-JUN-17","38","","CURRENT",.02565,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","ALPHA MEDIA - BAKERSFIELD","Webcasting","01-MAY-15","31-MAY-15","","","CURRENT",.04074889,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","East/West","USEW19706203","075596213721","SLACKER.COM - Warner","Direct Licensing","01-MAY-17","31-MAY-17","","","CURRENT",.54342,"",
"","SX2107VZK5","Da Brat","Let's All Get High","Anuthatantrum","So So Def","USSM19603182","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-APR-17","30-APR-17","","","CURRENT",.08019,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","SIRIUS XM RADIO, INC","Cable Radio","01-JUN-17","30-JUN-17","","","CURRENT",.05296725,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-JUN-17","30-JUN-17","61","","CURRENT",.01371274,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - SHREVEPORT","Webcasting","01-MAR-15","31-MAR-15","","","CURRENT",.0566865,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.02218725,"",
"","SX2100VR95","C-Murder And Da Brat","How A Thug Like It","Best Of C-Murder","Priority","USPO10001005","094633889828","Google Play Music","Webcasting","01-JUN-17","30-JUN-17","64","","CURRENT",.02156738,"",
"","SX310176H6","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","CENLA BROADCASTING COMPANY","Webcasting","01-NOV-14","30-NOV-14","","","CURRENT",.01220513,"",
