"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","195","","CURRENT",.064755,"",
"","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","Columbia","USSM19929825","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-OCT-16","31-OCT-16","57","","CURRENT",.01263252,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","CUMULUS MEDIA, INC.","Webcasting","01-SEP-17","30-SEP-17","121","","CURRENT",.04024912,"",
"Tracks Under One Cent","","","","","","","","","","","","1833","","",1.09064993,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","227","","CURRENT",.05026004,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","3697","","CURRENT",1.228005,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","888880127693","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","1243","","CURRENT",.412875,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google-SONY - Free Radio","Direct Licensing","01-OCT-16","31-OCT-16","4465","","CURRENT",2.96622,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","5099750762721","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","107","","CURRENT",.017775,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Radio","Direct Licensing","01-SEP-16","30-SEP-16","176","","CURRENT",.0389778,"",
"","SX210N1POV","Da Brat  Jermaine Dupri  LaTocha Scott","All That's Got to Go","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605071","886445972085","Google-SONY - Free Radio","Direct Licensing","01-SEP-16","30-SEP-16","161","","CURRENT",.03564712,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","4806","","CURRENT",3.19257,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","280","","CURRENT",.03097761,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-17","30-SEP-17","1086","","CURRENT",.9335745,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","9181","","CURRENT",2.03262672,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-SEP-17","30-SEP-17","935","","CURRENT",.3107925,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603749","074646792223","Google-SONY - Free Radio","Direct Licensing","01-SEP-16","30-SEP-16","23","","CURRENT",.0153,"",
"","SX2100D828","Da Brat","Keepin' It Live","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603747","074646792223","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","37","","CURRENT",.02457,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Google-SONY - Free Radio","Direct Licensing","01-SEP-16","30-SEP-16","277","","CURRENT",.06137386,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-SEP-17","30-SEP-17","206","","CURRENT",.13684275,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-SEP-17","30-SEP-17","125","","CURRENT",.02767073,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","Beats1 - Sony","Direct Licensing","01-OCT-15","31-OCT-15","","","CURRENT",6.32628,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","200","","CURRENT",.13284,"",
"","SX2100ELZW","Da Brat  Millie Jackson  Twista","Intro","Unrestricted","So So Def","USSM19929824","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-17","30-SEP-17","19","","CURRENT",.01261125,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","272","","CURRENT",.09036,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","2004","","CURRENT",.44374562,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","35","","CURRENT",.02322,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","CUMULUS MEDIA, INC.","Webcasting","01-SEP-17","30-SEP-17","95","","CURRENT",.03159225,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","85","","CURRENT",.01881377,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Google-SONY - Free Radio","Direct Licensing","01-OCT-16","31-OCT-16","60","","CURRENT",.03987,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","30","","CURRENT",.01989,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","ALPHA MEDIA - COLUMBIA, SC","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.034542,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","4364","","CURRENT",2.89899,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","Google-SONY - Free Radio","Direct Licensing","01-OCT-16","31-OCT-16","52","","CURRENT",.03456,"",
"","SX2100D87C","Da Brat","Who I Am","Limelite, Luv & Niteclubz","Arista","USAR10300645","888880307965","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","24","","CURRENT",.01593,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","4334","","CURRENT",.95983192,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.76116375,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","888880127693","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","663","","CURRENT",.220275,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.01893825,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-SEP-17","30-SEP-17","8191","","CURRENT",1.81411699,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","RADIO ONE, INC.","Webcasting","01-SEP-17","30-SEP-17","300","","CURRENT",.09971438,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","54","","CURRENT",.017955,"",
"","SX2100D87G","Da Brat  Keisha Jackson","Get Somebody","Limelite, Luv & Niteclubz","Arista","USAR10300649","888880307965","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","21","","CURRENT",.01395,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.12085425,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","442","","CURRENT",.29358,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","RADIO NOW, LLC","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.02270025,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","3546","","CURRENT",1.17783,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","888880127693","Google-SONY - Free Radio","Direct Licensing","01-OCT-16","31-OCT-16","1022","","CURRENT",.33948,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","49","","CURRENT",.03258,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","iHeartRadio","Webcasting","01-SEP-17","30-SEP-17","111","","CURRENT",.07374375,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-SEP-17","30-SEP-17","1384","","CURRENT",.45969075,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-JAN-17","31-JAN-17","","","CURRENT",.062757,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","696998583023","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","230","","CURRENT",.05095018,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","KDAY","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",1.61368425,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.01791225,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","KDAY","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.1905795,"",
"","SX2100D7LI","Da Brat","F**k You","Unrestricted","So So Def","USSM10000417","074646386026","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","28","","CURRENT",.01863,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-17","30-SEP-17","317","","CURRENT",.2105865,"",
"","SX2100D87E","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300647","888880307965","Google-SONY - Free Radio","Direct Licensing","01-OCT-16","31-OCT-16","19","","CURRENT",.0126,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","5099750762721","Google-SONY - Free Radio","Direct Licensing","01-OCT-16","31-OCT-16","113","","CURRENT",.018765,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","971","","CURRENT",.2149885,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Radio","Direct Licensing","01-SEP-16","30-SEP-16","20","","CURRENT",.01332,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","MUSIC CHOICE","PES","01-SEP-17","30-SEP-17","","","CURRENT",.87612268,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","KDAY","Webcasting","01-JUN-17","30-JUN-17","","","CURRENT",.31367812,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","Columbia","USSM19929828","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","341","","CURRENT",.22653,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","BICOASTAL MEDIA LLC","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.03005325,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924162","074646386026","Google-SONY - Free Radio","Direct Licensing","01-SEP-16","30-SEP-16","43","","CURRENT",.02853,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","888880307958","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","62","","CURRENT",.04122,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Google-SONY - Free Radio","Direct Licensing","01-SEP-16","30-SEP-16","211","","CURRENT",.04674934,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.36428344,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","","","USSM10024867","","iHeartRadio","Webcasting","01-SEP-17","30-SEP-17","111","","CURRENT",.07374375,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","545","","CURRENT",.181035,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","KNRJ-FM","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.0424935,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","85","","CURRENT",.01881376,"",
"","SX2100D828","Da Brat","Keepin' It Live","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603747","074646792223","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","26","","CURRENT",.01728,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","137","","CURRENT",.09099,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","64","","CURRENT",.04248,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","CUMULUS MEDIA, INC.","Webcasting","01-SEP-17","30-SEP-17","2239","","CURRENT",1.489581,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","KDAY","Webcasting","01-APR-17","30-APR-17","","","CURRENT",.51986138,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-17","30-SEP-17","23","","CURRENT",.01979325,"",
"","SX2100D827","Da Brat","Just A Little Bit More","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603746","074646792223","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","35","","CURRENT",.02322,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","Columbia","USSM10109189","5099749798021","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","95","","CURRENT",.0210342,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","361","","CURRENT",.119925,"",
"","SX2100V18W","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri","I Think They Like Me (Screwed & Chopped)","On Top Of Our Game (Screwed & Chopped)","Virgin Records Ltd","USVI20600159","094636270753","Pandora - Universal","Direct Licensing","01-SEP-17","30-SEP-17","109","","CURRENT",.01809,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","SIRIUS XM RADIO, INC","SDARS","01-SEP-17","30-SEP-17","","8","CURRENT",52.000416,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","239","","CURRENT",.02644942,"",
"","SX210N1POV","Da Brat  Jermaine Dupri  LaTocha Scott","All That's Got to Go","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605071","886445972085","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","155","","CURRENT",.03435688,"",
"","SX2107VZKD","Da Brat","Just A Little Bit More","Anuthatantrum","So So Def","USSM19603184","9399700017960","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-17","30-SEP-17","63","","CURRENT",.05416425,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","33","","CURRENT",.02196,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","364","","CURRENT",.24183,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","432","","CURRENT",.09569043,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","33","","CURRENT",.02196,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","24","","CURRENT",.01593,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJMR","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.017271,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","CBS Webcasting","Webcasting","01-SEP-17","30-SEP-17","99","","CURRENT",.0132354,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-MAY-17","31-MAY-17","","","CURRENT",.01361588,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","1411","","CURRENT",.31241876,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.05846062,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","320","","CURRENT",.21258,"",
"","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","Columbia","USSM19929825","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","59","","CURRENT",.0130526,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Beats1 - SONY","Direct Licensing","01-JUN-16","30-JUN-16","","","CURRENT",2.48103,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","iHeartRadio","Webcasting","01-SEP-17","30-SEP-17","222","","CURRENT",.07374375,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-AUG-17","31-AUG-17","","","RESTATEMENT",.0240597,"",
"","SX2100D63W","Anthony Hamilton  Da Brat","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300639","888880307958","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","59","","CURRENT",.03915,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","Google-SONY - Free Radio","Direct Licensing","01-SEP-16","30-SEP-16","118","","CURRENT",.07839,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","231","","CURRENT",.076725,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","Columbia","USSM19929833","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","897","","CURRENT",.59598,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","88","","CURRENT",.0585,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-SEP-17","30-SEP-17","5508","","CURRENT",3.6588015,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","136","","CURRENT",.03012602,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","5176","","CURRENT",3.43845,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Google-SONY - Free Radio","Direct Licensing","01-NOV-16","30-NOV-16","52","","CURRENT",.01152229,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-SEP-17","30-SEP-17","609","","CURRENT",.14239576,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","140","","CURRENT",.09297,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","Columbia","USSM19929833","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","1134","","CURRENT",.75339,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.07890581,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-SEP-17","30-SEP-17","","","CURRENT",3.47382225,"",
"","SX2100D87C","Da Brat","Who I Am","Limelite, Luv & Niteclubz","Arista","USAR10300645","888880307965","Google-SONY - Free Radio","Direct Licensing","01-JUL-16","31-JUL-16","36","","CURRENT",.02394,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","388","","CURRENT",.0859414,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","131","","CURRENT",.08703,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","KDAY","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.03336638,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","CALMRADIO.COM","Webcasting","01-SEP-17","30-SEP-17","","","CURRENT",.0146205,"",
"","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","Columbia","USSM19929825","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-DEC-16","31-DEC-16","86","","CURRENT",.0190538,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-SEP-17","30-SEP-17","3562","","CURRENT",2.3661,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","CUMULUS MEDIA, INC.","Webcasting","01-SEP-17","30-SEP-17","377","","CURRENT",.25081425,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Google-SONY - Free Radio","Direct Licensing","01-AUG-16","31-AUG-16","185","","CURRENT",.0409882,"",
"","SX3102BZ10","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-SEP-17","30-SEP-17","2269","","CURRENT",1.5072795,"",
