"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-OCT-15","31-OCT-15","367","","CURRENT",.3742335,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Google Play Music","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",.01118974,"",
"","SX2100HLUJ","Mariah Carey","Always Be My Baby","The Remixes","Columbia","USSM19502477","696998715424","DEEZER.COM","Webcasting","01-FEB-16","29-FEB-16","53","","CURRENT",.01218253,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IHEART.COM","Webcasting","01-JUN-14","30-JUN-14","","","PRIOR",.01799552,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","JANGO.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.05442075,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","1034","","CURRENT",.7119,"",
"","SX210NZ0UE","Jermaine Dupri & Da Brat","Alessandro Michele","Alessandro Michele","So So Def","USUYG1113336","888915276044","SIRIUS XM RADIO, INC","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.54519075,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","DEEZER.COM","Webcasting","01-JAN-16","31-JAN-16","113","","CURRENT",.0389025,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","5716","","CURRENT",3.93525,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - PEORIA, IL","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.12393225,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IHEART.COM","Webcasting","01-APR-14","30-APR-14","","","PRIOR",.02358069,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","iHeart Media - Warner (simulcast)","Direct Licensing","01-OCT-16","31-OCT-16","","","CURRENT",2.10024,"",
"Adjustment","SX312MMPLV","ALESSANDRO MICHELE/JD/DA BRAT","EVERYTHING GUCCI","CD SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Cable Radio","01-SEP-16","30-SEP-16","","","PRIOR",.30623962,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","FIRST MEDIA RADIO, LLC","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.0264195,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-OCT-16","31-OCT-16","1410","","CURRENT",.48536212,"",
"","SX31019ZM7","DA BRAT","FUNKDAFIED (CLEAN)","DA BRAT","COLUMBIA","","","SIRIUS XM RADIO, INC","SDARS","01-OCT-16","31-OCT-16","","6","CURRENT",75.18557925,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","SDARS","01-OCT-16","31-OCT-16","","6","CURRENT",18.79639481,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","828765158626","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","2277","","CURRENT",1.56762,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","CUMULUS MEDIA, INC.","Webcasting","01-SEP-16","30-SEP-16","177","","CURRENT",.06029888,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-SEP-16","30-SEP-16","382","","CURRENT",.08677136,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-OCT-16","31-OCT-16","240","","CURRENT",.1652715,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","289","","CURRENT",.06648955,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-FEB-14","28-FEB-14","","","PRIOR",.01521279,"",
"Adjustment","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","UNIVISION.COM","Webcasting","01-SEP-16","30-SEP-16","","","PRIOR",.567207,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-SEP-16","30-SEP-16","4764","","CURRENT",3.245922,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","MIXCLOUD.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.02778472,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","5068","","CURRENT",1.74456,"",
"","SX31034LQJ","DA BRAT","THE B-SIDE","FUNKDAFIED","SO SO DEF/COLUMBIA","","","WSRB","Webcasting","01-DEC-15","31-DEC-15","88","","CURRENT",.089604,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-MAR-14","31-MAR-14","","","PRIOR",.01800732,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","DEEZER.COM","Webcasting","01-FEB-16","29-FEB-16","125","","CURRENT",.04302788,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CARTER BROADCAST GROUP, INC.","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.0703665,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-DEC-12","31-DEC-12","","","PRIOR",.01786874,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","PANDORA.COM - Subscription Webcast","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",.19511999,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",1.36358863,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-16","31-OCT-16","202","","CURRENT",.13906575,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-MAR-12","31-MAR-12","","","PRIOR",.01059523,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.8178075,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-SEP-16","30-SEP-16","141","","CURRENT",.03202615,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJQM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.024111,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","CBS Webcasting","Webcasting","01-OCT-16","31-OCT-16","92","","CURRENT",.03201975,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","DEEZER.COM","Webcasting","01-JAN-16","31-JAN-16","437","","CURRENT",.3008745,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-JUN-16","30-JUN-16","135","","CURRENT",.069768,"",
"","SX31001W3F","Da Brat","Sittin' On Top Of The World","Anuthatantrum","So So Def","USSM19603181","9399700017960","JANGO.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.0110295,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-APR-16","30-APR-16","230","","CURRENT",.158346,"",
"","SX2100D63U","Da Brat","Got It Poppin'","","","USAR10300636","","iHeartRadio","Webcasting","01-OCT-16","31-OCT-16","19","","CURRENT",.0130815,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","2017","","CURRENT",.4640443,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","RFC MEDIA - WEBCASTING","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.766593,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","SIRIUS XM RADIO, INC","SDARS","01-OCT-16","31-OCT-16","","6","CURRENT",25.05935356,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.07574231,"",
"","SX2100D827","Da Brat","Just A Little Bit More","","","USSM19603746","","iHeartRadio","Webcasting","01-OCT-16","31-OCT-16","47","","CURRENT",.03236175,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-16","31-OCT-16","16","","CURRENT",.01423575,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WXCM-HD3","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.08614125,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","iHeartRadio","Webcasting","01-OCT-16","31-OCT-16","12315.73","","CURRENT",8.4799755,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-MAR-11","31-MAR-11","","","PRIOR",.01171017,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","I Think They Like Me","Virgin Records America","USVI20500231","094635276527","MIXCLOUD.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.0144666,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.05257395,"",
"Adjustment","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","UNIVISION.COM","Webcasting","01-AUG-16","31-AUG-16","","","PRIOR",.18301275,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.02133225,"",
"Adjustment","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","UNIVISION.COM","Webcasting","01-OCT-16","31-OCT-16","2899","","CURRENT",1.00580062,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-OCT-16","31-OCT-16","75","","CURRENT",.01728352,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.6067935,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-FEB-15","28-FEB-15","52","","CURRENT",.05301,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","539","","CURRENT",.37107,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","iHeartRadio","Webcasting","01-OCT-16","31-OCT-16","324","","CURRENT",.2230695,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-OCT-16","31-OCT-16","326","","CURRENT",.07489873,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.046341,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MIXCLOUD.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.110295,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-OCT-16","31-OCT-16","","","CURRENT",.688104,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-OCT-16","31-OCT-16","169","","CURRENT",.03878462,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-JAN-11","31-JAN-11","","","PRIOR",.02041263,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-OCT-16","31-OCT-16","450.87","","CURRENT",.31040775,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.04275,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","SDARS","01-OCT-16","31-OCT-16","","11","CURRENT",45.95593459,"",
"","SX3101TBDD","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","6041","","CURRENT",1.38660726,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Cable Radio","01-OCT-16","31-OCT-16","","","CURRENT",.63077625,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WSRB","Webcasting","01-JUN-15","30-JUN-15","45","","CURRENT",.04587075,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","Columbia","USSM19929832","5099749178021","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","60","","CURRENT",.04131,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","CENLA BROADCASTING COMPANY","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.0183825,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","937","","CURRENT",.32329688,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-FEB-11","28-FEB-11","","","PRIOR",.04037201,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","DEEZER.COM","Webcasting","01-JAN-16","31-JAN-16","245","","CURRENT",.03374685,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","iHeartRadio","Webcasting","01-OCT-16","31-OCT-16","1806","","CURRENT",1.24355475,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300628","DEEZER.COM","Webcasting","01-JAN-16","31-JAN-16","66","","CURRENT",.02272162,"",
"Tracks Under One Cent","","","","","","","","","","","","1348","","",.76799541,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-16","31-OCT-16","43","","CURRENT",.029583,"",
"","SX2100D82D","Da Brat","Give It 2 You","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400533","074646792223","MIXCLOUD.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.094392,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","3060","","CURRENT",.70377986,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.04599395,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-OCT-16","31-OCT-16","","","CURRENT",.73399185,"",
"","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","145","","CURRENT",.09981,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IHEART.COM","Webcasting","01-JUL-14","31-JUL-14","","","PRIOR",.01334119,"",
"","SX31019ZM7","DA BRAT","FUNKDAFIED (CLEAN)","DA BRAT","COLUMBIA","","","SIRIUS XM RADIO, INC","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",1.890405,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","23946","","CURRENT",5.49470048,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.024111,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MAGIC BROADCASTING II","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.0137655,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","2487","","CURRENT",.85608,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-OCT-16","31-OCT-16","54","","CURRENT",.03732075,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","44","","CURRENT",.03033,"",
"","SX2100EA55","Dru Hill","In My Bed","Y'all Know What This Is...The Hits","Island Urban Music/SO SO DEF","USIR29700123","602517500136","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","37324","","CURRENT",8.56701306,"",
"Adjustment","SX312MMPLV","ALESSANDRO MICHELE/JD/DA BRAT","EVERYTHING GUCCI","CD SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Webcasting","01-SEP-16","30-SEP-16","","","PRIOR",.71550675,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JAN-16","31-JAN-16","","","PRIOR",1.63050718,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",1.21209075,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-OCT-16","31-OCT-16","18","","CURRENT",.0123975,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","MUSIC CHOICE","PES","01-SEP-16","30-SEP-16","","","CURRENT",.4375625,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","IMVU.COM","Webcasting","01-MAY-14","31-MAY-14","","","PRIOR",.01117832,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","629","","CURRENT",.21702037,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","MIXCLOUD.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.07511175,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","DEEZER.COM","Webcasting","01-FEB-16","29-FEB-16","224","","CURRENT",.0308484,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-OCT-16","31-OCT-16","","36","CURRENT",451.1134755,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SIRIUS XM RADIO, INC","SDARS","01-OCT-16","31-OCT-16","","1","CURRENT",12.53092275,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","SDARS","01-OCT-16","31-OCT-16","","6","CURRENT",75.18557925,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","iHeartRadio","Webcasting","01-OCT-16","31-OCT-16","3727","","CURRENT",1.28311988,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","CUMULUS MEDIA, INC.","Webcasting","01-SEP-16","30-SEP-16","862","","CURRENT",.5872995,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","17","","CURRENT",.0117,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","KFXZ-FM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.06921225,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","RADIO ONE, INC.","Webcasting","01-OCT-16","31-OCT-16","769","","CURRENT",.26532788,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","DEEZER.COM","Webcasting","01-FEB-16","29-FEB-16","57","","CURRENT",.01308412,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","SDARS","01-OCT-16","31-OCT-16","","11","CURRENT",68.92011788,"",
"Adjustment","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","","","USSM10006757","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-DEC-15","31-DEC-15","","","PRIOR",1.30552568,"",
"","SX3103MGU8","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-SEP-16","30-SEP-16","523","","CURRENT",.178182,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","CUMULUS MEDIA, INC.","Webcasting","01-SEP-16","30-SEP-16","40","","CURRENT",.0272745,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-16","31-OCT-16","175","","CURRENT",.07795463,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.80822212,"",
"Adjustment","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","UNIVISION.COM","Webcasting","01-JUL-16","31-JUL-16","","","PRIOR",.17982788,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Respect M.E.","Elektra","USEW19706203","075679357823","PANDORA.COM - Subscription Webcast","Webcasting","01-OCT-16","31-OCT-16","49","","CURRENT",.02182388,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300628","DEEZER.COM","Webcasting","01-FEB-16","29-FEB-16","61","","CURRENT",.02099025,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-OCT-16","31-OCT-16","1490","","CURRENT",1.02582,"",
