"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-17","31-MAR-17","19","","CURRENT",.016587,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","SIRIUS XM RADIO, INC","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.168777,"",
"","SX3103MGU8","DA BRAT/JERMAINE DUPRI","FUNKDAFIED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-17","31-MAR-17","652","","CURRENT",.213237,"",
"","SX3101KUQS","DA BRAT","GIVE IT TO YOU","SINGLE","SONY SPECIAL PRODUCT","","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-17","31-MAR-17","73","","CURRENT",.04775175,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-FEB-16","29-FEB-16","","","PRIOR",.06760912,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music USA","Cable Radio","01-MAR-17","31-MAR-17","","","CURRENT",.12285121,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WTCJ-AM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.02223,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAR-17","31-MAR-17","2228","","CURRENT",.75133125,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-JUL-16","31-JUL-16","","","PRIOR",.02272162,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-FEB-17","28-FEB-17","","","PRIOR",1.01614268,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","iHeart Media - Warner (simulcast)","Direct Licensing","01-FEB-17","28-FEB-17","","","CURRENT",6.22845,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.04660682,"",
"","SX2100D63S","Da Brat Featuring Keisha Jackson","Get Somebody","Limelite, Luv & Niteclubz","Arista","USAR10300638","828765158626","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","71","","CURRENT",.04779,"",
"","0","","","","","","","Nuovo IMAIE","Foreign Royalties","01-JAN-09","01-DEC-12","","","CURRENT",.0449,"",
"","SX2100ELZK","Da Brat  JD  Lil Jon","We Ready","Unrestricted","So So Def","USSM19929825","074646977224","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","1501","","CURRENT",.33714742,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","50","","CURRENT",.03366,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.05888813,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.77518575,"",
"","SX31010929","MISSY ELLIOTT & DA BRAT","SOCK IT TO ME","FOREIGN ROYALTIES - NO ALBUM PROVIDED","","","","RADIO ONE, INC.","Webcasting","01-MAR-17","31-MAR-17","389","","CURRENT",.13173412,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-17","31-MAR-17","107","","CURRENT",.03499087,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-MAR-17","31-MAR-17","2262","","CURRENT",.76195463,"",
"","SX2100D63R","Da Brat","Ain't Got Time To Waste","Limelite, Luv & Niteclubz","Arista","USAR10300632","828765158626","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","41","","CURRENT",.02763,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","RADIO ONE, INC.","Webcasting","01-MAR-17","31-MAR-17","1399","","CURRENT",.31588591,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","iHeartRadio","Webcasting","01-MAR-17","31-MAR-17","7832","","CURRENT",2.6382735,"",
"","SX312LZ8CA","lil kim /angie martinez/left-eye/da brat/missy elliott","ladies night not tonight(remix)","","warner music group","","","iHeartRadio","Webcasting","01-MAR-17","31-MAR-17","5873","","CURRENT",.79134525,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","COX RADIO INTERACTIVE","Webcasting","01-MAR-17","31-MAR-17","955","","CURRENT",.34648875,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","SIRIUS XM RADIO, INC","SDARS","01-MAR-17","31-MAR-17","","2","CURRENT",13.30048688,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","CONNOISSEUR MEDIA - MILFORD, CT","Webcasting","01-NOV-14","30-NOV-14","133","","CURRENT",.042475,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.0566865,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","","","USSM10014527","","IMVU.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.01366849,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","","","USSM10024455","","iHeartRadio","Webcasting","01-MAR-17","31-MAR-17","244","","CURRENT",.16437375,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","MUSIC CHOICE","PES","01-MAR-17","31-MAR-17","","","CURRENT",2.9835225,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-MAR-15","31-MAR-15","","","PRIOR",.12022076,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","15248","","CURRENT",10.2726,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","THREE EAGLES COMMUNICATIONS, LLC","Webcasting","01-NOV-14","30-NOV-14","","","CURRENT",.04031325,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Heartbreaker","Columbia","USSM19907865","5099766786810","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","11751","","CURRENT",2.63862611,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","8TRACKS.COM - Nonsubscription Webcast","Webcasting","01-FEB-17","28-FEB-17","18","","CURRENT",.01209825,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","1383","","CURRENT",.93177,"",
"","SX2100D828","Da Brat","Keepin' It Live","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603747","074646792223","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","36","","CURRENT",.02421,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","Pandora - Universal","Direct Licensing","01-MAR-17","31-MAR-17","38779","","CURRENT",8.7102017,"",
"Foreign Cost Deduction","","","","","","","","ARTISTAS INTERPRETES O EJECUTANTES","","01-JAN-13","01-DEC-15","","","",-.0612,"",
"Foreign Withholding Amount","","","","","","","","ARTISTAS INTERPRETES O EJECUTANTES","","01-JAN-13","01-DEC-15","","","",-.0441,"",
"Tracks Under One Cent","","","","","","","","","","","","915","","",.47244832,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM RADIO, INC","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.17285962,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","CONNOISSEUR MEDIA - MILFORD, CT","Webcasting","01-JUN-14","30-JUN-14","131","","CURRENT",.04204754,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-MAR-17","31-MAR-17","224","","CURRENT",.05029747,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-MAR-17","31-MAR-17","","25","CURRENT",66.5024472,"",
"","SX31026QHM","DRU HILL/JERMAINE DUPRI/DA BRAT","IN MY BED (RMX)","","","","","CBS Webcasting","Webcasting","01-MAR-17","31-MAR-17","181","","CURRENT",.0410482,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","Columbia","USSM19929831","5099749178021","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","443","","CURRENT",.29844,"",
"","SX2100BNYC","Da Brat","Boom","","","USAR10300818","","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","43","","CURRENT",.02898,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-MAR-15","31-MAR-15","","","RESTATEMENT",.0230995,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","45","","CURRENT",.01011203,"",
"","SX31015L9H","DEM FRANCHISE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME {REMIX}","DEM FRANCHIZE BOYZ","","","","Stingray Music USA","Webcasting","01-MAR-17","31-MAR-17","54","","CURRENT",.01178831,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","SDARS","01-MAR-17","31-MAR-17","","32","CURRENT",425.6156655,"",
"Adjustment","SX2100HLUJ","Mariah Carey","Always Be My Baby","","","USSM19502477","","iHeartRadio","Webcasting","01-FEB-17","28-FEB-17","","","PRIOR",.97879161,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-DEC-16","31-DEC-16","","","PRIOR",.0874665,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAR-17","31-MAR-17","2595","","CURRENT",.8750925,"",
"","SX3102PQSM","DA BRAT","B SIDE","FUNKDAFIED [CLEAN]","INDEPENDENT","","","MIXCLOUD.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.01415025,"",
"","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","MIXCLOUD.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.0383895,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","SIRIUS XM RADIO, INC","SDARS","01-MAR-17","31-MAR-17","","1","CURRENT",6.65025412,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","RADIONOMY.COM","Webcasting","01-MAR-17","31-MAR-17","15","","CURRENT",.010089,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Vix","Webcasting","01-MAR-17","31-MAR-17","47","","CURRENT",.0317205,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-17","31-MAR-17","67","","CURRENT",.02190938,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-17","31-MAR-17","34","","CURRENT",.011115,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-SEP-16","30-SEP-16","","","PRIOR",.02723175,"",
"","SX2100D826","Da Brat  Krayzie Bone","Let's All Get High","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603745","074646792223","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","5286","","CURRENT",1.78060499,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449726","MIXCLOUD.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.15680986,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.24955315,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-MAR-17","31-MAR-17","9038","","CURRENT",2.03009044,"",
"","SX31022L01","DA BRAT","LONG TIME AWAY","YELLOW PILLS 004: PREFILL","NUMERO","","","PANDORA.COM - Subscription Webcast","Webcasting","01-MAR-17","31-MAR-17","43","","CURRENT",.03749175,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","RADIONOMY.COM","Webcasting","01-MAR-17","31-MAR-17","78","","CURRENT",.02626988,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.01919475,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-FEB-17","28-FEB-17","","","PRIOR",.14763712,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","WJMR","Webcasting","01-FEB-17","28-FEB-17","","","CURRENT",.05253975,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506596","MUSIC CHOICE","PES","01-MAR-17","31-MAR-17","","","CURRENT",.36462103,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","5099750762721","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","8479","","CURRENT",1.428075,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","8518","","CURRENT",2.869335,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.06308312,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAR-17","31-MAR-17","1608","","CURRENT",1.08452475,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Pandora - Warner","Direct Licensing","01-MAR-17","31-MAR-17","61503","","CURRENT",20.72259,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","RADIONOMY.COM","Webcasting","01-MAR-17","31-MAR-17","69","","CURRENT",.02323462,"",
"","SX2100BNYD","Da Brat","Boom","","","USAR10300817","","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","71","","CURRENT",.04779,"",
"","SX2100MFD8","Da Brat  Jermaine Dupri  Krayzie Bone","Don't Hate On Me","Life In 1472 (The Original Soundtrack)","So So Def","USSM19801129","886445972085","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","58","","CURRENT",.0130187,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAR-17","31-MAR-17","198","","CURRENT",.0445259,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","CUMULUS MEDIA, INC.","Webcasting","01-MAR-17","31-MAR-17","48","","CURRENT",.01045845,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-JUL-14","31-JUL-14","","","PRIOR",.49181998,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Vix","Webcasting","01-MAR-17","31-MAR-17","131","","CURRENT",.088407,"",
"","SX3100EG09","DA BRAT/NOTORIOUS B.I.G.","DIRTY B SIDE","ANUTHAFUNKDAFIEDTANTRUM","SONY","","","Corporation for Public Broadcasting","Webcasting","01-JAN-17","31-MAR-17","","","CURRENT",.01680075,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","MUSIC CHOICE","PES","01-MAR-17","31-MAR-17","","","CURRENT",.3480705,"",
"","SX310287QJ","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SO SO DEF","","","IMVU.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.05407875,"",
"Adjustment","SX2100HLUJ","Mariah Carey","Always Be My Baby","","","USSM19502477","","iHeartRadio","Webcasting","01-MAR-17","31-MAR-17","6826","","CURRENT",1.53277621,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","RADIO ONE, INC.","Webcasting","01-MAR-17","31-MAR-17","891","","CURRENT",.30170813,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","1927","","CURRENT",.3245625,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-17","31-MAR-17","3197","","CURRENT",1.07693662,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","MIXCLOUD.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.09853875,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","So So Def","USSM19929830","074646977224","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","107","","CURRENT",.036045,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","iHeart Media - Warner (simulcast)","Direct Licensing","01-FEB-17","28-FEB-17","","","CURRENT",.1917,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","IMVU.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.0819945,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","MIXCLOUD.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.04580917,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-MAR-17","31-MAR-17","20","","CURRENT",.013509,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","MIXCLOUD.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.227088,"",
"","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","","","USSM19701795","","IMVU.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.01017654,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CBS Webcasting","Webcasting","01-MAR-17","31-MAR-17","975","","CURRENT",.66326625,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","4836","","CURRENT",1.629,"",
"","SX3101BP8Y","DA BRAT","IN LOVE WIT CHU","LIMELITE, LUV AND NITECLUBZ","ARISTA RECORDS, INC.","","","iHeartRadio","Webcasting","01-MAR-17","31-MAR-17","911","","CURRENT",.61376175,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","ALPHA MEDIA - PEORIA, IL","Webcasting","01-FEB-17","28-FEB-17","","","RESTATEMENT",.2569275,"",
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-MAR-17","31-MAR-17","4324","","CURRENT",1.45655662,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","CONNOISSEUR MEDIA - MILFORD, CT","Webcasting","01-DEC-14","31-DEC-14","193","","CURRENT",.02765648,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Cable Radio","01-MAR-17","31-MAR-17","","","CURRENT",.5404455,"",
"","SX2100V3R5","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","I Think They Like Me f/ Jermaine Dupri, Da Brat & Bow Wow (DJ EP)","Virgin Records Ltd","USVI20500231","094634645157","Pandora - Universal","Direct Licensing","01-MAR-17","31-MAR-17","8715","","CURRENT",1.174248,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-MAR-17","31-MAR-17","49","","CURRENT",.033174,"",
"","SX31009KZJ","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE","BAD BOYS SOUNDTRACK","","","","Google Play Music","Webcasting","01-MAR-17","31-MAR-17","1471","","CURRENT",.49551525,"",
"","SX2107VZK6","Da Brat","My Beliefs","Anuthatantrum","So So Def","USSM19603180","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-MAR-17","31-MAR-17","17","","CURRENT",.011457,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","","","USSM19603749","","RADIONOMY.COM","Webcasting","01-MAR-17","31-MAR-17","277","","CURRENT",.1866465,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.01104265,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.0558315,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-MAR-17","31-MAR-17","","","CURRENT",.5404626,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","RADIO ONE, INC.","Webcasting","01-JAN-17","31-JAN-17","","","PRIOR",.03067312,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.06156,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","Columbia","USSM10109189","5099749798021","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","56","","CURRENT",.01257252,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-MAR-17","31-MAR-17","1242","","CURRENT",.4205745,"",
"","SX2100D63W","Da Brat Featuring Anthony Hamilton","I Was The One","Limelite, Luv & Niteclubz","Arista","USAR10300639","828765158626","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","16","","CURRENT",.0108,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","CONNOISSEUR MEDIA - MILFORD, CT","Webcasting","01-APR-14","30-APR-14","301","","CURRENT",.09676207,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","6258","","CURRENT",4.21605,"",
"","SX3102DTYW","DA BRAT/NOTORIOUS B.I.G.","DA B SIDE DA BRAT","THE ULTIMATE R&B COLLECTION","WARNER MUSIC GROUP","","","SIRIUS XM RADIO, INC","SDARS","01-MAR-17","31-MAR-17","","2","CURRENT",13.30048688,"",
"","SX2100VR95","C-Murder And Da Brat","How A Thug Like It","Best Of C-Murder","Priority","USPO10001005","094633889828","Google Play Music","Webcasting","01-MAR-17","31-MAR-17","98","","CURRENT",.033003,"",
"","SX2100L8I9","Charli Baltimore  Da Brat  Gangsta Boo  Queen Pen  Rage  Scarlet","Thorough Sisters (Featuring Rage, Gangsta Boo, Queen Pen, Da Brat & Scarlet)","Cold As Ice","Untertainment","USSM19806244","074646896723","Pandora - SONY","Direct Licensing","01-MAR-17","31-MAR-17","362","","CURRENT",.04878,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","Google Play Music","Webcasting","01-MAR-17","31-MAR-17","18600","","CURRENT",6.26554688,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","Cable Radio","01-MAR-17","31-MAR-17","","","CURRENT",.24320475,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Webcasting","01-MAR-17","31-MAR-17","","","CURRENT",.86429385,"",
