"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"Adjustment","SX310076MJ","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","","","SIRIUS XM RADIO, INC","SDARS","01-OCT-12","31-OCT-12","","","PRIOR",-3.45158107,"",
"Adjustment","SX3101XC9Y","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","","","COX RADIO INTERACTIVE","Webcasting","01-MAY-13","31-MAY-13","","","PRIOR",-.79585435,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-JAN-17","31-JAN-17","","","CURRENT",3.37660875,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","SDARS","01-FEB-17","28-FEB-17","","10","CURRENT",65.826792,"",
"Adjustment","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","iTunes Radio - Sony","Direct Licensing","01-AUG-15","31-AUG-15","","","PRIOR",.03697368,"",
"Adjustment","SX3100DXAH","MISSY 'MISDEMEANOR' ELLIOTT/DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EASTWEST","","","SPOTIFY.COM - Warner","Direct Licensing","01-FEB-13","28-FEB-13","","","PRIOR",-.04189923,"",
"Adjustment","SX3102EO3O","DEM FRANCHIZE BOYZ, DA BRAT, THE KID SLIM, BOW WOW, JERMAINE DUPRI","I THINK THEY LIKE ME - FEAT. JERMAINE DUPRI, DA BRAT & BOW WOW","ON TOP OF OUR GAME","UNIVERSAL MUSIC GROUP EMI RETAINED","","","SPOTIFY.COM","Webcasting","01-SEP-13","30-SEP-13","","","PRIOR",-1.15807383,"",
"Adjustment","SX3102F2OL","DESTINY'S CHILD/JERMAINE DUPRI/DA BRAT/LIL BOW WOW","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS (SO SO DEF REMIX FEATURING JERMAINE DUPRI, DA BRAT & LIL BOW WOW)","JUMPIN', JUMPIN'","COLUMBIA","","","IMVU.COM","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",-.05299486,"",
"Adjustment","SX3102546K","MARIAH CAREY/DA BRAT/JD","HONEY - SO SO DEF MIX FEATURING DA BRAT & JD","THE REMIXES","COLUMBIA","","","IHEART.COM","Webcasting","01-AUG-14","31-AUG-14","","","PRIOR",-.01675562,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","PRIOR",-.08968053,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","CONNOISSEUR MEDIA - MILFORD, CT","Webcasting","01-JUL-14","31-JUL-14","","","PRIOR",.17202305,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","SONGZA MEDIA, INC.","Webcasting","01-AUG-15","31-AUG-15","","","PRIOR",-.74886503,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","CUMULUS MEDIA, INC.","Webcasting","01-FEB-17","28-FEB-17","60","","CURRENT",.02015662,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","SIRIUS XM RADIO, INC","Cable Radio","01-OCT-12","31-OCT-12","","","PRIOR",-.66658967,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","RHAPSODY.COM","Webcasting","01-OCT-14","31-OCT-14","","","PRIOR",-.03054646,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","CBS Radio (simulcasting)","Webcasting","01-JUL-12","31-JUL-12","","","PRIOR",-1.51753921,"",
"New Association","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","IMVU.COM","Webcasting","01-SEP-16","30-SEP-16","","","PRIOR",.01158525,"",
"Adjustment","SX310076MJ","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","","","SIRIUS XM RADIO, INC","SDARS","01-SEP-13","30-SEP-13","","","PRIOR",-4.13039927,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","CONNOISSEUR MEDIA - MILFORD, CT","Webcasting","01-OCT-14","31-OCT-14","","","PRIOR",.0568338,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM RADIO, INC","Webcasting","01-DEC-15","31-DEC-15","","","PRIOR",.48175857,"",
"Adjustment","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","iTunes Radio - Sony (iTunes Match subscribers)","Direct Licensing","01-JAN-16","31-JAN-16","","","PRIOR",.03114,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM RADIO, INC","SDARS","01-MAY-15","31-MAY-15","","","PRIOR",27.51901541,"",
"Adjustment","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","IMVU.COM","Webcasting","01-JUL-14","31-JUL-14","","","PRIOR",.07032879,"",
"New Association","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","","","USSM19701795","","iTunes Radio - Sony (iTunes Match subscribers)","Direct Licensing","01-OCT-15","31-OCT-15","","","PRIOR",.02082416,"",
"Adjustment","SX31026GST","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX) (REMIX)","HEARTBREAKER","COLUMBIA","","","IHEART.COM","Webcasting","01-APR-14","30-APR-14","","","PRIOR",-.03723646,"",
"Adjustment","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","IMVU.COM","Webcasting","01-NOV-12","30-NOV-12","","","PRIOR",.14178025,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","VIACOM MEDIA NETWORKS","Webcasting","01-SEP-12","30-SEP-12","","","PRIOR",-.01017728,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Vix","Webcasting","01-JUN-15","30-JUN-15","","","PRIOR",.01398645,"",
"Adjustment","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","IHEART.COM","Webcasting","01-MAY-13","31-MAY-13","","","PRIOR",.05353489,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","CUMULUS MEDIA, INC.","Webcasting","01-JAN-17","31-JAN-17","98","","CURRENT",.02181457,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","SONGZA MEDIA, INC.","Webcasting","01-APR-15","30-APR-15","","","PRIOR",-.1678693,"",
"Adjustment","SX3101Z9GB","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","","","","SIRIUS XM RADIO, INC","Cable Radio","01-DEC-14","31-DEC-14","","","PRIOR",-.37649045,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","IHEART.COM","Webcasting","01-MAR-14","31-MAR-14","","","PRIOR",.04560681,"",
"Adjustment","SX31008ERC","BROOKE VALENTINE/LIL JON/DA BRAT/REMY MARTIN","GIRLFIGHT (REMIX) (EXPLICIT) (FEAT. LIL JON, DA BRAT, REMY MA & MISS B)","GIRLFIGHT (REMIX)","VIRGIN","","","SPOTIFY.COM","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",-.20560269,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","LIVE365.COM - Subscription & Nonsubscription Webcast","Webcasting","01-JAN-13","31-JAN-13","","","PRIOR",.07164854,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","SIRIUS XM RADIO, INC","SDARS","01-NOV-12","30-NOV-12","","","PRIOR",23.0189237,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","MIXCLOUD.COM - Nonsubscription Webcast","Webcasting","01-NOV-15","30-NOV-15","","","PRIOR",.01357889,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","CRYSTALMEDIANETWORKS.COM","Webcasting","01-FEB-13","28-FEB-13","","","PRIOR",.01247744,"",
"Adjustment","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-14","30-SEP-14","","","PRIOR",.01357594,"",
"Adjustment","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","IMVU.COM","Webcasting","01-FEB-13","28-FEB-13","","","PRIOR",.17212629,"",
"Adjustment","SX31008ERC","BROOKE VALENTINE/LIL JON/DA BRAT/REMY MARTIN","GIRLFIGHT (REMIX) (EXPLICIT) (FEAT. LIL JON, DA BRAT, REMY MA & MISS B)","GIRLFIGHT (REMIX)","VIRGIN","","","IMVU.COM","Webcasting","01-JUL-11","31-JUL-11","","","PRIOR",-.12024414,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","SONGZA MEDIA, INC.","Webcasting","01-JUL-14","31-JUL-14","","","PRIOR",3.32085135,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-SEP-12","30-SEP-12","","","PRIOR",-.10683564,"",
"Adjustment","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","The Hits","Sony Urban Music/Columbia","USSM10105754","886970237123","IHEART.COM","Webcasting","01-APR-13","30-APR-13","","","PRIOR",.01884486,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-FEB-17","28-FEB-17","1941","","CURRENT",.6538185,"",
"Adjustment","SX3100C96Z","BOW WOW/DA BRAT/DESTINY'S CHILD/JERMAINE DUPRI","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS","JUMPIN', JUMPIN'","COLUMBIA","","","IHEART.COM","Webcasting","01-JUN-13","30-JUN-13","","","PRIOR",-.02838848,"",
"Adjustment","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","PANDORA.COM - Subscription Webcast","Webcasting","01-SEP-14","30-SEP-14","","","PRIOR",-.01357594,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","ZIMMER RADIO GROUP MID MO","Webcasting","01-OCT-12","31-OCT-12","","","PRIOR",-.01965518,"",
"Adjustment","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUL-14","31-JUL-14","","","PRIOR",-.04366837,"",
"Adjustment","SX3102F2OL","DESTINY'S CHILD/JERMAINE DUPRI/DA BRAT/LIL BOW WOW","JUMPIN', JUMPIN' (SO SO DEF REMIX)//CREDITS (SO SO DEF REMIX FEATURING JERMAINE DUPRI, DA BRAT & LIL BOW WOW)","JUMPIN', JUMPIN'","COLUMBIA","","","IMVU.COM","Webcasting","01-DEC-12","31-DEC-12","","","PRIOR",-.05597679,"",
"Adjustment","SX3101XC9Y","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","","","IHEART.COM Custom Radio - WEBCASTING","Webcasting","01-AUG-12","31-AUG-12","","","PRIOR",-.01211718,"",
"Adjustment","SX3100PKNY","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","","iTunes Radio - Sony","Direct Licensing","01-NOV-14","30-NOV-14","","","PRIOR",-.01291519,"",
"Adjustment","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","CUMULUS MEDIA, INC.","Webcasting","01-JUN-14","30-JUN-14","","","PRIOR",.057532,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","RHAPSODY.COM","Webcasting","01-SEP-13","30-SEP-13","","","PRIOR",.2971987,"",
"Adjustment","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","So So Def presents: Definition of a Remix feat. Jermaine Dupri and Jagged Edge (This Is The Remix) (Clean Version)","So So Def","USIR29700123","696998680920","IHEART.COM","Webcasting","01-AUG-14","31-AUG-14","","","PRIOR",.01831074,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","IMVU.COM","Webcasting","01-JUL-11","31-JUL-11","","","PRIOR",.0110886,"",
"Adjustment","SX2100GAY3","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105820","","SPOTIFY.COM","Webcasting","01-JUL-13","31-JUL-13","","","PRIOR",.01171184,"",
"Adjustment","SX310076MJ","DA BRAT/TYRESE","WHAT 'CHU LIKE","UNRESTRICTED","SO SO DEF","","","SIRIUS XM RADIO, INC","SDARS","01-NOV-12","30-NOV-12","","","PRIOR",-6.90636775,"",
"New Association","SX2100D825","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603744","074646792223","SPOTIFY.COM","Webcasting","01-OCT-12","31-OCT-12","","","PRIOR",.04073719,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","WWSK-FM","Webcasting","01-JUN-11","30-JUN-11","","","PRIOR",.06563154,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM RADIO, INC","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",.08288396,"",
"Adjustment","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-JAN-15","31-JAN-15","","","RESTATEMENT",-.04869224,"",
"Adjustment","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeart Media","Webcasting","01-DEC-14","31-DEC-14","","","PRIOR",.73719792,"",
"Adjustment","SX3101Z9GB","MARIAH CAREY/DA BRAT/MISSY ELLIOTT","HEARTBREAKER","RAINBOW","","","","SIRIUS XM RADIO, INC","SDARS","01-NOV-15","30-NOV-15","","","PRIOR",-28.10812116,"",
"Adjustment","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","COX RADIO INTERACTIVE","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",.25817539,"",
"New Association","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","5099751075424","SPOTIFY.COM","Webcasting","01-AUG-12","31-AUG-12","","","PRIOR",.01301443,"",
"Adjustment","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","iTunes Radio - Sony","Direct Licensing","01-APR-15","30-APR-15","","","PRIOR",.42398538,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","LIVE365.COM - WEBCASTING","Webcasting","01-MAY-15","31-MAY-15","","","PRIOR",.05009363,"",
"Adjustment","SX2100D7LD","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","COX RADIO INTERACTIVE","Webcasting","01-DEC-14","31-DEC-14","","","PRIOR",.55926431,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","CRYSTALMEDIANETWORKS.COM","Webcasting","01-OCT-12","31-OCT-12","","","PRIOR",-.55301691,"",
"Adjustment","SX3101XC9Y","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","","","IHEART.COM","Webcasting","01-OCT-13","31-OCT-13","","","PRIOR",-.03903783,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM RADIO, INC","SDARS","01-FEB-16","29-FEB-16","","","PRIOR",28.63769794,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","IMVU.COM","Webcasting","01-MAY-13","31-MAY-13","","","PRIOR",.01753176,"",
"Adjustment","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","SONGZA - Nonsubscription Webcast","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",.0907554,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Unrestricted","So So Def","USSM19907865","074646386026","SPOTIFY.COM","Webcasting","01-NOV-12","30-NOV-12","","","PRIOR",.12920898,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","iHeartRadio","Webcasting","01-FEB-17","28-FEB-17","719","","CURRENT",.48440025,"",
"Adjustment","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","WJQM","Webcasting","01-MAR-14","31-MAR-14","","","PRIOR",-.02894691,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","IMVU.COM","Webcasting","01-OCT-12","31-OCT-12","","","PRIOR",.03937384,"",
"Adjustment","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","WEBCASTING 2015","Admin True Up","01-JAN-15","31-DEC-15","","","PRIOR",-.16281337,"",
"Adjustment","SX3101XC9Y","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","","","COX RADIO INTERACTIVE","Webcasting","01-DEC-12","31-DEC-12","","","PRIOR",-.60328783,"",
"Adjustment","SX31026GST","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX) (REMIX)","HEARTBREAKER","COLUMBIA","","","IHEART.COM","Webcasting","01-JUN-14","30-JUN-14","","","PRIOR",-.05337147,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","WWSK-FM","Webcasting","01-MAY-12","31-MAY-12","","","PRIOR",.04159486,"",
"Adjustment","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-JUN-14","30-JUN-14","","","PRIOR",.03999379,"",
"New Association","SX2100D825","Da Brat","Sittin' On Top Of The World","","","USSM19603744","","IMVU.COM","Webcasting","01-SEP-15","30-SEP-15","","","PRIOR",.023085,"",
"Adjustment","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-MAR-16","31-MAR-16","","","PRIOR",-.84204675,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","QUEENB RADIO - INTERNET ONLY","Webcasting","01-JUN-13","30-JUN-13","","","PRIOR",.01007939,"",
"Adjustment","SX3101XC9Y","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX FEAT. JERMAINE DUPRI AND JAGGED EDGE (THIS IS THE REMIX) (CLEAN VERSION)","SO SO DEF","","","COX RADIO INTERACTIVE","Webcasting","01-JUN-13","30-JUN-13","","","PRIOR",-.56820439,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","CONNOISSEUR MEDIA, LLC","Webcasting","01-MAR-15","31-MAR-15","","","PRIOR",-.08247898,"",
"Adjustment","SX3100PKNY","OMARION/DA BRAT","ICE BOX","ICE BOX","COLUMBIA","","","iTunes Radio - Sony","Direct Licensing","01-SEP-15","30-SEP-15","","","PRIOR",-.03619698,"",
"Adjustment","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927446","074646977224","IMVU.COM","Webcasting","01-DEC-12","31-DEC-12","","","PRIOR",.14769465,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","IMVU.COM","Webcasting","01-FEB-17","28-FEB-17","","","CURRENT",.014364,"",
"Adjustment","SX2100EL5C","Da Brat  Mystikal  Petey Pablo","Come See About Me","Let's Get Ready","Jive","USJI10000401","012414172822","IHEART.COM","Webcasting","01-JUL-14","31-JUL-14","","","PRIOR",.01086073,"",
"Adjustment","SX3103PG2T","JAGGED EDGE/JERMAINE DUPRI/DA BRAT/R.O.C./LIL BOW WOW/TIGAH","WHERE THE PARTY AT","THE HITS","SONY URBAN MUSIC/COLUMBIA","","","IHEART.COM","Webcasting","01-APR-13","30-APR-13","","","PRIOR",-.01885232,"",
"","SX31004VLW","BRANDY/SHAUNTA/DA BRAT","U DON'T KNOW ME (LIKE U USED TO) (REMIX)","NEVER SAY NEVER","ATLANTIC/WARNER","","","Stingray Music USA","Cable Radio","01-JUL-16","31-JUL-16","","","CURRENT",.08182957,"",
"","SX3102BZ10","DA BRAT","WHAT 'CHU LIKE","UNRESTRICTED","SONY MUSIC","","","iHeartRadio","Webcasting","01-FEB-17","28-FEB-17","7713","","CURRENT",5.19630525,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-DEC-16","31-DEC-16","","","CURRENT",.0207,"",
"","SX3100YEJH","MISSY ELLIOTT & DA BRAT","SOCK IT 2 ME","SUPA DUPA FLY","EAST/WEST RECORDS","","","RADIO ONE, INC.","Webcasting","01-FEB-17","28-FEB-17","1424","","CURRENT",.479997,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","Pandora - Universal","Direct Licensing","01-FEB-17","28-FEB-17","509","","CURRENT",.11432286,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","CONNOISSEUR MEDIA, LLC","Webcasting","01-JAN-15","31-JAN-15","","","PRIOR",.09948737,"",
"","SX2107VZK8","Da Brat","Live It Up","Anuthatantrum","So So Def","USSM19603188","9399700017960","SLACKER.COM - Sony","Direct Licensing","01-NOV-16","30-NOV-16","","","CURRENT",.02862,"",
"Adjustment","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","SPOTIFY.COM","Webcasting","01-NOV-12","30-NOV-12","","","PRIOR",-.71722396,"",
"Adjustment","SX3102546K","MARIAH CAREY/DA BRAT/JD","HONEY - SO SO DEF MIX FEATURING DA BRAT & JD","THE REMIXES","COLUMBIA","","","IMVU.COM","Webcasting","01-MAR-13","31-MAR-13","","","PRIOR",-.02667059,"",
"Adjustment","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Atlantic Records/ATG","USEW19706203","075596206266","iHeart Media - WMG (nonsimulcast)","Direct Licensing","01-MAR-14","31-MAR-14","","","PRIOR",.06738271,"",
"Adjustment","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","RHAPSODY.COM","Webcasting","01-AUG-14","31-AUG-14","","","PRIOR",.03300751,"",
"Adjustment","SX3102KOYJ","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED (SO SO DEF MIX)","SO SO DEF PRESENTS: DEFINITION OF A REMIX","SO SO DEF","","","SHAQ FU RADIO","Webcasting","01-JUN-15","30-JUN-15","","","PRIOR",-.01396287,"",
"Adjustment","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-MAY-15","31-MAY-15","","","PRIOR",-1.07043811,"",
"Adjustment","SX3100F34D","MARIAH CAREY/MISSY ELLIOTT/DA BRAT","HEARTBREAKER (REMIX)","RAINBOW","COLUMBIA","","","CONNOISSEUR MEDIA - MILFORD, CT","Webcasting","01-AUG-14","31-AUG-14","","","PRIOR",-.06996907,"",
"Adjustment","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","WJQM","Webcasting","01-AUG-13","31-AUG-13","","","PRIOR",-.02979073,"",
"Adjustment","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-SEP-13","30-SEP-13","","","PRIOR",-.02228384,"",
