"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3102VFVB","DEMETRIA MCKINNEY/DA BRAT","100","100 (SINGLE)","RTD","","","Google Play Music","Webcasting","01-NOV-16","30-NOV-16","4792","","CURRENT",1.64978663,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.06151725,"",
"","SX31026N2G","Da Brat","Funkdafied","","","USSM19402033","","RADIO ONE, INC.","Webcasting","01-NOV-16","30-NOV-16","1377","","CURRENT",.474867,"",
"","SX2100D827","Da Brat","Just A Little Bit More","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603746","074646792223","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","389","","CURRENT",.26784,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","IMVU.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.026163,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.46091981,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.214263,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","RADIONOMY.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.01631951,"",
"","SX2100JML0","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","","","USSM10109776","","IMVU.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.01991123,"",
"","SX310287QJ","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SO SO DEF","","","IMVU.COM","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.09092925,"",
"","SX2100JML0","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","","","USSM10109776","","IMVU.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.01961192,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","iHeartRadio","Webcasting","01-NOV-16","30-NOV-16","1639.07","","CURRENT",1.12864275,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","450","","CURRENT",.30978,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM - Nonsubscription","Webcasting","01-MAR-14","31-MAR-14","687","","CURRENT",.01197,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM - Nonsubscription","Webcasting","01-APR-14","30-APR-14","856","","CURRENT",.02458125,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","DEEZER.COM","Webcasting","01-MAR-16","31-MAR-16","55","","CURRENT",.01264227,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Cable Radio","01-NOV-16","30-NOV-16","","","CURRENT",.75797888,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223225","Google Play Music","Webcasting","01-NOV-16","30-NOV-16","163","","CURRENT",.03740251,"",
"","SX2100JML0","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","","","USSM10109776","","IMVU.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.01235723,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","RADIONOMY.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.02421559,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","IMVU.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.11675025,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","IMVU.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.18626175,"",
"","SX312K2JHH","DRU HILL / JD / DA BRAT","IN MY BED","","","","","RADIO ONE, INC.","Webcasting","01-NOV-16","30-NOV-16","5880","","CURRENT",1.35211086,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.07219069,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","IMVU.COM","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.0448875,"",
"","SX3101ZDUC","Da Brat","Sittin' On Top Of The World","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19603749","074646792223","IMVU.COM","Webcasting","01-NOV-15","30-NOV-15","26","","CURRENT",.02441025,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","DEEZER.COM","Webcasting","01-MAR-16","31-MAR-16","16","","CURRENT",.0110295,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-NOV-15","30-NOV-15","34","","CURRENT",.0318915,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.041895,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MUSIC CHOICE","PES","01-OCT-16","31-OCT-16","","","CURRENT",3.95595675,"",
"","SX3103P6YF","DA BRAT","WORLD PREMIERE","LIMELITE, LUV & NITECLUBZ","SO SO DEF","","","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","111","","CURRENT",.07641,"",
"","SX2100EA55","Dru Hill","In My Bed","Y'all Know What This Is...The Hits","Island Urban Music/SO SO DEF","USIR29700123","602517500136","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","37707","","CURRENT",8.65493064,"",
"","SX2100D7LD","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","RADIO ONE, INC.","Webcasting","01-NOV-16","30-NOV-16","884","","CURRENT",.30485025,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","DEEZER.COM","Webcasting","01-APR-16","30-APR-16","126","","CURRENT",.03997125,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","RADIONOMY.COM","Webcasting","01-JAN-16","31-JAN-16","","","CURRENT",.0330381,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","RADIONOMY.COM","Webcasting","01-AUG-15","31-AUG-15","","","CURRENT",.1464908,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","RADIO ONE, INC.","Webcasting","01-NOV-16","30-NOV-16","3886","","CURRENT",.89332866,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-APR-15","30-APR-15","","","CURRENT",.31410562,"",
"","SX2100D82C","Da Brat","Funkdafied","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400534","074646792223","IMVU.COM","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.0106875,"",
"","SX310287QJ","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SO SO DEF","","","IMVU.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.168435,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-MAY-15","31-MAY-15","","","CURRENT",.31615762,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","RADIONOMY.COM","Webcasting","01-APR-15","30-APR-15","","","CURRENT",.02038158,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","IMVU.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.1026,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","IMVU.COM","Webcasting","01-JUN-16","30-JUN-16","","","CURRENT",.04458825,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","RADIONOMY.COM","Webcasting","01-APR-15","30-APR-15","","","CURRENT",.02718019,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","IMVU.COM","Webcasting","01-NOV-15","30-NOV-15","55","","CURRENT",.051642,"",
"","SX3102UZ1C","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","IMVU.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.1430415,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","JANGO.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.024111,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","JANGO.COM","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.01722825,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","iHeartRadio","Webcasting","01-NOV-16","30-NOV-16","167","","CURRENT",.1149975,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","IMVU.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.10862775,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.06106838,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pureplay Radio LLC","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.04783725,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","IMVU.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.05613075,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","IMVU.COM","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.22353975,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","RADIONOMY.COM","Webcasting","01-FEB-15","28-FEB-15","","","CURRENT",.01771629,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CARTER BROADCAST GROUP, INC.","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.03244725,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","IMVU.COM","Webcasting","01-NOV-15","30-NOV-15","62","","CURRENT",.02907,"",
"","SX31264BZL","MARIAH CAREY/DA BRAT","ALWAYS BE MY BABY (MR. DUPRI MIX)","MARIAH CAREY: THE REMIXES","COLUMBIA","","","MUSIC CHOICE","PES","01-OCT-16","31-OCT-16","","","CURRENT",.05493375,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.08883801,"",
"","SX310287QJ","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SO SO DEF","","","IMVU.COM","Webcasting","01-NOV-15","30-NOV-15","255","","CURRENT",.2393145,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.1194435,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","MIXCLOUD.COM","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.02916683,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","DEEZER.COM","Webcasting","01-MAR-16","31-MAR-16","16","","CURRENT",.0110295,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-JUL-16","31-JUL-16","","","CURRENT",.120555,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","CBS Webcasting","Webcasting","01-NOV-16","30-NOV-16","661","","CURRENT",.4597335,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM RADIO, INC","Cable Radio","01-NOV-16","30-NOV-16","","","CURRENT",.17492231,"",
"","SX31019LTM","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","RADIONOMY.COM","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.02349112,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","Unrestricted","Columbia","USSM19927446","5099749178021","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","69588","","CURRENT",23.954175,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-NOV-15","30-NOV-15","45","","CURRENT",.042237,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","Pandora - Warner","Direct Licensing","01-NOV-16","30-NOV-16","71561","","CURRENT",25.66638,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","","","USSM19400536","","RADIONOMY.COM","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.015903,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO NOW, LLC","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.054549,"",
"","SX2100D823","Da Brat","Fa All Y'All","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400535","074646792223","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","27","","CURRENT",.01863,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-JAN-15","31-JAN-15","","","CURRENT",.429381,"",
"","SX31005LP9","Missy Elliott & Da Brat","Sock It 2 Me","Supa Dupa Fly","Atlantic Records/ATG","USEW19709503","075596209564","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.1158525,"",
"","SX2100JML0","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","","","USSM10109776","","IMVU.COM","Webcasting","01-DEC-15","31-DEC-15","111","","CURRENT",.03471994,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","IMVU.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.01483425,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","SIRIUS XM RADIO, INC","SDARS","01-NOV-16","30-NOV-16","","1","CURRENT",12.53374425,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","","","USSM10024868","","IMVU.COM","Webcasting","01-FEB-16","29-FEB-16","","","CURRENT",.02270025,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.04510125,"",
"","SX3102WUZ4","DRU HILL/DA BRAT/JERMAINE DUPRI","IN MY BED","SO SO DEF PRESENTS: DEFINITION OF A REMIX (EXPLICIT)","SO SO DEF","","","CUMULUS MEDIA, INC.","Webcasting","01-OCT-16","31-OCT-16","412","","CURRENT",.09358422,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","RADIONOMY.COM","Webcasting","01-SEP-15","30-SEP-15","","","CURRENT",.14874274,"",
"","SX3102VRYA","DA BRAT/MARIAH CAREY/XSCAPE","ALWAYS BE MY BABY (REMIX)","KEEP IT LOCKED TO MIDNIGHT EXPRESS RADIO","UMVD IMPORT","","","CUMULUS MEDIA, INC.","Webcasting","01-OCT-16","31-OCT-16","318","","CURRENT",.07221178,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206211","SLACKER.COM (nonsubscription)","Webcasting","01-OCT-16","31-OCT-16","81","","CURRENT",.02791575,"",
"","SX3101WR5J","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIO NOW, LLC","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.1115775,"",
"","SX3100WS86","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","LADIES NIGHT","","","","","RADIO ONE, INC.","Webcasting","01-NOV-16","30-NOV-16","1960","","CURRENT",.2703681,"",
"","SX2100EA55","Dru Hill","In My Bed","Never Make A Promise","Island Records Ltd","USIR29700123","731457208229","DEEZER.COM","Webcasting","01-MAR-16","31-MAR-16","214","","CURRENT",.04918659,"",
"","SX3100K02S","Bow Wow  Da Brat  Dem Franchize Boyz  Jermaine Dupri  The Kid Slim","I Think They Like Me","","","USVI20500231","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.0908865,"",
"","SX3100DZTT","DRU HILL/DA BRAT/JERMAINE DUPRI","SLEEPING IN MY BED (REMIX)","DRU HILL","DEF SOUL","","","WJMR","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.32911255,"",
"","SX31018Q5U","Dru Hill","In My Bed","12'' Club Classics - 90s R&B","Island Records Ltd","USIR29700123","600753341421","IMVU.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.06526381,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","RADIONOMY.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.01134526,"",
"","SX31007IE2","DA BRAT","WHATCHA","","","","","CBS Webcasting","Webcasting","01-NOV-16","30-NOV-16","100","","CURRENT",.06955425,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","IMVU.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.058824,"",
"","SX2107VZK9","Da Brat","Lyrical Molestation","Anuthatantrum","So So Def","USSM19603187","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-NOV-16","30-NOV-16","193","","CURRENT",.132867,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","ALPHA MEDIA - SAVANNAH, GA","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.0929385,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","SIRIUS XM RADIO, INC","Cable Radio","01-NOV-16","30-NOV-16","","","CURRENT",.58306725,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","074646380024","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","21681","","CURRENT",4.97497245,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-NOV-16","30-NOV-16","15","","CURRENT",.0103455,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-OCT-15","31-OCT-15","","","CURRENT",.40291875,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.06530062,"",
"","SX3100MRG5","DRU HILL/DA BRAT/JD","SLEEPING IN MY BED","","","","","CUMULUS MEDIA, INC.","Webcasting","01-OCT-16","31-OCT-16","355","","CURRENT",.08064262,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-AUG-16","31-AUG-16","","","CURRENT",.12421012,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","RADIO NOW, LLC","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.069255,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","15","","CURRENT",.01035,"",
"","SX3100Q9D9","DRU HILL/DA BRAT/JD","IN MY BED","SO SO DEF: DEFINITION OF A REMIX","SONY MUSIC","","","CARTER BROADCAST GROUP, INC.","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.08151205,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","SDARS","01-NOV-16","30-NOV-16","","10","CURRENT",41.78756034,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","iHeartRadio","Webcasting","01-NOV-16","30-NOV-16","3891.85","","CURRENT",1.33993462,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","IMVU.COM","Webcasting","01-SEP-16","30-SEP-16","","","CURRENT",.0445455,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIONOMY.COM","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.01968638,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.02227275,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-NOV-16","30-NOV-16","1270","","CURRENT",.1751895,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","SIRIUS XM RADIO, INC","SDARS","01-NOV-16","30-NOV-16","","3","CURRENT",12.53250512,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.077805,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM","Webcasting","01-DEC-15","31-DEC-15","","","CURRENT",.27917888,"",
"","SX3103KOFD","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","WJMR","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.057114,"",
"","SX3102ES9O","DA BRAT","THAT'S WHAT I'M LOOKING FOR (CLEAN)","SINGLE","SO SO DEF","","","IMVU.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.0231705,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","So So Def","USSM19929833","074646977224","IMVU.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.02757375,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","Cable Radio","01-NOV-16","30-NOV-16","","","CURRENT",.38878924,"",
"","SX3101Z9GB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","SIRIUS XM RADIO, INC","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",.24568818,"",
"","SX3102U3NM","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-NOV-16","30-NOV-16","1055","","CURRENT",.24207579,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","FITRADIO.COM","Webcasting","01-OCT-16","31-OCT-16","","","CURRENT",.046341,"",
"","SX2100C9TY","Cherish  Da Brat","In Love Wit Chu","","","USAR10300127","","RADIONOMY.COM - Nonsubscription","Webcasting","01-JUL-14","31-JUL-14","868","","CURRENT",.04929075,"",
"","SX310287QJ","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SO SO DEF","","","IMVU.COM","Webcasting","01-MAR-16","31-MAR-16","","","CURRENT",.1319265,"",
"","SX3101BKUZ","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","IMVU.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.02415375,"",
"","SX310287QJ","DA BRAT","WHAT'CHU LIKE - (FEATURING TYRESE)","UNRESTRICTED","SO SO DEF","","","IMVU.COM","Webcasting","01-MAY-16","31-MAY-16","","","CURRENT",.122436,"",
"","SX3102XZXJ","DA BRAT/TYRESE","WHAT'CHU LIKE","SINGLE","SO SO DEF","","","SIRIUS XM RADIO, INC","Webcasting","01-NOV-16","30-NOV-16","","","CURRENT",1.4559795,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","IMVU.COM","Webcasting","01-APR-16","30-APR-16","","","CURRENT",.1461195,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","RADIO ONE, INC.","Webcasting","01-NOV-16","30-NOV-16","1059","","CURRENT",.36521325,"",
"","SX2100V3R5","Da Brat & Bow Wow  Dem Franchize Boyz feat. Jermaine Dupri","I Think They Like Me","On Top Of Our Game","Virgin Records America","USVI20500231","094635970425","DEEZER.COM","Webcasting","01-APR-16","30-APR-16","244","","CURRENT",.03097665,"",
