"Type","Royalty Item SXID","Artist Name","Track Name","Album Name","Label Name","ISRC","Release UPC","Licensee Name","Category of Service","Broadcast Start Date","Broadcast End Date","Num Performances","Num Spins","Allocation Period","Your Payment Amount","Third Party Name","Third Party Payment Amount"
"","SX3100KCIX","LIL' KIM/MISSY ELLIOTT/DA BRAT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE SOUNDTRACK","TOMMY BOY","","","BEASLEY MEZZANINE HOLDINGS (BEASLEY BROADCASTING)","Webcasting","01-AUG-17","31-AUG-17","173","","CURRENT",.02873869,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-FEB-16","29-FEB-16","","","PRIOR",.036252,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","122","","CURRENT",.0405,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","MIXCLOUD.COM","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.16736625,"",
"","SX2107VZKA","Da Brat  T-Boz","Ghetto Love","","","USSM19603186","","SIRIUS XM RADIO, INC","Cable Radio","01-AUG-17","31-AUG-17","","","CURRENT",.04897012,"",
"","SX2100D8A2","Da Brat","Fire It Up","","","USSM10027859","","iHeartRadio","Webcasting","01-AUG-17","31-AUG-17","104","","CURRENT",.069084,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-17","31-AUG-17","65","","CURRENT",.0431775,"",
"","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","Google-SONY - Free Radio","Direct Licensing","01-JUN-17","30-JUN-17","225","","CURRENT",.04983996,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","888880307958","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","47","","CURRENT",.03123,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SIRIUS XM RADIO, INC","SDARS","01-AUG-17","31-AUG-17","","1","CURRENT",6.57123075,"",
"","SX2100K8IJ","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Jumpin' Jumpin' (Official Video)","This Is The Remix","Columbia","USSM10200513","5099750762721","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","137","","CURRENT",.0227475,"",
"","SX31000R2U","DRU HILL/DA BRAT","IN MY BED REMIX","","","","","CUMULUS MEDIA, INC.","Webcasting","01-AUG-17","31-AUG-17","34","","CURRENT",.0112005,"",
"","SX3101BP8Y","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300127","888880307965","iHeartRadio","Webcasting","01-AUG-17","31-AUG-17","1052","","CURRENT",.69883425,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","AUPEO.COM","Webcasting","01-JUL-13","31-JUL-13","","","CURRENT",.01090125,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","696998583023","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","357","","CURRENT",.0790658,"",
"","SX2100D6RR","Bow Wow featuring Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","886970395724","Pandora - SONY","Direct Licensing","01-AUG-17","31-AUG-17","42","","CURRENT",.01395,"",
"","SX2100VR95","C-Murder And Da Brat","How A Thug Like It","Best Of C-Murder","Priority","USPO10001005","094633889828","Google Play Music","Webcasting","01-AUG-17","31-AUG-17","60","","CURRENT",.01990012,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google-SONY - Free Radio","Direct Licensing","01-APR-17","30-APR-17","452","","CURRENT",.15012,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","888880127693","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","996","","CURRENT",.33084,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","ENTERCOM COMMUNICATIONS CORP.","Webcasting","01-AUG-17","31-AUG-17","22","","CURRENT",.01466325,"",
"","SX2100ELZM","Da Brat","Chi Town","Unrestricted","Columbia","USSM19929828","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-JUN-17","30-JUN-17","254","","CURRENT",.16875,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","51","","CURRENT",.03384,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","CUMULUS MEDIA, INC.","Webcasting","01-AUG-17","31-AUG-17","42","","CURRENT",.01382962,"",
"","SX210NRWTZ","Jermaine Dupri & Da Brat (feat. The Dream)","F U Pay Me","","","USUYG1110907","","Pandora - Empire","Direct Licensing","01-AUG-17","31-AUG-17","993","","CURRENT",.23232676,"",
"","SX2104D2E3","Missy Elliott & Da Brat","Sock It 2 Me (feat. Da Brat)","Supa Dupa Fly","Elektra Entertainment Group","USEW19706203","075596206228","SIRIUS XM RADIO, INC","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.03405038,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","SDARS","01-AUG-17","31-AUG-17","","35","CURRENT",91.99710225,"",
"","SX210N1POV","Da Brat  Jermaine Dupri  LaTocha Scott","All That's Got to Go","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605071","886445972085","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","134","","CURRENT",.02967594,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","EMMIS LOS ANGELES","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.04783725,"",
"","SX2100ELZO","22  Da Brat","Breeve On Em","Unrestricted","So So Def","USSM19929827","074646977224","Google-SONY - Free Radio","Direct Licensing","01-APR-17","30-APR-17","84","","CURRENT",.0558,"",
"","SX2100K8ID","Da Brat  Destiny's Child","Survivor","This Is The Remix","Columbia","USSM10201540","696998643123","Google-SONY - Free Radio","Direct Licensing","01-JUN-17","30-JUN-17","677","","CURRENT",.22491,"",
"","SX2100D63M","Da Brat","Gushy Wushy","Limelite, Luv & Niteclubz","Arista","USAR10300640","888880307958","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","23","","CURRENT",.0153,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Radio","Direct Licensing","01-JUN-17","30-JUN-17","124","","CURRENT",.02745548,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Google-SONY - Free Radio","Direct Licensing","01-APR-17","30-APR-17","416","","CURRENT",.0690975,"",
"","SX3101W9O9","DA BRAT/NOTORIOUS B.I.G.","BSIDE","","INDEPENDENT","","","iHeartRadio","Webcasting","01-AUG-17","31-AUG-17","528","","CURRENT",.1753605,"",
"","SX2100D8A3","Da Brat","Mind Blowin'","Funkdafied","So So Def/Work","USSM10020893","074646616420","Pandora - SONY","Direct Licensing","01-AUG-17","31-AUG-17","21","","CURRENT",.01395,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","","","USAR10300642","","iHeartRadio","Webcasting","01-AUG-17","31-AUG-17","1934","","CURRENT",.64234012,"",
"","SX2100D7LH","Da Brat","That's What I'm Looking For","","","USSM19924162","","iHeartRadio","Webcasting","01-AUG-17","31-AUG-17","1246","","CURRENT",.82764,"",
"","SX2100D82A","Da Brat","Funkdafied","","","USSM19400530","","RADIONOMY.COM","Webcasting","01-AUG-17","31-AUG-17","46","","CURRENT",.03065175,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","RADIONOMY.COM","Webcasting","01-JUN-17","30-JUN-17","74","","CURRENT",.02494462,"",
"","SX2104GIM8","Total featuring Da Brat","No One Else","","","USBB40581128","","iHeart Media - Warner (simulcast)","Direct Licensing","01-JUL-17","31-JUL-17","","","CURRENT",.23337,"",
"","SX2100D824","Da Brat  The Notorious B.I.G.","Da B Side","ANUTHAFUNKDAFIEDTANTRUM","So So Def/Columbia","USSM19400536","074646792223","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","1062","","CURRENT",.352755,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","696998583023","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","287","","CURRENT",.0635527,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Pandora - SONY","Direct Licensing","01-AUG-17","31-AUG-17","329","","CURRENT",.10926,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","1700","","CURRENT",1.12941,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","MIXCLOUD.COM","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.0125685,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","94","","CURRENT",.06246,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","65","","CURRENT",.01440288,"",
"","SX2100MBA9","Da Brat  Jermaine Dupri  Kandi","You Bring The Freak Out Of Me","Instructions (Explicit Version)","So So Def","USSM10109189","696998583023","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","253","","CURRENT",.0560212,"",
"","SX2100D63O","Cherish  Da Brat","In Love Wit Chu","Limelite, Luv & Niteclubz","Arista","USAR10300642","888880307958","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","107","","CURRENT",.03555,"",
"","SX310287QJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIONOMY.COM","Webcasting","01-JUL-17","31-JUL-17","56","","CURRENT",.03706425,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Google-SONY - Free Radio","Direct Licensing","01-JUN-17","30-JUN-17","770","","CURRENT",.51147,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.05933461,"",
"","SX2100D63V","Da Brat","Boom","Limelite, Luv & Niteclubz","Arista","USAR10300635","828765158626","Pandora - SONY","Direct Licensing","01-AUG-17","31-AUG-17","1434","","CURRENT",.95256,"",
"","SX2100JND9","Jermaine Dupri featuring Da Brat & Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM19704455","074646945827","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","662","","CURRENT",.14660932,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","SIRIUS XM RADIO, INC","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",5.01846525,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","","","USSM19924161","","ALPHA MEDIA - LOUISVILLE, KY","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.01594575,"",
"","SX3100LJ6W","Total featuring Da Brat","No One Else","Total","Atlantic Recording Corp.","USBB40581128","786127300666","iHeart Media - Warner (simulcast)","Direct Licensing","01-JUL-17","31-JUL-17","","","CURRENT",2.831985,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","1720","","CURRENT",.38084191,"",
"","SX2100O8NQ","Da Brat  Jermaine Dupri  Missy Elliott","That's What I'm Looking For","Big Momma's House - Music From The Motion Picture","Columbia","USSM10006757","5099749875722","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","880","","CURRENT",.19483052,"",
"","SX2100K850","Da Brat  Destiny's Child  Jermaine Dupri  Lil Bow Wow","Destiny's Child - Jumpin' Jumpin' (Official Video)","","","USSM10010319","","Google-SONY - Free Radio","Direct Licensing","01-JUN-17","30-JUN-17","654","","CURRENT",.1086075,"",
"","SX312LZ8CA","lil kim /angie martinez/left-eye/da brat/missy elliott","ladies night not tonight(remix)","","warner music group","","","iHeartRadio","Webcasting","01-AUG-17","31-AUG-17","2667","","CURRENT",.35433765,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","RADIONOMY.COM","Webcasting","01-JUL-17","31-JUL-17","91","","CURRENT",.02006802,"",
"","SX31022U4K","DA BRAT","IN LOVE WIT CHEW (CLEAN EDIT)","COMP PROMO","SO SO DEF","","","RADIONOMY.COM","Webcasting","01-JUL-17","31-JUL-17","29","","CURRENT",.019152,"",
"","SX2100EA55","Dru Hill","In My Bed","Dru Hill","Essence","USIR29700123","731452449740","MUSIC CHOICE","PES","01-AUG-17","31-AUG-17","","","CURRENT",.77934584,"",
"","SX3100MOSW","Da Brat  T-Boz","Ghetto Love","Anuthatantrum","So So Def","USSM19603186","9399700017960","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-17","31-AUG-17","2589","","CURRENT",1.71978975,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","The Remixes","Columbia","USSM19907865","696998715424","Pandora - SONY","Direct Licensing","01-AUG-17","31-AUG-17","5447","","CURRENT",1.20593939,"",
"","SX3101ZE9T","DA BRAT","GIVE IT 2 YA REMIX","","","","","RADIO ONE, INC.","Webcasting","01-AUG-17","31-AUG-17","147","","CURRENT",.094563,"",
"","SX3100PNXR","Jagged Edge","The Way That You Talk","","","USSM19605295","","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","597","","CURRENT",.19827,"",
"","SX2100D6RR","Bow Wow  Da Brat","Damn Thing","The Price Of Fame","Sony Urban Music/Columbia","USSM10606969","888880127693","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","1014","","CURRENT",.336825,"",
"","SX2100D82B","Da Brat","Sittin' On Top Of The World","","","USSM19603749","","RADIONOMY.COM","Webcasting","01-JUN-17","30-JUN-17","32","","CURRENT",.02158875,"",
"","SX3101HMLD","DRU HILL/DA BRAT/JD","IN MY BED (REMIX)","SO SO DEF: DEFINITION OF A REMIX","SONY","","","SIRIUS XM RADIO, INC","Cable Radio","01-AUG-17","31-AUG-17","","","CURRENT",.0979741,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","AUPEO.COM","Webcasting","01-AUG-13","31-AUG-13","","","CURRENT",.01962225,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","240","","CURRENT",.05314062,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","","","USSM19907865","","SIRIUS XM RADIO, INC","SDARS","01-AUG-17","31-AUG-17","","5","CURRENT",21.90188359,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM RADIO, INC","Cable Radio","01-AUG-17","31-AUG-17","","","CURRENT",.6856929,"",
"","SX3103JB0C","Lil' Kim","Not Tonight","","","USAT29801132","","MUSIC CHOICE","PES","01-AUG-17","31-AUG-17","","","CURRENT",.6511851,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","369","","CURRENT",.24516,"",
"","SX3102XZXJ","Da Brat  Tyrese","What'chu Like","","","USSM19927449","","SIRIUS XM RADIO, INC","SDARS","01-AUG-17","31-AUG-17","","11","CURRENT",72.28345275,"",
"","SX2100ELZT","Da Brat","That's What I'm Looking For","Unrestricted","So So Def","USSM19924161","074646977224","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","884","","CURRENT",.58725,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","136","","CURRENT",.03012602,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","168","","CURRENT",.03720744,"",
"","SX2100D82D","Da Brat","Give It 2 You","","","USSM19400533","","CUMULUS MEDIA, INC.","Webcasting","01-MAY-15","31-MAY-15","","","PRIOR",.01986303,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","863","","CURRENT",.09551178,"",
"","SX3102LM34","LIL KIM F/MISSY ELLIOT, LEFT E","NOT TONIGHT","","","","","RADIO ONE, INC.","Webcasting","01-AUG-17","31-AUG-17","1003","","CURRENT",.1290195,"",
"","SX2100D7LB","Da Brat  Mariah Carey  Missy Elliott","Heartbreaker (Remix)","Rainbow","Columbia","USSM19907865","5099749506558","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","1277","","CURRENT",.28275172,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","So So Def","USSM19929831","074646977224","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-17","31-AUG-17","625","","CURRENT",.415188,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","EMMIS LOS ANGELES","Webcasting","01-JUL-17","31-JUL-17","","","CURRENT",.03022425,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","4316","","CURRENT",2.86722,"",
"","SX3102CKOY","DEM FRANCHIZE BOYZ/JERMAINE DUPRI/DA BRAT/BOW WOW","I THINK THEY LIKE ME (REMIX)","TOP HITS USA 12/05 RH93","VIRGI","","","CUMULUS MEDIA, INC.","Webcasting","01-AUG-17","31-AUG-17","235","","CURRENT",.03871012,"",
"","SX2100ELZQ","Da Brat  LaTocha Scott  Trey Lorenz","High Come Down","Unrestricted","Columbia","USSM19929831","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","152","","CURRENT",.10098,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Radio","Direct Licensing","01-APR-17","30-APR-17","167","","CURRENT",.0369974,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","AUPEO.COM","Webcasting","01-APR-13","30-APR-13","","","CURRENT",.01406475,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","TOWNSQUARE MEDIA BROADCASTING","Webcasting","01-AUG-17","31-AUG-17","138","","CURRENT",.092853,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","AUPEO.COM","Webcasting","01-JUN-13","30-JUN-13","","","CURRENT",.01568925,"",
"","SX2100D8A6","Da Brat","Ain't No Thang","Funkdafied","So So Def/Work","USSM10021885","074646616420","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","213","","CURRENT",.14148,"",
"","SX2100ELZS","Da Brat  Tyrese","What'chu Like","","","USSM19927446","","RADIONOMY.COM","Webcasting","01-JUL-17","31-JUL-17","42","","CURRENT",.01389375,"",
"","SX2104D2E3","Da Brat  Missy Elliott","Sock It 2 Me (feat. Da Brat)","","","USEW19706203","","RADIONOMY.COM","Webcasting","01-JUL-17","31-JUL-17","32","","CURRENT",.01058062,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","5804","","CURRENT",3.8556,"",
"","SX2100D8A5","Da Brat","Come And Get Some","Funkdafied","So So Def/Work","USSM10021886","074646616420","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","237","","CURRENT",.15741,"",
"","SX2100D7CD","Da Brat  Jermaine Dupri  Lil Bow Wow","You Know Me","Beware Of Dog","So So Def","USSM10014527","5099750055199","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","167","","CURRENT",.0369974,"",
"","SX3101BCFI","LIL' KIM/LEFT EYE/DA BRAT/MISSY ELLIOT/ANGIE MARTINEZ","NOT TONIGHT (REMIX)","NOTHING TO LOSE [ST]","TOMMY BOY MUSIC","","","SIRIUS XM ON DEMAND SERVICE","Webcasting","01-AUG-17","31-AUG-17","","","CURRENT",.0806436,"",
"","SX2100D8A7","Da Brat","Da Shit Ya Can't Fuc Wit","Funkdafied","So So Def/Work","USSM10024868","074646616420","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","339","","CURRENT",.22518,"",
"","SX2100ELZR","Da Brat  Mystikal","Hands In The Air","Unrestricted","Columbia","USSM19929830","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-JAN-17","31-JAN-17","363","","CURRENT",.120555,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","iHeartRadio","Webcasting","01-AUG-17","31-AUG-17","14451","","CURRENT",9.5998545,"",
"","SX2100C9O8","Da Brat  Omarion","Ice Box","","","USSM10700577","","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","41","","CURRENT",.013635,"",
"","SX2100ELZX","Da Brat","All My Bitches","Unrestricted","So So Def","USSM19929832","074646977224","Google-SONY - Free Radio","Direct Licensing","01-APR-17","30-APR-17","308","","CURRENT",.20457,"",
"","SX2104D2F6","Missy Elliott / Aaliyah / Da Brat","Stickin' Chickens","Da Real World","Elektra Entertainment Group","USEW19900140","075596223249","Pandora - Warner","Direct Licensing","01-AUG-17","31-AUG-17","70","","CURRENT",.01550845,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","33","","CURRENT",.02196,"",
"","SX2100EA52","Da Brat  Jagged Edge  Jermaine Dupri  Lil Bow Wow  R.O.C.  Tigah","Where the Party At","","","USSM10105754","","Google-SONY - Free Radio","Direct Licensing","01-JUN-17","30-JUN-17","501","","CURRENT",.05544781,"",
"","SX3102QPCJ","Da Brat  Tyrese","What'chu Like","Unrestricted","So So Def","USSM19927449","074646386026","RADIO ONE, INC.","Webcasting","01-AUG-17","31-AUG-17","241","","CURRENT",.07750575,"",
"","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","Google-SONY - Free Radio","Direct Licensing","01-FEB-17","28-FEB-17","488","","CURRENT",.10808162,"",
"","SX2100D8A2","Da Brat","Fire It Up","Funkdafied","So So Def/Work","USSM10027859","074646616420","Google-SONY - Free Radio","Direct Licensing","01-MAY-17","31-MAY-17","151","","CURRENT",.10035,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","Google-SONY - Free Radio","Direct Licensing","01-APR-17","30-APR-17","5600","","CURRENT",3.72015,"",
"","SX2100EA55","Da Brat  Dru Hill  JD","In My Bed","","","USIR29700123","","iHeartRadio","Webcasting","01-AUG-17","31-AUG-17","11897","","CURRENT",2.63493863,"",
"","SX2100D8A9","Da Brat","Funkdafied","","","USSM19402033","","LMASANDIEGO.COM (LOCAL MEDIA SAN DIEGO)","Webcasting","01-MAY-17","31-MAY-17","602","","CURRENT",.40137975,"",
"","SX2100D8AA","Da Brat","Fa All Y'All","Funkdafied","So So Def/Work","USSM10024455","074646616420","Google-SONY - Free Radio","Direct Licensing","01-APR-17","30-APR-17","176","","CURRENT",.11691,"",
"","SX2100ELZV","Da Brat","Fuck You","Unrestricted","Columbia","USSM19929833","5099749178021","Google-SONY - Free Radio","Direct Licensing","01-JUN-17","30-JUN-17","733","","CURRENT",.4869,"",
"","SX2100HLUK","Da Brat  JD  Mariah Carey","Honey","The Remixes","Columbia","USSM19701795","696998715424","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","573","","CURRENT",.12692538,"",
"","SX2106RWFQ","Total feat. Da Brat","No One Else (Instrumental Version)","","","USPSU1248121","","RADIO ONE, INC.","Webcasting","01-AUG-17","31-AUG-17","32","","CURRENT",.01028138,"",
"","SX2100D8A9","Da Brat","Funkdafied","Funkdafied","So So Def/Work","USSM19402033","074646616420","AUPEO.COM","Webcasting","01-JUL-13","31-JUL-13","","","CURRENT",.01090125,"",
"","SX2100D63U","Da Brat","Got It Poppin'","Limelite, Luv & Niteclubz","Arista","USAR10300636","888880307958","Pandora - SONY","Direct Licensing","01-AUG-17","31-AUG-17","20","","CURRENT",.01332,"",
"","SX210N1POT","Da Brat  Jermaine Dupri  Usher","The Party Continues","Life In 1472 (The Original Soundtrack)","So So Def","USSM11605073","886445972085","Pandora - SONY","Direct Licensing","01-AUG-17","31-AUG-17","4174","","CURRENT",.92439484,"",
"","SX2100D82C","Da Brat","Funkdafied","","","USSM19400534","","PANDORA.COM - Nonsubscription Webcast","Webcasting","01-AUG-17","31-AUG-17","18","","CURRENT",.01197,"",
"","SX2100D8A4","Da Brat","Give It 2 You","Funkdafied","So So Def/Work","USSM10021887","074646616420","Pandora - SONY","Direct Licensing","01-AUG-17","31-AUG-17","8312","","CURRENT",5.52132,"",
"","SX2100HMLE","Mariah Carey featuring Krayzie Bone & Da Brat","I Still Believe/Pure Imagination","","","USSM19805759","","Google-SONY - Free Radio","Direct Licensing","01-JUN-17","30-JUN-17","49","","CURRENT",.01086217,"",
"","SX2100D8A8","Da Brat","May Da Funk Be Wit 'Cha","Funkdafied","So So Def/Work","USSM10024867","074646616420","Google-SONY - Free Radio","Direct Licensing","01-MAR-17","31-MAR-17","32","","CURRENT",.02124,"",
